bin,ERR598984,ERR599006,ERR599009,ERR599010,ERR599022,ERR599035,ERR599105,ERR599126,ERR599129,ERR599171,ERR599174,ERR599017,ERR599027,ERR599040,ERR599046,ERR599056,ERR599101,ERR599103,ERR599122,ERR599133,ERR599137,ERR599148,ERR598947,ERR599000,ERR599005,ERR599044,ERR599048,ERR599124,ERR599131,ERR599149,ERR599154,ERR599159,SRR3965592,SRR3965647,SRR3965676,SRR3965758,SRR3965809,SRR3965873,SRR3965874,SRR3965875,SRR3966130,SRR3967025,SRR3967319,SRR3967558,SRR3967690,SRR3967699,SRR3967700,SRR3968060,SRR3968061
SAT-27,0.053567223748102424,0.09526699564088681,0.020011806936261266,0.05198391413498152,0.09831365896799807,0.018574533449811474,0.056275935003820554,0.05706700285294947,0.038980637207648716,0.04920824932390707,0.04686791464667445,0.036039371495553106,0.00774631538119025,0.053443703429764663,0.07311403651038943,0.0377839737700609,0.06675893536273853,0.030794588744125773,0.030099473288916843,0.0567283546469878,0.05593142499051006,0.05146667008255628,0.10593122042747449,0.05355944861619206,0.053200821475083725,0.05729442002262713,0.056413931945304606,0.06912843802100838,0.061568486075227025,0.08126492911253999,0.0,0.06849368699607003,0.11326351999225953,0.14672229939661113,0.10393907804653438,0.1217994521166879,0.10379350768497536,0.10687009459130999,0.1717632990645835,0.09336185585509638,0.11720193552598077,0.14614300546828912,0.13985807494462588,0.16084010649386787,0.12613807289096443,0.1799801439409916,0.12684644537003717,0.25676876398284715,0.27930861383926414
SAT-2755,0.04276769757133066,0.026450776614811662,0.04414470727566795,0.082934690105298,0.038940163223069965,0.042914904833884,0.04973383014486746,0.0811895471345208,0.019795956402154914,0.021614169125021655,0.027737660173416622,0.024372526693957897,0.036386038548517685,0.032054218140924635,0.027947571601612185,0.01134289660431112,0.024180847490841793,0.023342308019430547,0.03389940397013425,0.01882850162743746,0.017308629417718154,0.026377811743787356,0.055036639400915986,0.04552304280580715,0.016646121164243483,0.040601564561937885,0.0,0.0345688016781275,0.07348431189568559,0.0,0.0,0.021402235669816888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-2756,0.005734877514567961,0.05870652137361062,0.028243860113318548,0.13429894709115203,0.07159448103992927,0.023069332929111848,0.0,0.11142325505515638,0.03441795101879961,0.009613573355428612,0.023783377575067568,0.06659259618400236,0.04918443114114359,0.017011024331536503,0.09469043461065549,0.0,0.02584872413712252,0.06138322654202658,0.05071413384454085,0.08798717778360024,0.11528146261788225,0.019729279993823626,0.08130174478002393,0.0,0.0979929351762574,0.018280149346956393,0.0,0.04477930484234798,0.05851615997627532,0.0,0.0,0.012492255388100908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-2766,0.2000815635011695,0.02209659795801023,0.018217383495710435,0.20137702030055482,0.03839303488442893,0.01116595397210417,0.0,0.05327501586948494,0.008789632201443794,0.07026026552225699,0.1271310542823198,0.03351715381708519,0.015342918148621895,0.04549998381638052,0.1354285895042485,0.0,0.033247665327527806,0.08082104581037956,0.022052042187573822,0.040075877061469936,0.0,0.07240532933137285,0.05996341813490135,0.015986597277856417,0.1168332323491857,0.0,0.0,0.0,0.043622647626210084,0.0,0.0,0.005171942663350414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-2787,0.05226012827951988,0.027565101785301378,0.019296594571274906,0.0717672712940122,0.03327826039520532,0.0,0.05535912470102652,0.06227618473097365,0.07372180800854325,0.17214871845931765,0.09055409130344419,0.061259666442700436,0.05419748575179005,0.08583008101575616,0.2637674639642708,0.06340454247532706,0.2337761135264344,0.07042511855056163,0.19229943031888158,0.05999556501409201,0.04673100016881411,0.12341992755708046,0.0380264273311731,0.0539999561984911,0.054498361241810164,0.16859856629567038,0.030108444427473915,0.1531749220292956,0.14342778070092588,0.15203900046638408,0.0,0.1307209103590045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0
SAT-2788,0.043614378735147015,0.21816235081958943,0.7696419894605868,0.025696597506444777,0.17998308038264554,0.8194477145835144,0.030007661168198505,0.03510220094069148,0.0660891680378386,0.06909556974271734,0.08292312636882973,0.0901335591590117,0.6376361100858331,0.0552601285917196,0.3787354393476289,0.01165764170657413,0.37820427988162714,0.03919289668282771,0.6694096140631373,0.04265259535444941,0.050772754829109486,0.07157532793194325,0.4071661468324445,0.034133520397297064,0.04351111286714984,0.04635257350392082,0.0453314459988516,0.059982517492695925,0.045739792220851276,0.033622170152763496,0.0,0.06530337129905307,0.04815462106647627,0.0,0.02843309098818885,0.053677851667504786,0.05410459293830584,0.036969434427717225,0.022128296735031364,0.03943114157539313,0.005152691095618422,0.0,0.0010856653050572243,0.0,0.006525593696850424,0.0,0.0,0.0,0.0
SAT-28,0.07317501400972191,0.06294856484507151,0.06281701606919575,0.06832458641949238,0.046343881841454014,0.04671639080223899,0.06222841512464708,0.06630946745562667,0.07319121014567596,0.06916337312197593,0.05789060376888472,0.0780551585736826,0.0802172420320687,0.08388416729131393,0.06769561706116249,0.05968782295060901,0.07114229521619596,0.07189467151530787,0.05372407571049716,0.05329276332715913,0.05728267123396024,0.07851572364476621,0.08877479878549478,0.061627019871387474,0.08415612964304453,0.06557347143656495,0.07278816632985127,0.054922577946468314,0.06207485714801951,0.05362542268081766,0.0,0.05533113878093808,0.07739232716358566,0.05907147092453699,0.09055610132335819,0.041936175118067597,0.0,0.04138065197971247,0.05082777849111167,0.0452418069688379,0.1473739554382207,0.02856934892084607,0.07306969375777157,0.06642271625456754,0.11469700888348977,0.020742492440372774,0.030383805319986572,0.03952069792686046,0.0
SAT-2910,0.0,0.04909974709317763,0.0,0.0,0.0038836367627914114,0.0,0.0,0.018924937375538332,0.03818439397098855,0.04203926194060584,0.03735161568810291,0.04199907626248422,0.0,0.04120553196980333,0.04093749498444787,0.03747499773862189,0.03966228368931943,0.06343879672781166,0.05008525035383836,0.06529186570560959,0.018779074186404038,0.03845001063840792,0.04532332380677584,0.04026448572376307,0.033355627246639284,0.017863074730671554,0.09061648416216149,0.0396900966738805,0.030789928442741248,0.0,0.0,0.03455863137984416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-2911,0.0,0.030403830727635753,0.0,0.0,0.044614595814581784,0.0,0.0,0.0029186695047563344,0.060155774279430994,0.08193368130141009,0.041680102595667345,0.04846606975631213,0.0,0.061862319124055,0.05802336299427838,0.05242693558617436,0.05752980758548577,0.03793983555989169,0.0019803384036536824,0.024856949637549145,0.03214701745291991,0.06063785704915724,0.044261963587724315,0.07846352400666497,0.05338751770637402,0.052534415101298304,0.0,0.07751201010748146,0.08443139597708958,0.0,0.0,0.0908569071375013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-3,0.04546885709397436,0.055461156844434666,0.35913651464640106,0.04713096225931934,0.06107404526914577,0.6106702263632606,0.0404430278530748,0.04811684783953165,0.37701913459862735,0.2177907829888953,0.30744653821795664,0.4138979080646933,0.391079869326255,0.04454437332493066,0.04667880474937707,0.20111821554677883,0.04131282116943877,0.2585233025783984,0.3206151550934781,0.04250210872070773,0.04900644955254269,0.042932736712677895,0.02037907290498494,0.04496141736956083,0.04691261586040116,0.044136128237491655,0.04392136257105203,0.03931075538643345,0.04443304969515805,0.04150212748446643,0.0,0.039809468520800924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09740172027032973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-3021,0.371227101718106,0.31820677932618746,0.38001122878771854,0.12073695656175236,0.33085803078740855,0.3609623606801612,0.3759763645436396,0.44782779142562956,0.1197899711585074,0.149368545468969,0.17327539507434736,0.2029504809426428,0.405420512763207,0.22343433991449,0.2650706829132149,0.18236598375979038,0.20885307903322686,0.14809865076893572,0.4221680474269134,0.22061424978588745,0.19192428888555255,0.27175888245341445,0.12284277569168069,0.3011893907604568,0.33226419014453323,0.30089357765252306,0.6002830027568371,0.4617864398151831,0.0582402504810832,0.0,0.0,0.48027797667042443,0.0,0.0,0.7360166878514607,0.0,0.6667899853124881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SAT-3048,0.06597109924509631,0.0,0.0,0.0,0.0,0.07989272180004345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04983212745853762,0.0,0.0,1.0,0.0,0.055558282531423274,0.15059904482109998,0.07077242504464004,0.06147137758315696,0.05669220631894153,0.05632365281390776,0.06482260532626308,0.0,0.0,0.0,0.06014624205915871,0.0,0.0,0.0,0.3430196097985356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-31,0.046454174240146535,0.07556660152548607,0.012938772788116126,0.019838721917677642,0.07223176310990176,0.02540854678453681,0.042478118014723606,0.05896779911552822,0.013120921459152638,0.028835942096813796,0.02802635654424432,0.07119346935707421,0.029691589907971352,0.049172557604062896,0.09266673195867796,0.041165721051401254,0.09388090925961384,0.06004439117614292,0.03561777885171488,0.031071971533509997,0.016857835222509835,0.05389204475590472,0.14202863923212,0.06526053961748282,0.05725134270980563,0.03320995302971479,0.07428224492275089,0.05947280549487927,0.05866273390046407,0.008860154500068157,0.0,0.07387147023575369,0.17231025631146954,0.18817610463790674,0.20592210394826446,0.1777917581502011,0.05594771149894305,0.08936827279957649,0.13553384231956633,0.1586759637464373,0.041616130587922164,0.07615452756889504,0.03234719712009443,0.05280266152040176,0.04250852672518176,0.036566067454119576,0.051027204909716815,0.028601117028969343,0.0648330664187316
SAT-33,0.06359537025830647,0.05822499398624173,0.10873827439248918,0.05281272920863106,0.06315528270839711,0.15242116190474203,0.07768522417887024,0.04786571708516084,0.0,0.0,0.15868820754860666,0.07515976207282082,0.1224638600080941,0.046973432209991825,0.055857152259514424,0.0812694505307604,0.06561541532992743,0.0,0.15203627706752043,0.06367734812500851,0.0614711710366055,0.057075480718259686,0.014296982419404606,0.06677023545994662,0.0699219516723858,0.08748398643597827,0.05520842363429253,0.06925812876223801,0.050194803305501204,0.0,0.0,0.06760433291446595,0.07453973677523859,0.008586823090137443,0.14526735894097564,0.07410734893423804,0.0681443678512328,0.07781383385451464,0.07333987831613852,0.06233315619333305,0.11785617838425073,0.07361308452804713,0.11630931895659917,0.07364072378349361,0.1755645517837494,0.04900636353799837,0.08568762978539426,0.07434615952570985,0.0
SAT-35,0.03330487868184291,0.09986739202895445,0.09759077302153214,0.08276137165532035,0.031963856220691325,0.032934470352324656,0.0,0.06672259240125429,0.026357019429995184,0.008165073619805518,0.048883996406618425,0.06019835623091227,0.041837444368488415,0.04331852039455926,0.08234840288629851,0.044968454338275336,0.051948724042805025,0.06476278101328722,0.044845778431184036,0.028351637983917384,0.018281338706705154,0.05911219813938767,0.06402993383128018,0.0825574871077498,0.13444279090202385,0.04879101350321735,0.08530622708249563,0.05168220641728946,0.07620677909542425,0.06627823933211599,0.0,0.06330550499862019,0.22364592259536886,0.21783789854645985,0.23669188538428843,0.31239929984292086,0.17500244165621157,0.1978305202181267,0.27279967248022946,0.3247813193005607,0.12407367085188013,0.2711594736037815,0.1280565672108955,0.34839843387561387,0.15448384420802402,0.2104501959166723,0.1951859785179538,0.4402392885519066,0.25647859605206663
SAT-37,0.05202589873245077,0.09817144663735267,0.09619890138192207,0.049827126050406255,0.0489029443581339,0.08712939084892814,0.05839221053351991,0.054221984866018855,0.13719852908159463,0.10572857462271307,0.1267366080940703,0.0478858105674336,0.12562895324909684,0.11646939219450113,0.17525365154809927,0.037481043920057126,0.11345093026157872,0.04792856158778733,0.11263541139792553,0.05886442198671234,0.0672727693280953,0.11112311022184,0.16386812208374332,0.09430651899593236,0.09576553710671358,0.05416555474383648,0.08978870416530109,0.1478337816449747,0.06048684815695324,0.05579672134192142,0.0,0.13467532355594158,0.04889430687167292,0.12149200659749106,0.11057482194175891,0.08573386277826692,0.09862753108921,0.0660081469224624,0.060279510023946,0.10974054789702355,0.09415602820810949,0.1069435826613049,0.11237735007701004,0.12844450842069852,0.194380143819783,0.18627056165177508,0.16920757558856367,0.2456111503468241,0.3675515363991317
SAT-38,0.020906182813442135,0.027989015760796227,0.04738316078007973,0.03798275710221446,0.047631504759966595,0.09009881267862282,0.0,0.08090777906421746,0.03286607945589734,0.029279816927949093,0.031224971298530232,0.0297035773855196,0.06609848031580069,0.12848743310550073,0.03176953606825397,0.03049383225572683,0.03213503713964644,0.029376935603675037,0.06802631607415777,0.023726542181378055,0.026530029166834963,0.135673829714057,0.04407986224190727,0.03990057743942072,0.02056903660287987,0.04695637007975247,0.0,0.04864415525110542,0.10736403622617,0.0,0.0,0.034085232715647534,0.0,0.0,0.0,0.0,0.0,0.1572692674199448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-39,0.025500784544115074,0.023232168747094196,0.07167011581319138,0.0,0.05204570260496304,0.06462185825108847,0.0,0.03218230901302394,0.14915898783572318,0.03685163185310511,0.09388932848906006,0.178525707659648,0.13337972969223075,0.08330075960704766,0.04039862178966612,0.2673097078538727,0.08615257582863864,0.14074168042846288,0.1367305858532571,0.18080223235413576,0.33434656007751445,0.09418681094350757,0.18008415594103455,0.16447039368052213,0.16955116720797067,0.11426409161815021,0.23757194780573715,0.050383562353478614,0.09515004286584491,0.0618093412850735,0.0,0.1260358397262329,0.1459876990587712,0.18220276086786522,0.046672762180841855,0.037383258549127725,0.0,0.1596914972935609,0.0,0.1163840020983865,0.370445297860369,0.2165569228789646,0.31253396204032247,0.18532533692863584,0.2059978485837928,0.22209810532587546,0.23038347189189354,0.1667034291718365,0.33333388809283776
SAT-4,0.05906046938397239,0.10492988273571943,0.18597036037559664,0.099343689007463,0.08672617647109471,0.14886058327433394,0.07969135815541209,0.10032051829517574,0.05845914972248219,0.05293414381630988,0.05404789766927757,0.05020405720525971,0.12945206522203634,0.08456737251902656,0.09033679520353895,0.048756732122916445,0.10936100000062865,0.07000315026702143,0.17007009554200747,0.06648492104834114,0.04417367671475595,0.08553767667955212,0.05217038541778752,0.07248510059840195,0.08993785318688269,0.0651676207322023,0.10592340075364638,0.10253620918106053,0.055125213811374696,0.06878932874910283,0.0,0.10221173893485952,0.06151586845042076,0.08819022218991561,0.09224956943593242,0.04401048318063692,0.07745013578313248,0.054568129374540426,0.060024747457393314,0.09973538969232063,0.06394364691873118,0.09219257379069536,0.05775383238866629,0.07055669349803705,0.05577692383878733,0.10070984408050773,0.13728015899915746,0.06035330757109251,0.08513350979045488
SAT-40,0.05273693427940817,0.06645221698739698,0.04099100397958971,0.053114908488191406,0.055024566978608865,0.060239403483050846,0.07204642618783126,0.0566619471672185,0.038951775431400354,0.04743721039177399,0.03039308375684613,0.053104676842489526,0.05481449523544984,0.05079646101535467,0.04615553515588273,0.04993602959182991,0.05122127379537213,0.043278639559707455,0.03287187472026933,0.05027185270915333,0.03536805151528313,0.05373268739200922,0.049004497163104135,0.054832472724093015,0.053178593596878085,0.04733379168321296,0.05973099629369835,0.05747552814121043,0.04341291010912922,0.04097937080344538,0.0,0.05534734166808538,0.07411936209617465,0.14099030806716767,0.06834572902083223,0.08208653247175321,0.0561562581604199,0.08092040422756348,0.09125731009476892,0.06398573179769032,0.05740057459753402,0.04316621937384801,0.07222911210968751,0.048183221174301794,0.029655098219165482,0.04085459006957866,0.07463054215809226,0.06526076318078819,0.08393981197096709
SAT-42,0.06740658111081703,0.13523838844884442,0.0884159713336629,0.0764336815855885,0.0892685739969423,0.043313107475343615,0.06373384103819227,0.07391934989016331,0.06550110884213288,0.07027909518287381,0.06813888930731732,0.08030597537183404,0.06158777869219743,0.1026720610506526,0.15614397197235216,0.07470625121148977,0.1723661998528288,0.0652296330532529,0.09010378595579575,0.07683146561027092,0.07236742506723688,0.1536728375102598,0.13989548574608696,0.13811566143103715,0.09498007268597772,0.13759390554239748,0.09887260241673983,0.14671553744082455,0.10910309703375251,0.04495986409910092,0.0,0.15767046136939708,0.10403670342180449,0.1281001232758454,0.14814199113184698,0.20667331341336403,0.15054852462979834,0.14267737731670488,0.19102256039658927,0.16928327190598572,0.18693315976561597,0.1418414465029795,0.14420033973415003,0.1494309726688064,0.14523069988252693,0.14604017986918935,0.12333728730010332,0.12370417139896293,0.2967336712808098
SAT-43,0.16065891859348766,0.41891125523252587,0.19584295106312047,0.16975391736585596,0.25240018725928626,0.21370964978269275,0.1222174990710667,0.3566560432652835,0.4938450976296957,0.35980181787761206,0.19469244005824415,0.17344723551987853,0.0949293058796078,0.07252383393930109,0.023210876400069542,0.0,0.30271463832667356,0.326431811935221,0.20828248059020618,0.27024415748229913,0.32064386694670327,0.11007908374414876,0.14593030959794223,0.2381120085326052,0.06818086046066385,0.10980273339604325,0.11344012566775907,0.08656491264689686,0.23032275049506062,0.0,0.0,0.12235360740673411,0.24802015187916746,0.0,0.25391297289958714,0.9999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-46,0.0731454863355529,0.06617375757179608,0.0361330466297872,0.08029774120689992,0.053364263650905366,0.02238205606350047,0.07593195814162752,0.08028028427478756,0.0811329320485037,0.058457567783809346,0.09800122446008105,0.12072479194276084,0.013159579190806013,0.08025635417401558,0.08074799081876276,0.08663768194834777,0.0817696901295523,0.07011794570031958,0.02908844721616342,0.09081263667870156,0.07669676440398214,0.08043848898412756,0.08859399491126232,0.08043387099222886,0.08129378107885149,0.08094438312180678,0.09484743745120638,0.09128335827789089,0.08301254749611343,0.07128087845268785,0.0,0.08196503275443198,0.08537034242514273,0.09414362939549607,0.08357419254458073,0.06327446015582298,0.08577595618044666,0.07657995200209351,0.08184031755349787,0.08975060929950396,0.07890956640536638,0.09895285132779552,0.0834946054085059,0.13920266721393668,0.042362553752480374,0.11562395651756917,0.09000426490804579,0.03388909276928104,0.0
SAT-47,0.07845306856142104,0.08091520692228545,0.1369811930030871,0.14353293435068487,0.10617988837862438,0.02659422329497455,0.09484430423571696,0.0,0.10185237291042426,0.10031748357899603,0.10174195179876355,0.10139240889676604,0.0,0.08140349252119901,0.10415422945648242,0.10114251701927542,0.10442332821972035,0.10234728763909684,0.09140972204692123,0.10733290761557616,0.12789571357617704,0.11496389260285926,0.020972020344710282,0.0011648657783267,0.04977952426423279,0.031196387750214934,0.17958651178483717,0.009829439559384126,0.010553187422923176,0.015564011221578564,0.0,0.013587479871873908,0.0,0.0,0.0,0.06970905827713371,0.020757100867471977,0.020310688888524477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-49,0.06171820863100533,0.05946099630119443,0.10048650803201362,0.057885576722620194,0.05650206583863774,0.09211832360703565,0.05275095610095068,0.04940251825258907,0.045022304574369974,0.042116208588534175,0.03833002973147069,0.10612383169271224,0.09884478461396815,0.0753222327101294,0.07103757782143362,0.025260231873193532,0.06522182629535334,0.1139542112093997,0.07725674021674166,0.05843365962053048,0.059367100097163346,0.06872327067399298,0.05285685792944319,0.05924393256466255,0.0498387735189429,0.05848581269437547,0.044014983784628814,0.047753033887741235,0.0627857892316135,0.09161273617183437,0.0,0.059781074371800504,0.04320714466260601,0.042417353259714734,0.0560539135962964,0.07900823699001476,0.07132262928224349,0.06508791279740209,0.05656587440602635,0.08832304054269524,0.13861550076655985,0.16807806619787397,0.17825800949403858,0.06314240640799655,0.18536192380913288,0.10782277839583874,0.18780603792231354,0.16543220985973514,0.13725594201182645
SAT-5,0.09311493550225056,0.08459252708171744,0.06379015989189593,0.10908868437742752,0.09430325697501361,0.05634363705577846,0.08076119962629866,0.09984088356174153,0.05327846935181955,0.0570451467589671,0.0577608520084688,0.05677310010350135,0.05240998735620481,0.057025998817339316,0.0623806122883953,0.05880380514142551,0.06933499990957412,0.06514280253594555,0.06132586050627437,0.06328497172194966,0.07782984123132031,0.0575826475827248,0.05435954765384001,0.06351403607462054,0.06217315037492922,0.04950160666303728,0.08129407595394426,0.061226776381707725,0.05742134025125235,0.05307498736624961,0.0,0.0590273303450552,0.09050859910657981,0.06707322486018143,0.0720640758310252,0.06365216853146824,0.07187681194091762,0.08074618205999635,0.0718833156295884,0.06390169073989078,0.11560967206197538,0.054724488129697636,0.0824678320143921,0.07671161697145192,0.14775235165932388,0.12272938891983241,0.13146151462399927,0.09341638632897895,0.14161668319849516
SAT-51,0.08423696181853342,0.08839183875668914,0.08507642244929288,0.08013915418180886,0.13328032392410058,0.10541513670803815,0.06688662336905246,0.08916410414032584,0.06074458104242293,0.060486261094475864,0.1186938785467107,0.09747264375647528,0.013720356897121365,0.07380032261841056,0.11857821666002803,0.03346148583395014,0.08627889727165329,0.09255006319182675,0.07936530882540446,0.056107426051820376,0.05550634099804336,0.09432471498986722,0.09433039959522511,0.08818315552502823,0.09170822294853422,0.07530314003293832,0.056006846740901665,0.0948119961281735,0.049914333029996955,0.07664694906193396,0.0,0.09548688810303597,0.04137901756135274,0.046077570369600133,0.10039153018651106,0.062056042005190666,0.07344016989825232,0.07851029309232078,0.039258592721192836,0.07155509671377801,0.07365910666873494,0.07391532278527578,0.044676580624771624,0.05178767585782483,0.0862675098067438,0.0887643943001411,0.07684816199987518,0.11574563667484498,0.056925388349781884
SAT-52,0.0873627226131064,0.09198903023817583,0.01891648323555276,0.060069623736699634,0.0853170630766542,0.034555526896552086,0.05285431468835825,0.06449141477843853,0.0724285270436643,0.07448503545201447,0.033735429144172456,0.024376549326412655,0.021057435345730836,0.10099131322410276,0.0884101810279911,0.05904164348538945,0.08605156435326777,0.02965842713728088,0.03664870977193879,0.07229769536530742,0.051210678312471114,0.09759000463683486,0.1556055049203876,0.06312141877413163,0.10888266857003957,0.12458150753854172,0.10563850288497029,0.0901190534426057,0.12707944324683762,0.13829118461290602,0.0,0.10274100699690132,0.06646800671876855,0.0680505132498413,0.06540509532526655,0.07837832591629877,0.08067846756549887,0.08142888522063937,0.07431698548163965,0.08282810849965164,0.14573499047711064,0.1357052087132476,0.12031665533209154,0.13017870137288834,0.11588867608365064,0.10656749996924447,0.183281633545909,0.13166478507536805,0.37510917198027355
SAT-54,0.04781054954646568,0.0400914789544047,0.07355518366070332,0.031147778277776178,0.046872768936403644,0.05279414199142331,0.04306435432614967,0.030571909042085416,0.04900793556176413,0.0488278674170538,0.04113724591766976,0.034833427103945165,0.06429879836234856,0.05184192921428431,0.07841542047304685,0.06812460427717894,0.05532064523680454,0.04317998468252247,0.05839391364067059,0.04722616025955102,0.05910902942138251,0.051575612031985005,0.0750285700046102,0.050185196637391516,0.0645329818214791,0.05139917735410443,0.08989521025866162,0.05078386642225588,0.07794928104751275,0.06256751868541723,0.0,0.06915450229387042,0.05144649043503069,0.05716345120236836,0.06131242986102916,0.04092021318361718,0.0536046110408156,0.05671239177195691,0.049923559233552586,0.05892719265376875,0.03812907143111646,0.0713221695863189,0.04865215984101849,0.05417342189506992,0.04654433640613523,0.07376257187831367,0.023913394751644678,0.05088743173802035,0.0843853190365261
SAT-55,0.13269265692088836,0.13657473340568443,0.06346496659222725,0.14465706504801198,0.08048574563642281,0.06614015749795979,0.10100186598625524,0.15128790381042603,0.1348256156643492,0.17580758208823422,0.12125010000036936,0.1583236246117157,0.07666926636838316,0.1543242389978506,0.1697613509714693,0.13341194139004026,0.17561795652502304,0.10401661029932374,0.09158714095664014,0.15570219770115593,0.1257927153728479,0.11244270001745903,0.16085329757256694,0.12683237330311584,0.1129238661880009,0.06668155773518657,0.15548641025173043,0.14237223493554976,0.08954937332017107,0.016651433387221054,0.0,0.15407251664833743,0.07469531988772625,0.04871943354029854,0.05770051811153906,0.052891947210805736,0.053112930984952005,0.053280303669971635,0.055938481273972225,0.058854014521514106,0.07382274812559017,0.07931371959428553,0.11513379746658588,0.07905326025750367,0.1617660545894819,0.21988193134892012,0.18231531756165492,0.21809458526342812,0.3217066735376878
SAT-56,0.05379779541755567,0.07610160678443921,0.12867668365740623,0.07239599088375295,0.054817972089684135,0.042358823399167106,0.12954569712225272,0.08431598695027887,0.1398734701979939,0.22792318394633326,0.1755355272909438,0.13120996691595177,0.04368605860383023,0.17058017165724296,0.13812709380494234,0.027102390561234542,0.1879622427615632,0.02764542844143586,0.0667464716525102,0.16810837543694368,0.21210103931104915,0.10827415063497321,0.15915631145399167,0.07304863974135967,0.17242902312634653,0.125249459685928,0.1788780371431442,0.09129430384587404,0.19269393114990935,0.06568658607005326,0.0,0.12813572426879508,0.0,0.05441445850079102,0.09606664303668416,0.019504960843401906,0.02170627719198816,0.03809240781034748,0.1982366480177577,0.11483847207602425,0.08343604579036458,0.08761614286391806,0.04683586095538385,0.0438952753430609,0.03305668247465155,0.045331035067300324,0.20056298411129433,0.07341240267290552,0.0
SAT-57,0.11176350205748359,0.12652831642485055,0.09859207084489437,0.10644502140677266,0.10697473754767774,0.10444404003751612,0.1325620466078398,0.09497983142672535,0.124853445027353,0.12074282168961817,0.12213776517064948,0.06645612891007657,0.06319039173258867,0.09796486572292179,0.09612883157104267,0.049659261665855596,0.10223276319384712,0.26909224309812063,0.06943971839879763,0.14124325369000248,0.1072453443607491,0.08963338896161521,0.11780894778663831,0.08695130176675755,0.10984885225879894,0.09091624576425704,0.13013551137624293,0.11656158223401496,0.09205859446862655,0.04950693485389791,0.0,0.12707910225607943,0.09976218841614728,0.0791456822058758,0.11830407661418399,0.06139182548613346,0.09402789054045851,0.08582057083882104,0.0756100406788212,0.09514224129710847,0.11251556577485163,0.08837267749288491,0.07714663525640282,0.07953589116811671,0.07440379837533902,0.07365045892742983,0.05395633716303567,0.07135878036722457,0.08163309644913565
SAT-59,0.08811148848936444,0.131262608459735,0.19147664016133978,0.14657381537698919,0.11698807352439593,0.18119142928640838,0.011835050351997573,0.11203543050107238,0.10397672964921745,0.17659969029360167,0.10493504326133517,0.1225928877431286,0.2532573834005849,0.019384251449343293,0.13666359006657325,0.1395501516991406,0.19667476763840105,0.04044085367985836,0.24492892999374702,0.11343855826574366,0.062113872483588635,0.06441167331047029,0.07660344668708027,0.029330335081336947,0.04857989007562612,0.08654216645365148,0.05857817992747688,0.028605145005705858,0.04165274800174778,0.09267113155644963,0.0,0.054868329889950995,0.09134612821006814,0.042157874172788795,0.05809032131928904,0.05984575010589958,0.0,0.08963304846069425,0.07343463808895273,0.10088415068146686,0.09112169354143865,0.02655839182310471,0.010349592306286359,0.06117913806444757,0.06564106436330366,0.07184365344221033,0.18198967176588363,0.08478533205066427,0.1741536971515582
SAT-6,0.001362790026220926,0.0003475861955550391,0.013756478602614345,0.0027527242896583522,0.009202758701490015,0.01152178300541469,0.0,0.0006434943479677167,0.011933084626759849,0.011627042964719,0.006768364708696989,0.004881922801249208,0.004519341793117967,0.0023003970511765626,0.0068355859719641,0.004775866163629986,0.006579285497388692,0.004985203932222136,0.0033464308275678385,0.002906212996464762,0.0024242349357535865,0.0061668781893080915,0.00420043342504208,0.00438823978929284,0.009107743804754131,0.011261229137212593,0.008173144341268361,0.004856222248581133,0.012158031964985806,0.011124993220272467,0.0,0.004662971417126828,0.019248495430222216,0.00964303113671969,0.009728599413569414,0.026858029513328097,0.03498073619241798,0.029382588898352713,0.013991521545644287,0.009598554248549664,0.019845740934646083,0.012228964173099516,0.037200542401324914,0.0333610531652334,0.04165612659342592,0.011781158175710075,0.015990971895742733,0.011181376510379416,0.027914868512040877
