gene_caller_id,pnps,gene_type
659147,1.345593356528395,MES
659186,0.11308153147303844,MES
659749,0.027179699835792742,MES
660163,0.19059128182995272,MES
660333,0.018986510321942096,MES
660407,0.003107614211881603,MES
660694,0.1377391444620576,MES
660759,0.18876829841768142,MES
661355,0.496527378838404,MES_biofilms
661594,0.34462617012250274,MES_trans
662082,0.0961373113255467,MES
662262,0.008383103278896112,MES
662470,0.026399623812291866,MES
662493,0.01802090303357338,MES
662569,0.7377931762398634,MES
663491,0.1393863940286729,MES
663755,0.0,MES
664174,0.17996971537034942,MES
664176,0.056346455255282486,MES
664697,0.20728380998730683,MES
665942,0.07505096021926942,MES
666001,0.2831411530011926,MES
666239,0.037106965539336095,MES
666701,0.14543078767752038,MES_trans
666760,0.5577077915467408,MES_trans
667718,0.28832977148215894,MES
668822,0.00997614689160095,MES
669249,0.01040266011239605,MES
669631,0.20575807558371081,MES
670587,0.04171908878914259,MES
670590,0.1352168991775825,MES
670651,0.0657855207869604,MES
670769,0.11787776157388383,MES
671478,0.2881099950369938,MES
671730,0.03301283839399497,MES
671792,0.06000157922036107,MES
671885,0.048343054664146755,MES
672946,0.04372446311802294,MES
673115,0.06525876679363259,MES
673701,0.16172701862268332,MES
674930,0.2449561475810831,MES
675088,0.72075821299373,MES
675160,0.041093898462727534,MES
675963,0.08106601358221426,MES
676040,0.6038378244091287,MES
676314,0.007531657803098556,MES
676416,0.3871569540124173,MES
676792,0.15785458611777153,MES
678615,0.06133571715894357,MES
678630,0.05266313872407463,MES
678876,0.1667758846657935,MES
679624,0.04745229441717237,MES
679664,0.08615508481262737,MES
681096,0.07467377962461565,MES
681194,0.07965512234677158,MES_trans
681195,0.0677597675292426,MES_trans
681488,0.048140753813226085,MES
682352,0.1182874553247666,MES
682437,0.04006376449194735,MES
682544,0.04672861600601382,MES
682683,0.11236390517728705,MES
682967,0.09581312773370765,MES
683066,0.25837902067764124,MES_trans
683260,0.07389926853102394,MES
684407,0.1193845871848347,MES
684648,0.16220224485745377,MES
684704,8.308525919449995,MES
684957,0.1268040079406403,MES
685026,0.05989770596303202,MES
685388,0.07731670434132673,MES
685570,0.06837068104402846,MES
685788,0.17067698217246136,MES
686598,0.11382244889819919,MES
686621,0.36991377595802444,MES
688263,0.3270430847924498,MES
688446,0.019400230314282018,MES
689238,0.22751770397304444,MES
689476,0.1449818385994994,MES
689495,0.13827527128868292,MES
689833,0.08646004902234161,MES
689961,0.11340466889574212,MES
690078,0.024668255628959423,MES
690116,0.15979055321270472,MES
690527,0.059511750317654724,MES
690815,0.22940920236706216,MES
691245,0.6477950948411227,MES
691330,0.1839956953911428,MES
691403,0.25120577889781975,MES
691582,0.21374239764923597,MES
691959,0.31669310239516274,MES
692401,0.29954159849431683,MES
692428,0.33542456261989817,MES
692727,0.05240837620009517,MES
692911,0.1832667379703941,MES
693491,0.08083792539200484,MES
693527,0.21858429494197584,MES
693824,0.0,MES
694249,0.024240067125359588,MES
694256,0.04106679098048033,MES_trans
694859,0.021928197295443458,MES_biofilms
695152,0.21296661384571094,MES
695398,0.03851227617692369,MES
695522,0.22139017449706427,MES
695642,0.008204860268024453,MES
696487,0.19333862142547115,MES
696902,0.10737830077125095,MES
698575,0.3739529114103941,MES
699140,0.15157743446578972,MES
699720,0.16671635922822098,MES
699731,0.14518370153226282,MES
700093,0.14712549612094494,MES
700463,0.21071519686340762,MES
700631,0.2709242969378128,MES
700654,0.8728889124524098,MES
700675,0.3929242240352355,MES
701489,0.1310992087876652,MES
702504,0.11084733458829638,MES
703040,0.19973221024299584,MES
703408,0.11869033939613548,MES
703540,0.26277655804600913,MES
704353,0.2737456094607898,MES
704357,0.04613073322672598,MES
705035,0.22862204015981824,MES
705140,0.2289921130597656,MES
705415,0.5254065225696236,MES
705533,0.28146068596433194,MES
705607,0.02703140438005806,MES
705861,0.14344615725540663,MES
706588,0.08244961726846387,MES
706958,0.12868982174290505,MES
707311,0.25397399793838177,MES
707633,0.14560593765784063,MES_trans
707670,0.06682102105593775,MES
708141,0.1852910918945214,MES
708239,0.060826223863851434,MES
708607,0.18829098735636898,MES
708912,0.265517893468847,MES
709437,0.8473386183465468,MES
709852,0.06958234190297768,MES
710076,0.23998757620032696,MES
710750,0.119757649440832,MES
711086,0.593568489263378,MES_trans
711136,0.170109328203155,MES_trans
711822,0.03020410674417,MES
712116,0.09550894839314332,MES
712130,0.10086476450034539,MES
712297,0.176618463868684,MES
712532,0.0,MES
713156,0.12142824482077005,MES
713724,0.043512095105458996,MES_trans
713929,0.01905603236231486,MES
713974,0.20899751699432206,MES
714239,0.12742149470589806,MES
714353,0.15531482144913525,MES
714820,0.1953545662936934,MES
715280,0.048904758595570766,MES
715974,0.06659765854852318,MES
716259,0.13688888128842638,MES
716842,0.17897101051492575,MES_trans
718148,0.14800424586704208,MES
718302,0.05527522729829758,MES
718356,0.07670687877273208,MES
718417,0.2289092012346768,MES
718841,0.08075993049120353,MES
719413,0.061576247419868356,MES
719445,0.06907109836241371,MES
720214,0.08878711669699088,MES
721379,0.05725792974298712,MES
721406,0.0834312300772798,MES
722575,0.27258892655273076,MES
722643,0.09269737244906517,MES
722894,0.1623186188486454,MES
723340,0.12021637993313115,MES
723463,0.11796502193351331,MES
724062,0.46339021414384846,MES
724638,0.024826311666321852,MES
725680,0.006922771835434558,MES
726196,0.17994811570316668,MES
726310,0.27580873921309423,MES
726944,0.12078250160206024,MES
727247,0.04980144293278041,MES
727273,0.2207970599621913,MES
727586,0.11444743321271282,MES
728063,0.008881152041529498,MES
728205,0.17712998941178637,MES
728211,0.030679821164943225,MES
728457,0.1496453384567447,MES_trans
728540,0.0,MES
728808,0.06584236475419002,MES
728929,0.8633714593264448,MES
728952,0.04272989143436671,MES
729197,0.006137314348525567,MES
729382,0.15155957748298163,MES
729646,0.30340571220294965,MES
731295,0.20387471025061352,MES
731927,0.11552257334959581,MES
733170,0.10793698521605238,MES
733392,0.05428832582810508,MES
733696,0.09968097896350189,MES
733815,0.20249803940202826,MES
734342,0.05128579546423657,MES
734560,0.7927964128717946,MES
734809,0.15142234282833383,MES
734817,0.25591172007785645,MES
735381,0.26780547400224736,MES
736256,0.1306019407946191,MES_trans
736822,0.06834929992630767,MES
737291,0.2700590990603387,MES
737577,0.07664567538719744,MES
737660,0.07006747598523011,MES
737661,0.10901701724340195,MES
738183,0.01283893041675544,MES
738615,0.11414123851111406,MES
738905,0.37370063486272637,MES
739462,0.19424444502877972,MES
740317,0.1778777865419886,MES
740637,0.07722901671640674,MES
740683,0.20278304336638467,MES
740861,0.08498467927809185,MES
742267,0.06829544499653356,MES
742531,0.0924747040306409,MES
743458,0.5041160433044853,MES_trans
743565,0.015957012567464134,MES
743566,0.27734030350978833,MES
743669,0.08111473716516104,MES
744432,0.11623625901601618,MES
744762,0.09937243279631283,MES
744931,0.0791416056040466,MES
745515,0.6143397136971548,MES_trans
746111,0.2083007757841754,MES
746812,0.9482203193077084,MES
746816,0.10816068573948982,MES
747243,0.18268997568578138,MES
747460,0.05457944376386868,MES
747542,0.22242561132886277,MES
747598,0.18560298766223962,MES
747606,0.08202205588040205,MES
747744,0.16590483734706366,MES_trans
747818,0.17787817661545405,MES_trans
748214,0.10453664469676278,MES
749727,0.034008095767207654,MES
749743,0.01814936234571108,MES
749769,0.2258517723623191,MES
750264,0.0,MES
750689,0.0,MES
751126,0.04902403009837624,MES
751767,0.23198661332394477,MES
752169,0.1088814021311491,MES
752897,0.33692183049609664,MES
752923,0.18874902666287371,MES
753386,0.16670066094990077,MES
753839,0.022872269215824054,MES
753923,0.11697160129739184,MES
754337,0.18536897661866814,MES
754657,0.2816918108948684,MES
755456,0.15602138893808956,MES
755669,0.1474273750376964,MES
755964,0.18469456328092573,MES
756565,0.1395275472542302,MES
756823,0.02531153336279309,MES_trans
757333,0.09158456377195105,MES
757757,0.09018455919947392,MES
758151,0.07487202512809266,MES
758452,0.6920655206271488,MES
758470,0.06133389741629463,MES
759229,0.1700581388785672,MES
760407,0.007424694801588063,MES
760744,0.10933704296523399,MES
761099,0.029163423172760734,MES
761327,0.07824853953156799,MES
761361,0.3458503965873965,MES
761380,0.035869187536180576,MES
762149,0.29484813774037427,MES
762208,0.1526872018992801,MES
762377,0.10691538893009783,MES
763678,0.20622499106706918,MES
764036,0.003220705751356724,MES_biofilms
764413,0.07747389052006913,MES
765385,0.11873342711666073,MES
765628,0.17861393855547883,MES
765656,0.04003751296124193,MES
765706,0.23374573930104886,MES
766407,0.3388597501859481,MES
766843,0.08126108615765404,MES
767166,0.044003096152854033,MES
767602,0.1801934890944353,MES_trans
767874,0.09648294287026529,MES
768316,0.41668835290218115,MES
768422,0.11066978421519198,MES
768449,0.24978027654963722,MES
769208,0.22267354801412073,MES
769750,0.20198687307615174,MES
770122,0.3268303972362907,MES
770391,0.05405040199986491,MES
770935,0.014480245543113127,MES
771014,0.1097209862481985,MES
771063,0.3642757050810032,MES
771128,0.5102608573396098,MES_trans
771140,0.20863895934302254,MES
771622,0.23142540127232236,MES
772350,0.08520662404375898,MES
772496,0.3753719974062706,MES
773238,0.27268214774448635,MES
773388,4.653792732010263,MES
774150,0.0029334187210699096,MES_biofilms
774831,0.17304680091375632,MES
775270,0.2192487085305275,MES
776119,0.05022220736047959,MES
776174,0.3532051956389915,MES
777286,0.08149359452730393,MES_trans
777454,0.11725983859096488,MES
777691,0.128790404597322,MES
778627,0.14207732131066345,MES
778879,0.07731431469730794,MES
779664,0.23541396919365037,MES
779699,0.015752267333254865,MES
780327,0.0691116290747625,MES
780493,0.15871162599800476,MES
781765,0.12728739542203335,MES
781882,0.023313205842646106,MES
781995,0.14519136915965627,MES
782016,0.025930084627816933,MES
782156,0.04670150960334765,MES
782245,0.2586183972077304,MES
782270,0.10177631855362204,MES
782276,0.1399851853203435,MES
782478,0.08113101805220492,MES
782857,0.17239224125254857,MES
782914,0.11394167614496327,MES
783053,0.032889631689007076,MES
783125,0.09098303731930017,MES
783814,0.15901181397731556,MES
784182,0.029692130976423575,MES
784587,0.061319017802881806,MES
785579,0.30250442303970804,MES
785748,0.03171410052960593,MES
785795,0.15731834232126823,MES
785975,0.1530961552442659,MES
786850,0.1622460266692944,MES
787225,0.06340968986131273,MES
787376,0.21187266603674448,MES
787623,0.14225619768294012,MES
787955,0.09451852272168258,MES
788269,0.18874103909837894,MES
788443,0.08205412063526948,MES
788529,0.134261875549083,MES
788755,0.24154121996753017,MES
789573,0.16262455920889732,MES
789824,0.1305643797115424,MES
790052,0.2075403204924876,MES
790126,0.2352760691124024,MES
790328,0.26419972696070415,MES
790926,0.17594456079059761,MES
791408,0.09286102870373707,MES
791913,0.0,MES
792311,0.0,MES
793187,1.3663282237548817,MES
793511,0.006348025724266953,MES
794024,0.07249146819725567,MES
794712,0.0729813406210266,MES
794819,0.24037003171654,MES
795745,0.04660262078090673,MES
797144,1.1456849057777825,MES
797203,0.21808328566468885,MES
797301,0.05961644309083059,MES
798095,0.12659366745254705,MES
798217,0.06077711026883403,MES
798226,0.6515410448463725,MES
798227,0.028166936823293957,MES
798654,0.062084691850239834,MES
800184,0.028741189911588427,MES
800334,0.20950008992551858,MES
800420,0.11943553693451074,MES
800561,0.09215413085998134,MES
801137,0.3152844165997523,MES
801145,0.20988044752327678,MES
801179,0.02437344615423234,MES
801627,0.3449388454009391,MES
801942,0.07897023747893543,MES
802115,0.32055467539256205,MES_trans
802125,0.2720308288421316,MES
802550,0.013820900191723566,MES
803130,0.06174176960404748,MES
804122,0.13020882573380477,MES
805107,0.14630871044695262,MES
805580,0.2507997233845847,MES
805620,0.12554579419797862,MES
807310,0.04991138228656994,MES
807325,0.1869911200059734,MES
807621,0.1960584601249286,MES
808202,0.12625988254982357,MES
808475,0.19086173859788974,MES
808717,0.27937430763404464,MES
808744,0.31254719337476367,MES
808792,0.06872705825567946,MES
809023,0.2483623581732303,MES
809808,0.0,MES
809902,0.059952870343235494,MES
810352,0.7727586550035911,MES
810450,0.1512193803380227,MES
810522,0.0276938644423555,MES
810795,0.11391778928307446,MES
811147,0.048398743727138864,MES
811383,0.03972803632343677,MES
811439,0.09289195856712062,MES
811546,0.021816212271414396,MES
811571,2.50211219518601,MES
811581,0.16703296397613634,MES
811594,0.19004072978142378,MES
811620,0.3091552313239186,MES
811793,0.11923079073311846,MES
811898,0.2045983484607971,MES
812847,0.09652775005853619,MES
813111,0.18742082745641733,MES
813612,0.2877741830710499,MES
814593,0.02319186821290955,MES
814860,0.18887684759222964,MES
814957,0.538307340908683,MES_trans
814995,0.10120556085353513,MES_trans
815365,0.5624965219279491,MES_trans
816050,0.2512477754305287,MES_biofilms
816330,0.10605612946640379,MES
816976,0.033358933570171126,MES
817391,0.05258378285702906,MES
817479,0.20404244035532537,MES
817559,0.10853412550343526,MES
817604,1.4871126438492137,MES
818879,0.06873456773080919,MES
818902,0.04519802523578127,MES
819417,0.16623500811187292,MES_biofilms
819668,0.20392648248187828,MES
820431,0.15957377676747625,MES_biofilms
821598,0.374159216310822,MES
822052,0.470137284747188,MES_biofilms
822275,0.12949164503612556,MES
822581,1.6953807546928028,MES
822869,0.08613892412687661,MES
823300,0.16865961562146328,MES
823359,0.4284446052594241,MES
823983,0.27342811392657024,MES
824385,0.10254086439158983,MES
824400,0.3755675014393461,MES
824486,0.17507408174828468,MES
824781,0.1092925072400617,MES
825443,0.0854746477083765,MES
826211,0.21781850094352387,MES
826348,0.18369305330572464,MES_trans
826772,0.11761932030277897,MES
827307,0.37481462432975454,MES
827646,0.37422060190705964,MES
827958,0.12861934411685003,MES
828344,0.5242126265218517,MES
828518,0.1220687984545419,MES
828703,0.2337967540739352,MES
828896,0.13076575739717708,MES
829067,0.24935266618374646,MES_trans
830011,0.10979062649367427,MES
830093,0.10456905363130714,MES_trans
830131,0.00678547272023572,MES
830151,0.14444914780357274,MES
831398,0.5332416070668871,MES_trans
831688,0.2605515947845766,MES
831757,0.06698039153426356,MES
832032,0.04062260464234533,MES
832406,0.507011595969,MES
833006,0.42138353605491186,MES
833162,0.06143486301559419,MES
833262,0.11032144812564701,MES
833922,0.25020265483769555,MES
834052,0.013308319630115126,MES_trans
834272,0.31090527466387713,MES
834513,0.09454320212420873,MES
834575,0.16959866847260152,MES_trans
835634,0.3051442522442165,MES
836361,0.037702045317031495,MES
836952,0.20794654957540867,MES
837333,0.0518110016335762,MES
837458,0.08132289422571294,MES
838136,0.18473770813509588,MES
838309,0.13970811191405083,MES
838844,0.038151324420579336,MES
838894,0.28376405845495817,MES
839496,0.22871741880678503,MES_biofilms
839556,0.0749287126893923,MES_biofilms
839716,0.25961514806396313,MES
840251,0.10579635986542701,MES
840271,0.27801229970048247,MES
840482,0.04202348596014002,MES
841058,0.13662944673299324,MES
841267,0.03336775738241153,MES
841945,0.05636963698434174,MES
842697,0.10920304833466697,MES
843160,0.10676141794483832,MES
843166,0.07337232559155427,MES
843181,0.030613999426853927,MES
843767,0.12127331285957049,MES
843903,0.2377279165415271,MES
844589,0.062291119317789974,MES
844902,0.25284308804969413,MES
845294,0.2328817915160282,MES_trans
845339,0.3457526532160882,MES_trans
845699,0.016040259288147396,MES
845832,0.2151067117103678,MES
846003,0.07332335881030115,MES
846069,0.0693238503639133,MES
846559,0.19777104374456106,MES
846571,0.1835895877762613,MES
846627,0.09217889443882783,MES
846630,0.10778872569475442,MES
846743,0.5206265422898577,MES
847161,0.13310287269897925,MES
847269,0.11356200504865821,MES
847640,0.07535828146998302,MES
848277,0.15069714459226116,MES
849164,0.0884169797803269,MES
849211,0.08211432748965043,MES
849294,0.09196414271629423,MES
849469,0.5459917248783712,MES_trans
849668,0.09309774671487704,MES
849987,0.0855616495875964,MES
850449,0.014835889626083103,MES
850527,2.7425619346320915,MES
850946,0.12747733974952782,MES
851847,0.11898706106851074,MES
852013,0.0,MES
852026,0.23679127222016985,MES
852996,0.060144528767855115,MES
853472,0.22135754115021467,MES
854291,0.2853317512903492,MES
854580,0.6655669771917548,MES
854582,0.2065356653714488,MES
854583,0.0172739726108473,MES
854983,0.07814121372657355,MES
855194,0.05403374326182595,MES
855905,0.0810023695351469,MES
856021,0.035801790689915895,MES
856105,0.1610408190128311,MES
856108,0.20072392285656396,MES
856188,0.120356924441744,MES
856550,0.13714300561414375,MES
856639,0.24185423149102908,MES
856663,0.20301188287804217,MES
857048,0.08841238897380661,MES
857370,0.10078519496821334,MES
858465,0.1900379296112194,MES
858491,0.14938377639426556,MES
859952,0.07366234742757895,MES
860130,0.21380707047932307,MES
860672,0.04867889730233225,MES
861613,0.16233037658760419,MES_trans
862068,0.14669333297552298,MES
862531,0.11873954333102947,MES
862843,0.06584390217807487,MES
862853,0.2120467846659457,MES
862892,0.12073155895890719,MES_biofilms
862893,0.015334822976873528,MES
863098,0.026551702697613082,MES
863521,0.2779200492668944,MES_trans
863875,0.05387589088592106,MES
864184,0.07455646194448808,MES
864208,0.219119740883574,MES
864211,0.13885545191406443,MES
864228,0.1424153229769969,MES
864527,0.06750715007504027,MES
864988,0.007462499807193351,MES
865400,0.3025122156898564,MES_trans
866596,0.12518257573574465,MES
866974,0.05044038569849334,MES
867099,0.029370758655654316,MES
868404,0.2269463547499292,MES
868688,0.3787618251041571,MES
868780,0.08671972864912653,MES
869367,0.8793574222313779,MES
869405,0.005792595021483362,MES
870772,0.025176029722516865,MES
870871,0.38552087458128087,MES
871116,0.03307737743650319,MES_trans
871413,0.20975798188034028,MES
871416,0.2369860310667129,MES
871899,0.13605538997031483,MES
871980,0.120056309578357,MES
872318,0.0570531997709312,MES
872508,0.06380349688918702,MES
873324,0.013953330645337336,MES
873431,0.16259024427262775,MES
874225,0.12497537867030349,MES
874343,0.47190326938420674,MES
874521,0.1439156691085198,MES
874674,0.11664209258483324,MES
875081,0.07025831822985856,MES
875452,0.287930363134963,MES
876468,0.0038337914708072547,MES
876836,0.4137400934888951,MES
876893,0.1339877327870289,MES
877154,0.5112376046775137,MES
877218,0.1259311072940259,MES
878766,0.038817492228054085,MES
879364,0.07937527367127212,MES
880042,0.112098808333443,MES
880570,0.08796628932148302,MES
880972,0.5942689444166641,MES
881205,0.012038136129844244,MES
881342,0.19919029189375523,MES
881757,0.08660944882324219,MES
882163,0.125424960868036,MES
882270,0.03147086394227376,MES
882364,0.12893285639370602,MES
882875,0.15473402309088058,MES
883303,0.10388578196257747,MES
883420,0.11399148423324856,MES
883882,2.8449593604704493,MES_trans
883883,0.1579217999749398,MES_trans
884194,0.3079839563714579,MES
884428,0.22943421520409193,MES
885243,0.23168870579530168,MES
885453,0.16268852533632863,MES
886040,0.07155333968429556,MES_trans
886345,0.04656664763689154,MES
886506,0.5370103107762567,MES
886530,0.06500386603265194,MES
887525,0.09947262368034625,MES
887790,0.13307720486766017,MES
888656,0.06949651227350913,MES_trans
888782,0.18797064384421036,MES
889739,0.01353246679083149,MES
890295,0.107948731765815,MES
890698,0.0791078604645647,MES
891783,0.07903290204574717,MES
892395,0.3121414578349658,MES
892414,0.04763928690683477,MES
892485,0.04288594602929651,MES
892639,0.11826087984217097,MES
893929,0.15197158938682004,MES
894086,0.03586604434117288,MES
894452,0.0868990793895642,MES
894575,0.0390819921166514,MES_biofilms
894852,0.440749078387767,MES
895354,0.10060450212720058,MES
895469,0.18135132009752142,MES_biofilms
895703,0.027513975876458322,MES
895776,0.15717236516499955,MES
896072,0.12733999126875786,MES
896492,0.06432914373180199,MES_trans
897275,0.06011317593257694,MES
897358,0.18857181001895967,MES
897532,1.5187254189737487,MES
898086,0.16935559525109906,MES
898103,0.034733329196405406,MES
898796,0.10547243677516772,MES
898805,0.24088253588377087,MES
898964,0.14870870525473043,MES
899436,0.06615108690044731,MES
899862,0.14986948272362538,MES
900162,0.08082390890297858,MES
900491,0.11933214218054601,MES
900764,0.04934571311613165,MES
901199,0.22732272945282697,MES
901235,0.04212516122593573,MES
901269,0.3750920518606081,MES
901662,0.1343200179297411,MES
901669,0.30334631668949147,MES
902727,0.10042865030148426,MES
902970,0.3124620684932369,MES
903661,0.04214351741225435,MES
904486,0.07986398455391383,MES
904711,0.006129001009248183,MES
905813,0.09647404853998393,MES
905904,0.0,MES
906934,0.04810500714654614,MES
907369,0.05244558947895251,MES
907527,0.11740506836773376,MES
908724,0.06893010501869422,MES
908779,0.05564954770959571,MES
909489,0.06912442257606488,MES
910091,0.2182948419251514,MES
910125,0.34082843588722067,MES
910325,0.19264987206698062,MES
910348,0.0553492154704105,MES
911421,0.36330587834865424,MES
911499,0.06692072733224577,MES
911976,0.16212620761644836,MES
912820,0.12759245213945464,MES_biofilms
913120,0.20232401141116102,MES
913132,0.06273577392121983,MES
913202,0.3289263350165686,MES
913308,0.2722259921866332,MES
913316,0.26971587017751847,MES
914426,0.06359713778706336,MES
914894,0.051481324878852076,MES
915035,0.07742296474422874,MES
915090,0.18599964069086095,MES
915219,0.029480294134820086,MES
916001,0.1427333727833566,MES
916279,0.20484787722475287,MES
916344,0.09173274775277929,MES
916392,0.07545836210452941,MES
916886,0.14087179546235523,MES
917448,0.12811247357322933,MES
917779,0.06532345785343185,MES
918357,0.18702631473630849,MES
918464,0.09852612837403925,MES
918689,0.18098801710805884,MES
918886,0.12024863941868527,MES
919037,0.05078788093650576,MES
919241,0.09795923895937393,MES
919871,0.24042658803011546,MES
920303,0.15886756067700927,MES
920600,0.05912292699115211,MES
920887,0.1300920889813309,MES
921377,0.0,MES
921474,0.29467094317690634,MES
922524,0.014662014263525591,MES_trans
922714,0.07239695894219456,MES
922893,0.13095317725752556,MES
923565,0.055258524289063485,MES
923680,0.18729891296958529,MES
924081,0.028910673604182976,MES
924128,0.08455128510436913,MES
924295,0.2641074585228357,MES
925967,0.5630758226204718,MES
926662,0.16400628543136134,MES
926774,0.05023259750028157,MES
926793,0.1552647044808351,MES
927222,0.016264312826758328,MES
927972,0.051036763601663565,MES
929321,0.044631393520998465,MES
930181,0.21227846019946223,MES
930271,0.04995164407660266,MES
931000,0.10894581515015755,MES
931173,0.26156020245709893,MES
931588,0.19070065864793925,MES_trans
931874,0.3361313626094084,MES
933013,0.27218552767530385,MES
933074,0.14798663402966522,MES
933358,0.050588891404070864,MES
933454,0.18281024078269026,MES
934047,0.015258743779340892,MES
934570,0.22256954541597088,MES
934669,0.010485148310509016,MES
934912,0.5085279379863724,MES
934978,0.05456673415527483,MES
935768,3.2348185714867714,MES
935982,0.5052386967331173,MES
936014,0.10680736504764728,MES
936756,0.07015146746890819,MES
936988,0.06833959713877814,MES
938086,0.03341432825117922,MES
938747,0.09332381306262107,MES
938924,0.06713773231491514,MES
939088,0.3146025984501424,MES_biofilms
939173,0.06740020013739326,MES
939178,0.07208617970389385,MES
939908,0.2404300709426543,MES
940106,0.41440719065032233,MES
940579,0.17588402529174174,MES
941509,0.08657723264038032,MES
941549,0.1144501957305507,MES
941579,0.03877205251961357,MES
942446,0.040712483160218894,MES
942680,0.06735663316311231,MES
942817,0.010745356660570846,MES
942937,0.09978397352237235,MES
943093,0.5926158071319004,MES_trans
943140,0.2099516398009735,MES
943344,0.09858930918210945,MES
943586,0.21618707967620113,MES
943992,0.18216759646763572,MES
945649,0.05817227123227931,MES
946221,0.014898106605908937,MES
947046,0.5713598462500068,MES
947432,0.08786506209146697,MES
947826,0.04453292161604554,MES
947870,0.07096672083158713,MES
948094,0.13108690435053497,MES
948759,0.048162753160239616,MES
948793,0.19791716067568055,MES
950015,0.0638680779541021,MES
950270,0.11208618824688998,MES
950284,0.1309052020095179,MES
950713,0.011714711939277117,MES
950899,0.2621143515939727,MES
951100,0.0,MES
951138,0.29957855311565784,MES
951720,0.11705382598225476,MES
951902,0.13508991406228013,MES
952285,0.09894549788183804,MES
952441,0.2797546223380426,MES
953319,0.21277003484320625,MES_trans
953797,0.32903232873632926,MES_trans
954090,0.19622179784157903,MES
954343,0.7447957697670716,MES_trans
954885,0.17797574757763215,MES
955459,0.09565017785134954,MES
956262,0.050324921933879156,MES
957260,0.17724384432808593,MES
957592,0.18596449432765563,MES
957625,0.12063171837366549,MES
957878,0.15400285689549176,MES
958017,0.2146446453147435,MES
958373,0.14188904311362277,MES
958452,0.14536074684460046,MES
958841,0.20919209272435627,MES
959091,0.0725490818984575,MES
960454,0.08978748318770671,MES
960566,0.09610538906120426,MES
960580,0.028599830927520074,MES
960653,0.5753955618650554,MES_trans
961039,0.05890951330784433,MES
961179,0.1950774243703518,MES
961902,0.1360276439680013,MES_biofilms
962219,0.15232481065713888,MES
962397,0.21620246396969953,MES
962486,0.05924831605308118,MES
962733,0.13904687428781856,MES
962962,0.0917486603296717,MES
963954,0.12036428490094335,MES
964034,0.2740444807067376,MES
964056,0.09662948930217788,MES
964130,0.12384054359886408,MES
964301,0.07557384252378095,MES
965010,0.019921326486058006,MES
965274,0.19326321768541915,MES
966007,0.019373650959050605,MES
966075,0.20603626035826336,MES
966114,0.6138497691631278,MES
966773,0.49040367978162624,MES_biofilms
967044,0.11214295618413889,MES
967385,0.3770996315533746,MES_trans
968404,0.06598520980240734,MES
969224,0.11033805582032144,MES
970191,0.0,MES
970209,3.242082276171006,MES
970381,0.5390018029416526,MES_trans
970412,0.10917123874186527,MES
971087,2.3173102850115757,MES_trans
971154,0.3156571813584684,MES
971290,0.09551975715511013,MES
971399,0.28116959838666605,MES
971846,0.113765572554202,MES
972044,0.2928065915757469,MES
972094,0.1020169334398701,MES
972534,0.21997529270521896,MES_biofilms
973085,0.1394755032721403,MES
973120,0.31061034189569225,MES
973174,0.05732188395318849,MES
973555,0.06299714717167502,MES
973855,0.05106312175984296,MES
974450,0.36505299609256175,MES
974915,0.11508262839309466,MES_trans
974918,0.41334321456954615,MES_trans
975032,0.22773963997794916,MES
975324,0.1155302093905816,MES
975942,0.1916164568799512,MES
976523,0.14487651024055595,MES
976643,0.041156120845464494,MES_biofilms
976821,0.14331790581793136,MES
976843,0.1268686264570357,MES
976888,0.046459197570072025,MES
976898,0.03992120950120977,MES
977309,0.18236114500238304,MES_trans
977683,0.13515400603209773,MES
977879,0.0337687796268354,MES
978012,0.007733520812625717,MES
978123,0.19682772961640593,MES
978561,0.1273515274093133,MES
979074,0.06761917668937878,MES
979120,0.10197371391931519,MES
979506,0.15669171191708206,MES
979987,0.35858117428578906,MES
980007,0.21013149021910246,MES
980427,0.081982963723568,MES
980552,0.0024600847404147967,MES
981008,0.18067357716459112,MES_biofilms
981295,0.2085367876029639,MES
981492,0.12630102652845016,MES
981774,0.6675815870490474,MES
982107,0.32680144965172475,MES
982729,0.48607378778448457,MES_trans
983845,0.08159304987452583,MES
984112,0.005698642554684994,MES
984456,0.15991189045608886,MES
984973,0.18153131834788255,MES
985874,0.364703704401682,MES
985875,0.009897553258237626,MES
985910,0.34519741053226194,MES
986184,0.15170366713892464,MES
986235,0.1451810364076162,MES
986813,0.26956870795457993,MES
987215,0.05622660007038364,MES_biofilms
987314,0.013742513146376159,MES
987836,0.12483484932921904,MES
988339,0.16839574471241592,MES
988692,0.13255323936109062,MES
988811,0.005412234532436331,MES
988942,1.2822163673937073,MES_trans
990430,0.17093835160384627,MES
991283,0.04571122475599925,MES
991952,0.1867964768834417,MES
992008,0.0522408254647952,MES
992456,0.5391610415766279,MES
992726,0.12978622122022207,MES
992729,0.0357485209958661,MES
992948,0.25236896762648486,MES
993039,0.1197377867545919,MES
993687,0.5189927099201002,MES
993904,0.02914692315173644,MES
994574,0.2473101195945355,MES
996116,0.20305976975670534,MES
996236,1.3245104891446442,MES
996572,0.12153205068790851,MES
996824,0.13968510308529689,MES
997030,0.14278621041470985,MES
998013,0.029908556854184327,MES
998750,0.29515075488158454,MES
999029,1.1580279772701165,MES
999030,0.634435880067045,MES_trans
999807,0.0826623283696999,MES
1001676,0.03295962670231481,MES
1002148,0.11720696503333733,MES
