gene_caller_id,pnps,depth,gene_type
22970,0.8537048776354403,BAT,defense
23239,1.7567984957184144,BAT,defense
23294,0.33649833131424506,BAT,n
23311,0.31350448027456135,BAT,n
23402,0.01563575430202293,BAT,n
23513,0.06008202937889174,BAT,n
23577,0.00540724909759866,BAT,n
23587,0.16833097577066455,BAT,n
23690,0.02562488602381384,BAT,n
23706,0.08246596856913127,BAT,defense
23708,0.2970323340012421,BAT,n
23782,0.24028395333022226,BAT,n
23800,0.6523648765028079,BAT,n
23810,0.5208251640808427,BAT,n
24124,0.23862375138734607,BAT,defense
24259,0.3221054503323209,BAT,n
24343,0.23195857111677345,BAT,n
24350,0.2520115485482925,BAT,defense
24394,0.18414351658880507,BAT,defense
24511,0.4277447743169468,BAT,defense
24610,0.11643341037737895,BAT,defense
24817,0.05146391441285645,BAT,n
24833,0.11659387760921687,BAT,n
25133,0.19086084174219375,BAT,transposase
25532,0.09457219622647653,BAT,n
25547,0.1289465416413379,BAT,n
25557,0.16503934301854184,BAT,n
25573,0.3099745612837515,BAT,defense
25671,0.0157971667835719,BAT,n
26050,0.5184901479723649,BAT,transposase
26337,0.4308508818402974,BAT,n
26342,0.19432157170581116,BAT,n
26353,0.26825914344012564,BAT,biofilm
26537,0.10255477432269165,BAT,n
26582,0.10078426799068521,BAT,n
26743,0.07580603230805003,BAT,n
26753,0.004283328945131898,BAT,n
26808,0.14503953590681148,BAT,n
26832,0.2553100098553955,BAT,biofilm
26865,0.20021352182931101,BAT,transposase
26974,0.3584935020826718,BAT,n
26984,0.9610811631000825,BAT,n
27216,0.34290247844607125,BAT,n
27248,0.4810621435056082,BAT,n
27478,0.5286203335670242,BAT,n
27481,1.0097976598432463,BAT,n
27730,1.3065848915776506,BAT,n
27760,0.0037273111459595635,BAT,defense
27868,1.0608503663238877,BAT,n
27870,0.29625030848350575,BAT,n
28112,0.1235397985857352,BAT,n
28151,0.47722372768574933,BAT,n
28153,0.30485477988319987,BAT,n
28363,0.296981141706647,BAT,transposase
28379,0.11784486382203628,BAT,n
28524,0.09574468085106368,BAT,defense
28525,0.0571337476405201,BAT,defense
28594,0.30824801048136213,BAT,defense
28776,0.4231673550811121,BAT,defense
28778,0.2728506897911212,BAT,defense
29127,0.38244763093337175,BAT,n
29540,0.05973433272017975,BAT,n
30156,0.036124085542890545,BAT,n
30173,0.230555364573008,BAT,n
30368,0.15283484137340342,BAT,defense
30430,0.2722225656692598,BAT,n
30508,0.23532179418224886,BAT,n
30581,0.6674569756919424,BAT,defense
30582,0.3416288400401808,BAT,defense
30678,0.36772379374492964,BAT,n
30764,0.17652223706814263,BAT,n
30904,0.024240219562379227,BAT,n
31302,0.1043441948605617,BAT,defense
31744,0.6258640531211114,BAT,defense
31875,0.22331208165372118,BAT,n
32272,0.11783741663022568,BAT,defense
32273,0.17804977590516669,BAT,defense
32719,0.3148571627192905,BAT,n
32936,0.504240583682084,BAT,defense
32957,0.16092512584438476,BAT,n
33011,1.3127458235841747,BAT,n
33015,0.13084021637370596,BAT,defense
33172,0.3809035373795943,BAT,n
33327,0.07697516699905847,BAT,n
33330,0.3338485997549085,BAT,n
33333,0.3050823924399653,BAT,defense
33334,0.3954414743007346,BAT,defense
33794,0.056974730645195225,BAT,n
34104,0.09949524589453031,BAT,n
34113,0.3055346475834325,BAT,defense
34214,0.08050232923225029,BAT,n
34258,0.06524975831451998,BAT,n
34264,0.3671899291185547,BAT,n
34272,0.28315858184859655,BAT,defense
34274,0.3818136977709984,BAT,n
34323,0.356430857687488,BAT,n
34360,0.3983113679893155,BAT,n
34424,0.23740676676476344,BAT,defense
34450,0.11851519123576078,BAT,n
34499,0.22211356603292948,BAT,n
34588,0.20900948518667553,BAT,n
34629,0.09504490508987343,BAT,n
34682,0.3204219015824048,BAT,n
34716,0.08373367842352834,BAT,n
34760,0.15454185134128456,BAT,n
34782,0.22500742386323996,BAT,n
34787,0.2940044385921447,BAT,n
34882,1.968594507754425,BAT,defense
34940,0.24703015490919453,BAT,n
34952,0.1811021907168477,BAT,n
34957,0.8062842056415583,BAT,n
34961,1.0669137190767453,BAT,n
35042,0.12583152381857712,BAT,n
35163,0.15456276633683722,BAT,n
35196,0.2675406375398887,BAT,n
35246,0.10377550129560804,BAT,n
35342,0.7017977485155962,BAT,n
35468,0.22443179053064802,BAT,defense
35574,0.621897875755103,BAT,n
35578,1.1360255681625624,BAT,defense
35633,1.3482575672172301,BAT,transposase
35733,0.1597078058120889,BAT,n
35777,0.6019824439747657,BAT,n
35801,0.14024775364060024,BAT,defense
35803,0.053957534926103945,BAT,defense
35804,0.1726416042190806,BAT,defense
35909,0.2534148816952978,BAT,defense
35951,0.3819856269162694,BAT,n
35952,0.3500985307391652,BAT,n
36058,0.15104739530859124,BAT,defense
36073,0.19790174959162193,BAT,n
36576,1.038816252910936,BAT,defense
37008,0.710039334341908,BAT,n
37082,0.5597546410508135,BAT,n
37228,0.051741667250475964,BAT,defense
37231,0.6326333878183621,BAT,defense
37355,0.15843155725815333,BAT,n
37361,0.6083117531167542,BAT,n
37364,0.6187663326554346,BAT,n
37368,0.1631047485019152,BAT,n
37418,0.8194511580841907,BAT,defense
37419,0.47657286801366255,BAT,n
37429,0.3497044657449323,BAT,n
37434,0.2774911969931505,BAT,n
37501,0.26942291706837684,BAT,n
37522,0.357766654453488,BAT,defense
37624,0.025322699796519164,BAT,transposase
37827,0.19700596375759,BAT,n
37833,0.1890062020031688,BAT,n
38207,0.20772525238142922,BAT,defense
38313,0.12986075365399047,BAT,n
38481,0.2558549029410365,BAT,defense
38484,0.11315111768418785,BAT,n
38716,0.2356864291940365,BAT,defense
38868,0.1675942426995431,BAT,defense
38970,0.3326380197469044,BAT,n
39080,0.220187078822402,BAT,n
39270,0.11065687999906264,BAT,defense
39271,0.3241694187034695,BAT,n
39286,0.4686351491978917,BAT,defense
39383,1.0282077912972052,BAT,n
39384,0.3595277604876884,BAT,n
39603,0.1276925678038279,BAT,defense
39718,0.08911761482627306,BAT,n
39887,0.11493929987686773,BAT,n
39891,1.0454360157672804,BAT,n
39952,0.2556531747489088,BAT,transposase
40416,0.20880955146638774,BAT,defense
40519,0.05496119382657415,BAT,n
40542,0.14732188170221602,BAT,n
40593,0.2875280148399417,BAT,n
40811,0.44653333573085136,BAT,defense
40911,0.21119685682903044,BAT,n
41312,0.15304231294390946,BAT,n
41313,0.17185494883649388,BAT,n
41476,0.1165959935133118,BAT,n
41485,0.10302676010939187,BAT,n
41783,0.4478574414715753,BAT,n
41785,0.45934418621143347,BAT,n
42021,0.7398350108449211,BAT,defense
42130,0.08114477357674539,BAT,n
42150,0.5174255534429708,BAT,n
42294,0.07225153772977133,BAT,n
42348,0.12662241468853289,BAT,n
42460,0.2440016080812211,BAT,n
42462,0.1988703480853186,BAT,n
42732,0.10058189303280338,BAT,n
42819,0.18410720766622604,BAT,n
42864,0.2523076923076929,BAT,n
42942,0.368538356152676,BAT,n
43002,0.27063384856231604,BAT,n
43060,0.2413347087183024,BAT,n
43146,0.20201448003898892,BAT,n
43184,0.3878257737870657,BAT,defense
43185,0.41863110952276333,BAT,defense
43748,0.09590158235231566,BAT,defense
43783,0.10156156985512116,BAT,n
43940,0.38270601572964336,BAT,transposase
44028,0.31975581695724664,BAT,n
44136,0.7320438741323426,BAT,defense
44167,0.18441666200721105,BAT,n
44254,0.844435643431994,BAT,n
44438,0.4526029422538575,BAT,n
44489,0.22829706687947043,BAT,n
44726,0.32382483795666234,BAT,n
44840,0.2914203139866313,BAT,n
44906,0.5003605927810656,BAT,defense
44913,0.15177844206954852,BAT,n
45211,0.4287051528244515,BAT,n
45697,0.24820428937452305,BAT,n
45807,0.1656285850749585,BAT,n
46052,0.1573923930153611,BAT,n
46193,0.07258985530546165,BAT,n
46538,0.27284186712912467,BAT,defense
46539,0.7951309443219629,BAT,defense
46621,0.2702646771398787,BAT,n
46942,0.10708740300362606,BAT,n
47080,0.1310737004656491,BAT,n
47183,0.2754205090000603,BAT,n
47313,0.2859650338168221,BAT,n
47594,0.5674926035502985,BAT,n
47752,0.6509235049293745,BAT,n
47879,0.2983665943532422,BAT,defense
48109,0.09794903575213072,BAT,n
48282,0.20515493415191746,BAT,n
48533,0.6650247814733277,BAT,n
49192,0.0604373574296984,BAT,n
49375,0.15708117168680574,BAT,n
49453,0.2891722044483575,BAT,transposase
49517,0.5871660813034066,BAT,n
49552,0.17624278709853033,BAT,n
49590,0.09138077174033442,BAT,n
49689,0.04728058173114224,BAT,n
49740,1.0401491374100662,BAT,transposase
49753,0.4526230122174329,BAT,n
49846,0.9232265004966752,BAT,n
49923,0.12186909456145249,BAT,n
50058,0.1244185850276644,BAT,n
50470,0.13160090719991013,BAT,n
50627,0.17996420775833477,BAT,n
50691,1.4596764379112315,BAT,transposase
51062,0.1458887476133595,BAT,n
51214,0.9787275299448887,BAT,n
51413,0.10112709920319735,BAT,n
51416,0.2205239509054898,BAT,n
51423,0.43493432902669615,BAT,n
51431,0.3250370751838774,BAT,n
51455,0.2842572892687311,BAT,n
51629,0.10635674188002649,BAT,defense
51779,0.479276268970245,BAT,n
51781,1.5382350818642312,BAT,defense
51818,0.12172680522867399,BAT,n
51923,0.20146680604824588,BAT,n
51928,0.079105535082909,BAT,defense
51963,0.26485743201897544,BAT,n
52097,0.1456147296552177,BAT,n
52109,0.1873824046632649,BAT,n
52270,0.28293041009476577,BAT,defense
52294,0.29975678026048164,BAT,n
52297,0.6172217653284194,BAT,n
52301,0.6324143619466398,BAT,n
52318,0.28998540336455936,BAT,biofilm
52381,0.22641687657430185,BAT,n
52526,0.05207754417624199,BAT,n
52563,0.2861927710952493,BAT,n
52564,4.232355381520143,BAT,n
52735,0.03041970919802559,BAT,n
52880,0.27286991509888514,BAT,n
52991,0.4956167232956327,BAT,n
53076,0.15298529374122818,BAT,transposase
53284,0.17499839873882628,BAT,n
53333,0.0791873855098204,BAT,n
53442,0.12115057004324509,BAT,n
53512,0.11167736646058334,BAT,n
53591,0.47908614027820223,BAT,n
53604,0.15880668092572195,BAT,transposase
53646,0.7904838968711452,BAT,n
53647,0.36442312479806394,BAT,n
53767,0.27221607799842784,BAT,n
54003,0.5384563970881665,BAT,defense
54209,0.18912524719924625,BAT,transposase
54238,0.12862064044293683,BAT,n
54421,0.388936454994104,BAT,n
54429,0.22334447831490578,BAT,n
54446,3.1245795949886612,BAT,n
54461,0.14017740431364792,BAT,n
54688,0.28660194052445676,BAT,defense
55078,0.910973619011944,BAT,n
55397,0.20842532062026073,BAT,n
55436,0.6998821911433456,BAT,n
55454,1.0600015038796562,BAT,transposase
55457,0.11790376381367929,BAT,n
55505,0.3157807628384003,BAT,n
55524,0.8012658707424464,BAT,n
55526,0.6119635007610953,BAT,n
55528,0.44989640029634703,BAT,n
55765,0.41246201726015713,BAT,n
55808,0.22332665347071387,BAT,n
55810,0.19906885988620698,BAT,defense
55811,0.16939254657929836,BAT,defense
55885,0.96241083264123,BAT,n
55932,0.46869683845629506,BAT,n
55965,0.18096958805598648,BAT,n
56212,0.719434911908052,BAT,n
56234,0.039945813063253344,BAT,n
56481,0.29595221525801646,BAT,defense
56493,0.12523795210900635,BAT,n
56731,0.37469254885018904,BAT,defense
57084,0.06426249206092949,BAT,n
57135,0.1070070267956145,BAT,n
57157,0.5962086474148476,BAT,n
57178,0.05997782123278687,BAT,n
57186,0.07529976597491964,BAT,n
57282,0.28054351524386917,BAT,n
57314,0.30753673554042754,BAT,defense
57362,0.5264308361861152,BAT,n
57462,0.08918140711887647,BAT,defense
57486,0.07455008327922946,BAT,n
57491,0.33680234113259827,BAT,defense
57523,0.7789052635220426,BAT,transposase
57725,0.04725572954299242,BAT,defense
57793,1.0294045807585834,BAT,n
57815,0.05113495786436205,BAT,n
57872,0.10133630468425889,BAT,n
57939,0.5647865117005998,BAT,n
58009,0.07099800025895903,BAT,n
58085,0.047693354699381345,BAT,n
58230,0.13491295938104533,BAT,n
58234,0.26809917822045853,BAT,n
58378,0.22408308478932287,BAT,defense
58404,0.28486718866866323,BAT,defense
58649,0.5229676248510963,BAT,n
58732,0.24810833449579497,BAT,n
58735,0.4827841336320967,BAT,n
59019,0.31075190644038214,BAT,defense
59490,0.5291947459176859,BAT,n
59577,0.10538605505190818,BAT,n
59637,0.36388075017745836,BAT,n
59878,0.23222105100417662,BAT,n
59881,2.2947368421052654,BAT,n
59934,0.08453908187414541,BAT,n
60135,0.17643623935767694,BAT,n
60137,0.19661402128554978,BAT,n
60289,0.308231657801016,BAT,n
60293,0.2977013460538949,BAT,n
60470,0.14514782719367758,BAT,n
60754,0.2172985185927504,BAT,n
60900,0.8997984773846875,BAT,transposase
61059,0.21700156195088635,BAT,defense
61344,0.11004257593709955,BAT,n
61522,0.14916639719334163,BAT,defense
61939,0.2880786246180604,BAT,n
62077,0.33273063712994394,BAT,n
62152,0.09786549414602093,BAT,n
62224,0.35936321087026507,BAT,n
62282,0.6032456110484202,BAT,n
62286,0.31189941693420303,BAT,n
62479,0.08559839363808297,BAT,n
63132,0.1433842816813096,BAT,n
63532,0.14008287517408466,BAT,n
63709,0.1777874699598884,BAT,n
63733,1.1613896742403862,BAT,n
63986,0.2439894123949752,BAT,defense
64037,0.1976235260073812,BAT,n
64445,0.1684375373963345,BAT,n
64508,1.5707876716657787,BAT,defense
64510,1.6071213304285237,BAT,n
64616,0.09075511519157223,BAT,n
64795,0.04213292764663757,BAT,n
64800,0.4653222006828062,BAT,n
64808,0.17834771301583538,BAT,n
64976,2.838447529440706,BAT,transposase
65147,0.404909712644863,BAT,n
65149,0.20587796854800197,BAT,n
65360,0.15190379706865165,BAT,n
65614,0.10651375508081196,BAT,n
65663,0.35506949741425514,BAT,n
66062,0.16503376082293564,BAT,n
66351,0.14063099374743543,BAT,n
66408,1.4501156467054654,BAT,n
66548,0.17542818051000203,BAT,n
66550,0.09174462885113424,BAT,n
66814,0.10486777104698355,BAT,n
66999,0.24628415569714932,BAT,n
67382,0.353251464529988,BAT,n
67669,1.3300830278736064,BAT,transposase
67722,0.20871766613404424,BAT,n
68036,0.15661938286071483,BAT,n
68124,0.29471922811351553,BAT,defense
68195,0.12842240515696624,BAT,n
68317,0.2621812399375852,BAT,n
68474,0.18341917645636918,BAT,defense
68491,0.23752525273068228,BAT,transposase
68599,0.2888685402914232,BAT,transposase
68690,0.36481920490022696,BAT,n
68784,0.14573795623270147,BAT,n
68839,0.3481485418520376,BAT,defense
68907,0.20035013952078462,BAT,defense
69010,0.11412927031733686,BAT,n
69076,0.11457430050668757,BAT,defense
69081,0.3865874308701528,BAT,defense
69082,0.4024752640259751,BAT,defense
69086,0.23208337617245522,BAT,defense
69091,0.38968393934162193,BAT,n
69092,0.1712575164987714,BAT,n
69260,0.26970714128981704,BAT,n
69315,0.42865088462388656,BAT,transposase
69521,0.23496518910964206,BAT,n
69812,0.11159688490698448,BAT,n
69861,0.5227375525516075,BAT,n
69863,1.103400046567569,BAT,defense
69908,2.0337484434131197,BAT,n
69937,0.08487562147594695,BAT,n
69975,0.1404519637606053,BAT,n
69988,0.2459612796699806,BAT,n
69989,0.3208077795136205,BAT,defense
70045,0.06644568799799698,BAT,n
70055,0.14462565368156702,BAT,transposase
70084,0.10427141103175835,BAT,defense
70086,0.13769477384502715,BAT,defense
70087,0.08700007315190736,BAT,defense
70153,0.31024945149032673,BAT,n
70156,0.35479951470676646,BAT,n
70357,0.9711043594031973,BAT,n
70385,0.09432404941171497,BAT,n
70527,0.21505920079612242,BAT,n
70653,0.2858030101413906,BAT,n
70655,0.14964164089266482,BAT,defense
70780,0.10259861658743823,BAT,n
70787,0.15026973153922651,BAT,n
70797,0.13325948271110666,BAT,defense
70832,0.1207339036178064,BAT,n
70925,0.15863098223655578,BAT,n
70938,0.2623996071789821,BAT,defense
70939,0.20694134210597448,BAT,defense
70985,0.06419044916343702,BAT,n
71019,0.18283563746511083,BAT,n
71023,0.4535607218088789,BAT,defense
71150,0.43607253211102,BAT,defense
71163,0.4964603345843352,BAT,defense
71377,0.6516981838673397,BAT,n
71513,0.4739118448136101,BAT,n
71529,0.389617208498859,BAT,n
71536,0.20082923627096103,BAT,n
71661,0.6966983305843946,BAT,n
71718,0.1372890123892118,BAT,n
72009,0.07243980678104525,BAT,defense
72093,0.2519716612791317,BAT,defense
72154,0.20588406747781093,BAT,n
72381,0.2812644245752592,BAT,defense
72382,0.06655706637800461,BAT,defense
72414,0.07370732439834564,BAT,n
72486,0.07715093271648775,BAT,n
72506,0.10471903186440203,BAT,n
72556,0.20739153249066758,BAT,defense
72834,0.07944873401021199,BAT,defense
72899,0.5501682752063395,BAT,n
72905,0.48814300818405343,BAT,n
72906,0.1314051036460579,BAT,n
72910,0.7691727703576096,BAT,n
72965,0.18232992127748554,BAT,n
72979,0.10469329326435499,BAT,defense
73030,0.427937307966696,BAT,n
73072,0.4657310935851286,BAT,n
73148,0.09180529439035173,BAT,n
73295,0.028895807528549332,BAT,n
73325,0.14553495022543525,BAT,n
73400,0.23609715141808574,BAT,n
73538,0.1137984228562439,BAT,n
73789,1.0495140230943667,BAT,n
73810,0.16305247367343287,BAT,defense
73835,0.25873326035002664,BAT,n
73888,0.8260121829564744,BAT,n
74089,0.18828319773621405,BAT,n
74268,0.09603560946233812,BAT,n
74269,0.11974944731024253,BAT,n
74303,0.3111088847349342,BAT,n
74305,0.6820537705687164,BAT,n
74319,0.30072179199108884,BAT,n
74495,0.06732104524048484,BAT,n
74543,0.34306030210335103,BAT,defense
74726,0.10699519863584804,BAT,defense
74727,0.29198193773582365,BAT,defense
74769,0.4793030602996762,BAT,n
74981,0.0721875057246699,BAT,n
74997,0.8877658932147089,BAT,n
75002,0.46131851532153345,BAT,defense
75027,0.568851959466067,BAT,defense
75031,0.1518973662486342,BAT,defense
75037,2.21497531580799,BAT,n
75130,0.23500574534394822,BAT,n
75172,0.10623054574566378,BAT,n
75416,0.25637860255122646,BAT,n
75432,0.14650458266697425,BAT,n
75575,0.09373744979919614,BAT,n
75696,0.36379480598866343,BAT,defense
75736,0.185716968867402,BAT,n
75810,0.5755953017973706,BAT,n
76223,0.19071790736165173,BAT,n
76235,0.5945899359306043,BAT,n
76281,0.11928459852540511,BAT,n
76414,0.6259311864581969,BAT,n
76486,0.36757034447817344,BAT,n
76641,0.045849653339376815,BAT,n
76716,0.085118061795815,BAT,n
76873,0.05544982163553029,BAT,n
76878,0.29870070564440787,BAT,n
77116,0.07791048197316917,BAT,defense
77287,0.17703658430587024,BAT,defense
77343,0.18889325746859703,BAT,n
77367,0.9022494699134455,BAT,n
77465,2.4161944951128214,BAT,transposase
77582,0.4451933823712209,BAT,n
77913,0.15575971538142067,BAT,defense
78003,0.7537216709490776,BAT,defense
78044,0.6147921956233227,BAT,n
78305,0.21707566671182074,BAT,n
78527,0.13071895424836547,BAT,n
78569,0.022828796935452533,BAT,n
78679,0.021226947098026357,BAT,n
78696,0.08348153627090646,BAT,n
78814,0.15851832872228758,BAT,n
79087,0.6836566379785783,BAT,n
79093,0.014089045813299785,BAT,defense
79106,0.06420776870691641,BAT,defense
79171,0.308890927498553,BAT,defense
79868,2.049607783979497,BAT,n
79909,0.24188978961141697,BAT,n
80013,0.019740502807425994,BAT,n
80065,0.10743651875900452,BAT,n
80127,0.08310576619250476,BAT,n
80508,1.2171589060407777,BAT,defense
80552,0.21942687218011747,BAT,defense
80691,0.34259518955892776,BAT,n
80822,0.011058696156523093,BAT,n
80842,3.8987707673100664,BAT,transposase
80893,0.02705690630851485,BAT,defense
80989,0.49137286228267874,BAT,n
81200,0.0,BAT,n
81399,0.15804602155102654,BAT,n
81430,0.0834563836425468,BAT,defense
81551,0.40818068413748615,BAT,n
81946,0.13649814739685298,BAT,n
81947,0.38729766263416976,BAT,n
81954,0.869427564592414,BAT,n
81974,0.0608946245408929,BAT,n
82033,0.5655472446526979,BAT,n
82123,0.9850495399858464,BAT,n
82327,0.21884086220055435,BAT,transposase
82762,0.2193806447610905,BAT,n
82847,0.114642270236895,BAT,defense
82848,0.21988532129610286,BAT,defense
82858,0.33822566903378626,BAT,n
83171,0.09336434821173267,BAT,defense
83387,0.17059542034085715,BAT,n
83440,0.254434629529426,BAT,n
83889,0.694379314379313,BAT,n
84091,0.9311436790468952,BAT,defense
84168,0.08750220858939851,BAT,n
84268,0.20941911686361891,BAT,n
84334,0.7784955148446918,BAT,n
84539,0.5045653912797536,BAT,defense
84725,0.12295926743581356,BAT,n
84796,0.09188452015774963,BAT,defense
84971,0.40650781266040914,BAT,n
85003,0.1182618693017259,BAT,n
85196,0.18170804806367144,BAT,defense
85495,0.3717230905975996,BAT,defense
85633,0.16286491794554847,BAT,n
85645,2.253430212409429,BAT,n
85682,0.04198105854948367,BAT,transposase
85904,0.25913434054892837,BAT,n
85986,0.09786564954836423,BAT,n
85987,0.1690508970511086,BAT,n
86090,1.1526586527397096,BAT,n
86092,1.2781963588475402,BAT,defense
86153,0.38321936374888543,BAT,defense
86345,0.25998062470034883,BAT,n
86460,0.2522328208156968,BAT,n
86462,0.3746849099489708,BAT,n
86498,0.10387532312317659,BAT,n
86601,0.16473757473993125,BAT,n
86637,0.02579432797617437,BAT,transposase
86690,0.37304725217185425,BAT,n
86695,0.4135325717873788,BAT,n
86745,0.25176331243087136,BAT,n
86750,0.08875921638210274,BAT,n
86815,0.1486637528751905,BAT,n
