gene_caller_id,pnps,depth,gene_type
643400,0.14966446013180806,SRF,n
643424,0.06501590712092249,SRF,defense
643425,0.04161864945135775,SRF,defense
643427,0.053936194880375314,SRF,defense
643452,0.042733673855278535,SRF,n
643453,0.05026192904941619,SRF,n
643480,0.08903612516296933,SRF,n
643486,0.24348556733160095,SRF,n
643629,0.22842134521983512,SRF,n
643689,0.11096926181048172,SRF,n
643702,0.06501414417519492,SRF,n
643749,0.02524761957771421,SRF,defense
643750,0.04118048630166256,SRF,defense
643753,0.026526868180885774,SRF,n
643831,0.05972553923582144,SRF,n
643832,0.26370657902537414,SRF,n
643892,0.08768739171332993,SRF,defense
643985,0.15317682527178147,SRF,n
644078,0.09382237494866454,SRF,defense
644219,0.03978698529017786,SRF,n
644276,0.07633488679388414,SRF,n
644326,0.09637156739199342,SRF,n
644446,0.03357871131928631,SRF,n
644462,0.16587207663972017,SRF,n
644482,0.14635994442829797,SRF,n
644493,1.0600519923035128,SRF,n
644543,0.006686620544927336,SRF,n
644561,0.06048887425506286,SRF,defense
644571,0.11348226254721182,SRF,n
644610,0.027267176450428615,SRF,n
644621,0.05378324371111875,SRF,n
644804,0.12467208619638917,SRF,defense
644916,0.0,SRF,defense
644934,0.0769508868043988,SRF,n
644954,0.23180782758195304,SRF,defense
644958,0.3322675026824854,SRF,n
645057,0.18232872466898883,SRF,n
645072,0.05398173952626799,SRF,defense
645118,0.20071424800789087,SRF,n
645164,0.2218818696425255,SRF,n
645225,0.09366902498519133,SRF,n
645293,0.20783112638434642,SRF,n
645342,0.13363342122994204,SRF,n
645393,0.04476522607498358,SRF,n
645455,0.07342153409871713,SRF,n
645462,0.11657698890139157,SRF,defense
645474,0.1467131080179062,SRF,n
645546,0.0428367020472892,SRF,n
645587,0.10321396423112673,SRF,n
645604,0.04207533622698847,SRF,n
645607,0.04466613502424052,SRF,n
645665,0.11885202307768838,SRF,n
645721,0.15051019707415655,SRF,n
645780,0.010547498249470679,SRF,n
645824,0.0,SRF,n
645836,0.11884433373463889,SRF,n
645945,0.1192177414038361,SRF,n
645973,0.04217096831611637,SRF,n
646085,0.2730973329533953,SRF,defense
646086,0.1512817841437263,SRF,defense
646124,0.6979113321986263,SRF,defense
646129,0.04005556988503355,SRF,n
646170,0.09163449163448964,SRF,defense
646203,0.014123185212073227,SRF,n
646234,0.16829726527749725,SRF,biofilm
646238,0.021398611736760987,SRF,n
646274,0.2615985337979313,SRF,n
646278,0.12352256948596908,SRF,defense
646323,0.14081048978652422,SRF,n
646407,0.0987676980506459,SRF,n
646426,0.1170526520697937,SRF,n
646475,0.06730936104082161,SRF,defense
646477,0.11671757374776079,SRF,defense
646496,0.006031190785277125,SRF,n
646527,0.10858814683431102,SRF,n
646555,0.08236898474576963,SRF,n
646627,0.06606826743811506,SRF,n
646678,0.09448191184368393,SRF,n
646814,0.080130985536192,SRF,n
646986,0.09288178381995492,SRF,n
647005,0.004087592568176242,SRF,n
647103,0.06612762725289931,SRF,n
647106,0.012430734863122283,SRF,n
647120,0.06277697900021795,SRF,defense
647213,0.046997855243333095,SRF,n
647223,0.0,SRF,n
647229,0.2702605787486544,SRF,defense
647251,0.07234045360774535,SRF,n
647282,0.10416764627238358,SRF,defense
647312,0.0,SRF,n
647333,0.06434660646714242,SRF,defense
647382,0.07759913544724657,SRF,n
647473,0.05509107688090935,SRF,n
647603,0.09406200063918244,SRF,n
647660,0.12364634750699942,SRF,defense
647694,0.21918705140144523,SRF,defense
647696,0.2258478103944504,SRF,n
647711,0.02697545848476341,SRF,n
647837,0.02242040240246935,SRF,n
647922,0.1213273968281161,SRF,n
647923,0.097304471350986,SRF,defense
647924,0.12316883176269537,SRF,n
647973,0.06154356403519502,SRF,defense
648025,0.2141974239509992,SRF,defense
648073,0.14029911974448714,SRF,n
648182,0.0,SRF,n
648192,0.04893746741470743,SRF,n
648220,0.09941229069730635,SRF,n
648228,0.014808341121838202,SRF,defense
648301,0.0469538262941034,SRF,defense
648332,0.329748712450551,SRF,n
648427,0.8091132872369983,SRF,defense
648462,0.05743148377773852,SRF,n
648495,0.09855283655200751,SRF,n
648517,0.3397259844822015,SRF,defense
648527,0.0,SRF,n
648676,0.09427038055277122,SRF,defense
648677,0.13342717357022774,SRF,n
648724,0.1276403236073049,SRF,defense
648727,0.04432198712725239,SRF,defense
648751,0.171380076023853,SRF,n
648834,0.12022161179445273,SRF,n
648900,0.037447004811492796,SRF,n
648927,0.29074284453994986,SRF,defense
649002,0.03540607848926692,SRF,n
649009,0.05629656607102729,SRF,n
649024,0.08646480595292275,SRF,n
649048,0.011863436165381864,SRF,defense
649049,0.032590926760462796,SRF,defense
649080,0.07487504306438579,SRF,defense
649102,0.0766204745091115,SRF,n
649143,0.11374702302712872,SRF,defense
649147,0.07732089532958498,SRF,defense
649148,0.0,SRF,n
649190,0.06572346087275865,SRF,n
649212,0.0970315653549679,SRF,n
649243,0.114822811620798,SRF,defense
649302,0.12246992396466497,SRF,defense
649309,0.0980629786023046,SRF,n
649311,0.06608283337648009,SRF,defense
649333,0.3634643682993489,SRF,n
649389,0.13620126212276945,SRF,n
649514,0.04503067248646546,SRF,n
649703,0.04044780123360992,SRF,defense
649713,0.055331058683654934,SRF,n
649728,0.027386522284492048,SRF,defense
649806,0.19977088029018278,SRF,n
649807,0.10531167637550515,SRF,n
649842,0.08693551723067675,SRF,n
649852,0.13417637335837676,SRF,n
649923,0.13260590253204096,SRF,n
650008,0.11533539925349631,SRF,n
650049,0.08812819019621679,SRF,defense
650087,0.04292788031377147,SRF,n
650118,0.13875994368317265,SRF,defense
650163,0.04204583479400263,SRF,defense
650178,0.033334563287888384,SRF,defense
650221,0.13119839069965708,SRF,n
650276,0.09372711740297672,SRF,n
650283,0.027898773621479796,SRF,defense
650306,0.2580358135913688,SRF,n
650356,0.18976228283609242,SRF,n
650386,0.13665335395404946,SRF,n
650388,0.261407119305703,SRF,defense
650418,0.3192792193697598,SRF,n
650458,0.07911039985796191,SRF,n
650479,0.04630779397127025,SRF,n
650517,0.18846249450178057,SRF,defense
650524,0.009367070966099489,SRF,n
650672,0.0444328837983325,SRF,n
650673,0.24547137529274785,SRF,n
650718,0.062105892292573975,SRF,n
650762,0.035221286019381175,SRF,defense
650763,0.044116692337217385,SRF,defense
650811,0.096705805609916,SRF,n
650817,0.039000467635346425,SRF,defense
650849,0.07555357058859524,SRF,n
650935,0.13988039220159915,SRF,n
651118,0.044401148899193894,SRF,defense
651176,0.043301038518474465,SRF,defense
651261,2.0324800440407635,SRF,n
651288,0.05840152707341272,SRF,defense
651334,0.442764918419551,SRF,defense
651342,0.059759804243459426,SRF,defense
651434,0.058396760742246714,SRF,n
651556,0.11385471169777649,SRF,n
651590,0.10303385524475357,SRF,n
651591,0.4697983251573275,SRF,defense
651637,0.018947051891657435,SRF,n
651769,0.04062264759503801,SRF,defense
651784,0.043876553605027194,SRF,defense
651866,0.1331949029743651,SRF,n
651878,0.02854592233047933,SRF,n
651882,0.004838635256722468,SRF,n
651953,0.08274417373712142,SRF,n
651991,0.1945131028895868,SRF,n
652086,0.12347606741481018,SRF,n
652221,0.19072357172128487,SRF,n
652291,0.05947933154593478,SRF,n
652346,0.1273288193161594,SRF,n
652373,0.05149770305057218,SRF,n
652458,0.12454628198062404,SRF,n
652486,0.12731444138882453,SRF,n
652590,0.058893323541620114,SRF,defense
652739,0.2525337458259738,SRF,n
652777,0.0,SRF,n
652827,0.01996599239790215,SRF,n
652845,0.07085223676204935,SRF,n
652884,0.17138716786871178,SRF,defense
652980,0.0030398748976807866,SRF,defense
653060,0.03407402723326927,SRF,n
653066,0.0,SRF,n
653104,0.037734383604272906,SRF,defense
653161,0.0708413378728238,SRF,defense
653228,0.009608387008217607,SRF,defense
653370,0.12791527625589655,SRF,n
653427,0.38556959609117536,SRF,n
653441,0.060763023878048966,SRF,n
653472,0.08218605401764979,SRF,n
653712,0.3652696622610574,SRF,defense
653728,0.3109458119915116,SRF,n
653752,0.13250583454594317,SRF,n
653761,4.902667795182213,SRF,n
653895,0.1037254280373539,SRF,n
653925,0.12104831390763578,SRF,n
654104,0.006609463322746868,SRF,n
654117,0.0,SRF,n
654340,0.10789459694466978,SRF,n
654371,0.011406550940412616,SRF,n
654412,0.08014894501935642,SRF,n
654461,0.2173531348248485,SRF,defense
654473,0.14758460944537394,SRF,n
654576,0.012423833342595962,SRF,defense
654605,0.11985187300849058,SRF,biofilm
654687,0.10588634479902634,SRF,n
654721,0.06229073466882163,SRF,n
654806,0.0022232152919236807,SRF,n
654807,0.0027913328197484537,SRF,n
654811,0.020275867306768346,SRF,n
654851,0.06752956471642588,SRF,n
654878,0.0,SRF,n
654948,0.09617522569692963,SRF,n
654991,0.08767276104035122,SRF,defense
655004,0.07788886511897883,SRF,n
655077,0.359812367289128,SRF,defense
655118,0.2079013388644675,SRF,n
655181,0.09558966770540761,SRF,defense
655243,0.14846393368064784,SRF,defense
655358,0.03604414022599527,SRF,n
655372,0.030895766846890348,SRF,n
655471,0.12237102776792817,SRF,defense
655520,0.06968367065033435,SRF,defense
655543,0.3269073971385931,SRF,defense
655552,0.10477532293879493,SRF,n
655560,0.07512395215751518,SRF,n
655563,0.004210027597675409,SRF,n
655748,0.010320846752354881,SRF,n
655827,0.20343008330034845,SRF,n
655838,0.010785556555360693,SRF,n
655845,0.17504151809748347,SRF,n
655941,0.015421141108315951,SRF,n
656012,0.03282222792553706,SRF,n
656014,0.02254571958161863,SRF,n
656100,0.10597003260802967,SRF,n
656112,0.21008986620790593,SRF,defense
656306,0.21514459690901977,SRF,n
656324,0.17218899937417542,SRF,n
656335,0.06059724692895375,SRF,n
656336,0.07861625884099151,SRF,n
656409,0.23051210599466557,SRF,n
656438,0.030141917374078293,SRF,n
656524,0.04370346413063001,SRF,defense
656554,0.21697274943362202,SRF,n
656812,0.019586559602287123,SRF,n
656830,0.060869006652268444,SRF,n
656862,0.13840490219539348,SRF,n
656905,0.14074053118149915,SRF,defense
656935,0.08833286191628568,SRF,n
656955,0.06040210348963965,SRF,n
656990,0.43696293232170624,SRF,n
657012,0.08747718711014928,SRF,n
657061,0.05624004616401248,SRF,n
657108,0.036750240135291705,SRF,n
657135,0.02277751229256278,SRF,defense
657178,0.036917405239498595,SRF,n
657240,0.028218212306481714,SRF,n
657247,0.0,SRF,n
657263,0.022775673913960306,SRF,n
657282,0.1647654520940568,SRF,n
657298,0.03906007171987604,SRF,defense
657314,0.2768764543541321,SRF,n
657392,0.04476301624850032,SRF,n
657394,0.04142008850998622,SRF,n
657510,0.07654240122753035,SRF,defense
657556,0.014789288593409429,SRF,n
657567,0.11903046568742393,SRF,n
657571,0.057022279553601056,SRF,n
657638,0.04353493152231263,SRF,n
657640,0.3402365501730943,SRF,defense
657663,0.06890965829870993,SRF,defense
657720,0.16563716970529463,SRF,n
657802,0.2454247180332481,SRF,defense
657824,0.02961267005967685,SRF,n
657839,0.10739505678004742,SRF,n
657882,0.1627057809580869,SRF,n
657926,0.06577131281960844,SRF,n
657928,0.046743445876759715,SRF,defense
657950,0.1683291051167677,SRF,n
658069,0.05894884939152787,SRF,n
658082,0.07672763323250405,SRF,defense
658083,0.08968005007111177,SRF,defense
658202,0.11841323135682003,SRF,n
658254,0.2257508088895695,SRF,n
658255,0.12474596951018664,SRF,defense
658267,0.1023427289734787,SRF,defense
658301,0.06472052692762739,SRF,n
658557,0.07887323848929506,SRF,defense
658618,0.011378864231541752,SRF,defense
658680,0.0682838817491684,SRF,n
658694,0.09071123213920113,SRF,n
658736,0.015598233461438049,SRF,n
658782,0.07421473071468561,SRF,n
658840,0.08104891923939256,SRF,n
658921,0.02713580198452121,SRF,defense
659018,0.02770581257732886,SRF,n
659064,0.10688874600938307,SRF,n
659142,0.09413876758124683,SRF,n
659189,0.01463711081389001,SRF,defense
659190,0.07280649556447037,SRF,defense
659203,0.04367138767873283,SRF,n
659218,0.060928624104747975,SRF,defense
659288,0.09140278698263467,SRF,n
659317,0.024102511793024712,SRF,n
659325,0.11402050049480959,SRF,n
659354,0.06860891966580213,SRF,n
659368,0.043666689005363066,SRF,n
659396,0.02543761147926499,SRF,defense
659436,0.09501872986020274,SRF,n
659502,0.24843565756526068,SRF,defense
659509,0.013143868702232803,SRF,n
659557,0.07096350502887297,SRF,defense
659680,0.021928679465637414,SRF,defense
659706,0.024540862809215795,SRF,n
659858,0.028833501708062124,SRF,defense
659862,0.15077821146935583,SRF,n
660096,0.47065261579432954,SRF,defense
660143,0.08379138993566526,SRF,defense
660185,0.15481605974732618,SRF,n
660313,0.23709597317174347,SRF,n
660314,0.0676439220254932,SRF,n
660513,0.07083081326036066,SRF,biofilm
660514,0.1591232385011598,SRF,n
660547,0.05443800498728031,SRF,defense
660618,0.07503098044065865,SRF,n
660653,0.1936505600578763,SRF,n
660746,0.12710723417800357,SRF,defense
660813,0.06604616600423571,SRF,n
660897,0.07120417834227866,SRF,n
660905,0.08898576697728726,SRF,n
660981,0.025268551883547537,SRF,n
661051,0.11540529622603225,SRF,n
661291,0.030655217874854087,SRF,n
661348,0.15845996719383498,SRF,n
661398,0.019859589737804585,SRF,n
661472,0.09572330438983463,SRF,n
661479,0.18828521999263456,SRF,n
661561,0.023703766470828412,SRF,n
661563,0.059318199592691336,SRF,n
661606,0.05247486252258775,SRF,defense
661624,0.0,SRF,n
661705,0.015843475365766618,SRF,defense
661720,0.06503219288775122,SRF,n
661911,0.1843591141987629,SRF,n
661982,0.09194169163595052,SRF,n
661997,0.046828044138783435,SRF,n
662421,0.05831981594012456,SRF,defense
662422,0.01586658332751941,SRF,defense
662503,0.03981727838515109,SRF,defense
662754,0.08517962827069227,SRF,n
662755,0.2508294561360118,SRF,n
662830,0.10938531323062368,SRF,n
662987,0.21241598152441213,SRF,n
663004,0.12476436172167335,SRF,defense
663043,0.017524709748626167,SRF,n
663127,0.054418256698021104,SRF,n
663149,0.038320442805791416,SRF,defense
663153,0.19204995022378551,SRF,defense
663155,0.04830046196110219,SRF,defense
663157,0.0,SRF,n
663206,0.09568224509238502,SRF,n
663207,0.1296061524120254,SRF,n
663254,0.13959836756550517,SRF,n
663270,0.06907955982381367,SRF,n
663284,0.08648009148713531,SRF,n
663400,0.0,SRF,n
663431,0.029145737716729025,SRF,defense
663432,0.0,SRF,n
663448,0.00750296102859591,SRF,n
663463,0.08280434568686854,SRF,n
663526,0.06048560705021868,SRF,n
663540,0.055979413689836534,SRF,defense
663614,0.0316029261574938,SRF,defense
663664,0.043044857049802134,SRF,n
663810,0.09577418253879187,SRF,n
663866,0.0397474166382067,SRF,n
663868,0.0,SRF,n
663870,0.15876801922506,SRF,n
663931,0.5402045281586062,SRF,n
663960,0.2342832053022169,SRF,defense
663981,0.16821739185481555,SRF,defense
664060,0.1419749096102887,SRF,n
664094,0.16064057374764418,SRF,n
664181,0.2376623376623374,SRF,defense
664182,0.1043721320265989,SRF,defense
664234,0.07341763318021538,SRF,n
664263,0.09399597284618415,SRF,n
664264,0.05654082883112716,SRF,n
664265,0.1832603332866868,SRF,n
664383,0.04982419505785445,SRF,defense
664423,0.06328691037001391,SRF,defense
664424,0.053804657860740505,SRF,defense
664461,0.10653349317976323,SRF,n
664482,0.06088762522425564,SRF,n
664577,0.11817115276771899,SRF,n
664627,0.38656773507817654,SRF,n
664664,0.05072778296175012,SRF,n
664689,0.06202406244472613,SRF,defense
664806,0.23560516571718068,SRF,n
664869,0.2552255158451462,SRF,n
664898,1.0593468607376328,SRF,n
664917,0.0999473568082013,SRF,n
664924,0.04987945911874439,SRF,n
665082,0.1237892315390303,SRF,n
665120,0.04006053381389805,SRF,n
665178,0.00800647687943312,SRF,n
665208,0.13871094729421896,SRF,defense
665257,0.08769858939011746,SRF,defense
665356,0.02856833637520016,SRF,n
665375,0.11413963111336595,SRF,defense
665376,0.2226305782469791,SRF,n
665397,0.04852492773353727,SRF,n
665398,0.00841937141339125,SRF,defense
665564,0.0707448756700627,SRF,defense
665626,0.06315798878773739,SRF,n
665650,0.10144347899808495,SRF,n
665665,0.16890565447733052,SRF,n
665855,0.058631476753803154,SRF,n
665904,0.04920100513141507,SRF,n
665972,0.28260054550788133,SRF,n
665989,0.12572086420062292,SRF,n
666002,0.11370869148089473,SRF,n
666014,0.05839380698167896,SRF,n
666085,0.060282734366865626,SRF,n
666104,0.05541554055063258,SRF,n
666131,0.18741109039891837,SRF,n
666173,0.0621253480747087,SRF,n
666261,0.0,SRF,n
666404,0.08538492915491323,SRF,n
666408,0.020633678198210766,SRF,n
666448,0.11141952798093581,SRF,n
666455,0.12770559641273654,SRF,n
666505,0.0,SRF,defense
666576,0.0,SRF,defense
666583,0.15738534514979693,SRF,n
666710,0.3232953464553545,SRF,n
666740,0.03710481299182645,SRF,defense
666773,0.15535090959041767,SRF,n
666807,0.0,SRF,n
666810,0.07688833282940079,SRF,n
666839,0.31087060155730883,SRF,n
666855,0.03607831271999067,SRF,n
666914,0.45358014062275825,SRF,n
666940,0.05307621902081889,SRF,n
666946,0.02582247718602732,SRF,n
666966,0.08975734913692816,SRF,n
666984,0.2617002199614267,SRF,n
667014,0.06004363126960887,SRF,n
667020,0.06211681697664197,SRF,defense
667087,0.09380439026936889,SRF,n
667104,0.029596309252041805,SRF,defense
667156,0.10110538861458261,SRF,n
667162,0.10319220043736856,SRF,n
667165,0.06673985690036398,SRF,n
667168,0.16448275173229213,SRF,defense
667224,0.034361159003933044,SRF,n
667363,0.04204778276464435,SRF,n
667538,0.23685793705730349,SRF,n
667604,0.040447258632016474,SRF,n
667608,0.05147249850211144,SRF,n
667629,0.1018107101947343,SRF,n
667632,0.11705062633745444,SRF,n
667664,0.09573150490854933,SRF,n
667688,0.11314567702698698,SRF,n
667785,0.07996693096839654,SRF,defense
667830,0.09045326899591766,SRF,n
667847,0.019594134620601722,SRF,n
668029,0.03227199130852059,SRF,n
668113,0.08350321126550858,SRF,n
668181,0.041804672558840225,SRF,n
668187,0.059357964395564,SRF,defense
668188,0.02620159221398888,SRF,n
668303,0.03109690903489631,SRF,defense
668391,0.1516113366251136,SRF,n
668445,0.11110240572914738,SRF,n
668486,0.028167620540769166,SRF,n
668505,0.011514410514486866,SRF,n
668527,0.1105413306154305,SRF,n
668558,0.02848034634048091,SRF,n
668564,0.06310434061348001,SRF,n
668605,0.02668440931050691,SRF,defense
668607,0.014890928362273521,SRF,n
668610,0.23013571290708246,SRF,n
668675,0.08159345551830918,SRF,n
668702,0.12877009096402392,SRF,n
668710,0.07759379881711334,SRF,n
668767,0.20353343064344598,SRF,n
668794,0.10878401968953515,SRF,n
668829,0.10189214135663283,SRF,n
669023,3.964002109093578,SRF,n
669145,0.10827132167587535,SRF,n
669215,0.2812984967282178,SRF,n
669240,0.5271327945106451,SRF,defense
669278,0.04145823175437487,SRF,defense
669279,0.032729845041221325,SRF,defense
669286,1.6682976851492768,SRF,n
669577,0.36950882824553494,SRF,n
669583,0.0278022009568692,SRF,defense
669650,0.048913740569263446,SRF,n
669669,0.06330740113972896,SRF,n
669711,0.0,SRF,n
669713,0.09490529021606021,SRF,n
669736,0.11480637214346726,SRF,n
669738,0.06605281529740563,SRF,n
669848,0.19607210549663323,SRF,n
669877,0.033535125937417684,SRF,defense
669912,0.27285083625198947,SRF,n
669979,0.0936788912781391,SRF,n
670117,0.10996394085611245,SRF,n
670147,0.043702082526118895,SRF,n
670177,0.010767705412637753,SRF,defense
670193,0.09275588160111539,SRF,n
670244,0.023323755814987603,SRF,n
670281,0.026138686808077544,SRF,n
670303,0.051370306674772,SRF,defense
670426,0.011913009913552387,SRF,n
670640,0.07919580387623185,SRF,defense
670652,0.06894845169963866,SRF,n
670666,0.04908623461787789,SRF,defense
670707,0.020316860862946325,SRF,n
670786,0.15963977534114296,SRF,n
670843,0.47140184166370824,SRF,n
670896,0.02407723033836666,SRF,defense
670900,0.11968708433647904,SRF,n
670942,0.11667245638743204,SRF,n
670943,0.04276689976977558,SRF,n
670951,0.060078359709038937,SRF,defense
670987,0.18410680353197867,SRF,n
670993,0.12219715753652448,SRF,n
671052,0.07635309285947428,SRF,n
671075,0.017667982614020444,SRF,n
671177,0.17578056990498434,SRF,n
671187,0.10424215486455683,SRF,n
671192,0.12572956188918982,SRF,n
671562,0.019565771916082955,SRF,n
671624,0.19522916800303458,SRF,n
671723,0.12274005660282528,SRF,n
671818,0.1192245107694943,SRF,n
671854,0.039772061852071765,SRF,defense
671875,0.8137419025685168,SRF,n
672102,0.09417074182558739,SRF,n
672303,0.07097518661629465,SRF,n
672338,0.07043309541966256,SRF,n
672418,0.030443857400754313,SRF,n
672473,0.09577750051355897,SRF,defense
672556,0.23230794989883288,SRF,n
672741,0.024087026180487938,SRF,defense
672849,0.10318118087548908,SRF,n
672940,0.05389330424393517,SRF,n
673165,0.014279945010021496,SRF,n
673171,0.11140643568961321,SRF,n
673187,0.14413456465937785,SRF,n
673218,0.03974201856855902,SRF,n
673251,0.27602786445096233,SRF,defense
673329,0.003142337559896696,SRF,n
673356,0.021703241519084347,SRF,n
673506,0.08727987671555228,SRF,n
673726,0.0930341988732551,SRF,n
673795,0.015543183334193978,SRF,defense
673978,0.13899316871523465,SRF,defense
674046,0.03945801626913286,SRF,n
674049,0.1654105326625788,SRF,defense
674053,0.05236146833356196,SRF,n
674153,0.08092314464899383,SRF,n
674155,0.2778867346805192,SRF,n
674186,0.033313780262207854,SRF,n
674214,0.31161384294317374,SRF,n
674252,0.0629712671886832,SRF,n
674401,0.08763323591842181,SRF,n
674440,0.10319867189778932,SRF,n
674473,0.6134458066710139,SRF,n
674480,0.05618282349913589,SRF,defense
674510,0.037467619186635014,SRF,n
674551,0.058585072178100994,SRF,n
674579,0.15040205597311482,SRF,n
674583,0.007791491407666961,SRF,n
674586,0.06836830496302726,SRF,n
674670,0.10136485301672649,SRF,defense
674733,0.1370890315388236,SRF,defense
674741,0.2868754815370937,SRF,n
674803,0.0,SRF,defense
674860,0.35639871527498945,SRF,n
674982,0.05895687717158885,SRF,defense
675085,0.6690968218938566,SRF,n
675135,0.09469298875704561,SRF,n
675140,0.13683466198085903,SRF,n
675142,0.08767280289139984,SRF,defense
675153,0.05769788484703419,SRF,defense
675196,0.0329500417160941,SRF,defense
675344,0.16421887725287634,SRF,n
675354,0.06396442766794636,SRF,n
675418,0.044774500401589666,SRF,n
675452,0.09042323314896446,SRF,n
675624,0.044713640839306526,SRF,n
675726,0.18305154815732874,SRF,n
675862,0.036123535971772626,SRF,n
675937,0.05604144043003908,SRF,n
675973,0.006750438640830701,SRF,n
676050,0.0,SRF,n
676076,0.0,SRF,defense
676192,0.11006888775635401,SRF,defense
676235,0.1360413219602839,SRF,n
676247,0.04386737914907677,SRF,n
676264,0.05099381691949412,SRF,n
676267,0.08661445581452723,SRF,n
676278,0.14464492788000397,SRF,defense
676313,0.12756102811553546,SRF,n
676377,0.16467501456462202,SRF,n
676387,0.02777028323073567,SRF,defense
676405,0.31059314835884744,SRF,n
676440,0.11276529886786475,SRF,n
676496,0.07357184590821221,SRF,n
676567,0.0,SRF,defense
676713,0.0308245203231512,SRF,n
676729,0.055779061188982355,SRF,n
676766,0.06392695682010306,SRF,defense
676767,0.17101708043126204,SRF,n
676771,0.07974402688462498,SRF,n
676855,0.008806518351032945,SRF,n
676912,0.03652352087424239,SRF,n
677070,0.1176626829456504,SRF,n
677194,0.04221513907053837,SRF,n
677221,0.028462953962307386,SRF,n
677309,0.005449719510901199,SRF,n
677311,0.0418240728256652,SRF,defense
677318,0.026058596242921117,SRF,defense
677329,0.09871703964482852,SRF,n
677493,0.025580820563519527,SRF,n
677500,0.18644006078081318,SRF,n
677529,0.27030999944315776,SRF,defense
677536,0.06602592387380646,SRF,n
677576,0.0,SRF,defense
677651,0.06436910312702494,SRF,n
677724,0.0645950647434728,SRF,n
677856,0.0,SRF,n
677884,0.10251352102888278,SRF,n
677905,0.0754125916870416,SRF,n
677944,0.005168153314649053,SRF,defense
677964,0.10316714958053116,SRF,n
678014,0.16590200888101322,SRF,n
678129,0.07702369728284922,SRF,n
678142,0.15031313416380512,SRF,n
678190,0.3712939025688073,SRF,n
678247,0.0428683585112482,SRF,defense
678281,0.08541489371021209,SRF,defense
678313,0.47103135844234567,SRF,n
678364,0.06778595998764202,SRF,defense
678403,0.1944972458532565,SRF,n
678406,0.20997013553870883,SRF,n
678493,0.019299394364359863,SRF,n
678569,0.197540392314751,SRF,n
678703,0.07825481082283789,SRF,defense
678938,0.03975795773049098,SRF,n
678964,0.15957083854566603,SRF,n
678973,0.04348227691451038,SRF,n
678996,0.050746181171080734,SRF,defense
679001,0.042436005673033864,SRF,n
679131,0.04272923039091984,SRF,defense
679136,0.04400593130372147,SRF,n
679142,0.4723775484723068,SRF,n
679276,0.10662393375832521,SRF,n
679277,0.13809057537991437,SRF,n
679317,0.13082319922417052,SRF,n
679407,0.051303636168431296,SRF,n
679587,0.14372888573295584,SRF,n
679624,0.018075056872331,SRF,n
679745,0.05066609099573718,SRF,n
679754,0.01071628348821748,SRF,n
679874,0.12476507986714236,SRF,n
679880,0.040220521887199906,SRF,defense
679971,0.08312116960816343,SRF,defense
680011,0.06998364875688841,SRF,n
680084,0.02195992559616845,SRF,defense
680214,0.04378431884522504,SRF,n
680381,0.16940781742767444,SRF,n
680439,0.1051439314014428,SRF,defense
680452,0.08042453234258738,SRF,defense
680475,0.0012621425589250184,SRF,defense
680501,0.04589819824052593,SRF,n
680588,0.05901635515207288,SRF,defense
680733,0.02519199846271235,SRF,defense
680877,0.04342552254256886,SRF,defense
680886,0.22023924924977895,SRF,n
680909,0.19217779714565927,SRF,n
680915,1.2383087673530848,SRF,defense
681009,0.018290355821327965,SRF,defense
681115,0.15685054737291407,SRF,n
681117,0.06008984177127991,SRF,n
681424,0.06566802327119446,SRF,defense
681500,0.13395643075674318,SRF,n
681509,0.20716216698424145,SRF,n
681592,0.04796825174596393,SRF,n
681632,0.059229192870670175,SRF,defense
681650,0.7452022073964245,SRF,defense
681732,0.0822305392048701,SRF,n
681804,0.22608777071091318,SRF,n
681818,0.026852579723273498,SRF,defense
681972,0.05912982163779811,SRF,defense
681982,0.2130975927199288,SRF,n
682017,0.20333031994039108,SRF,n
682023,0.10083886927646096,SRF,defense
682086,0.0387706358953476,SRF,defense
682215,0.05790320826457217,SRF,n
682218,0.1098818947832036,SRF,defense
682274,0.15810263120791865,SRF,n
682354,0.005770016955337027,SRF,n
682398,0.09937735428408226,SRF,n
682447,0.1708708206128141,SRF,n
682449,0.21128659140304118,SRF,n
682594,0.01826831345007242,SRF,defense
682595,0.1042680575561578,SRF,n
682607,0.14720772385630276,SRF,defense
682696,0.33216586072160725,SRF,defense
682705,0.4192419858619245,SRF,n
682895,0.19973431670658193,SRF,n
682939,0.03623288578944526,SRF,n
682959,0.16222548607127976,SRF,n
682995,0.022470034066874953,SRF,n
683034,0.022818333759403953,SRF,n
683087,0.09208345241914884,SRF,n
683317,0.07876910117604624,SRF,n
683353,0.06657111525891661,SRF,n
683448,0.0961388762543901,SRF,n
683465,0.0,SRF,defense
683467,0.0,SRF,defense
683498,0.026407460908539373,SRF,n
683625,0.1192434763548623,SRF,n
683705,0.06421286470720454,SRF,n
683760,0.0525953009559943,SRF,n
683870,0.2797470353449706,SRF,n
684216,0.21497520861741853,SRF,defense
684266,0.24826129672234792,SRF,n
684327,0.08649213329913595,SRF,n
684421,0.05470268534080318,SRF,defense
684425,0.09041703293285133,SRF,defense
684481,0.2677084407771098,SRF,n
684496,0.14326829162118485,SRF,n
684526,0.005396415815717887,SRF,n
684865,0.13085625501641668,SRF,defense
684874,0.13789053781268523,SRF,n
684886,0.09384825949561125,SRF,n
684933,0.15179057833998946,SRF,n
685042,0.05178551576050013,SRF,n
685050,0.18496520981693265,SRF,n
