gene_caller_id,pnps,depth,gene_type
1817682,2.2860333374583752,Malaspina,n
1817697,0.25320697031460465,Malaspina,transposase
1817872,0.5119909464582856,Malaspina,defense
1818238,0.13286577460163787,Malaspina,n
1818240,2.326923543359325,Malaspina,n
1818295,0.0529948615066349,Malaspina,defense
1818397,2.339607368140243,Malaspina,defense
1818441,0.5732927701428188,Malaspina,defense
1818562,0.3153103636465123,Malaspina,defense
1818563,0.3226213527364516,Malaspina,defense
1818675,0.7423582796062955,Malaspina,n
1818677,0.6440510778068627,Malaspina,defense
1818678,1.0500044652746745,Malaspina,defense
1818682,1.3649592496215293,Malaspina,n
1818757,1.2255392883126603,Malaspina,n
1818853,0.4065465382755202,Malaspina,defense
1818878,0.4448008745750093,Malaspina,n
1818973,0.33225871078100244,Malaspina,n
1818980,0.5205989793314115,Malaspina,defense
1818983,0.23097251495074134,Malaspina,defense
1818984,0.22576194207343434,Malaspina,defense
1819112,0.022292025214000734,Malaspina,transposase
1819144,0.3890230114963963,Malaspina,n
1819308,0.10803821040400717,Malaspina,defense
1819330,1.575690519042283,Malaspina,n
1819403,0.20400596792241926,Malaspina,defense
1819442,0.2519716427521696,Malaspina,defense
1819895,0.35838533141809414,Malaspina,defense
1820145,0.4233492206050751,Malaspina,defense
1820146,0.3325943152215855,Malaspina,transposase
1820195,0.2094478188729247,Malaspina,defense
1820204,0.394709485688108,Malaspina,n
1820377,0.5412501248030166,Malaspina,n
1820599,0.434704228909014,Malaspina,defense
1820663,0.17965281355266952,Malaspina,defense
1820764,1.643180663856419,Malaspina,n
1820963,0.11763367113872665,Malaspina,defense
1820975,0.4897668744917216,Malaspina,defense
1820976,0.6778116858332636,Malaspina,defense
1821001,0.36633138662983483,Malaspina,transposase
1821082,1.2001502319773658,Malaspina,biofilm
1821155,1.2747808557792546,Malaspina,transposase
1821221,0.3099643892912072,Malaspina,n
1821224,0.2741187062063652,Malaspina,defense
1821420,0.6846284083615936,Malaspina,n
1821628,0.7128702648776216,Malaspina,n
1821644,0.34130002112386904,Malaspina,n
1821782,0.43121876817607596,Malaspina,defense
1821784,0.26589296094134357,Malaspina,n
1821882,0.27778363824945873,Malaspina,transposase
1821954,0.6345139886445876,Malaspina,n
1821961,2.023255688408343,Malaspina,n
1822006,0.44536223005285386,Malaspina,transposase
1822040,1.5496713679309921,Malaspina,n
1822271,0.10033278341104535,Malaspina,defense
1822316,1.7302426134998368,Malaspina,defense
1822366,0.07100835406437707,Malaspina,defense
1822367,0.04134550484334402,Malaspina,defense
1822405,1.4083385781933493,Malaspina,n
1822454,0.1699330245629798,Malaspina,n
1822505,0.8282959488364908,Malaspina,n
1822510,0.08034975776911249,Malaspina,n
1822575,2.259745650570916,Malaspina,defense
1822617,1.226313321766083,Malaspina,transposase
1822620,0.26068690839675956,Malaspina,defense
1822740,0.7062321450805505,Malaspina,transposase
1822808,1.0527495437290693,Malaspina,n
1822966,5.120935875718375,Malaspina,defense
1823108,1.0670712397371895,Malaspina,n
1823126,0.4600965018094136,Malaspina,defense
1823204,0.6454610453144607,Malaspina,defense
1823321,0.6062948363394999,Malaspina,n
1823323,0.9376598181879016,Malaspina,defense
1823325,2.0445010215115103,Malaspina,defense
1823345,0.03258062514001465,Malaspina,defense
1823387,0.1926210752454358,Malaspina,transposase
1823594,0.15960753853459708,Malaspina,transposase
1823598,4.515498539140949,Malaspina,transposase
1823689,4.7021276595744785,Malaspina,n
1823708,0.4414868604241609,Malaspina,n
1823751,0.2619692049053837,Malaspina,n
1823912,0.27637860912679807,Malaspina,defense
1823971,1.0963433397714941,Malaspina,n
1823986,1.0742997466099993,Malaspina,transposase
1824010,0.6683920389566907,Malaspina,defense
1824085,0.10672483521302056,Malaspina,transposase
1824172,1.8023102559471842,Malaspina,defense
1824177,2.2279947936765923,Malaspina,defense
1824178,1.3236105565393141,Malaspina,defense
1824205,2.7178340060271973,Malaspina,n
1824430,0.545726970430268,Malaspina,n
1824565,2.5497649082334983,Malaspina,n
1824571,2.9683183122921237,Malaspina,n
1824592,1.2777665045985092,Malaspina,n
1825182,1.0849119831155465,Malaspina,n
1825236,3.4681470028938635,Malaspina,n
1825328,1.2697065901304851,Malaspina,defense
1825337,3.3179606387752014,Malaspina,defense
1825417,0.4830756213953108,Malaspina,n
1825440,0.5254992567663433,Malaspina,n
1825489,0.10186031001137398,Malaspina,defense
1825585,0.6131156223632539,Malaspina,defense
1825625,1.0150487431381021,Malaspina,n
1825731,0.28355385037482317,Malaspina,defense
1825737,0.11610647986158981,Malaspina,defense
1825750,0.31378764935955894,Malaspina,defense
1825804,0.2155549894914432,Malaspina,defense
1825930,0.2469124522210519,Malaspina,defense
1825998,0.442028753139864,Malaspina,defense
1826077,0.8436390950482568,Malaspina,defense
1826078,0.5609171131718066,Malaspina,defense
1826083,0.7091344389838928,Malaspina,defense
1826280,3.0857950648223436,Malaspina,n
1826306,0.16313588053039718,Malaspina,transposase
1826310,9.056753157160589,Malaspina,n
1826322,2.7033709422130876,Malaspina,defense
1826358,1.8604267131954941,Malaspina,n
1826368,2.2411009597040548,Malaspina,n
1826380,1.0888965196147262,Malaspina,n
1826387,4.30716844744939,Malaspina,n
1826391,2.0146656715807914,Malaspina,n
1826410,6.228379024648724,Malaspina,n
1826442,0.9415026651095033,Malaspina,defense
1826443,1.2341999014673763,Malaspina,defense
1826454,0.848330998373451,Malaspina,defense
1826456,1.7647280534413634,Malaspina,defense
1826499,0.14714913581431777,Malaspina,n
1826523,0.12819329024315088,Malaspina,defense
1826762,0.6004233782184317,Malaspina,defense
1826797,0.6093753024145726,Malaspina,defense
1826824,0.03717698170885073,Malaspina,defense
1826844,9.88277663924559,Malaspina,defense
1826846,1.2465765265021957,Malaspina,defense
1826870,0.18913908570205967,Malaspina,n
1826876,0.12679168058738619,Malaspina,n
1827210,0.3058663257716308,Malaspina,n
1827350,0.6524065323768639,Malaspina,transposase
1827676,0.2908069196470507,Malaspina,n
1827716,0.9333063694972042,Malaspina,defense
1827830,0.01985616494628514,Malaspina,n
1827838,0.809764529437251,Malaspina,n
1827983,1.7662142857142762,Malaspina,defense
1827985,0.783663955278373,Malaspina,defense
1827986,2.340733334175705,Malaspina,defense
1828003,0.12167524033691615,Malaspina,defense
1828067,1.0386353038174552,Malaspina,defense
1828090,3.24571583183718,Malaspina,defense
1828094,4.65597520911346,Malaspina,transposase
1828102,0.12794699608482904,Malaspina,n
1828154,1.8945691304914514,Malaspina,n
1828158,1.7901786932406647,Malaspina,n
1828211,0.1682349809206228,Malaspina,defense
1828214,0.3736157384787239,Malaspina,n
1828340,0.5040487452112624,Malaspina,n
1828493,0.5843290598408352,Malaspina,defense
1828571,1.1726862522492936,Malaspina,defense
1828577,1.451521410279907,Malaspina,defense
1828833,0.9563188873298333,Malaspina,n
1828967,0.0570566780245787,Malaspina,n
1829026,0.4863000639741154,Malaspina,defense
1829068,0.17509650206895572,Malaspina,defense
1829128,4.516171380833032,Malaspina,defense
1829240,0.37467554709314815,Malaspina,defense
1829254,0.007775689095073759,Malaspina,n
1829307,1.1260348654805465,Malaspina,transposase
1829377,0.40292718316281523,Malaspina,defense
1829381,0.21102966310946147,Malaspina,defense
1829783,0.42875984529567673,Malaspina,transposase
1829804,0.3996224025060546,Malaspina,n
1829921,0.20918521832710407,Malaspina,defense
1829991,2.5279423328559743,Malaspina,defense
1830026,3.251278129776567,Malaspina,n
1830066,0.9669294336299247,Malaspina,defense
1830122,0.10136544470451045,Malaspina,defense
1830127,0.06877079852912009,Malaspina,n
1830260,4.127542132437533,Malaspina,n
1830347,0.588086929287398,Malaspina,defense
1830359,0.4533481095586103,Malaspina,defense
1830386,2.103214295477345,Malaspina,defense
1830460,0.13888234761343987,Malaspina,defense
1830488,3.0166169352365166,Malaspina,defense
1830563,0.6136273676656339,Malaspina,defense
1830641,0.27859494118025324,Malaspina,defense
1830642,0.062141291276880804,Malaspina,defense
1830752,0.854226999628094,Malaspina,n
1830765,2.003966696387767,Malaspina,n
1830875,0.3380733646066912,Malaspina,transposase
1830982,0.6317947514087658,Malaspina,n
1831090,0.22154088610178066,Malaspina,defense
1831296,2.4735211201560525,Malaspina,defense
1831339,0.32975012465746606,Malaspina,defense
1831340,0.47245223148872917,Malaspina,defense
1831464,0.7969085081559334,Malaspina,transposase
1831533,0.3810283988215104,Malaspina,n
1831541,0.14715760950201617,Malaspina,n
1831614,1.1850237034321456,Malaspina,n
1831852,0.7359947997611276,Malaspina,transposase
1831937,0.3046708473287911,Malaspina,n
1831943,0.44359745343282747,Malaspina,n
1831956,0.3485887848233202,Malaspina,defense
1832148,1.3025625601653756,Malaspina,n
1832154,1.9175861381263417,Malaspina,defense
1832236,0.403611329857547,Malaspina,n
1832306,0.024202761042241224,Malaspina,n
1832436,0.398001103396704,Malaspina,defense
1832442,0.14400644477634014,Malaspina,defense
1832450,0.08232927205082725,Malaspina,defense
1832525,0.3481738203145757,Malaspina,n
1832532,2.643796216346781,Malaspina,defense
1832701,1.1148943788269667,Malaspina,defense
1832755,0.4199904308660299,Malaspina,n
1832846,0.26416271670819697,Malaspina,transposase
1832889,0.33093511723308894,Malaspina,n
1832919,0.7805779175542241,Malaspina,defense
1832927,0.0607375039197619,Malaspina,n
1833015,0.41344106301047534,Malaspina,defense
1833189,0.02250443878396292,Malaspina,defense
1833338,0.5255180481173625,Malaspina,transposase
1833380,0.9414187752663604,Malaspina,n
1833470,1.4298012435153051,Malaspina,n
1833770,0.2868436409396752,Malaspina,n
1833827,0.21812955463177003,Malaspina,n
1833838,0.8776891235037673,Malaspina,defense
1833839,0.826956000801724,Malaspina,defense
1833841,0.7642967690623067,Malaspina,n
1833853,1.705262994158561,Malaspina,n
1833942,0.32752483580062774,Malaspina,defense
1833960,1.7332115033669544,Malaspina,transposase
1833962,0.6740641325604682,Malaspina,transposase
1834154,0.055664470367754675,Malaspina,n
1834302,2.064671279682796,Malaspina,defense
1834315,0.23409562775616677,Malaspina,biofilm
1834449,0.18041834291819764,Malaspina,transposase
1834483,2.2338746958237468,Malaspina,n
1834490,2.584760169216693,Malaspina,transposase
1834579,0.5306864271646667,Malaspina,defense
1834581,0.7693393671360821,Malaspina,defense
1834737,0.935846974374886,Malaspina,n
1834743,0.8678795246939445,Malaspina,transposase
1834837,0.12358591603724754,Malaspina,defense
1834838,0.12835944871199853,Malaspina,defense
1834865,2.5158647234950533,Malaspina,transposase
1834877,1.9128729945580756,Malaspina,n
1834879,1.4759971672135999,Malaspina,n
1834888,1.3990504728549684,Malaspina,n
1834893,1.9413747142498232,Malaspina,defense
1834945,0.1370215239916884,Malaspina,transposase
1835028,0.303898230398023,Malaspina,defense
1835062,0.30093633090612776,Malaspina,defense
1835093,0.07389116845754574,Malaspina,n
1835097,0.24847742034281547,Malaspina,defense
1835316,0.26062125439518613,Malaspina,transposase
1835318,0.8233231993507667,Malaspina,transposase
1835446,0.40750599692665046,Malaspina,biofilm
1835450,0.508073849392661,Malaspina,defense
1835566,0.38802590210080157,Malaspina,defense
1835680,1.7306302053878533,Malaspina,n
1835690,0.22110109042432308,Malaspina,defense
1835691,0.33719132298760046,Malaspina,defense
1835728,0.3924671128479712,Malaspina,defense
1835729,0.6406410373307225,Malaspina,defense
1835736,1.049870540503358,Malaspina,n
1835741,1.4666458025112843,Malaspina,defense
1835743,1.1329302414728208,Malaspina,n
1835754,1.5421585094181849,Malaspina,defense
1835828,0.22731727599417959,Malaspina,biofilm
1835936,0.7496456183077596,Malaspina,n
1835939,1.402552524409595,Malaspina,defense
1835955,0.44601328871326146,Malaspina,defense
1836116,4.058575711887034,Malaspina,defense
1836120,0.7553076082129625,Malaspina,n
1836131,1.70190480303898,Malaspina,n
1836157,5.086320316741017,Malaspina,n
1836554,0.03951077673052967,Malaspina,defense
1836599,1.8914541828035558,Malaspina,n
1836778,0.052041676413188985,Malaspina,n
1836837,0.07065130165087108,Malaspina,defense
1836842,0.5468102769945951,Malaspina,transposase
1836891,1.1797843809199184,Malaspina,defense
1836960,0.3931828704711544,Malaspina,n
1837067,0.2724194825540158,Malaspina,n
1837088,0.2808748945435069,Malaspina,defense
1837210,0.5848523324646793,Malaspina,n
1837212,0.41681707112379535,Malaspina,n
1837214,0.17488010127986994,Malaspina,n
1837286,0.1843338504960457,Malaspina,defense
1837339,0.09743836499625991,Malaspina,n
1837361,0.21235504014272968,Malaspina,n
1837540,0.18029811999365256,Malaspina,n
1837653,2.8293583349427935,Malaspina,n
1837821,0.4646152801190369,Malaspina,n
1837862,0.503795758261317,Malaspina,defense
1837905,3.588727097053624,Malaspina,n
1838159,0.2452427851337879,Malaspina,n
1838279,0.21631069526794938,Malaspina,defense
1838551,0.09249530936307318,Malaspina,defense
1838571,0.8839625582985956,Malaspina,transposase
1838666,1.160311636412322,Malaspina,n
1838679,0.5735858222921995,Malaspina,biofilm
1838740,0.20115693016635078,Malaspina,n
1838901,0.8570106134750873,Malaspina,transposase
1838982,0.10514768865278779,Malaspina,defense
1838983,0.3420062188089274,Malaspina,defense
1838987,0.12396738198084893,Malaspina,defense
1839041,0.14656267281086102,Malaspina,defense
1839042,0.4852905576318517,Malaspina,defense
1839047,0.3364791227078228,Malaspina,defense
1839309,0.14958996383031634,Malaspina,defense
1839312,1.076015739967731,Malaspina,defense
1839411,0.8720021263255144,Malaspina,n
1839473,0.5173777881825165,Malaspina,defense
1839515,1.1279765136073856,Malaspina,n
1839819,0.49618354585899227,Malaspina,n
1839820,0.5134990326145292,Malaspina,defense
1839852,0.6344418122759069,Malaspina,defense
1839960,0.9236797473921733,Malaspina,n
1840059,0.08830764707999096,Malaspina,n
1840063,0.06415968658403028,Malaspina,defense
1840096,0.5428676470588257,Malaspina,n
1840264,0.9910568725727309,Malaspina,defense
1840428,0.19156473987540004,Malaspina,n
1840532,4.617161070521267,Malaspina,defense
1840535,0.06293905361849021,Malaspina,defense
1840554,1.9941273386831198,Malaspina,transposase
1840658,0.10385320204993939,Malaspina,n
1840781,0.024852394319620753,Malaspina,defense
1840887,0.021115306757568602,Malaspina,n
1841059,0.8884511212852938,Malaspina,n
1841063,0.614110853926973,Malaspina,defense
1841118,0.29501900266353065,Malaspina,transposase
1841349,0.30261794017374033,Malaspina,transposase
1841413,2.431341959982488,Malaspina,defense
1841414,0.6577294629248992,Malaspina,defense
1841435,3.6686036428872155,Malaspina,defense
1841551,0.035707577760309035,Malaspina,defense
1841589,0.2614503198155486,Malaspina,defense
1841595,1.4221770216389054,Malaspina,defense
1841649,0.38236510712547656,Malaspina,n
1841673,0.05400698830195675,Malaspina,n
1841742,0.07219252847991312,Malaspina,defense
1841857,2.0357898822154397,Malaspina,n
1841874,0.39896552079223596,Malaspina,transposase
1841916,0.38354422906369295,Malaspina,defense
1841917,0.3749480816469911,Malaspina,defense
1841919,0.4007245649491587,Malaspina,defense
1842011,0.2893420737380327,Malaspina,n
1842049,0.24686052941577794,Malaspina,n
1842069,1.7825028623426717,Malaspina,n
1842070,0.4327999649204778,Malaspina,n
1842084,1.339246333416336,Malaspina,defense
1842097,1.0975672973051374,Malaspina,n
1842207,1.290928064944101,Malaspina,n
1842272,1.5001156506685844,Malaspina,defense
1842299,0.26534608580274255,Malaspina,n
1842326,0.4040489993238779,Malaspina,defense
1842385,4.261224494917823,Malaspina,n
1842456,2.642636626791213,Malaspina,defense
1842476,0.07032404508867784,Malaspina,n
1842515,0.800325897730516,Malaspina,n
1842670,3.545447281508558,Malaspina,defense
1842701,0.17969836455781873,Malaspina,defense
1842702,0.5652861134523948,Malaspina,defense
1842762,1.292588563754751,Malaspina,defense
1842835,0.22012594485586573,Malaspina,n
1842889,5.876149754645547,Malaspina,n
1842938,0.9878884103548883,Malaspina,n
1842973,0.14582975920156482,Malaspina,n
1843031,1.4473289742115116,Malaspina,defense
1843092,1.0145194906086954,Malaspina,defense
1843331,0.465681556205138,Malaspina,defense
1843332,0.0689570029110716,Malaspina,defense
1843358,0.37206647569110796,Malaspina,defense
1843397,0.15609558413267213,Malaspina,defense
1843507,1.0176309523809544,Malaspina,n
1843554,0.22273586307890966,Malaspina,transposase
1843560,0.3316569534976411,Malaspina,n
1843662,0.09925014337415765,Malaspina,defense
1843885,0.1885568851619998,Malaspina,defense
1843947,1.9853579301543152,Malaspina,n
1843959,0.6240586806755802,Malaspina,defense
1843961,0.29914941866477973,Malaspina,defense
1844052,0.7225040889083528,Malaspina,n
1844175,0.7772911248524103,Malaspina,n
1844224,1.7185699581417644,Malaspina,n
1844244,0.0,Malaspina,n
1844278,0.1467602347855072,Malaspina,n
1844300,0.1059359072153624,Malaspina,defense
1844540,1.4572445354627714,Malaspina,n
1844541,0.3488957927521842,Malaspina,defense
1844680,0.9767931501597232,Malaspina,defense
1844689,0.35992802729159223,Malaspina,n
1844733,0.08120910355717549,Malaspina,defense
1844734,0.04883494948841723,Malaspina,defense
1844767,0.3933250771131755,Malaspina,biofilm
1844935,0.3584237386278013,Malaspina,n
1844991,0.3259015625264861,Malaspina,transposase
1845002,0.16990373762962283,Malaspina,defense
1845371,0.40031539191071347,Malaspina,transposase
1845386,0.1507748251415926,Malaspina,transposase
1845465,0.5263772963103402,Malaspina,n
1845506,0.15230526467310723,Malaspina,defense
1845513,0.16884683267218858,Malaspina,n
1845599,0.1492761706705649,Malaspina,defense
1845622,0.706685737424013,Malaspina,transposase
1845735,0.26434328301239657,Malaspina,n
1845757,0.8892633959899277,Malaspina,n
1845777,0.8718842227042928,Malaspina,n
1845849,0.6657803681919641,Malaspina,defense
1845851,0.12962795326776091,Malaspina,defense
1845868,0.18494744501264032,Malaspina,n
1846078,0.04005256848240805,Malaspina,transposase
1846153,0.8919436712225132,Malaspina,n
1846159,0.28779182988123064,Malaspina,defense
1846201,1.2043711563774608,Malaspina,n
1846218,2.5805298019419296,Malaspina,n
1846444,0.41062852328005534,Malaspina,n
1846779,1.4433842481262638,Malaspina,n
1846815,0.09858032898783056,Malaspina,n
1846934,0.31909261884483686,Malaspina,n
1847025,1.3634145099638693,Malaspina,defense
1847349,0.1599025289287068,Malaspina,defense
1847420,0.2486604195062772,Malaspina,defense
1847424,0.7398056795588197,Malaspina,defense
1847456,0.7111546122504698,Malaspina,n
1847610,0.04715187434160378,Malaspina,defense
1847699,0.15668240516365606,Malaspina,n
1847780,0.31874793918598837,Malaspina,n
1847862,0.4189361821775914,Malaspina,n
1848066,0.6016680110954568,Malaspina,transposase
1848185,1.035005275283122,Malaspina,n
1848198,1.9829308466959796,Malaspina,defense
1848199,2.158853414283589,Malaspina,defense
1848218,0.8919380803556565,Malaspina,n
1848292,0.1935757437271367,Malaspina,n
1848359,0.5338624440360139,Malaspina,n
1848414,2.0124959303252914,Malaspina,defense
1848441,0.5150451302636321,Malaspina,defense
1848444,0.29388860412364076,Malaspina,defense
1848445,0.23091524532543556,Malaspina,defense
1848446,0.7125077301581197,Malaspina,defense
1848447,0.3681689716546354,Malaspina,defense
1848448,0.29123976921009126,Malaspina,defense
1848555,0.03865421213831886,Malaspina,transposase
1848729,0.20613693257986188,Malaspina,defense
1848737,1.0776898622343898,Malaspina,n
1848746,0.30754677072121434,Malaspina,defense
1848802,0.15738742771569758,Malaspina,defense
1848971,0.24408105856410672,Malaspina,transposase
1849101,0.5367047812315991,Malaspina,defense
1849193,0.7318450039408906,Malaspina,defense
1849342,0.5203681798806504,Malaspina,n
1849379,0.2874766789672063,Malaspina,transposase
1849428,0.10594247289469519,Malaspina,defense
1849429,0.2390370492173916,Malaspina,defense
1849485,2.431420009967102,Malaspina,n
1849622,0.06032857771022207,Malaspina,defense
1849635,0.5665526954565714,Malaspina,transposase
1849699,1.416951860495766,Malaspina,defense
1849738,0.32706018541259285,Malaspina,defense
1849790,0.1988086645700252,Malaspina,n
1849914,0.8472227894246415,Malaspina,n
1850010,0.04020239090045757,Malaspina,defense
1850102,0.8836890328787008,Malaspina,n
1850195,0.20123973315060031,Malaspina,n
1850320,1.5757455590904603,Malaspina,defense
1850448,0.8201436337030757,Malaspina,defense
1850459,0.9864263940089502,Malaspina,n
1850461,0.9876113278432834,Malaspina,n
1850636,1.3127698685096407,Malaspina,n
1850641,1.9753545341027894,Malaspina,n
1850710,0.8551963747972042,Malaspina,n
1850726,0.11563197276934893,Malaspina,defense
1850735,0.12960063371310523,Malaspina,defense
1850903,0.2237751543773095,Malaspina,n
1850915,0.1820219295299701,Malaspina,defense
1851090,0.19648630843862885,Malaspina,n
1851222,1.4604521811539584,Malaspina,n
1851230,0.8037530571980008,Malaspina,n
1851248,0.3074763803713503,Malaspina,defense
1851255,0.660185015617773,Malaspina,defense
1851256,0.658673583679317,Malaspina,defense
1851276,0.4446560154955533,Malaspina,n
1851337,0.24857283848027792,Malaspina,n
1851344,0.2582627711676672,Malaspina,n
1851418,2.7886021664598384,Malaspina,n
1851440,1.3279372919754142,Malaspina,biofilm
1851443,1.4757777085673331,Malaspina,defense
1851449,2.715984971541391,Malaspina,n
1851453,1.1782011607633753,Malaspina,defense
1851490,0.5962055565719452,Malaspina,defense
1851495,2.052270144624802,Malaspina,defense
1851503,1.178365780212074,Malaspina,n
1851529,1.9388064724447456,Malaspina,defense
1851704,1.4038212185753276,Malaspina,defense
1851737,0.2014371881812973,Malaspina,biofilm
1852211,0.08407988741622631,Malaspina,n
1852232,0.18285953932131035,Malaspina,n
1852277,0.6723894206437926,Malaspina,n
1852457,0.5073281016202776,Malaspina,defense
1852603,0.31754130803771524,Malaspina,n
1852613,0.13332993378016644,Malaspina,n
1852911,0.6649873628718982,Malaspina,defense
1852912,0.4022916666386513,Malaspina,defense
1853038,0.17695388040472718,Malaspina,n
1853236,1.1526259330380582,Malaspina,transposase
1853268,0.2572153325817351,Malaspina,defense
1853289,0.18737680295345535,Malaspina,n
1853300,3.3576735218067846,Malaspina,defense
1853301,0.3204486488645241,Malaspina,defense
1853320,1.643229383717674,Malaspina,n
1853446,0.026897397033401393,Malaspina,n
1853487,0.3319250007113256,Malaspina,transposase
1853537,0.014629935943779624,Malaspina,n
1853601,4.976934157832779,Malaspina,defense
1853743,1.0045063837166364,Malaspina,defense
1853792,0.27615415163173856,Malaspina,defense
1853996,0.07858050281158367,Malaspina,defense
1854019,0.4099978638600865,Malaspina,defense
1854113,0.13451605600043112,Malaspina,defense
1854114,0.1842954588374742,Malaspina,defense
1854138,0.12864029900771695,Malaspina,defense
1854139,0.04445519416648654,Malaspina,n
1854184,0.17695473450119115,Malaspina,n
1854222,1.0045248932839839,Malaspina,defense
1854380,0.2648075239479995,Malaspina,defense
1854667,0.13633379456865058,Malaspina,defense
1854729,3.5503925695725562,Malaspina,defense
1854748,1.2773431386361704,Malaspina,n
1854841,1.1823677005087005,Malaspina,transposase
1854864,0.16715351205124895,Malaspina,n
1854890,2.0936657972655683,Malaspina,transposase
1854892,0.9130557407513855,Malaspina,transposase
1854902,0.21940032257707212,Malaspina,defense
1854903,0.22701319556800933,Malaspina,defense
1854930,0.7569495358998588,Malaspina,n
1854931,0.6990475954382169,Malaspina,defense
1854932,1.142242088166162,Malaspina,defense
1855006,1.4358906787508197,Malaspina,n
1855146,0.5570171910123073,Malaspina,n
1855202,0.13039456554627785,Malaspina,defense
1855248,0.19318101258347709,Malaspina,n
1855322,0.4875026231785098,Malaspina,transposase
1855351,1.981603061574027,Malaspina,n
1855368,0.8702498789390656,Malaspina,transposase
1855384,0.13296091356105671,Malaspina,n
1855486,0.3136288867879301,Malaspina,defense
1855667,0.3044818539411425,Malaspina,defense
1855802,0.1710690490400955,Malaspina,n
1855918,1.638493786542571,Malaspina,defense
1855936,0.17343150957764217,Malaspina,n
1855940,0.22422095846907397,Malaspina,n
1855968,0.12302515866373324,Malaspina,defense
1855969,0.08411912115241031,Malaspina,defense
1855971,0.008335362338993995,Malaspina,defense
1855972,0.05075517950564076,Malaspina,defense
1856185,0.48069666498460745,Malaspina,defense
1856186,0.5968249622358354,Malaspina,defense
1856189,0.39533550620718005,Malaspina,n
1856194,1.3726965023391566,Malaspina,defense
1856496,0.26074996928186006,Malaspina,n
1856535,0.4847554317253809,Malaspina,n
1856630,0.23956451976645127,Malaspina,defense
1856682,0.2161837637119262,Malaspina,n
1856714,0.40119278771950856,Malaspina,n
1856747,0.36137408604780413,Malaspina,n
1856906,0.1551108605787296,Malaspina,defense
1856907,0.524788202428687,Malaspina,defense
1856958,0.25168614332756045,Malaspina,n
1856962,0.36101215575409856,Malaspina,defense
1856972,0.24329310615389826,Malaspina,defense
1857120,0.33176779805476536,Malaspina,defense
1857121,0.4220940605847067,Malaspina,defense
1857145,0.4893769655825012,Malaspina,defense
1857184,0.4014145564770555,Malaspina,defense
1857273,0.34543080613873056,Malaspina,defense
1857347,0.17041765174216716,Malaspina,defense
1857539,0.853053595577566,Malaspina,transposase
1857577,0.33330387369671616,Malaspina,defense
1857727,0.20093723535993036,Malaspina,defense
1857728,0.18288484528851495,Malaspina,defense
1857729,0.3619854290193102,Malaspina,defense
1857730,0.11376260501088148,Malaspina,defense
1857784,0.5185591628449395,Malaspina,n
1858062,1.6248341394512729,Malaspina,n
1858223,1.6600480504659372,Malaspina,transposase
1858325,1.1706262570693826,Malaspina,defense
1858332,0.4484049119111015,Malaspina,defense
1858348,0.49101049797824853,Malaspina,n
1858415,0.13777606315223057,Malaspina,n
1858429,0.02668383181711378,Malaspina,n
1858537,0.8690144353185606,Malaspina,n
1858682,3.6586638511444867,Malaspina,n
1858695,2.899740898811508,Malaspina,n
1858770,0.5650793740835498,Malaspina,n
1858785,0.22325090954436677,Malaspina,n
1858869,0.2414168025542744,Malaspina,n
1858929,1.7873917275227063,Malaspina,defense
1858989,0.397274294333116,Malaspina,n
1859177,0.3618175955829299,Malaspina,transposase
1859273,1.4230728307765277,Malaspina,n
1859475,0.4163657857366644,Malaspina,n
1859506,0.38415504930296224,Malaspina,defense
1859628,0.3814195446324595,Malaspina,n
1859674,2.0331843198165185,Malaspina,transposase
1859717,1.3651131462707298,Malaspina,defense
1859736,0.04369149158777802,Malaspina,defense
1859893,0.42677656712827144,Malaspina,n
1859896,0.5196278391780753,Malaspina,n
1860235,1.8822019229204152,Malaspina,n
1860243,2.3007389223836134,Malaspina,n
1860290,0.08990732734814888,Malaspina,defense
1860367,0.040479733625125226,Malaspina,defense
1860488,0.23040349054927847,Malaspina,defense
1860592,0.23472685782938602,Malaspina,defense
1860672,0.2328658980912336,Malaspina,defense
1860687,0.3485212118642393,Malaspina,n
1860850,0.5146780312890616,Malaspina,defense
1860851,0.39167204245698584,Malaspina,defense
1860865,0.5049831102193884,Malaspina,n
1860920,2.588698978011247,Malaspina,defense
1861045,0.5840781944053066,Malaspina,defense
1861049,0.5585567887343748,Malaspina,n
1861403,0.4978553346201848,Malaspina,n
1861405,0.2687927341656833,Malaspina,n
1861436,1.6690738643515228,Malaspina,defense
1861522,0.12845735268290007,Malaspina,n
1861569,0.15908579267928424,Malaspina,defense
1861576,0.2738601490202204,Malaspina,defense
1861610,1.7612033946950365,Malaspina,defense
1861802,0.5999445578318133,Malaspina,n
1861835,0.8271842669227476,Malaspina,n
1861842,0.7801254970803061,Malaspina,n
1861937,0.10030587241876879,Malaspina,n
1861944,0.21693530513838008,Malaspina,defense
1861945,0.6819292072621715,Malaspina,transposase
1862167,0.4428526483993588,Malaspina,n
1862294,3.536374271732417,Malaspina,defense
1862318,0.34844070213961187,Malaspina,n
1862334,0.3888298923841337,Malaspina,transposase
1862363,0.11395474137930969,Malaspina,defense
1862382,0.5552378185837257,Malaspina,defense
1862429,1.3855318940089119,Malaspina,n
1862452,0.34965668365988517,Malaspina,transposase
1862453,0.45517126426100696,Malaspina,transposase
1862468,0.03381993708118629,Malaspina,n
1862679,0.11788211099915617,Malaspina,transposase
1862687,1.3844389243028374,Malaspina,n
