gene_caller_id,pnps,gene_type
599902,0.04602908379716375,DCM
599998,0.08130504414859416,DCM
600119,0.022480315754978827,DCM
600448,0.0,DCM_biofilms
600489,0.1839483071834512,DCM
600510,0.14459863748679982,DCM
600567,0.06275042655250825,DCM
600703,0.06172852354056399,DCM
601079,0.0294683245977956,DCM
601360,0.017592820573553755,DCM
601391,0.02794332219175853,DCM
601503,0.004421126504031697,DCM
601571,0.09075372099743517,DCM
601635,0.17354289385410113,DCM
601799,0.12359623498863948,DCM
601806,0.05600438857998331,DCM
601853,0.26690143002662703,DCM
602120,0.04029943799002115,DCM
602189,0.13473790757743057,DCM
602332,0.09119202686544504,DCM
602368,0.0191533406329946,DCM
602371,0.036216728497659806,DCM
602469,0.06378221641451756,DCM
602581,0.08731159500403692,DCM
602735,0.01892598861363276,DCM
603022,0.10581624241148908,DCM
603056,0.148288368510094,DCM
603133,0.08786970844633465,DCM
603140,0.06502827859424878,DCM
603277,0.15618385648727104,DCM
603354,0.05684215088376717,DCM
603394,0.18429166281114223,DCM
603433,0.049929400152138544,DCM
603452,0.044722046428014625,DCM
603484,0.0037949697192976566,DCM
603490,0.004657183939356706,DCM
603625,0.11644546383510736,DCM
604011,0.059388470607175954,DCM
604117,0.17022188257034743,DCM
604199,0.13111647186094424,DCM
604330,0.17194646859997098,DCM
604361,0.17222528208005217,DCM
604397,0.17780014720100193,DCM
604404,0.2010856807511732,DCM
604425,0.06430675620971844,DCM
604450,0.04525567851713011,DCM
604472,0.09404845054179943,DCM
604533,0.02862357994119095,DCM
604590,0.01428806975690486,DCM
604850,0.1380830181884643,DCM
605037,0.08382943648162706,DCM
605066,0.06767546056733223,DCM
605068,0.008967466146097433,DCM
605377,0.06480651755717921,DCM
605393,0.2225907772780012,DCM
605425,0.10416966331647762,DCM
605458,0.02192654457047811,DCM
605539,0.0784528857105913,DCM
605603,0.01643618811936129,DCM
605632,0.08979317942523261,DCM
605650,0.0017423222435857858,DCM
605674,0.1136356225077443,DCM
605800,0.060046507007327096,DCM
606023,0.18048148174120449,DCM
606078,0.08314723865085041,DCM
606400,0.020509053120736247,DCM
606430,0.026282091893854945,DCM
606432,0.0224082383980217,DCM
606439,0.027763234806725132,DCM
606721,0.0,DCM
606750,0.37437761419893406,DCM
606755,0.03924649999949495,DCM
606845,0.09174390255550902,DCM
606962,0.03785140655311231,DCM
606989,0.008900248366377546,DCM
607063,0.06779046866979337,DCM
607084,0.21300180347321,DCM
607086,0.13687403606766163,DCM
607524,0.20483436780432832,DCM
607736,0.07834405395527025,DCM
607829,0.1249264351704007,DCM
607910,0.23253423067188794,DCM
607932,5.1229508196721305,DCM
608000,0.08879247811795737,DCM
608412,0.12185050308510721,DCM
608414,0.2793475100282679,DCM
608415,1.2055055020439553,DCM
608922,0.1014019154139188,DCM
608977,0.08142636564311728,DCM
608983,0.08231802054614804,DCM
609106,0.15594441677775492,DCM
609268,0.06355083784045225,DCM
609280,0.23045661172033424,DCM
609460,0.3813556717449584,DCM
609622,0.012803403903447474,DCM
609795,0.16683048727475402,DCM_biofilms
609879,0.04808731626439139,DCM
610014,0.07112510442186239,DCM_trans
610074,0.23123543689763804,DCM
610201,0.049976906010777665,DCM
610450,0.07802831280738123,DCM
610526,0.034071518187776526,DCM
610580,0.02356678405439471,DCM
610687,0.15858481474171873,DCM
610780,0.019028435551596532,DCM
610823,0.12518891789125478,DCM
611107,0.34849171262086664,DCM
611119,0.06115554279993559,DCM
611122,0.06411178044387084,DCM_biofilms
611214,0.013470094475456048,DCM
611572,0.02911074074314747,DCM
611803,0.19371650842690835,DCM
611927,0.04450182114060752,DCM
612035,0.0,DCM
612178,0.1978970840480292,DCM
612224,0.09590161225480823,DCM
612258,0.12965335236064365,DCM
612344,0.0034967476297974123,DCM
612351,0.10911233842744747,DCM
612391,0.11470598901096696,DCM
612532,0.0,DCM
612929,0.09513233732064319,DCM
612932,0.1673980518685927,DCM
613002,0.04703954136623278,DCM
613113,0.11590117992774679,DCM
613207,0.169065888532601,DCM
613540,0.2606445441685219,DCM
613545,0.035966311944663217,DCM
613754,0.05668144651298653,DCM
613796,0.4212001842839747,DCM
614322,0.08384687085631835,DCM
614411,0.045239787101669766,DCM
614483,0.060592228146563884,DCM
614535,0.10637699873668241,DCM
614619,0.0685579065733919,DCM
614661,0.22061850063852315,DCM
614665,0.3893624178409768,DCM
614856,0.17270924502862578,DCM
614877,0.0,DCM
615001,0.010253029195619916,DCM
615080,0.0937995458327584,DCM
615388,0.09075736236941155,DCM
615529,0.03626073042850504,DCM
615544,0.007015044672476916,DCM
615644,0.2374654645333852,DCM
616041,0.1979838915576022,DCM
616107,0.03873096303698251,DCM
616136,0.09632975421266717,DCM
616238,0.041613644983872565,DCM
616247,0.04335346329145568,DCM
616640,0.11434846271791407,DCM
617030,0.017695471843477646,DCM
617052,2.0971931643971455,DCM
617112,0.04969897294182371,DCM
617461,0.03385298929683066,DCM
617501,0.06802636707739977,DCM
617530,0.04462679853655665,DCM
617614,0.03801143330330456,DCM
617673,0.020635189346829442,DCM
617835,0.023641987312148595,DCM
618864,0.020988143731404944,DCM
618918,0.16294529823724938,DCM
619067,0.1087549429827902,DCM
619525,0.03552258188851948,DCM
619749,0.027723792382420495,DCM
619876,0.04416514566484477,DCM
619914,0.10220595538132353,DCM
620398,0.07201329957830394,DCM
620612,0.1670714973928498,DCM
620624,0.06284720205894968,DCM
620661,0.11874918348367257,DCM
620700,0.09325649181712765,DCM
620851,0.0,DCM
620912,0.036018667000375586,DCM
621275,0.0,DCM
621548,0.1443489572236582,DCM
621615,0.07290893987289672,DCM
621937,0.03451118458533096,DCM
622416,0.16511001725306845,DCM
622458,0.02137222868920903,DCM
622537,0.0533779195964595,DCM
622617,0.05604208951339306,DCM
622720,0.35377075621910875,DCM
622788,0.04922167366925048,DCM
622831,0.07937617194793405,DCM
623267,0.054062085751968435,DCM
623335,0.09045188839457544,DCM
623404,0.03357602145801138,DCM
623617,0.14200752770313893,DCM
623687,0.030999397515269596,DCM
623728,0.5257177590193037,DCM
623774,0.071870795371908,DCM
623929,0.07545923112705194,DCM
624007,0.15931535354593027,DCM
624292,0.06227769383192787,DCM
624630,0.0645317565154396,DCM
624717,0.0,DCM
624768,0.04311957456537185,DCM
624796,0.13979974498370473,DCM
624812,0.1668377297064114,DCM
624855,0.010455601770384706,DCM
625055,0.055951514472873914,DCM
625110,0.09956618550368662,DCM
625302,0.1502398321713268,DCM
625694,0.050234054564972236,DCM
625981,0.03880498833587157,DCM
626180,0.019470062315520644,DCM
626274,0.0021854903844422033,DCM
626537,0.09313792196419568,DCM
626782,0.08943061989893979,DCM
626864,0.02807232185369527,DCM
627075,0.021435524936348656,DCM
627477,0.039125417781202064,DCM
628066,0.04282943597919329,DCM
628228,0.0,DCM_biofilms
628292,0.4913439449832496,DCM
628617,0.053359885372014665,DCM
628756,0.013049588391046068,DCM
628896,0.03270253001461916,DCM
629122,0.11811257015420977,DCM
629155,0.06990670197973882,DCM
629489,0.04568110432415111,DCM
629577,0.0776958253070608,DCM
629582,0.23046853136876302,DCM
629653,0.03627376634577682,DCM
629994,0.05368910293844251,DCM
630089,0.0628839139765547,DCM
630519,0.0,DCM
630531,0.05949760480893775,DCM
630842,0.0,DCM
631072,0.08151699970439953,DCM
631176,0.1350773922808405,DCM
631196,0.06834695630380981,DCM
631221,0.045373551165710756,DCM
631474,0.12464791169162516,DCM
631620,0.11247631554979179,DCM
631822,0.17397143401034645,DCM
631968,0.09557723693873246,DCM
632349,3.9605761084720825,DCM_trans
632519,0.06713103866630855,DCM
632592,0.03102843719290986,DCM
632676,0.02521608315417514,DCM
632828,0.1373562261307106,DCM
633054,0.475298843095724,DCM
633201,0.08970022549796441,DCM
633205,0.1514856867543989,DCM
633214,0.085686351993115,DCM
633250,0.011536993872114367,DCM_biofilms
633682,0.2537380260119719,DCM
633705,1.1832171243072005,DCM
633832,0.022641008833831078,DCM_biofilms
633922,0.2606493070118977,DCM
634006,0.03218704475039481,DCM
634247,0.171439810500845,DCM
634916,0.2649295430415642,DCM
635157,0.010613945756106533,DCM
635347,0.1510712970659259,DCM
635535,0.051943285807500184,DCM
635827,0.0025491916957207533,DCM
635955,0.16774544300237512,DCM
636947,0.015634285371028643,DCM
637252,0.23293930667820978,DCM
637395,0.0,DCM
637867,0.041826971821222005,DCM
637875,0.0,DCM
638077,0.0009996181235340709,DCM
638168,0.1658735448065125,DCM
638185,0.058956927366186435,DCM
638189,0.04465112278830983,DCM
638356,0.16922913548549476,DCM
638479,0.07818770711954902,DCM
638489,0.08890984407099288,DCM
638569,0.010038831091862295,DCM
638918,0.051164346429136205,DCM
638942,0.0,DCM
639165,0.23891199070261723,DCM
639317,0.5581539693306522,DCM
639617,0.08149068377838033,DCM
639638,0.006995846216309172,DCM
639957,0.002261339421925174,DCM
640249,0.05646158266001969,DCM
640412,0.012399203102365445,DCM
640728,0.21578866751314174,DCM
641018,0.061723039116712355,DCM
641052,0.04449491555357127,DCM
641308,0.12149940843870678,DCM
641479,0.019188899735771318,DCM
641788,0.7415559967240857,DCM
641869,0.04771094591585625,DCM
642549,0.07582268762063568,DCM
642593,0.02618195955492043,DCM
685220,0.0,DCM
685222,0.0,DCM
685551,0.16893269094242197,DCM
685776,0.10619490777589476,DCM
685833,0.004799452664714305,DCM
685858,0.08759704833165372,DCM
685929,0.06417746072207202,DCM
686096,0.14306788238469798,DCM
686126,0.10554926596130411,DCM
686237,0.06701284748645829,DCM
686418,0.07914127418213036,DCM
686506,0.055830279247336946,DCM
686536,0.07516642396806099,DCM
686603,0.038243165042346594,DCM
686851,0.043228174175811575,DCM
686855,0.013266668184267883,DCM
686986,0.0,DCM
687037,0.08127840013827922,DCM
687124,0.1340936344407486,DCM
687606,0.10194355355652368,DCM
687639,0.18792031180288446,DCM
687667,0.026919054643096307,DCM
687738,0.14170998032834367,DCM
687789,0.15800272209791674,DCM
687821,0.036604323972593444,DCM
687966,0.04492386827734661,DCM
687988,0.08784152905422735,DCM
688072,0.1328453829032915,DCM
688222,0.19996733577525536,DCM
688355,0.08865484154743691,DCM
688420,0.1252666065074762,DCM
688561,0.4167209384450572,DCM
688573,0.06922216288296683,DCM
688625,0.177376950619522,DCM
688753,0.04429405547323768,DCM
689005,0.23155262088901848,DCM
689021,0.04699889968465501,DCM
689132,0.2168982420534014,DCM
689164,0.1177759517940287,DCM
689209,0.11173645735931764,DCM
689300,0.018715390260973925,DCM
689316,0.0,DCM
689376,0.1808517666208587,DCM
689401,0.11317745181662434,DCM
689500,0.003970411820796109,DCM
689504,0.0942177105099014,DCM
689517,0.10654188078756913,DCM
689599,0.042991693602901386,DCM
689860,0.14752947520318171,DCM
689864,0.023166600496226583,DCM
689932,0.03472147461980687,DCM
690011,0.03842756983213016,DCM
690105,0.09545324927803982,DCM
690150,0.028451737267779886,DCM_biofilms
690201,0.21570363916162066,DCM
690328,0.1443531173792047,DCM
690357,0.266426796855852,DCM
690550,1.3098464496569526,DCM
690596,0.033100431528407324,DCM
690697,0.10181472318982862,DCM
690709,0.8752402745995472,DCM
690810,0.03643596423036348,DCM
690896,0.041372636450675945,DCM
690952,0.15179569073573443,DCM
691067,0.0,DCM
691095,0.14963226113640268,DCM
691178,0.042257666120558694,DCM
691296,0.0,DCM
691386,0.05727162400943005,DCM
691407,0.0,DCM
691580,0.20295723423196524,DCM
691636,0.036820765215356474,DCM
691675,0.13279229295120804,DCM
691739,0.15396724673047057,DCM_trans
691745,0.5958023648613265,DCM
691860,0.19527451342354973,DCM
691910,0.175415717671858,DCM
691921,0.22269249671483474,DCM
692049,0.0642439432333733,DCM
692201,0.09122081213544568,DCM
692202,0.053229277068159164,DCM
692540,0.2719908675187393,DCM
692558,0.2106934345611375,DCM
692614,0.049233407432900715,DCM
692759,0.21213243553577749,DCM
692941,0.08368060536281913,DCM
693033,0.09088033823611853,DCM
693154,0.1016362706445084,DCM
693265,0.153734439232532,DCM
693320,0.0,DCM
693436,0.037425428260223895,DCM
693710,0.06546935031253501,DCM
693813,0.28043993455236127,DCM
693816,0.07021654023763008,DCM
693934,0.18801028840328243,DCM
694059,0.07483096627891325,DCM
694063,0.11652547180014312,DCM
694169,0.0,DCM
694264,0.033820899748330524,DCM
694301,0.09399800410285068,DCM
694448,0.06739777813743456,DCM_trans
694716,0.18574259396346635,DCM
695012,0.01727212606715768,DCM
695083,0.03125825113711566,DCM
695212,0.058282310285256066,DCM_biofilms
695220,0.02012140982814877,DCM
695345,0.0029369373492389127,DCM
695816,0.05963048020661486,DCM
695817,0.09857287241275399,DCM
695888,0.16750695427801285,DCM
695896,0.1089813622767212,DCM
695912,0.056358054139734416,DCM
696005,0.11208983634553589,DCM_biofilms
696007,0.09995218275135612,DCM
696140,0.021927321067507697,DCM
696142,0.017811014226321434,DCM
696147,0.12744251887410063,DCM
696191,0.07863248566675353,DCM
696243,0.029382767280115723,DCM
696415,0.015474110216853021,DCM
696528,0.052373514865585044,DCM
696671,0.17484887080317402,DCM
696810,0.34147009332042055,DCM
696863,0.07101414250565996,DCM_biofilms
697079,0.04558772526205618,DCM
697088,0.21361631139430218,DCM
697341,0.17288984530758802,DCM
697439,0.020641581609404196,DCM
697789,0.028144748285196766,DCM
697878,0.06125301791581789,DCM
697919,0.07964150254861928,DCM
698104,0.0,DCM
698190,0.09953520944951215,DCM
698316,0.23887410203509812,DCM
698385,0.0,DCM
698408,0.021738324483203265,DCM
698790,0.08712985680245423,DCM
698917,0.22901790876222688,DCM
698923,0.17217083681980647,DCM
698929,0.05149626504304001,DCM
699033,0.126682481443692,DCM
699118,0.12449362006730247,DCM
699121,0.39122556853712653,DCM
699272,0.05530574253561186,DCM
699323,0.06897519398579767,DCM
699390,0.09096021331671575,DCM
699410,0.05401323317888603,DCM
699709,0.1302187352310009,DCM
699891,0.042310148736208995,DCM
699959,0.17222108504404834,DCM
700061,0.030305000724833633,DCM
700194,0.24944250470899282,DCM
700325,0.02624501159399215,DCM
700626,0.06871336671217332,DCM
700702,0.03054532192647879,DCM
700739,0.08251261968290077,DCM
700862,0.1113660551936912,DCM
701043,0.0987179375555856,DCM
701059,0.005204349260048874,DCM
701079,0.03307565319641011,DCM
701229,0.2359129937984671,DCM
701417,0.11986598720100479,DCM
701484,0.07297342832084548,DCM
701496,0.04593201534585125,DCM
701498,0.0682610403891923,DCM
701540,0.03024506590297434,DCM
701663,0.05640949804321156,DCM
701724,0.268999594920253,DCM
701808,0.04148385002400569,DCM
701874,0.1194999318326442,DCM
701927,0.1076453567894254,DCM
702078,0.08934221077414504,DCM
702368,0.2236723568338218,DCM
702595,0.0,DCM
702708,0.08453331006793305,DCM
702819,0.15892126448810795,DCM
702826,0.18864848719806904,DCM
702875,0.0,DCM
702996,0.1106869836000001,DCM
703079,1.4027317880794674,DCM
703309,0.047124729153732406,DCM
703363,0.20859155816895927,DCM
703627,0.00649835842428899,DCM
703934,0.08201555849024408,DCM
703997,0.07843352632576402,DCM
704101,0.03103041378866855,DCM
704113,0.005432746899470634,DCM
704190,0.06145558629530028,DCM
704269,0.04609870830873114,DCM
704339,0.04261659828766051,DCM
704477,0.25789144560493604,DCM
704492,0.07770829151976587,DCM
704595,0.0979347659798967,DCM
704598,0.03666109859556518,DCM
704610,0.06258481866136535,DCM
704683,0.1529557251729241,DCM
704719,0.15579317118886038,DCM
704768,0.17839708423765613,DCM
704921,0.015846263065071548,DCM
704928,0.04990539849980563,DCM
704997,0.05871925607223151,DCM
705070,0.032431323295940825,DCM
705084,0.05297136119278717,DCM
705140,0.0068987578059945655,DCM
705315,0.1364101215907285,DCM
705362,0.09783228253973572,DCM
705755,0.046068190576593664,DCM
706205,0.638092668896393,DCM
706258,0.09051931484424638,DCM
706287,0.0,DCM
706308,0.5062728604178651,DCM
706381,0.0065005002044924735,DCM
706465,0.06526076827200125,DCM
706614,0.16340247625494625,DCM
706664,0.030667907883999625,DCM
706724,0.14260784888930186,DCM
706840,0.014589759575371316,DCM
706877,0.0610978712262333,DCM
706900,0.04279286553898839,DCM
707082,0.03149745861943277,DCM
707181,0.08100894269380689,DCM
707247,0.0,DCM
707576,0.02146935717984861,DCM
707744,0.07655163513534813,DCM
707758,0.0,DCM
707952,0.19256981767153397,DCM
707964,0.029177235703583746,DCM
708071,0.02253688534670191,DCM
708078,0.03737845434040935,DCM
708176,0.07467654416467355,DCM
708255,0.0,DCM
708261,0.11435216752174121,DCM
708286,0.07273431317228252,DCM
708335,0.12069201844542617,DCM
708533,0.048447827390984785,DCM
708546,0.2585952357927975,DCM
708578,0.053656426663924985,DCM
708635,0.006475644557269307,DCM
708689,0.1557084833203515,DCM
708781,0.03420113520357493,DCM
708826,0.07960320005907195,DCM
708835,0.01591754482816678,DCM
708836,0.16774960020785626,DCM
708963,0.04736769356762946,DCM
709180,0.0843847542107503,DCM
709339,0.04756156492627725,DCM_biofilms
709376,0.0,DCM
709597,0.03675933038297589,DCM
709688,0.08801703455512742,DCM
709778,0.08551036408960289,DCM
709811,0.0,DCM
709994,0.07960029510725453,DCM
710291,0.03815473913147536,DCM
710569,0.03861002711315127,DCM
710670,0.13744742741166555,DCM
710773,0.12583448226837823,DCM
710794,0.07402585906579295,DCM
710804,0.15347120689557056,DCM
710842,0.18744497565551466,DCM
710917,0.0,DCM
711128,0.13340146902339334,DCM
711282,0.043199333447398,DCM
711448,0.14890371670600464,DCM
711663,0.03219609666725903,DCM
711800,0.046122268126912336,DCM
712199,0.026353688358765802,DCM
712260,0.08417117018600044,DCM
712414,0.9104682674944173,DCM
712422,0.04053837494069706,DCM
712584,0.06594221720112624,DCM
712602,0.017873415569199698,DCM
712652,0.14362142759154506,DCM
712708,0.10535837599671119,DCM
712738,0.006558762061452284,DCM
712911,0.18975832898871864,DCM
712941,0.08017807539560702,DCM
713144,0.08222840539539068,DCM
713787,0.06789909067018367,DCM
713857,0.10613127652812707,DCM
713865,0.020004449161149844,DCM
713949,0.0564110368626842,DCM
713951,0.09088886764852615,DCM
714015,0.07880743266113266,DCM
714041,0.016049178050539493,DCM
714166,0.01172223420549722,DCM
714250,0.03530067377503416,DCM
714280,0.00047519248117863745,DCM
714419,0.006515610316382986,DCM
714449,0.07665193582529248,DCM
714467,0.06942027075490459,DCM
714823,0.0489152786171334,DCM
714927,0.3634576251232031,DCM
714928,0.1349838682807475,DCM
714996,0.02572295198229228,DCM
715113,0.22569077089063072,DCM
715123,0.11879890852584525,DCM
715367,0.0,DCM
715440,0.3050580665689425,DCM
715595,0.11506546866454245,DCM
715709,0.10124149545936643,DCM
715963,0.14071153211101683,DCM
716007,0.03693446244605667,DCM
716014,0.17286580423529252,DCM
716276,0.003972144700720013,DCM
716350,0.3125591523541681,DCM
716363,0.11325493838259354,DCM
716408,0.06617356597726763,DCM
716490,0.06136356058958079,DCM
716561,0.007030810581266811,DCM
716564,0.018260315220715407,DCM
716593,0.07184642634879583,DCM
716739,0.0047231449548852085,DCM
716790,0.0965903302406974,DCM
716798,0.0814113760535311,DCM
716841,0.016383586320998105,DCM
716893,0.01852951103856839,DCM
717151,0.07487204138767699,DCM
717328,0.07587819443812371,DCM
717614,0.033528833717870174,DCM
718061,0.11688124338094284,DCM
718237,0.10862736591295731,DCM
718275,0.08677404081968836,DCM
718327,0.013034007805825002,DCM
718443,0.15212539680367215,DCM
718505,0.0962734009222438,DCM
718692,0.09387375269651774,DCM
719353,0.21952325044129037,DCM
719868,0.17372541471936526,DCM
719914,0.0,DCM
720104,0.030929722962867678,DCM
720209,0.09653856085533703,DCM
720249,0.24342376977551253,DCM
720340,0.12162776800714452,DCM
720470,0.028895525256426007,DCM
720558,0.10981023576768331,DCM
720616,0.06717681494218213,DCM_biofilms
721007,0.07968960875966227,DCM
721067,0.24763717166257718,DCM
721307,0.5290332150227267,DCM
721597,0.17058627987509414,DCM
721812,0.10137259816067179,DCM
721848,0.2701947695955025,DCM
722596,0.17625729522342948,DCM
722692,0.03872381939546526,DCM
722930,0.005061661423590074,DCM
723030,0.02972914189237978,DCM
723071,0.006856425055613384,DCM
723158,0.11280057789600889,DCM
723196,0.00384134948870207,DCM
723228,0.17518502983070336,DCM
723296,0.14203742245721168,DCM
723553,0.02875565140657761,DCM
723568,0.03058970407690901,DCM
723694,0.013658572197703844,DCM
723797,0.1244848000127831,DCM
723854,0.05440895985422988,DCM
723935,0.04453017616113416,DCM
724154,0.3663062480997253,DCM
724506,0.09306755736670227,DCM
724509,0.2964488264603557,DCM
724510,0.15950006387899857,DCM
724514,0.04111205810309785,DCM
724792,0.2295034419059018,DCM
724977,0.03496471368870139,DCM
725366,0.15279049105547066,DCM
725438,0.036020377798284195,DCM
725614,0.2449062785457087,DCM
725640,0.004886894313952472,DCM
725676,0.08951017021229267,DCM_biofilms
725890,0.03157586127500266,DCM
726443,0.3624809774439235,DCM
727083,0.15263240553733423,DCM
727289,0.019005027596508347,DCM
727414,0.6441190561743912,DCM
727452,0.04945202660947505,DCM
727459,0.027616173537519325,DCM
727636,0.21950383596899287,DCM
728021,0.12082053994993279,DCM
728168,0.025540961500388086,DCM
728432,0.08237563042690794,DCM
728481,0.11785405720692341,DCM
728488,0.38307556952345057,DCM
728544,0.10190579356999747,DCM
728566,0.0111106998050606,DCM
728616,0.011096398636504206,DCM
728766,0.18625772896676668,DCM
728832,0.0,DCM
729320,0.013718123196027384,DCM
729400,0.02061476920076822,DCM
729530,1.8944042570882325,DCM
729747,0.38945914217074934,DCM
729904,0.0697487025932375,DCM
730136,0.046836216050652656,DCM
730244,0.04787648620175404,DCM
730345,0.06244954645168149,DCM
730627,0.042929835999636484,DCM
730636,0.06835050338779809,DCM
730693,0.056955736679118234,DCM
730698,0.027866216460920065,DCM
730705,0.17576837400306985,DCM
730770,0.3395555507423265,DCM
730907,0.022361269108360206,DCM
730938,0.009829033458336568,DCM
730949,0.01295620684268588,DCM
731093,0.41797946423765064,DCM
731340,0.10276183541419874,DCM
731395,0.11721946135289495,DCM
731481,0.07063763012502235,DCM
731782,0.049848823599060024,DCM
732028,0.10700167676025134,DCM
732201,0.06793703068425605,DCM
732299,0.43437432490136035,DCM
732368,0.06794976010782605,DCM
732490,0.023774047937831316,DCM
732533,0.14292804728125266,DCM
732754,0.10223805874106198,DCM
732805,0.0711543498465314,DCM
732935,0.09762222663804637,DCM
733083,0.3818915660820104,DCM
733583,0.11716057237901678,DCM
733917,0.016171142938274423,DCM
734141,0.6352822859213751,DCM
735133,0.1148613174608246,DCM
735168,0.06395246030767962,DCM
735176,0.0,DCM
735613,0.05154375355983945,DCM
735851,0.05940113588465636,DCM
735979,0.057260591098074236,DCM
736039,0.14639564044294592,DCM
736125,0.06747349225736209,DCM
736303,0.04875763675422106,DCM
736552,0.18209328386490173,DCM
737178,0.006321679861319315,DCM
737310,0.005468783025073855,DCM
737346,0.0,DCM
737373,0.08825936401469832,DCM
737661,0.1427548918724985,DCM
738033,0.06305569654810528,DCM
738111,0.08637043742957602,DCM
738135,0.14603203565738965,DCM
738209,0.05823178088803053,DCM
738374,0.0,DCM
738390,0.07149708659839768,DCM
738432,0.04885996989213471,DCM
738509,0.14133566011096352,DCM
739172,0.044918058758138174,DCM
739175,0.05458921248178554,DCM
739261,0.2986204155299795,DCM
739343,0.04302857524389604,DCM
739350,0.06347008382794284,DCM
739474,0.07507701729730164,DCM
739647,0.18482435817237378,DCM
739990,0.03175437509999881,DCM
740116,0.02202894622895572,DCM
740143,0.020850414887748234,DCM
740235,0.03330624634819886,DCM
740354,0.027678807669956167,DCM
740401,0.09300384861259609,DCM
740461,0.1327574468923372,DCM
740731,0.03413877514201044,DCM
740770,0.1677707717721913,DCM
783118,0.07963828567524811,DCM
783172,0.07292814921259227,DCM
783314,0.0203379591736315,DCM
783691,0.015094149570380615,DCM
784161,0.050543751997913555,DCM
784228,0.15696638518582098,DCM
784249,0.28826674560686216,DCM
784307,0.021109057131469194,DCM
784319,0.218343539342007,DCM
784335,0.2251061714079931,DCM
784390,0.21393058504124457,DCM
784437,0.20713943030734291,DCM
784503,0.053426009891391305,DCM_trans
784518,0.15583257192153815,DCM
784692,0.12702469599737343,DCM
784709,0.03697134964485956,DCM
784801,0.021911943760087864,DCM
784816,0.138191445194247,DCM
784843,0.03863457355983522,DCM
784853,0.30278876330037646,DCM
784891,0.052335501838322404,DCM
784990,0.07008341864397351,DCM
785003,0.1321526617177043,DCM
785113,0.03268462014038211,DCM
785114,0.045433559622759516,DCM
785128,0.11736712744497194,DCM
785287,0.08242774363400068,DCM
785565,0.0235978889340163,DCM
785566,0.0,DCM
785575,0.19785217929714202,DCM
785660,0.9291729308908464,DCM
785815,0.005125163608305766,DCM
785844,0.028524908366389337,DCM_biofilms
785961,0.13200042298126993,DCM
786085,0.10364845912084553,DCM
786101,0.16576027290258508,DCM
786179,0.07244062536001472,DCM
786243,0.04388869453238843,DCM
786465,0.3012418010763571,DCM
786533,0.12433806696523848,DCM
786633,0.08504574268772165,DCM
786809,0.1016215768439874,DCM
786879,0.1347482964419636,DCM
787121,0.0634353905296831,DCM
787124,0.2327728081315527,DCM
787459,0.0592093839763127,DCM
787519,0.09154985283825165,DCM
787697,0.08416506492512968,DCM
787860,0.1399726614375554,DCM
788068,0.12069402709636008,DCM
788072,0.13586582494855104,DCM
788177,0.20119098903135937,DCM
788281,0.21627187772333042,DCM
788326,0.018703447330683014,DCM
788330,0.14436820413318638,DCM
788426,0.055454397339038494,DCM
788513,0.10792681006555736,DCM
788635,0.09742190970703916,DCM
788656,0.072217857723351,DCM
788686,0.12798766015779733,DCM
788766,0.05457840284539414,DCM
788801,0.142535104189954,DCM
788844,0.056691341499725,DCM
789134,0.09460067017646939,DCM
789424,0.19314073558637107,DCM
789626,0.0630466765388803,DCM
789793,0.04971716555332716,DCM
789830,0.06298454355060717,DCM
789936,0.01850664961129514,DCM
790038,0.15618920472306316,DCM
790127,0.02621195502832953,DCM
790216,0.025337355417145775,DCM_biofilms
790330,0.220260809837661,DCM
790439,0.09127512159830709,DCM
790448,0.10142403698799657,DCM
790449,0.1118706645842838,DCM
790595,0.0,DCM
790644,0.018634265524575748,DCM
790685,0.26033922801411213,DCM
790727,0.2439589666234484,DCM
790767,0.22503316967876758,DCM
790777,0.23153117906604667,DCM
790797,0.18726028345463286,DCM
790884,0.18548630465453825,DCM
790893,0.14364099922082205,DCM
790963,0.01561509585792786,DCM
791003,0.16352162065383644,DCM
791025,0.42114535207829024,DCM
791220,0.0791084779829551,DCM
791293,0.1854339730751075,DCM
791295,0.3029437829719754,DCM
791349,0.0013430808306062368,DCM
791405,0.11231964385970229,DCM
791561,0.0,DCM
791609,0.1626051137077555,DCM
791753,0.015010177570078572,DCM
791757,0.023975645945403214,DCM
791984,0.05615793325130882,DCM
792047,0.05258542802481613,DCM
792109,0.0452217939345589,DCM
792111,0.13024684987412483,DCM
792143,0.1973120224002171,DCM
792266,0.01849575580774232,DCM
792348,0.09855083060278699,DCM
792362,0.020517370798327723,DCM
792535,0.21275318166134952,DCM
792683,0.048858329049192156,DCM
792704,0.027146058155407445,DCM
792767,0.05958685341377116,DCM
792871,1.0315744680850993,DCM
793032,0.19511850994622945,DCM
793144,0.049004696556892914,DCM
793216,0.16777779741122648,DCM
793261,0.2016750571923071,DCM
793284,0.04120474012155995,DCM
793348,0.0454736015116648,DCM
793367,0.12903432211203442,DCM
793463,0.06463910478723758,DCM
793465,0.044916281299112855,DCM
793509,0.039002311482667654,DCM
793519,0.2745329321321426,DCM
793628,0.021309311666924364,DCM
793710,0.008012763578596881,DCM
793815,0.08282160345541291,DCM
793817,0.11412626474210073,DCM
793827,0.0495973674005622,DCM
794163,0.16313869099732992,DCM
794439,0.05573792256168834,DCM
794616,0.04014544137720361,DCM
794620,0.10581792231311274,DCM
