pnps,ocean,gene-callers-id,integron,transposase
0.07562070220289764,RS,1970593,N,N
0.19486978417362025,NP,1621056,N,N
0.04820203782643083,NAT,3731878,N,N
0.6639427161292922,IN,129943,N,N
0.012694148476981866,MED,2571958,N,N
0.08450349527120106,NAT,56555,N,N
0.08053933175287277,NAT,817645,N,N
0.13183842479136573,NAT,241295,N,N
0.053561878900418906,NAT,427044,N,N
0.5720717514445222,MED,2750711,N,N
0.09542706858356896,NP,1497023,N,N
0.016186602501845386,NAT,3151618,N,N
0.06250255675078313,EAC,3538558,N,N
0.20076497846332414,EAC,3526095,N,N
0.07507812134436402,NAT,3211490,N,N
0.3090871773281067,MED,1271565,N,N
0.14990216774825385,EAC,2575465,N,N
0.16027355547162989,IN,326609,N,N
0.0613930132992871,MED,2843843,N,N
0.04970551745435959,IN,1687108,N,N
0.03787572884055796,EAC,978103,N,N
0.04222869445127488,NAT,2078644,N,N
0.14873131437903395,EAC,2405990,N,N
3.007156727396437,EAC,446300,N,N
0.12253967202412012,IN,1029466,N,N
0.4576715163005017,IN,235961,N,N
0.0823346432904249,EAC,3504445,N,N
0.09856076695618796,NAT,3217940,N,N
0.08933047017274079,ARS,155049,N,N
0.07406815694011268,EAC,3187985,N,N
0.4706984874889857,ARS,357566,N,N
0.16727080630478064,NP,2181212,N,N
0.14679852199114854,ARS,368065,N,N
1.345952460151541,NP,1702389,N,N
0.1386184200174156,ARS,266951,N,N
0.08485141834807047,RS,1517252,N,N
0.16396411586718385,IN,310010,N,N
0.3833833955683045,EAC,2542271,N,N
0.020227332408578613,NP,672571,N,N
0.355440513250294,EAC,3092300,N,N
0.040237882487990685,EAC,686771,N,N
0.1927299050393863,RS,184939,N,N
0.049517836560079416,IN,1236334,N,N
0.15815155463538513,EAC,2478169,N,N
0.18647795311998552,EAC,2295306,N,N
0.274901127623165,RS,1636565,N,N
0.051252965699547966,IN,1297688,N,N
0.08525412988815204,ARS,62811,N,N
0.0838135525800931,ARS,1513405,N,N
0.3312424608431087,ARS,477124,N,N
0.09641108390005028,IN,1010123,N,N
0.08529540405860947,ARS,250175,N,N
0.3709748488438711,IN,230672,N,N
0.12370431545156667,MED,1915495,N,N
0.0891671592303298,ARS,687630,N,N
0.002345660223009864,NP,708202,N,N
0.1450691706429945,RS,1308210,N,N
0.008742567669829282,MED,32490,N,N
0.057013063021317735,EAC,3459238,N,N
0.7863733488733474,MED,3036170,N,N
0.03376656369259313,CPC,1368350,N,N
0.6137290103773015,NAT,180375,N,N
0.010641982136454913,ARS,466203,N,N
0.10770369416709842,IN,249013,N,N
0.5048952236112505,MED,2846739,N,N
0.15761366297633206,CPC,2470457,N,N
0.2320429807327255,RS,103376,N,N
0.09768632591804158,EAC,647643,N,N
0.12697630297838028,MED,457884,N,N
0.061253293686095125,MED,2781520,N,N
0.016379567858209817,NAT,1508922,N,N
0.08406677536729676,EAC,2861562,N,N
0.10849884765434592,RS,701564,N,N
0.35610817149405555,EAC,1447720,N,N
0.2419464836898064,EAC,2181930,N,N
0.7247935680138936,EAC,3521023,N,N
0.10658446543129294,IN,547971,N,N
0.15655927509870418,RS,380601,N,N
2.668862418743408,NAT,2952281,N,N
0.08987722387527232,CPC,1062477,N,N
0.04540990429930119,NAT,123528,N,N
0.02939181922350414,NAT,3493003,N,N
0.13596301025716606,RS,92466,N,N
0.19765483458019692,ARS,1120422,N,N
0.21624114764673136,ARS,1487664,N,N
0.017756664587453938,CPC,3132639,N,N
0.10456141670568156,EAC,664825,N,N
0.10219589319672268,ARS,480106,N,N
0.12780676760887102,NAT,230873,N,N
0.14536941329869807,MED,1758451,N,N
0.16820224684946175,ARS,982927,N,N
0.14901904300155053,EAC,3095280,N,N
0.026874082893427367,IN,1613243,N,N
0.02110941926432941,RS,672393,N,N
0.04378764470076719,RS,1007079,N,N
0.3713459735738861,EAC,1921150,N,N
0.2871537968605312,EAC,3525776,N,N
0.35349819620682377,EAC,983496,N,N
6.136859206873286,IN,696544,N,N
0.16500841607704286,IN,671482,N,N
0.8045225755628788,IN,954818,N,N
0.008306249205100959,EAC,2825211,N,N
0.044715062737589226,IN,1193325,N,N
0.14778966303970267,IN,1111281,N,N
0.08964520613389786,NP,2515809,N,N
0.11599105938593267,EAC,521587,N,N
0.07576212316752352,MED,3333797,N,N
0.5540399881684125,RS,1153724,N,N
0.127073574179099,RS,1947592,N,N
0.12467368493426442,NP,80452,N,N
0.005999828904402296,ARS,2607271,N,N
0.1540491314763226,MED,2128824,N,N
0.10642198393350147,EAC,944176,N,N
0.18454721879279093,MED,3010464,N,N
0.0004262321865258733,MED,3140192,N,N
0.11791864338085248,NAT,3486033,N,N
0.35451515560402913,EAC,3066890,N,N
0.055868112554093664,MED,3754104,N,N
0.08729924367796635,MED,1786818,N,N
0.017849667528563252,NAT,4013683,N,N
0.10148497036333318,EAC,2352166,N,N
0.09855318293802323,NAT,2083606,N,N
0.13004315240118433,RS,788234,N,N
0.050159466423062925,EAC,103253,N,N
0.04644659998839858,RS,1229038,N,N
0.13838506471758852,MED,3651918,N,N
2.5164113783495177,MED,605688,N,N
0.1554786345676069,EAC,2304742,N,N
0.1647695330973925,MED,647124,N,N
0.19233111735182146,MED,2779848,N,N
0.0553277983312387,NP,3588306,N,N
0.02894802296003624,IN,342570,N,N
0.07249603262725507,NAT,219289,N,N
0.4825608183738044,NP,1355381,N,N
0.045652813390712296,NAT,1979692,N,N
0.03497029774065922,NP,165734,N,N
0.3728666877868893,IN,900489,N,N
0.035010086879305506,RS,433612,N,N
0.10738499423762778,EAC,3370561,N,N
0.06552275218312185,NAT,2757004,N,N
0.10957063374500356,RS,281167,N,N
0.22773059829093886,NAT,3933013,N,N
0.23363783678062125,MED,871242,N,N
0.6553857035625611,MED,3613115,N,N
0.04326052067500858,RS,547612,N,N
0.2244346799370542,NP,3306724,N,N
0.42074098386366265,MED,2288316,N,N
0.01986973269051056,MED,416744,N,N
0.005698248996483839,IN,326105,N,N
0.08724628664787812,MED,3385109,N,N
0.08533682515248762,NP,668484,N,N
0.2214397898248064,ARS,1664723,N,N
0.1805154367698024,EAC,2604773,N,N
0.5517486478454211,CPC,2639870,N,N
0.1019405058105475,NAT,4100770,N,N
0.17316536552788026,MED,2364183,N,N
0.2843892591296828,EAC,3543208,N,N
0.3221171727715096,EAC,411253,N,N
0.009597084216200251,IN,1527453,N,N
0.17642062442908574,EAC,3090630,N,N
0.14773610130083664,NAT,3402916,N,N
0.011044357686104895,CPC,34294,N,N
0.09055427162005114,EAC,1600319,N,N
0.11028805171183187,NP,389767,N,N
0.14576647886990113,NAT,173610,N,N
0.038866658939172335,IN,1071972,N,N
0.10881486795162867,NP,572126,N,N
0.0725148917668967,CPC,3117050,N,N
0.1970916667889124,IN,316781,N,N
0.07591125589496925,MED,383955,N,N
0.04431332638802905,ARS,65753,N,N
0.08413879415540887,NAT,3119466,N,N
0.14895978548534747,CPC,216159,N,N
0.13664614872089045,IN,1065453,N,N
0.11266634830924055,NP,314174,N,N
0.08707418136232949,RS,589383,N,N
0.4918944644475055,MED,2233104,N,N
0.013564537688055486,EAC,2876230,N,N
0.17212558378367449,EAC,1383800,N,N
0.056460946708994236,IN,1616836,N,N
0.3052513100226014,EAC,180335,N,N
0.09695653794938093,MED,413663,N,N
0.05099784413474005,CPC,2403,N,N
0.16671725143269578,MED,1402414,N,N
0.15616266267809098,EAC,3610767,N,N
0.02484888966254454,NP,1221540,N,N
0.19067697289066807,EAC,830090,N,N
0.11377891000818785,RS,1029625,N,N
0.04064887292231622,RS,1715309,N,N
0.8161143491307141,RS,135464,N,N
0.1327364093798427,RS,888575,N,N
0.17518012873559302,RS,1044038,N,N
1.0428097680013342,NAT,4221200,N,N
0.02171860489011077,EAC,1839380,N,N
0.10412935695040716,EAC,284941,N,N
0.057387358792525635,MED,3614481,N,N
0.07284651605314978,EAC,2458916,N,N
0.006567770832424015,NP,1449919,N,N
0.2756612653637612,NP,3884239,N,N
0.09680280571819612,MED,2353598,N,N
0.0949083868383233,NAT,1810731,N,N
0.16424726290189792,MED,89647,N,N
0.21494071347446853,MED,3668281,N,N
0.1687721359848149,EAC,472160,N,N
0.2360600485933556,MED,3293889,N,N
0.2310967344456703,NAT,326894,N,N
0.0427641623186494,MED,930306,N,N
0.11291778374050696,EAC,3439202,N,N
0.16870573683752296,NAT,314080,N,N
0.08012102899242128,MED,969896,N,N
0.2670354341314624,NAT,3058419,N,N
0.08816322787337695,EAC,2036509,N,N
0.15331420686301764,NP,1907879,N,N
0.019643876965488728,MED,3175618,N,N
0.17056029073163026,IN,738816,N,N
0.0335738868374508,MED,3261824,N,N
0.1827068225898973,NP,1266745,N,N
0.44954705522943866,RS,735802,N,N
0.035596457697741016,NP,372297,N,N
0.03637757368221155,EAC,2937221,N,N
0.15749871377122293,RS,812573,N,N
0.01190252235338675,EAC,1287103,N,N
0.05185768346668743,ARS,493068,N,N
0.07013738773249252,NAT,1231261,N,N
0.1932832389272957,NP,200041,N,N
0.9580653812752938,EAC,2556047,N,N
0.018917964525172287,RS,1270463,N,N
0.3527380556714669,MED,1941579,N,N
0.012373765959438655,NAT,1976542,N,N
0.3990997755169655,RS,523029,N,N
0.20607808962074575,CPC,1099227,N,N
0.049689769191058906,ARS,157369,N,N
0.05205547874969043,NP,1799193,N,N
0.07454135437090705,NAT,3902781,N,N
0.046583650247956944,MED,929021,N,N
0.10791306690605394,NAT,2088465,N,N
0.03155803402520562,NAT,3555998,N,N
0.0035773587808771634,NAT,96139,N,N
0.01162669064569673,CPC,188868,N,N
0.0443888354318456,IN,353109,N,N
0.10996494272966784,NAT,1290903,N,N
0.04742280047316453,EAC,928445,N,N
0.0134278476067587,EAC,1775451,N,N
0.2545537488468174,NAT,4553840,N,N
0.04842029770467614,MED,512098,N,N
0.02562587488950437,EAC,1214562,N,N
0.10563904549712044,EAC,2941320,N,N
0.07813194363393408,EAC,1704182,N,N
0.035883609297775614,MED,1529844,N,N
0.07205359803605009,EAC,1064597,N,N
0.07385722475849213,NAT,4098329,N,N
0.07273513960411168,EAC,3596082,N,N
0.14310157115528424,ARS,1376676,N,N
0.10947848756528646,NAT,4602036,N,N
0.04117879033303668,ARS,1985919,N,N
0.06906805295705698,NAT,3329369,N,N
0.10622423364805048,CPC,1143236,N,N
0.1699200937464474,NP,1436037,N,N
0.091497483500259,NAT,1208887,N,N
0.33515208662637536,NP,1565180,N,N
0.025228337376225117,CPC,1921448,N,N
0.03763499947601707,ARS,1674886,N,N
0.007576068203832665,NAT,4648548,N,N
0.12848980708409302,MED,3604946,N,N
0.057772865552860465,NAT,1130056,N,N
0.02584013105970341,CPC,2932399,N,N
0.23509811454405724,NP,2005616,N,N
0.08968452368860365,EAC,2875326,N,N
0.06613760758413423,RS,1147303,N,N
0.04547850959613521,IN,267860,N,N
0.2189359830276628,EAC,628298,N,N
0.05205800600476453,EAC,3235709,N,N
0.16358630817654285,CPC,201027,N,N
0.06187779228941397,EAC,749715,N,N
0.04507545825773975,MED,1278603,N,N
0.20890053383770946,ARS,1321961,N,N
0.13836350910812867,NAT,133845,N,N
0.20450723789441028,NP,79085,N,N
0.21922433287255452,NAT,3369807,N,N
0.05750769021061905,IN,1504364,N,N
0.053985670493372495,MED,2102873,N,N
0.1815890389422171,NAT,2703555,N,N
0.041855453036330564,NP,3663650,N,N
0.13859871231624832,RS,946251,N,N
0.03613909724782723,MED,2561464,N,N
0.34604019108536993,MED,3271897,N,N
0.11713591188212423,IN,464140,N,N
0.08316592223865049,EAC,1993061,N,N
0.067625212113891,EAC,2986954,N,N
0.01832065746741798,NP,3677259,N,N
0.16656100093850335,ARS,2508118,N,N
0.0054905302487893,EAC,1600398,N,N
0.2447750052124352,ARS,434288,N,N
0.3295496659014793,ARS,667529,N,N
0.05079352008377132,NAT,4437686,N,N
0.0549648106379873,MED,938933,N,N
0.2127200322767523,NP,1738635,N,N
0.07030640567458189,NP,1142751,N,N
0.03737383344097228,MED,2687031,N,N
0.02330555796386549,RS,1960909,N,N
0.5148035038488622,EAC,2990847,N,N
0.05474855781795278,CPC,1231828,N,N
0.11529380046739432,MED,2985743,N,N
0.9740633549546001,NP,1582679,N,N
0.21632347160065005,EAC,3665010,N,N
0.1709547572280495,MED,463230,N,N
0.07000499051768641,MED,795422,N,N
0.2471485853555049,IN,243729,N,N
0.0858183812719395,NP,1655638,N,N
0.21365191737853426,IN,1552684,N,N
0.14844303208674112,IN,1366325,N,N
0.08204140527348508,EAC,488220,N,N
0.4444802758666929,RS,1968060,N,N
0.12609535577069414,NP,945905,N,N
0.12383588488205345,EAC,2079561,N,N
0.02831014271505343,EAC,2546929,N,N
0.019596720545455925,NAT,3333885,N,N
0.006085762614520571,IN,840662,N,N
0.12910747949455512,EAC,848280,N,N
0.00544210792549933,NP,138245,N,N
0.08322772046250235,EAC,1762331,N,N
0.12542736812882427,EAC,3226556,N,N
0.02930884624479185,NP,2457775,N,N
0.037683509790227616,EAC,2559108,N,N
0.1172122238496604,RS,650913,N,N
0.07072091373196251,ARS,158336,N,N
0.051719070345871684,CPC,3121319,N,N
0.061725404112345485,ARS,2560040,N,N
0.08611667677091868,EAC,2826075,N,N
0.05221065698960185,NP,2485133,N,N
0.16796329055962927,NAT,3689297,N,N
0.0927655696031916,CPC,1253630,N,N
0.17520422211747375,NAT,3402256,N,N
0.028087356606653062,CPC,940660,N,N
0.09469811652758713,MED,1947241,N,N
0.5293488509295319,NP,2104051,N,N
0.003595201524090219,MED,2108365,N,N
0.12443804969482265,NP,3298806,N,N
1.1505936962471206,RS,205946,N,N
0.04155060699620519,NAT,1978644,N,N
0.15680525680253968,NAT,148219,N,N
0.1929467074084824,RS,1483022,N,N
0.17778573396099864,ARS,2714380,N,N
0.016062353621902475,ARS,98630,N,N
1.806180349748583,MED,286714,N,N
0.2287926672408574,IN,1570429,N,N
1.0372279635258363,MED,1928547,N,N
0.07966970865474346,CPC,2084108,N,N
0.3741712253583692,IN,1202736,N,N
0.06315773332051422,ARS,735994,N,N
0.08419137796136335,NP,1799867,N,N
0.026862500387487415,NAT,3299152,N,N
0.04698229805268927,NP,4071431,N,N
0.1300127203148947,NAT,1050537,N,N
0.1564203952156535,NAT,446119,N,N
0.20480029971126373,RS,78588,N,N
0.4898392492897249,MED,2345919,N,N
0.5433463108307673,EAC,637956,N,N
0.05778590217732678,EAC,2154954,N,N
0.3858369412505903,ARS,1193968,N,N
0.042787263065392905,NAT,2341174,N,N
0.037720460288765294,EAC,3093956,N,N
0.0023278479035040234,ARS,981627,N,N
0.11723142002523068,CPC,484544,N,N
0.2759976133423034,MED,2692769,N,N
0.2762488066386958,IN,508705,N,N
0.09428430331063137,EAC,3351518,N,N
0.11793386436269725,EAC,3149997,N,N
0.020241916644638824,NAT,2777384,N,N
0.012306327841644784,IN,1101848,N,N
0.1675339596505635,NAT,4657443,N,N
0.014669041604818982,NAT,3960713,N,N
0.05208424962031492,NAT,1210790,N,N
0.1485242279898678,NAT,2899488,N,N
0.2869408086105136,NP,745528,N,N
0.10801128881807692,NP,2552854,N,N
0.24830251191636604,ARS,2529491,N,N
0.2030170715188292,EAC,1225342,N,N
0.1653074917873189,MED,3512229,N,N
1.1284972159883682,NP,480224,N,N
0.03604600451225093,MED,1419075,N,N
0.04484483522490265,EAC,1658428,N,N
0.031152180497182963,NP,51919,N,N
0.056734747628137634,NP,286778,N,N
0.8061119293938341,EAC,3518714,N,N
0.05393226867367793,MED,3102520,N,N
0.36419911417111,RS,291810,N,N
0.17551665946257475,NAT,3062140,N,N
0.11043752930949373,MED,2696592,N,N
0.0480117820324003,NAT,2430350,N,N
0.2922905381287576,IN,1109845,N,N
0.05206342846542554,EAC,2721211,N,N
0.1423708389024287,NP,606195,N,N
0.024896746706320576,NAT,3045850,N,N
0.12513422625371468,EAC,2566285,N,N
2.3605665489676757,CPC,119741,N,N
0.2822477917464085,MED,2561282,N,N
0.4701340087262997,ARS,202770,N,N
0.10025039555026316,MED,2445147,N,N
0.0925917293866394,CPC,799451,N,N
0.12546684759576354,NAT,3373867,N,N
0.17963367916148204,MED,3042721,N,N
0.09317707288130853,RS,449025,N,N
0.14169339756523364,ARS,385294,N,N
0.7430943894461559,EAC,1572649,N,N
0.278852428885019,EAC,2161689,N,N
0.081372099919072,NAT,2546915,N,N
0.1462928461697416,MED,606452,N,N
0.0593125738127698,ARS,238078,N,N
0.1297194662479274,IN,57570,N,N
0.04481788376027121,EAC,1753392,N,N
0.23742265264470325,NAT,3732887,N,N
0.5582045353999613,MED,3371802,N,N
0.09433379738319572,EAC,3572056,N,N
0.05184699757687801,NAT,2056259,N,N
0.03788409840014253,MED,111141,N,N
0.06292443459011662,NAT,183148,N,N
0.19469269626758706,RS,83540,N,N
0.1952537262790039,MED,2502847,N,N
0.0427133295305498,ARS,3268,N,N
0.24578974179402904,NAT,4613764,N,N
0.045693779768839135,NAT,2525089,N,N
0.15433411867471533,NAT,316067,N,N
0.05854360351843475,NAT,744486,N,N
0.010923859482627987,MED,93904,N,N
0.14566896255975176,ARS,100636,N,N
0.05948094286331423,EAC,174538,N,N
0.10664480533503667,NP,6887,N,N
0.289764874847182,CPC,1465578,N,N
0.040070655031409705,EAC,1774478,N,N
0.08927249456790648,NAT,4511936,N,N
0.1777334289962285,MED,3098253,N,N
0.03272969468908967,EAC,3159013,N,N
0.028527138651576637,MED,2794086,N,N
0.07503762682666792,NAT,1057398,N,N
0.13661112898925812,IN,1497274,N,N
0.3053292964084325,NP,3321752,N,N
0.14775098338581327,RS,1679220,N,N
0.008030706643827061,NP,617098,N,N
0.20701366807400168,MED,3609621,N,N
0.012750851265846005,IN,678282,N,N
0.10630645670189433,EAC,1322833,N,N
0.3304170360513368,NP,567342,N,N
0.10983433931423936,NP,2555323,N,N
0.26912318390649376,MED,2054115,N,N
0.10548681087586664,RS,753127,N,N
0.10105176763532543,EAC,73185,N,N
0.07518644015560619,NAT,632816,N,N
0.1833964460014609,RS,322025,N,N
0.03859139347959383,NP,448668,N,N
0.07966882638789505,EAC,2999782,N,N
0.061941763054658164,RS,676533,N,N
0.035575014343582484,NP,3668168,N,N
0.2801632161446997,ARS,411010,N,N
0.10805508668573163,MED,3206849,N,N
0.16421428966881824,NP,2450454,N,N
0.091654306009088,ARS,1947399,N,N
0.012575283000314005,IN,1066670,N,N
0.06717861353640273,EAC,469302,N,N
0.2744498493005018,EAC,638446,N,N
0.05138812642607768,NAT,1584501,N,N
0.1457431145134047,ARS,2030891,N,N
0.014107574726250668,NAT,597172,N,N
0.046899880192329935,IN,1548722,N,N
0.04713688052208302,RS,723311,N,N
0.03815002352187452,EAC,526358,N,N
0.14218900112521984,MED,2308018,N,N
0.11227868045681093,MED,2637361,N,N
0.007558241471102867,NAT,3142022,N,N
0.08550069865853907,NP,2561286,N,N
0.07451000528663508,MED,3620763,N,N
0.05924927638329563,CPC,2534451,N,N
0.6884979933503871,NAT,2061554,N,N
0.0969770607874383,IN,1504810,N,N
0.0754378433311003,NAT,3259275,N,N
0.06905353296639204,NP,656598,N,N
0.08120515122068556,NP,2403972,N,N
0.08778695995136929,NP,2204691,N,N
0.012719704898417176,EAC,1484054,N,N
0.07564739977138696,ARS,2128131,N,N
0.16856857741268044,EAC,2229154,N,N
0.11723990784090155,RS,1932575,N,N
0.3531763735999599,CPC,1777089,N,N
0.204743729839362,EAC,2997319,N,N
0.5378430489762354,EAC,3175709,N,N
0.11051324858108262,NP,785637,N,N
0.051425847867882575,NAT,4471300,N,N
0.1296996949345595,EAC,2644906,N,N
0.19210154595556975,EAC,2583203,N,N
0.12000903070419952,NP,686356,N,N
0.0637519716404298,EAC,1986264,N,N
0.09344447906245544,CPC,2358653,N,N
0.1341994648214164,ARS,528746,N,N
0.08072242849388485,EAC,3479429,N,N
0.2463167009241523,IN,1590972,N,N
0.08747979113109539,RS,563241,N,N
0.04104102734101204,NAT,383330,N,N
0.023103056037676283,EAC,741749,N,N
0.07853216791262138,EAC,2853824,N,N
0.03376732725672995,RS,119543,N,N
0.01713301505747473,EAC,736273,N,N
0.14203525662291788,NP,569346,N,N
0.13036776644998804,RS,245501,N,N
0.02431443574317721,EAC,530999,N,N
0.17088105045780122,ARS,1048808,N,N
0.07974624279278883,NP,1904467,N,N
0.07232338658064859,MED,3590472,N,N
0.4095093634438429,EAC,1387621,N,N
0.11305773424250395,IN,1493544,N,N
0.023807732836317375,IN,246838,N,N
0.047316307275679016,EAC,3628410,N,N
0.3539861440366218,NP,2316960,N,N
1.047970617234555,NP,2363483,N,N
0.18508383592734287,NAT,2031175,N,N
0.11158591800450066,EAC,2626478,N,N
0.3848229471346473,IN,1164431,N,N
0.06817398369259507,EAC,3492117,N,N
0.09801675337287256,CPC,853670,N,N
0.01177974545732015,NP,943170,N,N
0.30198407077342826,MED,1251051,N,N
0.09820637558227506,CPC,172191,N,N
0.11209818880641276,RS,1679534,N,N
0.7171293608817148,MED,2956307,N,N
0.03786466843698162,CPC,2857538,N,N
0.10762809877604712,NAT,4517622,N,N
0.3944355353213306,ARS,883363,N,N
0.064032066263535,MED,1924755,N,N
0.12651339576658505,MED,3800167,N,N
0.11641713802382818,EAC,889272,N,N
0.006894304828305965,IN,450875,N,N
0.11416784168560801,MED,824614,N,N
0.6064167799892635,EAC,2147334,N,N
0.003306503767345791,NAT,3117513,N,N
0.07046129148787529,NP,283681,N,N
0.14868892176383475,EAC,2307565,N,N
0.046437632225097815,CPC,1521586,N,N
0.07887428904398326,ARS,607527,N,N
1.9327499441709943,NP,4106089,N,N
0.0793883874655861,CPC,2494053,N,N
0.037213096978267114,EAC,1539214,N,N
0.10276936650525877,NP,1718270,N,N
0.10375007917103904,ARS,67965,N,N
0.11491031017715032,NAT,48009,N,N
0.11085231674713003,EAC,2988026,N,N
0.09897004036433003,MED,1509482,N,N
0.025490643078172504,CPC,142743,N,N
0.15725058555813756,NAT,3713955,N,N
0.19353711637678808,NAT,3133137,N,N
0.13445975095697285,IN,1421407,N,N
0.4387049489410743,MED,2228770,N,N
0.28139388163522777,IN,109868,N,N
0.11120604783961972,RS,303746,N,N
0.2321158850803855,NAT,343284,N,N
0.021905816822552684,EAC,1786781,N,N
0.380986077561452,NAT,3367869,N,N
0.5733644018300981,IN,375142,N,N
0.07268413102532753,NAT,2479468,N,N
0.06542957729297567,NP,3375185,N,N
0.3043481791209314,ARS,1138031,N,N
1.0388250777698107,RS,1389943,N,N
0.10868140336308878,NAT,2572207,N,N
0.020344927258532132,NP,263920,N,N
0.04476515657968305,ARS,405770,N,N
0.061273270299117125,EAC,2184267,N,N
0.0064419425755800775,IN,1261319,N,N
0.17622005710591213,EAC,2659459,N,N
0.1576180961363174,CPC,1931057,N,N
0.2235617756522073,MED,1368403,N,N
0.08292553924056112,NP,3574009,N,N
0.07139714722991804,NAT,4083097,N,N
0.01925536210737586,NAT,349798,N,N
0.0075478776215798845,MED,3436134,N,N
0.02464175588462194,NP,132507,N,N
0.1897667479208653,NAT,2246874,N,N
0.08483079971217894,IN,821128,N,N
0.01874335019407154,RS,686878,N,N
1.9818237054734624,MED,1944428,N,N
0.1012129755533637,ARS,829287,N,N
0.17487131432793646,NAT,2031872,N,N
0.038861580314842464,NP,102586,N,N
0.06861983148175356,NAT,3454828,N,N
0.09553082962576052,EAC,187818,N,N
0.0540145469088708,ARS,1049468,N,N
0.4912214412919773,NAT,910184,N,N
0.08937408880157001,CPC,477805,N,N
0.12142025504041533,MED,858092,N,N
0.030612957795863014,NAT,2453553,N,N
0.13179385058129714,NAT,3466481,N,N
0.022868052789723373,RS,161635,N,N
