gene_caller_id,pnps,gene_type
2294648,0.4956550573083825,Malaspina
2294672,2.7049039086651225,Malaspina
2294690,1.8285788710333826,Malaspina
2294720,0.1265140329041522,Malaspina
2294840,0.16234589548942782,Malaspina
2294959,0.24203537760351135,Malaspina
2295152,8.067355408818676,Malaspina
2295408,0.5070073481304818,Malaspina
2295855,0.9562684204800135,Malaspina
2295928,1.9496346529898814,Malaspina
2296024,0.31509732294846937,Malaspina
2296043,0.974225456667664,Malaspina_trans
2296144,0.15350186741047694,Malaspina
2296153,0.9953829590541504,Malaspina_trans
2296196,3.0081866331932057,Malaspina
2296237,0.14074302611893605,Malaspina_biofilms
2296256,0.5412096883007416,Malaspina_trans
2296419,1.1495573037470488,Malaspina_trans
2296503,0.21063131206672717,Malaspina
2296507,0.409340429863908,Malaspina
2296545,0.9104496683765334,Malaspina
2296578,0.7076266118389143,Malaspina_trans
2296633,0.046833874343067315,Malaspina
2296745,0.6495374171931478,Malaspina
2296797,0.23778637526990126,Malaspina
2296973,0.2678546089478786,Malaspina
2297007,0.9830460626162716,Malaspina_trans
2297043,0.5298089515160175,Malaspina
2297168,0.1943574082334212,Malaspina
2297186,0.5511881969363239,Malaspina
2297189,0.38185847299542125,Malaspina
2297240,0.10389894725031429,Malaspina
2297265,1.1828397043646677,Malaspina
2297272,1.9993928443427966,Malaspina
2297340,0.5342635861145276,Malaspina
2297341,0.19718344915227712,Malaspina
2297405,0.04811127854325502,Malaspina
2297523,0.30397005622206613,Malaspina
2297578,0.44833938112755023,Malaspina
2297802,0.14490712029201167,Malaspina
2297836,0.477535322177447,Malaspina
2297848,0.2506567069013512,Malaspina
2297865,0.8971209659982451,Malaspina
2297955,0.7599938063811336,Malaspina
2298006,0.23655617005533847,Malaspina
2298021,0.2651127374142403,Malaspina
2298151,0.31867005058206066,Malaspina
2298155,0.753258677285416,Malaspina
2298284,0.41432893379642427,Malaspina
2298312,1.1016888173928128,Malaspina_trans
2298486,1.8994910137466638,Malaspina_biofilms
2298789,0.9929212990938132,Malaspina
2298796,0.8256562710283804,Malaspina
2299000,0.27790795500087145,Malaspina
2299030,0.7576035911602204,Malaspina
2299031,0.49838227550508657,Malaspina
2299045,0.17552863103053323,Malaspina
2299048,0.21597593923133077,Malaspina
2299101,0.32982638822153443,Malaspina
2299113,0.7226497736478127,Malaspina
2299146,1.406158625843255,Malaspina
2299182,0.43998965265465084,Malaspina
2299271,0.366387863234789,Malaspina
2299335,0.25300887457275467,Malaspina_trans
2299588,0.6413066910576029,Malaspina_biofilms
2299630,0.7640829525464067,Malaspina_trans
2299641,3.189995366412084,Malaspina
2299704,0.8009189851146031,Malaspina
2299785,1.583783328343447,Malaspina
2299920,0.33391404097441796,Malaspina
2299961,0.9303143779828563,Malaspina
2300206,0.3659548348338488,Malaspina
2300228,0.34753265256238813,Malaspina_trans
2300230,0.4311846841363942,Malaspina_trans
2300231,0.09640110138541617,Malaspina_trans
2300551,1.015545843298302,Malaspina
2300575,0.2879275630887219,Malaspina
2300576,0.36150082331814004,Malaspina
2300610,0.019319783153892885,Malaspina
2300924,0.012742659106646528,Malaspina
2301221,0.28123266347676423,Malaspina_trans
2301238,4.9893839879956445,Malaspina
2301241,1.284568006416967,Malaspina
2301248,0.2388838904211318,Malaspina_trans
2301480,0.03985089813037806,Malaspina
2301483,0.10341290843003627,Malaspina
2301634,0.25614508621576104,Malaspina_trans
2301667,0.14170726740774126,Malaspina
2301771,7.092169155724388,Malaspina
2301837,3.752920761223817,Malaspina
2301870,0.7498759178036024,Malaspina
2301937,1.004551416828148,Malaspina_trans
2301993,0.6948227477671308,Malaspina_trans
2302123,0.823286898668856,Malaspina
2302152,0.42462397106292676,Malaspina
2302168,0.5141071854277272,Malaspina
2302258,0.7174763547533376,Malaspina
2302282,0.11123830722379173,Malaspina
2302365,0.09900818439472153,Malaspina
2302403,0.5909552115301815,Malaspina
2302459,0.15575910891571598,Malaspina
2302473,0.9605884417969909,Malaspina_trans
2302508,0.6473600368362419,Malaspina
2302613,1.0726014518440865,Malaspina_trans
2302878,2.926533837526152,Malaspina_trans
2302906,0.07192573876188346,Malaspina
2302930,0.42725263041508926,Malaspina
2302939,0.8079485720826532,Malaspina
2302947,0.1368147932878286,Malaspina
2303077,0.24002182411476589,Malaspina
2303102,0.32012568214761,Malaspina_trans
2303264,0.39849549310710275,Malaspina
2303409,0.5060355580923329,Malaspina
2303658,0.03560523728199599,Malaspina
2303688,0.06692655482554018,Malaspina_trans
2304061,7.335477715687632,Malaspina
2304199,0.5350733543101068,Malaspina
2304256,0.1012239604441936,Malaspina
2304265,0.09234777015716952,Malaspina
2304365,0.061641267888609165,Malaspina
2304658,1.0444338825048929,Malaspina
2304780,0.33764491240938366,Malaspina
2304798,0.6193388070696594,Malaspina
2304881,0.6080808518767422,Malaspina
2304914,0.3081636021206606,Malaspina
2304963,0.42000846241921963,Malaspina_trans
2305034,0.6527182556887884,Malaspina
2305038,0.9170157024044236,Malaspina
2305299,1.2325373916948394,Malaspina
2305454,1.458505204608223,Malaspina_trans
2305456,0.8650604859716129,Malaspina
2305525,0.15729933021294015,Malaspina
2305727,0.5778937526063698,Malaspina
2305876,0.6790510136252802,Malaspina_trans
2305895,0.9701763911193749,Malaspina
2305911,0.3756822333462701,Malaspina
2305976,1.0914325472837794,Malaspina
2305987,1.800530861628205,Malaspina
2306080,1.3231641712002729,Malaspina
2306123,1.286573750992926,Malaspina
2306138,0.752076793602005,Malaspina
2306190,0.23559617976519767,Malaspina
2306305,0.44818343406996797,Malaspina
2306435,1.8582830757676603,Malaspina
2306494,0.2921006400641458,Malaspina
2306535,0.3521397183718397,Malaspina
2306657,0.16301240834567218,Malaspina
2306672,0.4928137416989269,Malaspina
2306721,0.41476802903104815,Malaspina
2306722,0.9639084247175406,Malaspina
2306844,0.18996055236788892,Malaspina_biofilms
2306923,1.1628038499157194,Malaspina
2306953,0.8219789160708165,Malaspina
2307491,0.21765559398220083,Malaspina
2307493,0.25601777747041526,Malaspina_trans
2307774,0.47854265643117744,Malaspina
2308176,0.4023640501107094,Malaspina
2308237,1.9778820191753912,Malaspina
2308296,1.2858059913727566,Malaspina_trans
2308308,1.0055997807120494,Malaspina_trans
2308310,0.7748027440729195,Malaspina
2308350,1.153122867924056,Malaspina
2308406,0.10706554049104026,Malaspina
2308589,0.34856992970636924,Malaspina
2308720,0.20154965736610556,Malaspina
2308743,0.09115528419576367,Malaspina
2308886,0.4893411619344116,Malaspina_trans
2308916,0.3870020207750885,Malaspina
2308989,0.23432869334592554,Malaspina
2309115,1.2187413372975011,Malaspina
2309127,0.30116619394460303,Malaspina_trans
2309277,0.19710271746780464,Malaspina
2309315,0.17809342964325756,Malaspina_trans
2309666,4.512404614979707,Malaspina
2309684,0.8634318992463998,Malaspina
2309782,0.5662240400100169,Malaspina
2309813,4.0319967718013725,Malaspina
2309882,0.1055251413576728,Malaspina
2309943,0.23973163060130778,Malaspina_trans
2309944,0.503968966046186,Malaspina_trans
2309961,0.48931856305951293,Malaspina
2310565,0.39502780829882883,Malaspina
2310659,4.863355282601584,Malaspina_trans
2310790,0.45774685120622594,Malaspina
2310871,1.8313507913939664,Malaspina
2310997,0.6713089288939955,Malaspina
2311005,0.4171857273928285,Malaspina
2311265,0.6762396940116253,Malaspina
2311439,7.136274102137099,Malaspina
2311463,1.6024886497237087,Malaspina
2311502,1.0589004850605581,Malaspina
2311595,0.06454390372543257,Malaspina
2311624,0.656802834462928,Malaspina
2311772,0.24715701617110059,Malaspina
2311863,0.40358134393599765,Malaspina
2312076,0.24570717944405546,Malaspina
2312096,2.102928915513824,Malaspina
2312166,0.2936425451858232,Malaspina
2312180,0.30325960741456204,Malaspina
2312227,0.36942567042094443,Malaspina
2312564,1.7266071836817398,Malaspina
2312603,0.4993967780853037,Malaspina
2312614,5.460157462505816,Malaspina_trans
2312673,1.7948572410365287,Malaspina_trans
2312674,1.646144417205271,Malaspina_trans
2312723,0.395264785776574,Malaspina_trans
2312771,0.16256179931647224,Malaspina_trans
2312953,0.6756470203531246,Malaspina_trans
2312965,0.05794441655567002,Malaspina
2313063,0.04201983877862386,Malaspina
2313078,0.2901899912457744,Malaspina_biofilms
2313080,0.3276262862723372,Malaspina_biofilms
2313088,0.5366147272359393,Malaspina
2313132,0.3949477841833405,Malaspina
2313138,0.18906838825923206,Malaspina
2313242,0.3237439895823091,Malaspina
2313279,0.46700929692295606,Malaspina
2313407,0.4230392339382788,Malaspina
2313593,0.4574094812436068,Malaspina
2313631,1.9562454273950955,Malaspina
2313637,1.046369864724487,Malaspina_trans
2313722,0.1316394467536065,Malaspina
2313861,0.07874463876174655,Malaspina
2314041,0.40242160175938846,Malaspina_trans
2314100,0.34513678819961835,Malaspina
2314111,0.2121693332703373,Malaspina
2314481,0.20291037827087005,Malaspina
2314628,0.17939797699484922,Malaspina
2314675,0.5726642974899301,Malaspina
2314924,0.2694239136249417,Malaspina
2314952,0.5750054270350711,Malaspina
2315178,3.6843646455302435,Malaspina_trans
2315277,0.721600276884437,Malaspina
2315486,0.43685635578923976,Malaspina
2315493,0.17239609893623584,Malaspina
2315525,0.6629413216441784,Malaspina
2315554,0.25107193241662445,Malaspina_trans
2315562,0.20757699742214863,Malaspina
2315564,0.19861148148380853,Malaspina
2315572,0.11072961595782076,Malaspina
2315629,1.0029576110187843,Malaspina_trans
2315663,0.7165515753129136,Malaspina
2315734,0.3227889031427376,Malaspina
2315735,0.16896071032094348,Malaspina_trans
2315853,2.1635035679490326,Malaspina
2315961,0.06286111271015105,Malaspina_trans
2316210,2.656494298730542,Malaspina
2316241,0.5279488874918636,Malaspina
2316275,0.8475148241008216,Malaspina
2316415,2.0237499150662224,Malaspina
2316491,0.2873164724435497,Malaspina
2316694,1.223973920783686,Malaspina
2316743,1.2414846399125294,Malaspina
2316769,0.12597279224654023,Malaspina_trans
2316840,1.6592917764502195,Malaspina_trans
2317052,0.24020841205094087,Malaspina
2317081,0.9885397618245454,Malaspina
2317197,0.4667945505554311,Malaspina
2317213,0.489583333333335,Malaspina
2317320,2.025555080315538,Malaspina_biofilms
2317632,0.5294862846443981,Malaspina_trans
2317711,0.13759691855688783,Malaspina
2317795,2.341652308116961,Malaspina
2317797,1.148315791321996,Malaspina
2317844,0.778077006759101,Malaspina_trans
2318026,1.7288790899954916,Malaspina
2318045,2.20836459093111,Malaspina_trans
2318184,0.43239735051284506,Malaspina
2318464,1.275238180496818,Malaspina_trans
2318465,3.355974813373406,Malaspina_trans
2318732,0.08648513312025705,Malaspina_trans
2318734,0.603063050968225,Malaspina
2318813,0.091381487774044,Malaspina_biofilms
2318834,0.25536730330775526,Malaspina
2318938,0.09013318844141739,Malaspina_biofilms
2318940,0.17291848714575708,Malaspina_biofilms
2318962,0.6561627777674335,Malaspina
2319020,0.25818437565887753,Malaspina
2319186,0.5581795444119694,Malaspina
2319197,0.6539790261937559,Malaspina
2319209,0.6867159030208054,Malaspina
2319241,1.3923036907796906,Malaspina
2319286,0.20872469975558894,Malaspina
2319306,0.16863238962494534,Malaspina
2319312,0.07794339110512845,Malaspina_biofilms
2319548,0.8303893357010123,Malaspina
2319561,1.5893400068381784,Malaspina_trans
2319563,0.605989669194943,Malaspina_trans
2319719,0.5042952710252941,Malaspina
2319914,0.3454412991808281,Malaspina
2319945,2.571808232992965,Malaspina
2319977,2.065418452350528,Malaspina
2320051,2.687094875362932,Malaspina
2320115,2.6361406150723536,Malaspina
2320143,0.30149270287350927,Malaspina
2320207,1.8284998985680705,Malaspina_trans
2320235,0.05264562449194629,Malaspina
2320275,0.34735024669431025,Malaspina_trans
2320276,0.407268953926113,Malaspina_trans
2320396,0.21148695464850073,Malaspina
2320564,3.6086924585327114,Malaspina_trans
2320655,0.7855538426022467,Malaspina_trans
2320694,0.32956554641056346,Malaspina
2320699,0.3702662577326364,Malaspina
2320752,0.37030179315046724,Malaspina
2320822,1.1990789991709103,Malaspina_trans
2320885,0.23739727130569396,Malaspina
2320997,0.5930455006815695,Malaspina_trans
2320998,0.7881101223653304,Malaspina_trans
2321068,0.4539103093259375,Malaspina
2321360,0.6468744459388425,Malaspina_trans
2321661,0.3541527543063911,Malaspina
2321711,0.7085705150016347,Malaspina_trans
2321891,0.2577033331813874,Malaspina
2322309,0.16662245152841185,Malaspina_biofilms
2322382,0.7689622975626955,Malaspina
2322448,0.7236826626907716,Malaspina
2322525,0.6846394984326115,Malaspina
2322794,0.044689848750943034,Malaspina
2322797,0.11554167996204749,Malaspina
2322841,1.6335527110137806,Malaspina
2322897,0.36044729795406555,Malaspina
2322898,0.6368905716413905,Malaspina
2322976,2.3000675771520163,Malaspina_trans
2322977,1.1820530872462653,Malaspina_trans
2323323,0.9984874618683638,Malaspina
2323327,0.47744577002144445,Malaspina
2323447,0.2071813761476011,Malaspina
2323663,2.1435420535005534,Malaspina_trans
2323665,2.481661777251878,Malaspina_trans
2323708,0.1945858858123014,Malaspina
2323720,0.22459888067071593,Malaspina
2323725,0.257754955920973,Malaspina
2323901,0.6625594556255948,Malaspina_trans
2324007,1.4860014787098552,Malaspina
2324209,0.08717392352808224,Malaspina
2324266,0.030231347873397547,Malaspina
2324582,0.6410336558471721,Malaspina
2324636,3.9744317568111054,Malaspina
2324696,1.0864276528701236,Malaspina_trans
2324815,3.0810116871456863,Malaspina
2324842,2.821053226375943,Malaspina
2325000,0.054685571072990505,Malaspina
2325236,0.5793214705250648,Malaspina
2325303,0.46365205870791454,Malaspina_trans
2325305,1.85196002557197,Malaspina_trans
2325396,0.5586660456459792,Malaspina
2325406,0.534456919248723,Malaspina
2325550,0.18560080316536548,Malaspina
2325551,0.02165969098727863,Malaspina
2325601,0.3083589167166627,Malaspina
2325683,3.0389764446704017,Malaspina
2325699,1.3101528930750783,Malaspina
2325764,0.40540867887597526,Malaspina_trans
2325935,0.3630266637183445,Malaspina
2325974,0.018088054187192122,Malaspina
2326008,0.37476429380260223,Malaspina_trans
2326132,0.2874883865221103,Malaspina
2326153,0.13123343787772965,Malaspina
2326180,0.7637280947517371,Malaspina_trans
2326263,0.611441347122131,Malaspina_biofilms
2326265,1.5972511458032177,Malaspina_biofilms
2326520,0.9866103430619673,Malaspina
2326579,0.8672848108331876,Malaspina
2326634,0.7998888014091493,Malaspina
2326647,0.5760889513811428,Malaspina
2326683,1.8189564220183398,Malaspina
2326715,0.582307574876485,Malaspina
2326864,0.609210927087639,Malaspina_biofilms
2326914,0.6274581215541998,Malaspina
2327076,0.5042707787728645,Malaspina
2327109,0.2819785202467085,Malaspina
2327237,0.3246848189111045,Malaspina_trans
2327301,0.19309182529340724,Malaspina_biofilms
2327630,0.6113616511098487,Malaspina
2327767,0.7746656822295586,Malaspina
2327834,3.4239080119274736,Malaspina_trans
2328358,0.2867575066918879,Malaspina
2328438,0.3907851328594737,Malaspina
2328562,0.4450856966974922,Malaspina
2328807,1.0432585151649807,Malaspina_trans
2329005,0.17705006583184232,Malaspina
2329059,2.750870432265996,Malaspina
2329151,1.0517825965728422,Malaspina_trans
2329152,1.7222169892236527,Malaspina_trans
2329153,1.0710282258461707,Malaspina_trans
2329221,0.11295299285804446,Malaspina
2329275,0.8676225284119494,Malaspina
2329331,0.21359194498930348,Malaspina
2329490,0.20353089533912025,Malaspina
2329638,1.0800788432310564,Malaspina
2329737,0.9027089241688393,Malaspina
2329742,0.25516688739519544,Malaspina_trans
2329894,0.35514858398383614,Malaspina
2330255,0.3304589164829503,Malaspina
2330293,0.4843409486579086,Malaspina
2330312,0.4709893881242604,Malaspina
2330370,1.1267431984191136,Malaspina_trans
2330371,0.3698536361034455,Malaspina_trans
2330385,0.7497186253556245,Malaspina
2330521,2.21862913028065,Malaspina
2330604,0.04839676793846323,Malaspina_trans
2330624,0.19761504699413726,Malaspina
2330888,0.21247809951735583,Malaspina
2330901,0.09924645157027652,Malaspina
2331082,0.2332804455730817,Malaspina
2331139,2.1029508759968523,Malaspina_trans
2331188,0.1911952903531944,Malaspina
2331280,1.0346431929372715,Malaspina
2331454,0.032539094443528586,Malaspina
2331513,0.1893188790513988,Malaspina
2331692,0.5244500216909732,Malaspina
2331886,0.041067745513940254,Malaspina
2331912,4.764483515191367,Malaspina
2331913,0.3815441821613328,Malaspina
2331985,0.8794535382106877,Malaspina_trans
2332334,0.9833742645045888,Malaspina_trans
2332376,0.30938328239439045,Malaspina
2332602,0.49286306616620085,Malaspina
2333122,0.7573443429708325,Malaspina
2333226,0.735135293860767,Malaspina
2333441,0.28715171511766674,Malaspina
2333597,1.4752761475384473,Malaspina
2333599,1.79417150918097,Malaspina
2333617,0.5738068074496592,Malaspina
2333634,0.44578467319539544,Malaspina
2333663,0.23195412565239157,Malaspina
2333729,0.13268867948211568,Malaspina
2333920,0.42808434401582124,Malaspina
2333985,0.19374088884096105,Malaspina
2334078,1.197850963349585,Malaspina
2334100,0.34640630616212587,Malaspina
2334104,0.23416958195301132,Malaspina
2334158,0.8374631316375349,Malaspina
2334245,3.3579437609770606,Malaspina
2334389,0.13866968623681294,Malaspina
2334477,2.3458461814256295,Malaspina
2334599,0.30197072317793705,Malaspina_trans
2334606,0.47225360563805074,Malaspina_trans
2334607,0.09806098895741011,Malaspina_trans
2334683,0.5998385676351982,Malaspina
2334694,0.5396433425849223,Malaspina
2334695,1.017102066462786,Malaspina
2334819,0.35877391341494363,Malaspina
2334838,0.08987168174087344,Malaspina
2334892,1.6795003282714263,Malaspina
2334894,2.212352078457378,Malaspina
2334997,0.019664255658211796,Malaspina
2335141,0.05454693435614166,Malaspina_trans
2335201,1.1360117406240982,Malaspina
2335422,0.37312602957933716,Malaspina
2335438,0.10086061074796449,Malaspina
2335663,0.18898528177840854,Malaspina_trans
2335674,0.4879358484323858,Malaspina
2335745,0.26680285165619244,Malaspina
2335899,0.10435599704678251,Malaspina
2335972,0.5850626032522875,Malaspina
2336094,0.3080518781633759,Malaspina
2336122,0.2634735424015959,Malaspina
2336359,1.0425214958128552,Malaspina
2336661,0.2570887936452539,Malaspina
2336677,0.28752963209750526,Malaspina
2336680,0.17485585853930555,Malaspina
2336729,0.08904348923401052,Malaspina
2336840,0.28018539611991367,Malaspina_biofilms
2336946,0.1360175458535361,Malaspina
2337052,0.243093678355946,Malaspina
2337190,0.7431132360171442,Malaspina_trans
2338070,0.6509825842788795,Malaspina
2338213,0.3715217782328841,Malaspina
2338233,0.18306299712308594,Malaspina
2338278,0.14647303415675597,Malaspina
2338281,0.07333565446849014,Malaspina
2338299,0.11679530279985016,Malaspina
2338319,0.12649039765275308,Malaspina
2338418,0.1884532211391762,Malaspina
2338445,0.20916825882729537,Malaspina
2338522,0.6975962886845104,Malaspina
2338556,0.1300217942613206,Malaspina
2338644,2.506214119311087,Malaspina
2338724,1.6798667146665485,Malaspina
2339049,1.3378444469427622,Malaspina
2339166,2.2130457044086325,Malaspina
2339319,0.3129036781797,Malaspina
2339371,1.4077177323672583,Malaspina
2339373,1.1345647350179275,Malaspina
2339412,1.013777961729564,Malaspina
2339429,1.128812189850189,Malaspina
2339432,0.9109040405651548,Malaspina_biofilms
2339433,1.402643201021758,Malaspina_biofilms
2339446,1.1668203114741527,Malaspina
2339591,0.16060466522471917,Malaspina
2339672,2.0486771367136285,Malaspina_trans
2339782,0.2490174377611552,Malaspina
2340060,3.488102442310834,Malaspina
2340076,1.7447248783112228,Malaspina
2340198,0.42284363324512253,Malaspina
2340309,0.9619180127843511,Malaspina
2340728,0.2069056048111955,Malaspina
2340749,0.33776964761621964,Malaspina
2340900,1.6932700917776045,Malaspina
2341122,0.5945628132988983,Malaspina
2341133,1.949129403269101,Malaspina
2341298,0.8220516466902377,Malaspina
2341395,1.7889193015065192,Malaspina
2341427,0.8454233988613212,Malaspina
2341482,0.2826423546100899,Malaspina_trans
2341694,0.8153696305425101,Malaspina
2341768,1.33517676571665,Malaspina_trans
2341777,0.8106298170301348,Malaspina
2341789,2.030046173494452,Malaspina
2341802,0.719741366456683,Malaspina
2341876,0.5229067450394471,Malaspina
2341997,0.270214430119092,Malaspina
2342108,0.1596847649846624,Malaspina
2342169,1.738746894080419,Malaspina_trans
2342293,0.5025340727394288,Malaspina
2342550,0.07025606094059686,Malaspina
2342577,0.7011433567237679,Malaspina
2342579,0.4230540105016454,Malaspina
2342805,0.4030460241222053,Malaspina
2342863,0.10527406704864264,Malaspina
2342933,0.041111758538131725,Malaspina
2342959,0.46290963486654935,Malaspina
2343053,0.35407478077079624,Malaspina
2343154,1.2303542603086082,Malaspina
2343289,0.11509835780793234,Malaspina
2343468,1.388792604686543,Malaspina
2343485,0.9674578797668084,Malaspina
2343572,0.31675448319196015,Malaspina
2343651,0.10978715695530933,Malaspina
2343955,0.987803157106586,Malaspina
2344019,1.4889954453311776,Malaspina
2344021,1.0759556881145236,Malaspina
2344029,0.528550012616934,Malaspina_trans
2344055,0.12186754326727338,Malaspina
2344098,2.2834523377784994,Malaspina_trans
2344099,1.77351771533418,Malaspina_trans
2344104,1.1598090580035667,Malaspina
2344288,1.3475864789772136,Malaspina
2344501,1.503946728028268,Malaspina_trans
2344577,2.1792571257893742,Malaspina
2344584,0.011836458946729737,Malaspina
2344649,0.20870541618892433,Malaspina
2344706,0.5604385591394017,Malaspina
2344792,0.18304799649864462,Malaspina
2344949,2.531058255890486,Malaspina
2345012,0.9944594419179557,Malaspina
2345038,1.446710761554921,Malaspina
2345094,0.29105054063222613,Malaspina
2345133,0.3899489098604006,Malaspina
2345184,0.33765392963430213,Malaspina
2345237,0.18996294324819749,Malaspina
2345271,0.4732753377473781,Malaspina
2345319,1.0944172622476205,Malaspina
2345362,2.766394822693936,Malaspina
2345406,1.2453767329816334,Malaspina
2345589,0.3293440920964168,Malaspina
2345628,0.19914073718581585,Malaspina_trans
2345800,0.36224461373416333,Malaspina_trans
2345953,5.27323272621744,Malaspina_trans
2345965,0.3409812054559004,Malaspina
2345987,0.3886008230670415,Malaspina
2346079,0.22474469427298074,Malaspina
2346218,1.444004824867692,Malaspina
2346257,0.039040596517926886,Malaspina_trans
2346386,1.006918845181562,Malaspina
2346531,0.2921281491254799,Malaspina_trans
2346537,1.5887482900689487,Malaspina
2346552,0.4243337506909946,Malaspina
2346653,0.2287437709094448,Malaspina
2346661,0.018172004457061235,Malaspina
2346824,0.8467226505611589,Malaspina
2346896,0.4951197661885704,Malaspina
2347018,1.7244866066825535,Malaspina
2347035,0.2843198541938159,Malaspina_trans
2347258,0.7707972402054727,Malaspina
2347426,0.030198768095402753,Malaspina
2347501,0.1296587857516609,Malaspina
2347524,1.895485572213147,Malaspina
2347694,0.40982027071054156,Malaspina
2347766,0.47413818701453797,Malaspina
2347783,0.1358435010023511,Malaspina
2347802,0.21901709747042689,Malaspina_biofilms
2348158,1.3552958016502112,Malaspina
2348228,4.455639800098078,Malaspina
2348359,5.109254811200334,Malaspina_trans
2348488,0.8130217443667416,Malaspina
2348541,1.8656895339513084,Malaspina
2348589,0.2553048724806677,Malaspina
2348640,0.11565150776492329,Malaspina
2348910,0.07312237004023261,Malaspina
2349315,0.19266474399686703,Malaspina
2349397,1.203522993576508,Malaspina_trans
2349409,0.09137894386369029,Malaspina
2349656,1.2165243842678843,Malaspina
2349713,0.21104959785719477,Malaspina
2349763,0.044793596766037544,Malaspina
2349826,0.22810869938276943,Malaspina
2349875,0.5847951759221489,Malaspina
2349877,1.3888188270260033,Malaspina_trans
2349926,0.2298937018737668,Malaspina
2350137,0.18901960784313707,Malaspina
2350208,0.5604116862459291,Malaspina
2350311,0.07109026310875448,Malaspina
2350314,0.2152067982252064,Malaspina
2350340,0.10443451671395085,Malaspina
2350401,0.45902596862000583,Malaspina
2350419,1.2092096513234163,Malaspina
2350441,0.7233519907521756,Malaspina
2350459,0.27054896696927355,Malaspina
2350472,0.25619710724255634,Malaspina
2350645,0.7224389664267227,Malaspina
2350790,0.9183437773923617,Malaspina
2350929,0.8908331920348673,Malaspina
2350988,0.471358661116458,Malaspina_biofilms
2351006,1.2793448350841028,Malaspina
2351130,0.3334689702861807,Malaspina
2351136,1.2504598401779654,Malaspina
2351231,0.3308649922011711,Malaspina
2351266,0.29148022101476045,Malaspina
2351295,2.1488677408431234,Malaspina
2351486,2.746123797362242,Malaspina
2351552,0.21520883889015607,Malaspina_biofilms
2351580,2.2804028477105676,Malaspina
2351593,1.5497793947910532,Malaspina
2351626,0.49855097111166385,Malaspina_trans
2351663,0.5957846217125768,Malaspina
2351764,0.8698960876573198,Malaspina
2351863,0.16977703166674715,Malaspina
2351964,1.496045150585447,Malaspina
2351996,2.2676321792992553,Malaspina
2352137,0.8739199378890598,Malaspina
2352185,0.07522752374538101,Malaspina
2352288,0.2690553971078352,Malaspina_trans
2352337,0.9467847110192557,Malaspina
2352442,1.068987806818111,Malaspina_trans
2352514,0.15601300499680823,Malaspina
2352730,3.2030423279862763,Malaspina
2352880,0.08220371724192288,Malaspina
2352952,0.053348383314019594,Malaspina
2353060,0.18633540372670698,Malaspina
2353095,0.2053875313718537,Malaspina
2353105,0.2091099497264424,Malaspina
2353122,0.2867750706125604,Malaspina
2353516,0.3607208608610053,Malaspina
2353619,0.24633751408813565,Malaspina
2353701,1.921778615076333,Malaspina_trans
2353739,0.5046899586740806,Malaspina
2353788,0.3853305473190179,Malaspina_trans
2354082,0.13687531170812645,Malaspina
2354085,0.3573981941481043,Malaspina
2354222,0.19063228911693594,Malaspina
2354300,0.15892241928456624,Malaspina
2354597,0.26912745061113474,Malaspina_biofilms
2354823,0.26064936627630847,Malaspina_biofilms
2354853,1.623095451362522,Malaspina
2354856,1.6909874069137987,Malaspina_biofilms
2355125,0.8951090637359747,Malaspina
2355241,0.24611253186731027,Malaspina
2355299,0.4306705881158993,Malaspina
2355331,0.3913753451147854,Malaspina_trans
2355333,0.1577231880587406,Malaspina_trans
2355372,1.5646675678295776,Malaspina
2355814,1.2484772456373427,Malaspina
2355835,1.3333646041389566,Malaspina
2355976,1.2918096035655202,Malaspina
2355993,2.1149824693156316,Malaspina
2356247,0.11990649723420033,Malaspina_trans
2356264,1.0771956863529397,Malaspina
2356478,0.6669320648417106,Malaspina
2356503,0.16462660890663308,Malaspina
2356517,0.08775459417010345,Malaspina
2356526,0.336913911099894,Malaspina
2356559,0.440901775165974,Malaspina
2356676,0.13446610973376724,Malaspina_trans
2357037,0.4328452897650456,Malaspina
2357038,0.488433769442606,Malaspina
2357110,1.6818650441577443,Malaspina
2357145,1.5971703267609199,Malaspina
2357161,0.26416978889478004,Malaspina
2357406,2.5417544638205953,Malaspina
2357466,2.473492592756799,Malaspina
2357724,0.3736228733455415,Malaspina_trans
2357805,0.29724714080152004,Malaspina
2358294,1.182456652013883,Malaspina
2358320,0.9727110406537545,Malaspina
2358325,1.4555925590464864,Malaspina
2358331,0.989017127601908,Malaspina
2358353,1.0804572989594023,Malaspina
2358362,0.34839874246622343,Malaspina
2358476,1.6638319839370967,Malaspina
2358499,1.5400281938461926,Malaspina_biofilms
2358530,1.0400281503807982,Malaspina
2358867,0.5513632125914862,Malaspina
2358939,0.48665182297812976,Malaspina
2359006,0.14843957520952766,Malaspina
2359124,2.0902685889869583,Malaspina
2359172,0.8981174600997259,Malaspina_trans
2359197,0.5564489364865822,Malaspina
2359227,0.11317081003050584,Malaspina
2359290,0.5867126647843772,Malaspina
2359338,1.1814290168250663,Malaspina
2359345,0.6591964621040522,Malaspina
2359368,0.4738343461096425,Malaspina
2359430,0.4231824964296304,Malaspina
2359567,0.2665217202641175,Malaspina
2359762,0.33873356903189117,Malaspina_trans
2359856,0.05723215784213536,Malaspina
2359943,1.8174848441792395,Malaspina_trans
2359945,0.9065051370157333,Malaspina
2359953,0.6114797458877825,Malaspina
2360095,0.2993318076603797,Malaspina
2360168,0.1732481655943811,Malaspina
