sequence_id	class_fst_stage	class_snd_stage
c_000000149959	bacteria	n/a
c_000000150044	bacteria	n/a
c_000000150069	bacteria	n/a
c_000000150082	bacteria	n/a
c_000000150090	bacteria	n/a
c_000000150105	bacteria	n/a
c_000000150123	bacteria	n/a
c_000000150299	bacteria	n/a
c_000000150398	bacteria	n/a
c_000000150475	bacteria	n/a
c_000000150525	bacteria	n/a
c_000000150598	bacteria	n/a
c_000000150698	bacteria	n/a
c_000000150734	bacteria	n/a
c_000000150758	bacteria	n/a
c_000000150905	bacteria	n/a
c_000000150917	bacteria	n/a
c_000000150926	bacteria	n/a
c_000000150927	bacteria	n/a
c_000000150930	bacteria	n/a
c_000000150942	bacteria	n/a
c_000000150972	bacteria	n/a
c_000000150978	bacteria	n/a
c_000000150992	bacteria	n/a
c_000000151003	bacteria	n/a
c_000000151052	bacteria	n/a
c_000000151242	bacteria	n/a
c_000000151260	bacteria	n/a
c_000000151314	bacteria	n/a
c_000000151348	bacteria	n/a
c_000000151391	bacteria	n/a
c_000000151444	bacteria	n/a
c_000000151464	bacteria	n/a
c_000000151476	bacteria	n/a
c_000000151482	bacteria	n/a
c_000000151496	bacteria	n/a
c_000000151649	bacteria	n/a
c_000000151979	bacteria	n/a
c_000000152037	bacteria	n/a
c_000000152177	bacteria	n/a
c_000000152220	bacteria	n/a
c_000000152272	bacteria	n/a
c_000000152294	bacteria	n/a
c_000000152312	archaea	n/a
c_000000152347	bacteria	n/a
c_000000152388	bacteria	n/a
c_000000152636	bacteria	n/a
c_000000152712	bacteria	n/a
c_000000152727	bacteria	n/a
c_000000152899	bacteria	n/a
c_000000152943	bacteria	n/a
c_000000153023	bacteria	n/a
c_000000153028	bacteria	n/a
c_000000153072	bacteria	n/a
c_000000153221	bacteria	n/a
c_000000153225	bacteria	n/a
c_000000153395	bacteria	n/a
c_000000153434	bacteria	n/a
c_000000153481	eukarya	n/a
c_000000153514	bacteria	n/a
c_000000153566	bacteria	n/a
c_000000153679	bacteria	n/a
c_000000153770	bacteria	n/a
c_000000153974	bacteria	n/a
c_000000153975	bacteria	n/a
c_000000154073	bacteria	n/a
c_000000154077	bacteria	n/a
c_000000154116	bacteria	n/a
c_000000154130	bacteria	n/a
c_000000154160	bacteria	n/a
c_000000154182	bacteria	n/a
c_000000154217	bacteria	n/a
c_000000154240	bacteria	n/a
c_000000154262	bacteria	n/a
c_000000154267	bacteria	n/a
c_000000154332	bacteria	n/a
c_000000154439	bacteria	n/a
c_000000154536	bacteria	n/a
c_000000154541	bacteria	n/a
c_000000154776	bacteria	n/a
c_000000154821	bacteria	n/a
c_000000154822	bacteria	n/a
c_000000154848	bacteria	n/a
c_000000154871	bacteria	n/a
c_000000154909	bacteria	n/a
c_000000154974	bacteria	n/a
c_000000155009	bacteria	n/a
c_000000155073	bacteria	n/a
c_000000155096	bacteria	n/a
c_000000155142	bacteria	n/a
c_000000155144	bacteria	n/a
c_000000155271	bacteria	n/a
c_000000155450	bacteria	n/a
c_000000155493	bacteria	n/a
c_000000155603	bacteria	n/a
c_000000155624	archaea	n/a
c_000000155634	bacteria	n/a
c_000000155651	bacteria	n/a
c_000000155711	bacteria	n/a
c_000000155778	bacteria	n/a
c_000000155996	bacteria	n/a
c_000000156004	bacteria	n/a
c_000000156023	bacteria	n/a
c_000000156057	bacteria	n/a
c_000000156131	bacteria	n/a
c_000000156152	bacteria	n/a
c_000000156201	bacteria	n/a
c_000000156217	bacteria	n/a
c_000000156228	bacteria	n/a
c_000000156229	bacteria	n/a
c_000000156273	bacteria	n/a
c_000000156298	bacteria	n/a
c_000000156374	bacteria	n/a
c_000000156416	bacteria	n/a
c_000000156428	bacteria	n/a
c_000000156539	bacteria	n/a
c_000000156551	bacteria	n/a
c_000000156573	bacteria	n/a
c_000000156610	bacteria	n/a
c_000000156611	bacteria	n/a
c_000000156634	bacteria	n/a
c_000000156636	bacteria	n/a
c_000000156832	bacteria	n/a
c_000000156852	bacteria	n/a
c_000000156868	bacteria	n/a
c_000000156917	bacteria	n/a
c_000000156939	bacteria	n/a
c_000000156958	bacteria	n/a
c_000000157035	bacteria	n/a
c_000000157049	eukarya	n/a
c_000000157139	bacteria	n/a
c_000000157160	bacteria	n/a
c_000000157179	bacteria	n/a
c_000000157261	bacteria	n/a
c_000000157292	bacteria	n/a
c_000000157293	bacteria	n/a
c_000000157295	bacteria	n/a
c_000000157322	bacteria	n/a
c_000000157391	bacteria	n/a
c_000000157397	bacteria	n/a
c_000000157469	bacteria	n/a
c_000000157514	bacteria	n/a
c_000000157638	bacteria	n/a
c_000000157665	bacteria	n/a
c_000000157708	bacteria	n/a
c_000000157793	bacteria	n/a
c_000000157816	bacteria	n/a
c_000000157986	bacteria	n/a
c_000000158093	bacteria	n/a
c_000000158185	bacteria	n/a
c_000000158227	bacteria	n/a
c_000000158239	bacteria	n/a
c_000000158271	bacteria	n/a
c_000000158289	bacteria	n/a
c_000000158428	bacteria	n/a
c_000000158526	bacteria	n/a
c_000000158542	bacteria	n/a
c_000000158594	bacteria	n/a
c_000000158612	bacteria	n/a
c_000000158653	bacteria	n/a
c_000000158747	bacteria	n/a
c_000000158789	bacteria	n/a
c_000000158856	bacteria	n/a
c_000000158924	bacteria	n/a
c_000000158950	bacteria	n/a
c_000000158966	bacteria	n/a
c_000000158973	bacteria	n/a
c_000000159140	bacteria	n/a
c_000000159270	bacteria	n/a
c_000000159277	bacteria	n/a
c_000000159338	bacteria	n/a
c_000000159350	bacteria	n/a
c_000000159352	bacteria	n/a
c_000000159380	bacteria	n/a
c_000000159393	bacteria	n/a
c_000000159578	bacteria	n/a
c_000000159587	bacteria	n/a
c_000000159590	bacteria	n/a
c_000000159618	bacteria	n/a
c_000000159627	bacteria	n/a
c_000000159705	bacteria	n/a
c_000000159806	bacteria	n/a
c_000000159808	bacteria	n/a
c_000000159823	bacteria	n/a
c_000000159883	bacteria	n/a
c_000000159987	bacteria	n/a
c_000000160002	bacteria	n/a
c_000000160088	bacteria	n/a
c_000000160138	bacteria	n/a
c_000000160140	bacteria	n/a
c_000000160159	bacteria	n/a
c_000000160218	bacteria	n/a
c_000000160237	bacteria	n/a
c_000000160270	bacteria	n/a
c_000000160286	bacteria	n/a
c_000000160300	bacteria	n/a
c_000000160315	bacteria	n/a
c_000000160322	bacteria	n/a
c_000000160336	bacteria	n/a
c_000000160352	bacteria	n/a
c_000000160481	bacteria	n/a
c_000000160536	bacteria	n/a
c_000000160574	bacteria	n/a
c_000000160607	bacteria	n/a
c_000000160659	bacteria	n/a
c_000000160718	bacteria	n/a
c_000000160723	bacteria	n/a
c_000000160765	bacteria	n/a
c_000000160796	bacteria	n/a
c_000000160829	bacteria	n/a
c_000000160887	bacteria	n/a
c_000000161031	bacteria	n/a
c_000000161077	bacteria	n/a
c_000000161106	bacteria	n/a
c_000000161111	bacteria	n/a
c_000000161116	bacteria	n/a
c_000000161154	bacteria	n/a
c_000000161204	bacteria	n/a
c_000000161228	bacteria	n/a
c_000000161257	bacteria	n/a
c_000000161285	bacteria	n/a
c_000000161311	bacteria	n/a
c_000000161329	unknown	n/a
c_000000161449	bacteria	n/a
c_000000161525	bacteria	n/a
c_000000161540	bacteria	n/a
c_000000161594	bacteria	n/a
c_000000161630	bacteria	n/a
c_000000161698	bacteria	n/a
c_000000161715	bacteria	n/a
c_000000161773	bacteria	n/a
c_000000161876	bacteria	n/a
c_000000161988	bacteria	n/a
c_000000162059	bacteria	n/a
c_000000162180	bacteria	n/a
c_000000162269	bacteria	n/a
c_000000162294	bacteria	n/a
c_000000162418	bacteria	n/a
c_000000162531	bacteria	n/a
c_000000162623	bacteria	n/a
c_000000162654	bacteria	n/a
c_000000162661	bacteria	n/a
c_000000162666	eukarya	n/a
c_000000162857	bacteria	n/a
c_000000162911	unknown	n/a
c_000000162942	bacteria	n/a
c_000000162958	bacteria	n/a
c_000000163021	bacteria	n/a
c_000000163045	bacteria	n/a
c_000000163129	bacteria	n/a
c_000000163135	bacteria	n/a
c_000000163149	bacteria	n/a
c_000000163155	bacteria	n/a
c_000000163165	bacteria	n/a
c_000000163238	bacteria	n/a
c_000000163380	bacteria	n/a
c_000000163392	bacteria	n/a
c_000000163527	bacteria	n/a
c_000000163546	bacteria	n/a
c_000000163589	bacteria	n/a
c_000000163725	bacteria	n/a
c_000000163761	bacteria	n/a
c_000000163791	bacteria	n/a
c_000000163831	bacteria	n/a
c_000000163861	bacteria	n/a
c_000000163908	bacteria	n/a
c_000000163967	bacteria	n/a
c_000000163976	bacteria	n/a
c_000000164039	bacteria	n/a
c_000000164045	bacteria	n/a
c_000000164119	bacteria	n/a
c_000000164180	bacteria	n/a
c_000000164191	bacteria	n/a
c_000000164205	bacteria	n/a
c_000000164241	bacteria	n/a
c_000000164252	bacteria	n/a
c_000000164258	bacteria	n/a
c_000000164261	bacteria	n/a
c_000000164264	bacteria	n/a
c_000000164285	bacteria	n/a
c_000000164301	bacteria	n/a
c_000000164492	bacteria	n/a
c_000000164596	bacteria	n/a
c_000000164625	bacteria	n/a
c_000000164715	bacteria	n/a
c_000000164757	bacteria	n/a
c_000000164799	bacteria	n/a
c_000000164900	bacteria	n/a
c_000000164904	bacteria	n/a
c_000000164957	bacteria	n/a
c_000000165096	bacteria	n/a
c_000000165100	bacteria	n/a
c_000000165185	bacteria	n/a
c_000000165230	bacteria	n/a
c_000000165308	bacteria	n/a
c_000000165322	bacteria	n/a
c_000000165353	bacteria	n/a
c_000000165364	bacteria	n/a
c_000000165467	bacteria	n/a
c_000000165475	bacteria	n/a
c_000000165520	bacteria	n/a
c_000000165593	bacteria	n/a
c_000000165624	bacteria	n/a
c_000000165634	bacteria	n/a
c_000000165642	bacteria	n/a
c_000000165683	bacteria	n/a
c_000000165728	bacteria	n/a
c_000000165741	bacteria	n/a
c_000000165751	bacteria	n/a
c_000000165807	bacteria	n/a
c_000000165855	bacteria	n/a
c_000000166113	bacteria	n/a
c_000000166172	bacteria	n/a
c_000000166215	bacteria	n/a
c_000000166217	bacteria	n/a
c_000000166280	bacteria	n/a
c_000000166305	bacteria	n/a
c_000000166315	bacteria	n/a
c_000000166370	bacteria	n/a
c_000000166436	bacteria	n/a
c_000000166460	bacteria	n/a
c_000000166535	eukarya	n/a
c_000000166538	bacteria	n/a
c_000000166650	bacteria	n/a
c_000000166679	bacteria	n/a
c_000000166717	bacteria	n/a
c_000000166737	bacteria	n/a
c_000000166755	bacteria	n/a
c_000000166802	bacteria	n/a
c_000000167006	bacteria	n/a
c_000000167020	bacteria	n/a
c_000000167029	bacteria	n/a
c_000000167056	bacteria	n/a
c_000000167113	bacteria	n/a
c_000000167128	bacteria	n/a
c_000000167153	bacteria	n/a
c_000000167200	bacteria	n/a
c_000000167449	bacteria	n/a
c_000000167467	bacteria	n/a
c_000000167516	bacteria	n/a
c_000000167653	bacteria	n/a
c_000000167659	eukarya	n/a
c_000000167673	prokarya	n/a
c_000000167686	bacteria	n/a
c_000000167691	bacteria	n/a
c_000000167715	bacteria	n/a
c_000000167747	bacteria	n/a
c_000000167776	bacteria	n/a
c_000000167830	bacteria	n/a
c_000000167910	bacteria	n/a
c_000000167948	bacteria	n/a
c_000000168004	bacteria	n/a
c_000000168083	bacteria	n/a
c_000000168090	bacteria	n/a
c_000000168162	bacteria	n/a
c_000000168242	bacteria	n/a
c_000000168284	bacteria	n/a
c_000000168299	bacteria	n/a
c_000000168318	bacteria	n/a
c_000000168409	bacteria	n/a
c_000000168410	bacteria	n/a
c_000000168430	bacteria	n/a
c_000000168459	bacteria	n/a
c_000000168473	bacteria	n/a
c_000000168487	bacteria	n/a
c_000000168495	bacteria	n/a
c_000000168559	bacteria	n/a
c_000000168563	bacteria	n/a
c_000000168584	bacteria	n/a
c_000000168599	bacteria	n/a
c_000000168741	bacteria	n/a
c_000000169063	bacteria	n/a
c_000000169075	bacteria	n/a
c_000000169086	bacteria	n/a
c_000000169098	bacteria	n/a
c_000000169321	bacteria	n/a
c_000000169395	unknown	n/a
c_000000169412	bacteria	n/a
c_000000169460	bacteria	n/a
c_000000169619	bacteria	n/a
c_000000169678	bacteria	n/a
c_000000169712	bacteria	n/a
c_000000169723	bacteria	n/a
c_000000169856	unknown	n/a
c_000000170037	bacteria	n/a
c_000000170056	bacteria	n/a
c_000000170121	bacteria	n/a
c_000000170128	bacteria	n/a
c_000000170335	bacteria	n/a
c_000000170359	bacteria	n/a
c_000000170434	bacteria	n/a
c_000000170489	bacteria	n/a
c_000000170507	bacteria	n/a
c_000000170509	bacteria	n/a
c_000000170517	bacteria	n/a
c_000000170565	bacteria	n/a
c_000000170625	bacteria	n/a
c_000000170628	bacteria	n/a
c_000000170658	bacteria	n/a
c_000000170707	bacteria	n/a
c_000000170728	bacteria	n/a
c_000000170781	bacteria	n/a
c_000000170854	bacteria	n/a
c_000000170888	bacteria	n/a
c_000000170921	bacteria	n/a
c_000000170940	bacteria	n/a
c_000000170987	bacteria	n/a
c_000000171003	bacteria	n/a
c_000000171015	bacteria	n/a
c_000000171030	bacteria	n/a
c_000000171056	bacteria	n/a
c_000000171178	bacteria	n/a
c_000000171336	bacteria	n/a
c_000000171361	bacteria	n/a
c_000000171367	bacteria	n/a
c_000000171369	bacteria	n/a
c_000000171411	bacteria	n/a
c_000000171467	bacteria	n/a
c_000000171542	bacteria	n/a
c_000000171578	bacteria	n/a
c_000000171581	bacteria	n/a
c_000000171586	bacteria	n/a
c_000000171609	bacteria	n/a
c_000000171620	bacteria	n/a
c_000000171639	bacteria	n/a
c_000000171682	bacteria	n/a
c_000000171692	bacteria	n/a
c_000000171819	bacteria	n/a
c_000000171821	bacteria	n/a
c_000000171824	bacteria	n/a
c_000000171840	bacteria	n/a
c_000000171854	bacteria	n/a
c_000000171914	bacteria	n/a
c_000000171981	bacteria	n/a
c_000000172069	bacteria	n/a
c_000000172073	bacteria	n/a
c_000000172238	bacteria	n/a
c_000000172323	bacteria	n/a
c_000000172353	bacteria	n/a
c_000000172375	bacteria	n/a
c_000000172495	bacteria	n/a
c_000000172544	bacteria	n/a
c_000000172553	bacteria	n/a
c_000000172604	bacteria	n/a
c_000000172625	bacteria	n/a
c_000000172672	eukarya	n/a
c_000000172854	bacteria	n/a
c_000000172884	bacteria	n/a
c_000000172902	bacteria	n/a
c_000000172954	bacteria	n/a
c_000000173033	bacteria	n/a
c_000000173305	bacteria	n/a
c_000000173333	bacteria	n/a
c_000000173402	bacteria	n/a
c_000000173406	bacteria	n/a
c_000000173452	bacteria	n/a
c_000000173453	bacteria	n/a
c_000000173493	bacteria	n/a
c_000000173726	bacteria	n/a
c_000000173751	bacteria	n/a
c_000000173813	bacteria	n/a
c_000000173887	bacteria	n/a
c_000000173937	bacteria	n/a
c_000000173945	bacteria	n/a
c_000000173994	bacteria	n/a
c_000000173995	bacteria	n/a
c_000000174036	bacteria	n/a
c_000000174073	bacteria	n/a
c_000000174082	bacteria	n/a
c_000000174095	bacteria	n/a
c_000000174191	bacteria	n/a
c_000000174212	bacteria	n/a
c_000000174254	bacteria	n/a
c_000000174270	bacteria	n/a
c_000000174328	bacteria	n/a
c_000000174421	bacteria	n/a
c_000000174501	bacteria	n/a
c_000000174533	bacteria	n/a
c_000000174548	bacteria	n/a
c_000000174616	eukarya	n/a
c_000000174785	bacteria	n/a
c_000000174956	bacteria	n/a
c_000000175213	bacteria	n/a
c_000000175392	bacteria	n/a
c_000000175424	bacteria	n/a
c_000000175429	bacteria	n/a
c_000000175487	bacteria	n/a
c_000000175600	bacteria	n/a
c_000000175620	bacteria	n/a
c_000000175789	bacteria	n/a
c_000000175909	bacteria	n/a
c_000000175962	bacteria	n/a
c_000000175975	bacteria	n/a
c_000000175981	bacteria	n/a
c_000000176175	bacteria	n/a
c_000000176207	bacteria	n/a
c_000000176238	bacteria	n/a
c_000000176240	bacteria	n/a
c_000000176244	bacteria	n/a
c_000000176276	eukarya	n/a
c_000000176307	bacteria	n/a
c_000000176365	bacteria	n/a
c_000000176396	bacteria	n/a
c_000000176401	bacteria	n/a
c_000000176454	bacteria	n/a
c_000000176509	bacteria	n/a
c_000000176534	bacteria	n/a
c_000000176543	bacteria	n/a
c_000000176587	bacteria	n/a
c_000000176590	bacteria	n/a
c_000000176643	bacteria	n/a
c_000000176711	bacteria	n/a
c_000000176758	bacteria	n/a
c_000000176765	bacteria	n/a
c_000000176792	bacteria	n/a
c_000000176809	bacteria	n/a
c_000000176814	bacteria	n/a
c_000000176849	bacteria	n/a
c_000000176951	bacteria	n/a
c_000000177052	bacteria	n/a
c_000000177146	bacteria	n/a
c_000000177265	bacteria	n/a
c_000000177266	bacteria	n/a
c_000000177267	bacteria	n/a
c_000000177327	bacteria	n/a
c_000000177367	bacteria	n/a
c_000000177403	bacteria	n/a
c_000000177455	bacteria	n/a
c_000000177491	bacteria	n/a
c_000000177493	bacteria	n/a
c_000000177503	bacteria	n/a
c_000000177690	bacteria	n/a
c_000000177701	bacteria	n/a
c_000000177735	bacteria	n/a
c_000000177737	bacteria	n/a
c_000000177786	bacteria	n/a
c_000000177821	bacteria	n/a
c_000000177839	bacteria	n/a
c_000000177923	bacteria	n/a
c_000000177978	bacteria	n/a
c_000000177998	bacteria	n/a
c_000000178007	bacteria	n/a
c_000000178071	bacteria	n/a
c_000000178123	bacteria	n/a
c_000000178169	bacteria	n/a
c_000000178191	bacteria	n/a
c_000000178271	bacteria	n/a
c_000000178296	bacteria	n/a
c_000000178309	bacteria	n/a
c_000000178355	bacteria	n/a
c_000000178372	bacteria	n/a
c_000000178480	bacteria	n/a
c_000000178487	bacteria	n/a
c_000000178503	bacteria	n/a
c_000000178649	bacteria	n/a
c_000000178661	bacteria	n/a
c_000000178664	bacteria	n/a
c_000000178711	bacteria	n/a
c_000000178718	archaea	n/a
c_000000178732	bacteria	n/a
c_000000178737	bacteria	n/a
c_000000178750	bacteria	n/a
c_000000178754	bacteria	n/a
c_000000178815	bacteria	n/a
c_000000178833	bacteria	n/a
c_000000178874	bacteria	n/a
c_000000178885	bacteria	n/a
c_000000178891	bacteria	n/a
c_000000179095	bacteria	n/a
c_000000179113	bacteria	n/a
c_000000179144	bacteria	n/a
c_000000179157	bacteria	n/a
c_000000179223	bacteria	n/a
c_000000179251	bacteria	n/a
c_000000179252	bacteria	n/a
c_000000179334	bacteria	n/a
c_000000179336	bacteria	n/a
c_000000179382	bacteria	n/a
c_000000179470	bacteria	n/a
c_000000179482	bacteria	n/a
c_000000179495	bacteria	n/a
c_000000179592	bacteria	n/a
c_000000179625	bacteria	n/a
c_000000179682	bacteria	n/a
c_000000179789	bacteria	n/a
c_000000179838	bacteria	n/a
c_000000179850	bacteria	n/a
c_000000179922	bacteria	n/a
c_000000179974	bacteria	n/a
c_000000180057	bacteria	n/a
c_000000180097	bacteria	n/a
c_000000180100	bacteria	n/a
c_000000180112	bacteria	n/a
c_000000180181	bacteria	n/a
c_000000180186	bacteria	n/a
c_000000180218	bacteria	n/a
c_000000180327	bacteria	n/a
c_000000180328	bacteria	n/a
c_000000180349	bacteria	n/a
c_000000180350	bacteria	n/a
c_000000180443	bacteria	n/a
c_000000180486	bacteria	n/a
c_000000180536	bacteria	n/a
c_000000180544	bacteria	n/a
c_000000180603	bacteria	n/a
c_000000180620	bacteria	n/a
c_000000180702	bacteria	n/a
c_000000180726	bacteria	n/a
c_000000180734	bacteria	n/a
c_000000180742	bacteria	n/a
c_000000180744	bacteria	n/a
c_000000180747	bacteria	n/a
c_000000180751	bacteria	n/a
c_000000180835	bacteria	n/a
c_000000180928	bacteria	n/a
c_000000180979	bacteria	n/a
c_000000181051	bacteria	n/a
c_000000181125	bacteria	n/a
c_000000181148	bacteria	n/a
c_000000181158	bacteria	n/a
c_000000181205	bacteria	n/a
c_000000181231	eukarya	n/a
c_000000181268	bacteria	n/a
c_000000181270	bacteria	n/a
c_000000181327	bacteria	n/a
c_000000181373	bacteria	n/a
c_000000181390	bacteria	n/a
c_000000181491	bacteria	n/a
c_000000181497	bacteria	n/a
c_000000181500	bacteria	n/a
c_000000181551	bacteria	n/a
c_000000181570	bacteria	n/a
c_000000181662	bacteria	n/a
c_000000181668	bacteria	n/a
c_000000181782	bacteria	n/a
c_000000181799	bacteria	n/a
c_000000181826	bacteria	n/a
c_000000181916	bacteria	n/a
c_000000181927	bacteria	n/a
c_000000182088	bacteria	n/a
c_000000182101	bacteria	n/a
c_000000182126	bacteria	n/a
c_000000182142	bacteria	n/a
c_000000182148	bacteria	n/a
c_000000182153	bacteria	n/a
c_000000182201	bacteria	n/a
c_000000182322	bacteria	n/a
c_000000182352	bacteria	n/a
c_000000182389	bacteria	n/a
c_000000182438	bacteria	n/a
c_000000182466	bacteria	n/a
c_000000182493	bacteria	n/a
c_000000182500	bacteria	n/a
c_000000182502	bacteria	n/a
c_000000182578	bacteria	n/a
c_000000182606	bacteria	n/a
c_000000182616	bacteria	n/a
c_000000182633	bacteria	n/a
c_000000182687	bacteria	n/a
c_000000182775	bacteria	n/a
c_000000182865	bacteria	n/a
c_000000182934	bacteria	n/a
c_000000183026	bacteria	n/a
c_000000183094	bacteria	n/a
c_000000183099	bacteria	n/a
c_000000183115	bacteria	n/a
c_000000183134	bacteria	n/a
c_000000183149	bacteria	n/a
c_000000183219	bacteria	n/a
c_000000183321	bacteria	n/a
c_000000183325	bacteria	n/a
c_000000183329	bacteria	n/a
c_000000183393	bacteria	n/a
c_000000183410	bacteria	n/a
c_000000183439	bacteria	n/a
c_000000183465	bacteria	n/a
c_000000183528	bacteria	n/a
c_000000183577	bacteria	n/a
c_000000183586	bacteria	n/a
c_000000183599	bacteria	n/a
c_000000183652	bacteria	n/a
c_000000183691	bacteria	n/a
c_000000183727	bacteria	n/a
c_000000183905	bacteria	n/a
c_000000183919	bacteria	n/a
c_000000183921	bacteria	n/a
c_000000184055	bacteria	n/a
c_000000184131	bacteria	n/a
c_000000184134	bacteria	n/a
c_000000184191	bacteria	n/a
c_000000184243	bacteria	n/a
c_000000184263	bacteria	n/a
c_000000184269	bacteria	n/a
c_000000184338	bacteria	n/a
c_000000184365	bacteria	n/a
c_000000184412	bacteria	n/a
c_000000184452	bacteria	n/a
c_000000184453	bacteria	n/a
c_000000184491	bacteria	n/a
c_000000184584	bacteria	n/a
c_000000184655	bacteria	n/a
c_000000184749	bacteria	n/a
c_000000184811	bacteria	n/a
c_000000184887	bacteria	n/a
c_000000184938	bacteria	n/a
c_000000184956	bacteria	n/a
c_000000185037	bacteria	n/a
c_000000185045	bacteria	n/a
c_000000185068	bacteria	n/a
c_000000185087	bacteria	n/a
c_000000185131	bacteria	n/a
c_000000185201	bacteria	n/a
c_000000185309	bacteria	n/a
c_000000185412	bacteria	n/a
c_000000185414	bacteria	n/a
c_000000185418	bacteria	n/a
c_000000185463	bacteria	n/a
c_000000185470	bacteria	n/a
c_000000185536	bacteria	n/a
c_000000185668	bacteria	n/a
c_000000185736	bacteria	n/a
c_000000185762	bacteria	n/a
c_000000185830	bacteria	n/a
c_000000185831	bacteria	n/a
c_000000185863	bacteria	n/a
c_000000185940	bacteria	n/a
c_000000185998	bacteria	n/a
c_000000186039	bacteria	n/a
c_000000186207	bacteria	n/a
c_000000186224	bacteria	n/a
c_000000186300	bacteria	n/a
c_000000186368	bacteria	n/a
c_000000186441	bacteria	n/a
c_000000186541	bacteria	n/a
c_000000186562	bacteria	n/a
c_000000186567	bacteria	n/a
c_000000186572	bacteria	n/a
c_000000186626	bacteria	n/a
c_000000186644	bacteria	n/a
c_000000186719	bacteria	n/a
c_000000186724	bacteria	n/a
c_000000186762	bacteria	n/a
c_000000186765	bacteria	n/a
c_000000186773	bacteria	n/a
c_000000186814	bacteria	n/a
c_000000186925	bacteria	n/a
c_000000186965	bacteria	n/a
c_000000186986	bacteria	n/a
c_000000187045	bacteria	n/a
c_000000187073	bacteria	n/a
c_000000187107	archaea	n/a
c_000000187183	bacteria	n/a
c_000000187229	bacteria	n/a
c_000000187279	bacteria	n/a
c_000000187357	bacteria	n/a
c_000000187391	bacteria	n/a
c_000000187451	bacteria	n/a
c_000000187491	bacteria	n/a
c_000000187545	bacteria	n/a
c_000000187571	bacteria	n/a
c_000000187655	bacteria	n/a
c_000000187818	eukarya	n/a
c_000000187823	bacteria	n/a
c_000000187867	bacteria	n/a
c_000000187946	bacteria	n/a
c_000000188175	bacteria	n/a
c_000000188221	bacteria	n/a
c_000000188295	bacteria	n/a
c_000000188339	bacteria	n/a
c_000000188352	bacteria	n/a
c_000000188451	bacteria	n/a
c_000000188467	bacteria	n/a
c_000000188485	bacteria	n/a
c_000000188499	bacteria	n/a
c_000000188505	bacteria	n/a
c_000000188507	bacteria	n/a
c_000000188560	bacteria	n/a
c_000000188572	bacteria	n/a
c_000000188597	bacteria	n/a
c_000000188639	bacteria	n/a
c_000000188689	bacteria	n/a
c_000000188731	bacteria	n/a
c_000000188779	bacteria	n/a
c_000000188871	bacteria	n/a
c_000000188891	bacteria	n/a
c_000000188908	bacteria	n/a
c_000000189000	bacteria	n/a
c_000000189006	bacteria	n/a
c_000000189037	bacteria	n/a
c_000000189090	bacteria	n/a
c_000000189109	bacteria	n/a
c_000000189150	bacteria	n/a
c_000000189266	bacteria	n/a
c_000000189313	bacteria	n/a
c_000000189349	bacteria	n/a
c_000000189376	bacteria	n/a
c_000000189393	bacteria	n/a
c_000000189395	bacteria	n/a
c_000000189426	bacteria	n/a
c_000000189554	bacteria	n/a
c_000000189561	bacteria	n/a
c_000000189569	bacteria	n/a
c_000000189584	bacteria	n/a
c_000000189746	bacteria	n/a
c_000000189771	bacteria	n/a
c_000000189814	bacteria	n/a
c_000000189829	bacteria	n/a
c_000000189972	bacteria	n/a
c_000000190018	bacteria	n/a
c_000000190027	bacteria	n/a
c_000000190030	bacteria	n/a
c_000000190205	bacteria	n/a
c_000000190208	bacteria	n/a
c_000000190250	bacteria	n/a
c_000000190300	bacteria	n/a
c_000000190317	bacteria	n/a
c_000000190393	bacteria	n/a
c_000000190451	bacteria	n/a
c_000000190464	bacteria	n/a
c_000000190601	bacteria	n/a
c_000000190725	bacteria	n/a
c_000000190736	bacteria	n/a
c_000000190773	bacteria	n/a
c_000000190825	bacteria	n/a
c_000000190855	bacteria	n/a
c_000000190875	bacteria	n/a
c_000000190928	bacteria	n/a
c_000000190955	bacteria	n/a
c_000000190958	bacteria	n/a
c_000000190975	bacteria	n/a
c_000000191005	bacteria	n/a
c_000000191011	bacteria	n/a
c_000000191013	bacteria	n/a
c_000000191014	bacteria	n/a
c_000000191038	bacteria	n/a
c_000000191107	bacteria	n/a
c_000000191188	bacteria	n/a
c_000000191233	bacteria	n/a
c_000000191304	bacteria	n/a
c_000000191352	bacteria	n/a
c_000000191383	bacteria	n/a
c_000000191446	bacteria	n/a
c_000000191474	bacteria	n/a
c_000000191476	bacteria	n/a
c_000000191491	bacteria	n/a
c_000000191499	bacteria	n/a
c_000000191554	bacteria	n/a
c_000000191606	bacteria	n/a
c_000000191622	bacteria	n/a
c_000000191777	bacteria	n/a
c_000000191828	bacteria	n/a
c_000000191869	bacteria	n/a
c_000000191911	bacteria	n/a
c_000000191962	bacteria	n/a
c_000000192016	bacteria	n/a
c_000000192138	bacteria	n/a
c_000000192146	bacteria	n/a
c_000000192155	bacteria	n/a
c_000000192157	bacteria	n/a
c_000000192204	bacteria	n/a
c_000000192208	bacteria	n/a
c_000000192276	bacteria	n/a
c_000000192282	bacteria	n/a
c_000000192302	bacteria	n/a
c_000000192346	bacteria	n/a
c_000000192423	bacteria	n/a
c_000000192444	bacteria	n/a
c_000000192464	bacteria	n/a
c_000000192552	bacteria	n/a
c_000000192586	bacteria	n/a
c_000000192609	bacteria	n/a
c_000000192613	bacteria	n/a
c_000000192670	bacteria	n/a
c_000000192689	bacteria	n/a
