sequence_id	class_fst_stage	class_snd_stage
c_000000028522	bacteria	n/a
c_000000028585	eukarya	n/a
c_000000028594	bacteria	n/a
c_000000028619	bacteria	n/a
c_000000028709	bacteria	n/a
c_000000028780	bacteria	n/a
c_000000028881	bacteria	n/a
c_000000028899	bacteria	n/a
c_000000028953	bacteria	n/a
c_000000029011	bacteria	n/a
c_000000029038	bacteria	n/a
c_000000029058	bacteria	n/a
c_000000029125	bacteria	n/a
c_000000029146	bacteria	n/a
c_000000029190	bacteria	n/a
c_000000029211	bacteria	n/a
c_000000029233	bacteria	n/a
c_000000029253	bacteria	n/a
c_000000029300	bacteria	n/a
c_000000029332	bacteria	n/a
c_000000029342	bacteria	n/a
c_000000029376	bacteria	n/a
c_000000029397	bacteria	n/a
c_000000029401	bacteria	n/a
c_000000029472	bacteria	n/a
c_000000029490	bacteria	n/a
c_000000029527	bacteria	n/a
c_000000029542	bacteria	n/a
c_000000029593	archaea	n/a
c_000000029622	bacteria	n/a
c_000000029632	bacteria	n/a
c_000000029637	bacteria	n/a
c_000000029639	bacteria	n/a
c_000000029680	bacteria	n/a
c_000000029722	bacteria	n/a
c_000000029747	bacteria	n/a
c_000000029753	bacteria	n/a
c_000000029781	bacteria	n/a
c_000000029827	bacteria	n/a
c_000000029849	bacteria	n/a
c_000000029981	bacteria	n/a
c_000000030008	bacteria	n/a
c_000000030050	archaea	n/a
c_000000030113	bacteria	n/a
c_000000030176	bacteria	n/a
c_000000030178	bacteria	n/a
c_000000030225	bacteria	n/a
c_000000030253	bacteria	n/a
c_000000030263	bacteria	n/a
c_000000030265	bacteria	n/a
c_000000030281	bacteria	n/a
c_000000030335	bacteria	n/a
c_000000030382	bacteria	n/a
c_000000030428	bacteria	n/a
c_000000030443	bacteria	n/a
c_000000030536	bacteria	n/a
c_000000030577	bacteria	n/a
c_000000030582	bacteria	n/a
c_000000030585	bacteria	n/a
c_000000030606	bacteria	n/a
c_000000030618	bacteria	n/a
c_000000030638	bacteria	n/a
c_000000030675	bacteria	n/a
c_000000030684	archaea	n/a
c_000000030731	bacteria	n/a
c_000000030816	bacteria	n/a
c_000000030846	bacteria	n/a
c_000000030854	bacteria	n/a
c_000000030874	bacteria	n/a
c_000000030884	bacteria	n/a
c_000000030899	bacteria	n/a
c_000000030919	bacteria	n/a
c_000000030935	bacteria	n/a
c_000000030944	bacteria	n/a
c_000000030948	archaea	n/a
c_000000030987	bacteria	n/a
c_000000030996	bacteria	n/a
c_000000031003	bacteria	n/a
c_000000031030	bacteria	n/a
c_000000031121	bacteria	n/a
c_000000031152	bacteria	n/a
c_000000031211	bacteria	n/a
c_000000031214	bacteria	n/a
c_000000031230	bacteria	n/a
c_000000031232	bacteria	n/a
c_000000031273	bacteria	n/a
c_000000031298	bacteria	n/a
c_000000031307	bacteria	n/a
c_000000031323	bacteria	n/a
c_000000031331	bacteria	n/a
c_000000031346	bacteria	n/a
c_000000031432	bacteria	n/a
c_000000031448	bacteria	n/a
c_000000031481	bacteria	n/a
c_000000031493	archaea	n/a
c_000000031512	bacteria	n/a
c_000000031546	bacteria	n/a
c_000000031547	bacteria	n/a
c_000000031555	bacteria	n/a
c_000000031572	bacteria	n/a
c_000000031613	bacteria	n/a
c_000000031632	bacteria	n/a
c_000000031634	bacteria	n/a
c_000000031641	bacteria	n/a
c_000000031665	bacteria	n/a
c_000000031682	bacteria	n/a
c_000000031699	bacteria	n/a
c_000000031735	bacteria	n/a
c_000000031768	bacteria	n/a
c_000000031808	archaea	n/a
c_000000031813	bacteria	n/a
c_000000031835	bacteria	n/a
c_000000031879	bacteria	n/a
c_000000031881	bacteria	n/a
c_000000031900	prokarya	n/a
c_000000032043	bacteria	n/a
c_000000032047	bacteria	n/a
c_000000032067	prokarya	n/a
c_000000032070	bacteria	n/a
c_000000032081	eukarya	n/a
c_000000032083	bacteria	n/a
c_000000032120	bacteria	n/a
c_000000032147	bacteria	n/a
c_000000032169	bacteria	n/a
c_000000032184	bacteria	n/a
c_000000032247	bacteria	n/a
c_000000032279	bacteria	n/a
c_000000032381	bacteria	n/a
c_000000032403	bacteria	n/a
c_000000032419	bacteria	n/a
c_000000032471	bacteria	n/a
c_000000032489	archaea	n/a
c_000000032501	archaea	n/a
c_000000032504	bacteria	n/a
c_000000032513	bacteria	n/a
c_000000032612	bacteria	n/a
c_000000032677	bacteria	n/a
c_000000032696	bacteria	n/a
c_000000032717	bacteria	n/a
c_000000032722	bacteria	n/a
c_000000032797	bacteria	n/a
c_000000032810	bacteria	n/a
c_000000032834	bacteria	n/a
c_000000032882	bacteria	n/a
c_000000032950	bacteria	n/a
c_000000033043	bacteria	n/a
c_000000033050	bacteria	n/a
c_000000033073	archaea	n/a
c_000000033076	bacteria	n/a
c_000000033148	bacteria	n/a
c_000000033162	bacteria	n/a
c_000000033181	archaea	n/a
c_000000033183	bacteria	n/a
c_000000033187	bacteria	n/a
c_000000033191	bacteria	n/a
c_000000033221	bacteria	n/a
c_000000033298	archaea	n/a
c_000000033311	bacteria	n/a
c_000000033410	bacteria	n/a
c_000000033444	bacteria	n/a
c_000000033453	bacteria	n/a
c_000000033467	bacteria	n/a
c_000000033469	bacteria	n/a
c_000000033486	bacteria	n/a
c_000000033564	bacteria	n/a
c_000000033589	bacteria	n/a
c_000000033627	bacteria	n/a
c_000000033648	bacteria	n/a
c_000000033676	bacteria	n/a
c_000000033685	bacteria	n/a
c_000000033692	bacteria	n/a
c_000000033703	bacteria	n/a
c_000000033743	bacteria	n/a
c_000000033749	bacteria	n/a
c_000000033803	bacteria	n/a
c_000000033816	bacteria	n/a
c_000000033849	bacteria	n/a
c_000000033854	bacteria	n/a
c_000000033917	bacteria	n/a
c_000000033922	bacteria	n/a
c_000000033983	prokarya	n/a
c_000000033993	bacteria	n/a
c_000000033998	bacteria	n/a
c_000000034017	bacteria	n/a
c_000000034075	bacteria	n/a
c_000000034205	bacteria	n/a
c_000000034244	prokarya	n/a
c_000000034250	bacteria	n/a
c_000000034373	bacteria	n/a
c_000000034403	bacteria	n/a
c_000000034407	bacteria	n/a
c_000000034410	bacteria	n/a
c_000000034420	bacteria	n/a
c_000000034438	bacteria	n/a
c_000000034516	bacteria	n/a
c_000000034533	bacteria	n/a
c_000000034549	bacteria	n/a
c_000000034577	bacteria	n/a
c_000000034583	eukarya	n/a
c_000000034636	bacteria	n/a
c_000000034657	bacteria	n/a
c_000000034680	bacteria	n/a
c_000000034691	bacteria	n/a
c_000000034783	bacteria	n/a
c_000000034862	bacteria	n/a
c_000000034878	bacteria	n/a
c_000000034964	bacteria	n/a
c_000000034974	bacteria	n/a
c_000000035014	bacteria	n/a
c_000000035030	bacteria	n/a
c_000000035038	eukarya	n/a
c_000000035072	archaea	n/a
c_000000035086	prokarya	n/a
c_000000035115	bacteria	n/a
c_000000035129	archaea	n/a
c_000000035156	bacteria	n/a
c_000000035159	archaea	n/a
c_000000035176	bacteria	n/a
c_000000035200	bacteria	n/a
c_000000035278	bacteria	n/a
c_000000035279	bacteria	n/a
c_000000035304	bacteria	n/a
c_000000035348	bacteria	n/a
c_000000035365	bacteria	n/a
c_000000035420	bacteria	n/a
c_000000035439	bacteria	n/a
c_000000035501	bacteria	n/a
c_000000035513	bacteria	n/a
c_000000035535	bacteria	n/a
c_000000035539	bacteria	n/a
c_000000035542	bacteria	n/a
c_000000035577	bacteria	n/a
c_000000035579	bacteria	n/a
c_000000035628	bacteria	n/a
c_000000035719	bacteria	n/a
c_000000035732	bacteria	n/a
c_000000035743	bacteria	n/a
c_000000035756	bacteria	n/a
c_000000035845	bacteria	n/a
c_000000035872	bacteria	n/a
c_000000035884	bacteria	n/a
c_000000035889	bacteria	n/a
c_000000035899	archaea	n/a
c_000000035919	bacteria	n/a
c_000000035985	bacteria	n/a
c_000000036045	bacteria	n/a
c_000000036109	archaea	n/a
c_000000036146	bacteria	n/a
c_000000036170	bacteria	n/a
c_000000036183	bacteria	n/a
c_000000036346	bacteria	n/a
c_000000036347	bacteria	n/a
c_000000036422	bacteria	n/a
c_000000036425	bacteria	n/a
c_000000036428	bacteria	n/a
c_000000036476	archaea	n/a
c_000000036487	bacteria	n/a
c_000000036517	bacteria	n/a
c_000000036536	bacteria	n/a
c_000000036567	bacteria	n/a
c_000000036626	bacteria	n/a
c_000000036636	bacteria	n/a
c_000000036656	archaea	n/a
c_000000036677	bacteria	n/a
c_000000036718	bacteria	n/a
c_000000036811	bacteria	n/a
c_000000036812	bacteria	n/a
c_000000036888	bacteria	n/a
c_000000036938	bacteria	n/a
c_000000036942	bacteria	n/a
c_000000036957	bacteria	n/a
c_000000036959	prokarya	n/a
c_000000036995	bacteria	n/a
c_000000037004	bacteria	n/a
c_000000037010	bacteria	n/a
c_000000037044	eukarya	n/a
c_000000037103	bacteria	n/a
c_000000037106	bacteria	n/a
c_000000037158	bacteria	n/a
c_000000037165	bacteria	n/a
c_000000037181	bacteria	n/a
c_000000037189	bacteria	n/a
c_000000037193	bacteria	n/a
c_000000037237	bacteria	n/a
c_000000037266	bacteria	n/a
c_000000037282	bacteria	n/a
c_000000037306	bacteria	n/a
c_000000037333	bacteria	n/a
c_000000037362	bacteria	n/a
c_000000037368	archaea	n/a
c_000000037403	bacteria	n/a
c_000000037409	bacteria	n/a
c_000000037421	bacteria	n/a
c_000000037470	bacteria	n/a
c_000000037502	bacteria	n/a
c_000000037515	bacteria	n/a
c_000000037603	bacteria	n/a
c_000000037625	archaea	n/a
c_000000037634	archaea	n/a
c_000000037645	bacteria	n/a
c_000000037658	bacteria	n/a
c_000000037687	bacteria	n/a
c_000000037698	bacteria	n/a
c_000000037739	bacteria	n/a
c_000000037750	bacteria	n/a
c_000000037754	bacteria	n/a
c_000000037757	bacteria	n/a
c_000000037758	bacteria	n/a
c_000000037776	bacteria	n/a
c_000000037782	bacteria	n/a
c_000000037801	bacteria	n/a
c_000000037827	bacteria	n/a
c_000000037828	bacteria	n/a
c_000000037833	bacteria	n/a
c_000000037878	bacteria	n/a
c_000000037880	archaea	n/a
c_000000037961	bacteria	n/a
c_000000037969	bacteria	n/a
c_000000038004	bacteria	n/a
c_000000038026	bacteria	n/a
c_000000038032	bacteria	n/a
c_000000038060	bacteria	n/a
c_000000038080	bacteria	n/a
c_000000038085	bacteria	n/a
c_000000038121	bacteria	n/a
c_000000038125	bacteria	n/a
c_000000038132	bacteria	n/a
c_000000038153	archaea	n/a
c_000000038164	bacteria	n/a
c_000000038166	bacteria	n/a
c_000000038198	bacteria	n/a
c_000000038225	bacteria	n/a
c_000000038234	bacteria	n/a
c_000000038347	bacteria	n/a
c_000000038352	bacteria	n/a
c_000000038366	bacteria	n/a
c_000000038449	archaea	n/a
c_000000038493	archaea	n/a
c_000000038532	bacteria	n/a
c_000000038561	bacteria	n/a
c_000000038562	bacteria	n/a
c_000000038587	archaea	n/a
c_000000038591	bacteria	n/a
c_000000038617	bacteria	n/a
c_000000038624	bacteria	n/a
c_000000038726	bacteria	n/a
c_000000038756	bacteria	n/a
c_000000038815	bacteria	n/a
c_000000038886	bacteria	n/a
c_000000038961	bacteria	n/a
c_000000039003	prokarya	n/a
c_000000039093	bacteria	n/a
c_000000039126	archaea	n/a
c_000000039127	archaea	n/a
c_000000039192	bacteria	n/a
c_000000039209	bacteria	n/a
c_000000039210	bacteria	n/a
c_000000039312	bacteria	n/a
c_000000039315	archaea	n/a
c_000000039321	bacteria	n/a
c_000000039345	bacteria	n/a
c_000000039461	bacteria	n/a
c_000000039469	archaea	n/a
c_000000039513	archaea	n/a
c_000000039560	bacteria	n/a
c_000000039619	bacteria	n/a
c_000000039634	bacteria	n/a
c_000000039645	bacteria	n/a
c_000000039667	bacteria	n/a
c_000000039691	archaea	n/a
c_000000039693	bacteria	n/a
c_000000039723	bacteria	n/a
c_000000039763	bacteria	n/a
c_000000039789	bacteria	n/a
c_000000039818	bacteria	n/a
c_000000039820	archaea	n/a
c_000000039864	bacteria	n/a
c_000000039866	bacteria	n/a
c_000000039908	bacteria	n/a
c_000000039973	bacteria	n/a
c_000000039994	bacteria	n/a
c_000000040005	bacteria	n/a
c_000000040043	bacteria	n/a
c_000000040052	bacteria	n/a
c_000000040056	bacteria	n/a
c_000000040067	bacteria	n/a
c_000000040189	bacteria	n/a
c_000000040198	bacteria	n/a
c_000000040209	bacteria	n/a
c_000000040215	bacteria	n/a
c_000000040231	bacteria	n/a
c_000000040341	bacteria	n/a
c_000000040391	bacteria	n/a
c_000000040404	bacteria	n/a
c_000000040564	bacteria	n/a
c_000000040585	bacteria	n/a
c_000000040588	bacteria	n/a
c_000000040651	archaea	n/a
c_000000040653	bacteria	n/a
c_000000040713	bacteria	n/a
c_000000040755	archaea	n/a
c_000000040776	bacteria	n/a
c_000000040777	bacteria	n/a
c_000000040852	bacteria	n/a
c_000000040894	archaea	n/a
c_000000040963	bacteria	n/a
c_000000040974	bacteria	n/a
c_000000040980	bacteria	n/a
c_000000040999	bacteria	n/a
c_000000041003	bacteria	n/a
c_000000041026	bacteria	n/a
c_000000041107	bacteria	n/a
c_000000041126	bacteria	n/a
c_000000041167	bacteria	n/a
c_000000041205	bacteria	n/a
c_000000041233	bacteria	n/a
c_000000041251	bacteria	n/a
c_000000041304	bacteria	n/a
c_000000041377	bacteria	n/a
c_000000041463	bacteria	n/a
c_000000041477	bacteria	n/a
c_000000041520	bacteria	n/a
c_000000041559	bacteria	n/a
c_000000041568	bacteria	n/a
c_000000041570	bacteria	n/a
c_000000041617	bacteria	n/a
c_000000041647	bacteria	n/a
c_000000041687	bacteria	n/a
c_000000041721	bacteria	n/a
c_000000041797	bacteria	n/a
c_000000041815	bacteria	n/a
c_000000041893	bacteria	n/a
c_000000041899	archaea	n/a
c_000000041950	bacteria	n/a
c_000000041956	bacteria	n/a
c_000000042013	bacteria	n/a
c_000000042018	bacteria	n/a
c_000000042034	bacteria	n/a
c_000000042099	archaea	n/a
c_000000042143	bacteria	n/a
c_000000042146	archaea	n/a
c_000000042173	bacteria	n/a
c_000000042176	bacteria	n/a
c_000000042216	bacteria	n/a
c_000000042232	bacteria	n/a
c_000000042309	bacteria	n/a
c_000000042310	bacteria	n/a
c_000000042364	bacteria	n/a
c_000000042373	bacteria	n/a
c_000000042452	bacteria	n/a
c_000000042482	bacteria	n/a
c_000000042501	bacteria	n/a
c_000000042536	bacteria	n/a
c_000000042568	bacteria	n/a
c_000000042637	bacteria	n/a
c_000000042638	bacteria	n/a
c_000000042645	bacteria	n/a
c_000000042655	bacteria	n/a
c_000000042670	bacteria	n/a
c_000000042766	bacteria	n/a
c_000000042773	bacteria	n/a
c_000000042777	bacteria	n/a
c_000000042862	bacteria	n/a
c_000000042933	bacteria	n/a
c_000000042953	bacteria	n/a
c_000000042999	bacteria	n/a
c_000000043009	bacteria	n/a
c_000000043055	bacteria	n/a
c_000000043085	archaea	n/a
c_000000043100	bacteria	n/a
c_000000043169	bacteria	n/a
c_000000043192	bacteria	n/a
c_000000043221	bacteria	n/a
c_000000043291	archaea	n/a
c_000000043294	bacteria	n/a
c_000000043305	bacteria	n/a
c_000000043307	bacteria	n/a
c_000000043325	bacteria	n/a
c_000000043339	bacteria	n/a
c_000000043346	bacteria	n/a
c_000000043359	bacteria	n/a
c_000000043392	bacteria	n/a
c_000000043403	bacteria	n/a
c_000000043433	bacteria	n/a
c_000000043471	archaea	n/a
c_000000043493	archaea	n/a
c_000000043536	bacteria	n/a
c_000000043544	bacteria	n/a
c_000000043621	bacteria	n/a
c_000000043644	bacteria	n/a
c_000000043647	archaea	n/a
c_000000043689	bacteria	n/a
c_000000043727	prokarya	n/a
c_000000043777	archaea	n/a
c_000000043830	archaea	n/a
c_000000043865	bacteria	n/a
c_000000043871	bacteria	n/a
c_000000043875	bacteria	n/a
c_000000043913	bacteria	n/a
c_000000043914	bacteria	n/a
c_000000044013	bacteria	n/a
c_000000044020	bacteria	n/a
c_000000044065	bacteria	n/a
c_000000044086	bacteria	n/a
c_000000044133	bacteria	n/a
c_000000044273	bacteria	n/a
c_000000044281	bacteria	n/a
c_000000044296	bacteria	n/a
c_000000044380	bacteria	n/a
c_000000044403	bacteria	n/a
c_000000044413	bacteria	n/a
c_000000044460	bacteria	n/a
c_000000044538	bacteria	n/a
c_000000044555	bacteria	n/a
c_000000044566	bacteria	n/a
c_000000044592	bacteria	n/a
c_000000044640	bacteria	n/a
c_000000044649	bacteria	n/a
c_000000044684	bacteria	n/a
c_000000044713	bacteria	n/a
c_000000044725	bacteria	n/a
c_000000044794	bacteria	n/a
c_000000044830	bacteria	n/a
c_000000044866	bacteria	n/a
c_000000044879	bacteria	n/a
c_000000044883	bacteria	n/a
c_000000044897	bacteria	n/a
c_000000044924	bacteria	n/a
c_000000044978	archaea	n/a
c_000000045004	bacteria	n/a
c_000000045073	bacteria	n/a
c_000000045111	bacteria	n/a
c_000000045127	bacteria	n/a
c_000000045138	bacteria	n/a
c_000000045172	archaea	n/a
c_000000045223	bacteria	n/a
c_000000045226	bacteria	n/a
c_000000045232	archaea	n/a
c_000000045259	bacteria	n/a
c_000000045260	bacteria	n/a
c_000000045262	bacteria	n/a
c_000000045263	prokarya	n/a
c_000000045279	bacteria	n/a
c_000000045285	bacteria	n/a
c_000000045295	bacteria	n/a
c_000000045317	bacteria	n/a
c_000000045414	bacteria	n/a
c_000000045484	bacteria	n/a
c_000000045503	bacteria	n/a
c_000000045504	bacteria	n/a
c_000000045529	bacteria	n/a
c_000000045735	bacteria	n/a
c_000000045748	bacteria	n/a
c_000000045767	bacteria	n/a
c_000000045804	bacteria	n/a
c_000000045839	bacteria	n/a
c_000000045851	bacteria	n/a
c_000000045883	bacteria	n/a
c_000000045893	archaea	n/a
c_000000045910	bacteria	n/a
c_000000045936	bacteria	n/a
c_000000045969	bacteria	n/a
c_000000045980	bacteria	n/a
c_000000045988	bacteria	n/a
c_000000045989	bacteria	n/a
c_000000046003	bacteria	n/a
c_000000046032	bacteria	n/a
c_000000046091	bacteria	n/a
c_000000046098	bacteria	n/a
c_000000046194	bacteria	n/a
c_000000046195	bacteria	n/a
c_000000046215	bacteria	n/a
c_000000046222	bacteria	n/a
c_000000046225	bacteria	n/a
c_000000046226	bacteria	n/a
c_000000046271	bacteria	n/a
c_000000046283	bacteria	n/a
c_000000046291	bacteria	n/a
c_000000046318	bacteria	n/a
c_000000046324	bacteria	n/a
c_000000046327	bacteria	n/a
c_000000046352	bacteria	n/a
c_000000046403	bacteria	n/a
c_000000046443	bacteria	n/a
c_000000046471	bacteria	n/a
c_000000046514	bacteria	n/a
c_000000046530	bacteria	n/a
c_000000046550	bacteria	n/a
c_000000046554	bacteria	n/a
c_000000046581	bacteria	n/a
c_000000046601	bacteria	n/a
c_000000046632	bacteria	n/a
c_000000046674	archaea	n/a
c_000000046681	bacteria	n/a
c_000000046707	bacteria	n/a
c_000000046724	archaea	n/a
c_000000046733	bacteria	n/a
c_000000046753	bacteria	n/a
c_000000046764	bacteria	n/a
c_000000046878	bacteria	n/a
c_000000046892	bacteria	n/a
c_000000046893	bacteria	n/a
c_000000046905	bacteria	n/a
c_000000046989	bacteria	n/a
c_000000047013	bacteria	n/a
c_000000047064	bacteria	n/a
c_000000047107	bacteria	n/a
c_000000047212	bacteria	n/a
c_000000047264	bacteria	n/a
c_000000047295	archaea	n/a
c_000000047353	bacteria	n/a
c_000000047366	bacteria	n/a
c_000000047386	bacteria	n/a
c_000000047396	bacteria	n/a
c_000000047444	bacteria	n/a
c_000000047550	bacteria	n/a
c_000000047583	bacteria	n/a
c_000000047641	bacteria	n/a
c_000000047772	archaea	n/a
c_000000047779	bacteria	n/a
c_000000047786	bacteria	n/a
c_000000047824	bacteria	n/a
c_000000047835	bacteria	n/a
c_000000047869	archaea	n/a
c_000000047883	bacteria	n/a
c_000000047886	bacteria	n/a
c_000000047919	bacteria	n/a
c_000000047943	bacteria	n/a
c_000000047948	bacteria	n/a
c_000000047986	bacteria	n/a
c_000000048020	bacteria	n/a
c_000000048153	bacteria	n/a
c_000000048169	bacteria	n/a
c_000000048171	bacteria	n/a
c_000000048184	archaea	n/a
c_000000048247	bacteria	n/a
c_000000048259	bacteria	n/a
c_000000048296	bacteria	n/a
c_000000048358	bacteria	n/a
c_000000048360	bacteria	n/a
c_000000048426	bacteria	n/a
c_000000048428	bacteria	n/a
c_000000048436	bacteria	n/a
c_000000048452	archaea	n/a
c_000000048475	archaea	n/a
c_000000048487	bacteria	n/a
c_000000048489	bacteria	n/a
c_000000048520	prokarya	n/a
c_000000048540	bacteria	n/a
c_000000048561	bacteria	n/a
c_000000048570	bacteria	n/a
c_000000048663	bacteria	n/a
c_000000048693	bacteria	n/a
c_000000048718	bacteria	n/a
c_000000048720	bacteria	n/a
c_000000048740	bacteria	n/a
c_000000048747	bacteria	n/a
c_000000048753	archaea	n/a
c_000000048794	bacteria	n/a
c_000000048800	archaea	n/a
c_000000048811	bacteria	n/a
c_000000048812	bacteria	n/a
c_000000048846	bacteria	n/a
c_000000048865	bacteria	n/a
c_000000048870	bacteria	n/a
c_000000048913	bacteria	n/a
c_000000048928	bacteria	n/a
c_000000048940	bacteria	n/a
c_000000048942	bacteria	n/a
c_000000049012	bacteria	n/a
c_000000049013	archaea	n/a
c_000000049020	bacteria	n/a
c_000000049039	bacteria	n/a
c_000000049049	bacteria	n/a
c_000000049064	bacteria	n/a
c_000000049092	bacteria	n/a
c_000000049104	archaea	n/a
c_000000049106	unknown	n/a
c_000000049116	bacteria	n/a
c_000000049134	bacteria	n/a
c_000000049140	bacteria	n/a
c_000000049223	bacteria	n/a
c_000000049230	bacteria	n/a
c_000000049355	bacteria	n/a
c_000000049362	bacteria	n/a
c_000000049475	archaea	n/a
c_000000049540	bacteria	n/a
c_000000049544	bacteria	n/a
c_000000049557	bacteria	n/a
c_000000049587	bacteria	n/a
c_000000049609	bacteria	n/a
c_000000049687	bacteria	n/a
c_000000049788	bacteria	n/a
c_000000049798	bacteria	n/a
c_000000049812	bacteria	n/a
c_000000049912	archaea	n/a
c_000000050007	bacteria	n/a
c_000000050034	bacteria	n/a
c_000000050102	bacteria	n/a
c_000000050131	bacteria	n/a
c_000000050132	bacteria	n/a
c_000000050171	bacteria	n/a
c_000000050205	bacteria	n/a
c_000000050243	bacteria	n/a
c_000000050250	bacteria	n/a
c_000000050256	bacteria	n/a
c_000000050272	bacteria	n/a
c_000000050275	bacteria	n/a
c_000000050284	bacteria	n/a
c_000000050314	archaea	n/a
c_000000050342	eukarya	n/a
c_000000050404	bacteria	n/a
c_000000050525	bacteria	n/a
c_000000050535	bacteria	n/a
c_000000050536	bacteria	n/a
c_000000050537	archaea	n/a
c_000000050540	bacteria	n/a
c_000000050550	bacteria	n/a
c_000000050571	bacteria	n/a
c_000000050574	bacteria	n/a
c_000000050652	bacteria	n/a
c_000000050687	bacteria	n/a
c_000000050700	bacteria	n/a
c_000000050723	bacteria	n/a
c_000000050780	bacteria	n/a
c_000000050878	bacteria	n/a
c_000000050949	bacteria	n/a
c_000000050959	bacteria	n/a
c_000000051061	bacteria	n/a
c_000000051081	bacteria	n/a
c_000000051105	archaea	n/a
c_000000051172	archaea	n/a
c_000000051192	bacteria	n/a
c_000000051272	bacteria	n/a
c_000000051293	bacteria	n/a
c_000000051334	bacteria	n/a
c_000000051335	bacteria	n/a
c_000000051365	bacteria	n/a
c_000000051415	bacteria	n/a
c_000000051471	archaea	n/a
