sequence_id	class_fst_stage	class_snd_stage
NODE_503_length_41294_cov_26.854507	prokarya	n/a
NODE_504_length_41247_cov_70.539692	bacteria	n/a
NODE_505_length_41232_cov_9.865143	bacteria	n/a
NODE_506_length_41229_cov_13.554282	bacteria	n/a
NODE_507_length_41229_cov_4.793049	bacteria	n/a
NODE_508_length_41224_cov_14.118001	eukarya	n/a
NODE_509_length_41214_cov_4.998639	archaea	n/a
NODE_510_length_41140_cov_4.640940	bacteria	n/a
NODE_511_length_41059_cov_47.937177	bacteria	n/a
NODE_512_length_41037_cov_6.098409	archaea	n/a
NODE_513_length_41012_cov_68.686793	bacteria	n/a
NODE_514_length_40909_cov_31.581216	archaea	n/a
NODE_515_length_40805_cov_30.596368	prokarya	n/a
NODE_516_length_40668_cov_10.382562	bacteria	n/a
NODE_517_length_40647_cov_12.815136	bacteria	n/a
NODE_518_length_40634_cov_5.496020	archaea	n/a
NODE_519_length_40586_cov_29.689990	archaea	n/a
NODE_520_length_40552_cov_30.791762	prokarya	n/a
NODE_521_length_40542_cov_133.642379	bacteria	n/a
NODE_522_length_40483_cov_86.840779	archaea	n/a
NODE_523_length_40308_cov_23.071970	prokarya	n/a
NODE_524_length_40304_cov_5.814405	bacteria	n/a
NODE_525_length_40300_cov_19.936091	bacteria	n/a
NODE_526_length_40292_cov_16.051023	bacteria	n/a
NODE_527_length_40205_cov_31.509116	bacteria	n/a
NODE_528_length_40152_cov_13.902287	archaea	n/a
NODE_529_length_40100_cov_7.393707	bacteria	n/a
NODE_530_length_40066_cov_9.823798	bacteria	n/a
NODE_531_length_39912_cov_30.932107	prokarya	n/a
NODE_532_length_39883_cov_13.597369	archaea	n/a
NODE_533_length_39876_cov_18.499711	bacteria	n/a
NODE_534_length_39870_cov_13.764410	archaea	n/a
NODE_535_length_39803_cov_48.384195	archaea	n/a
NODE_536_length_39801_cov_51.124113	bacteria	n/a
NODE_537_length_39770_cov_13.768022	eukarya	n/a
NODE_538_length_39728_cov_70.570388	prokarya	n/a
NODE_539_length_39715_cov_5.689460	archaea	n/a
NODE_540_length_39710_cov_22.595789	bacteria	n/a
NODE_541_length_39686_cov_15.625319	bacteria	n/a
NODE_542_length_39683_cov_45.701196	bacteria	n/a
NODE_543_length_39681_cov_33.263867	bacteria	n/a
NODE_544_length_39656_cov_6.849928	bacteria	n/a
NODE_545_length_39651_cov_8.361905	bacteria	n/a
NODE_546_length_39637_cov_5.254510	archaea	n/a
NODE_547_length_39633_cov_15.304866	eukarya	n/a
NODE_548_length_39613_cov_9.590728	bacteria	n/a
NODE_549_length_39539_cov_6.092544	bacteria	n/a
NODE_550_length_39534_cov_233.098989	bacteria	n/a
NODE_551_length_39506_cov_21.316798	bacteria	n/a
NODE_552_length_39490_cov_9.423330	bacteria	n/a
NODE_553_length_39451_cov_6.569906	unknown	n/a
NODE_554_length_39396_cov_14.259246	bacteria	n/a
NODE_555_length_39369_cov_14.031821	archaea	n/a
NODE_556_length_39294_cov_8.170799	archaea	n/a
NODE_557_length_39247_cov_23.913554	bacteria	n/a
NODE_558_length_39226_cov_47.424498	bacteria	n/a
NODE_559_length_39208_cov_12.144714	prokarya	n/a
NODE_560_length_39205_cov_15.624444	eukarya	n/a
NODE_561_length_39187_cov_8.025733	archaea	n/a
NODE_562_length_39164_cov_9.407400	unknown	n/a
NODE_563_length_39164_cov_6.153520	archaea	n/a
NODE_564_length_39138_cov_68.978584	bacteria	n/a
NODE_565_length_39096_cov_7.578648	bacteria	n/a
NODE_566_length_39074_cov_135.565724	bacteria	n/a
NODE_567_length_39041_cov_13.388806	bacteria	n/a
NODE_568_length_39020_cov_14.733966	archaea	n/a
NODE_569_length_39002_cov_17.978946	eukarya	n/a
NODE_570_length_38999_cov_7.314529	prokarya	n/a
NODE_571_length_38957_cov_9.283816	archaea	n/a
NODE_572_length_38953_cov_19.613116	bacteria	n/a
NODE_573_length_38881_cov_33.359295	bacteria	n/a
NODE_574_length_38858_cov_4.598356	archaea	n/a
NODE_575_length_38842_cov_7.732230	bacteria	n/a
NODE_576_length_38820_cov_17.326583	eukarya	n/a
NODE_577_length_38782_cov_12.798874	unknown	n/a
NODE_578_length_38700_cov_37.698512	bacteria	n/a
NODE_579_length_38691_cov_36.218449	archaea	n/a
NODE_580_length_38679_cov_14.085336	bacteria	n/a
NODE_581_length_38653_cov_10.386419	bacteria	n/a
NODE_582_length_38628_cov_34.186763	archaea	n/a
NODE_583_length_38626_cov_27.690985	bacteria	n/a
NODE_584_length_38592_cov_5.602771	archaea	n/a
NODE_585_length_38580_cov_14.422167	eukarya	n/a
NODE_586_length_38563_cov_7.959047	bacteria	n/a
NODE_587_length_38527_cov_14.943751	bacteria	n/a
NODE_588_length_38468_cov_5.380470	bacteria	n/a
NODE_589_length_38451_cov_8.345974	archaea	n/a
NODE_590_length_38383_cov_27.699228	bacteria	n/a
NODE_591_length_38351_cov_60.106774	bacteria	n/a
NODE_592_length_38331_cov_13.914960	eukarya	n/a
NODE_593_length_38311_cov_15.584353	eukarya	n/a
NODE_594_length_38311_cov_5.093998	bacteria	n/a
NODE_595_length_38293_cov_7.469428	prokarya	n/a
NODE_596_length_38286_cov_4.734770	bacteria	n/a
NODE_597_length_38262_cov_24.762400	prokarya	n/a
NODE_598_length_38169_cov_15.461641	eukarya	n/a
NODE_599_length_38155_cov_66.698294	bacteria	n/a
NODE_600_length_38147_cov_9.540087	bacteria	n/a
NODE_601_length_38128_cov_76.160744	bacteria	n/a
NODE_602_length_38066_cov_50.658309	bacteria	n/a
NODE_603_length_38059_cov_10.351331	bacteria	n/a
NODE_604_length_38058_cov_17.393522	archaea	n/a
NODE_605_length_38010_cov_5.047319	bacteria	n/a
NODE_606_length_37965_cov_17.692931	archaea	n/a
NODE_607_length_37941_cov_7.040991	bacteria	n/a
NODE_608_length_37831_cov_9.979484	bacteria	n/a
NODE_609_length_37818_cov_10.475254	bacteria	n/a
NODE_610_length_37761_cov_151.286082	bacteria	n/a
NODE_611_length_37696_cov_15.976170	bacteria	n/a
NODE_612_length_37689_cov_9.674709	archaea	n/a
NODE_613_length_37665_cov_26.752459	archaea	n/a
NODE_614_length_37643_cov_14.608412	bacteria	n/a
NODE_615_length_37574_cov_15.606839	eukarya	n/a
NODE_616_length_37565_cov_8.586644	archaea	n/a
NODE_617_length_37565_cov_4.254812	bacteria	n/a
NODE_618_length_37481_cov_48.819323	archaea	n/a
NODE_619_length_37472_cov_96.188845	archaea	n/a
NODE_620_length_37426_cov_84.784057	bacteria	n/a
NODE_621_length_37391_cov_3.954066	unknown	n/a
NODE_622_length_37354_cov_8.677069	archaea	n/a
NODE_623_length_37319_cov_30.795272	prokarya	n/a
NODE_624_length_37279_cov_16.517650	eukarya	n/a
NODE_625_length_37275_cov_16.736056	eukarya	n/a
NODE_626_length_37269_cov_16.465766	bacteria	n/a
NODE_627_length_37261_cov_95.555663	archaea	n/a
NODE_628_length_37232_cov_20.686069	bacteria	n/a
NODE_629_length_37228_cov_189.311839	bacteria	n/a
NODE_630_length_37172_cov_10.814263	bacteria	n/a
NODE_631_length_37129_cov_6.566219	archaea	n/a
NODE_632_length_37120_cov_20.016404	bacteria	n/a
NODE_633_length_37090_cov_13.040367	archaea	n/a
NODE_634_length_37077_cov_69.875750	prokarya	n/a
NODE_635_length_37071_cov_18.728982	bacteria	n/a
NODE_636_length_37059_cov_10.286050	bacteria	n/a
NODE_637_length_37031_cov_20.459000	bacteria	n/a
NODE_638_length_37003_cov_4.475641	prokarya	n/a
NODE_639_length_36892_cov_71.825040	bacteria	n/a
NODE_640_length_36869_cov_6.565736	archaea	n/a
NODE_641_length_36838_cov_7.474431	bacteria	n/a
NODE_642_length_36792_cov_5.892969	bacteria	n/a
NODE_643_length_36767_cov_4.954020	bacteria	n/a
NODE_644_length_36761_cov_124.693674	bacteria	n/a
NODE_645_length_36743_cov_20.078527	bacteria	n/a
NODE_646_length_36717_cov_8.996536	bacteria	n/a
NODE_647_length_36693_cov_5.223293	archaea	n/a
NODE_648_length_36690_cov_9.112816	bacteria	n/a
NODE_649_length_36671_cov_13.075432	bacteria	n/a
NODE_650_length_36670_cov_12.084583	bacteria	n/a
NODE_651_length_36625_cov_24.613043	bacteria	n/a
NODE_652_length_36591_cov_13.426511	bacteria	n/a
NODE_653_length_36546_cov_52.528075	bacteria	n/a
NODE_654_length_36545_cov_8.298493	archaea	n/a
NODE_655_length_36516_cov_142.255451	bacteria	n/a
NODE_656_length_36516_cov_7.520035	archaea	n/a
NODE_657_length_36513_cov_12.973037	bacteria	n/a
NODE_658_length_36507_cov_22.797597	bacteria	n/a
NODE_659_length_36493_cov_8.309704	archaea	n/a
NODE_660_length_36449_cov_7.938891	bacteria	n/a
NODE_661_length_36435_cov_6.989197	bacteria	n/a
NODE_662_length_36409_cov_9.362656	archaea	n/a
NODE_663_length_36370_cov_16.700785	eukarya	n/a
NODE_664_length_36323_cov_10.184184	bacteria	n/a
NODE_665_length_36313_cov_15.768355	eukarya	n/a
NODE_666_length_36307_cov_15.138365	archaea	n/a
NODE_667_length_36283_cov_238.965579	archaea	n/a
NODE_668_length_36213_cov_9.201975	bacteria	n/a
NODE_669_length_36202_cov_19.465682	eukarya	n/a
NODE_670_length_36094_cov_59.884708	archaea	n/a
NODE_671_length_36048_cov_9.333676	unknown	n/a
NODE_672_length_36046_cov_159.527549	bacteria	n/a
NODE_673_length_36037_cov_74.983297	bacteria	n/a
NODE_674_length_36003_cov_40.170441	bacteria	n/a
NODE_675_length_35990_cov_5.450257	archaea	n/a
NODE_676_length_35989_cov_18.190432	prokarya	n/a
NODE_677_length_35945_cov_23.265952	prokarya	n/a
NODE_678_length_35943_cov_22.518418	bacteria	n/a
NODE_679_length_35914_cov_7.631613	bacteria	n/a
NODE_680_length_35910_cov_10.075638	bacteria	n/a
NODE_681_length_35864_cov_14.123321	eukarya	n/a
NODE_682_length_35855_cov_5.964274	bacteria	n/a
NODE_683_length_35838_cov_16.030350	eukarya	n/a
NODE_684_length_35812_cov_119.780491	archaea	n/a
NODE_685_length_35771_cov_8.869106	bacteria	n/a
NODE_686_length_35750_cov_5.851016	bacteria	n/a
NODE_687_length_35601_cov_9.026867	bacteria	n/a
NODE_688_length_35569_cov_13.560286	archaea	n/a
NODE_689_length_35562_cov_14.137043	prokarya	n/a
NODE_690_length_35558_cov_12.384897	bacteria	n/a
NODE_691_length_35535_cov_10.731003	bacteria	n/a
NODE_692_length_35511_cov_23.869895	bacteria	n/a
NODE_693_length_35471_cov_15.506494	eukarya	n/a
NODE_694_length_35424_cov_12.915434	prokarya	n/a
NODE_695_length_35279_cov_44.644305	bacteria	n/a
NODE_696_length_35260_cov_14.256412	bacteria	n/a
NODE_697_length_35255_cov_13.482045	bacteria	n/a
NODE_698_length_35242_cov_12.437889	archaea	n/a
NODE_699_length_35231_cov_17.303844	eukarya	n/a
NODE_700_length_35231_cov_6.300688	bacteria	n/a
NODE_701_length_35188_cov_8.086870	bacteria	n/a
NODE_702_length_35184_cov_15.430527	bacteria	n/a
NODE_703_length_35127_cov_78.652059	archaea	n/a
NODE_704_length_35097_cov_5.285001	bacteria	n/a
NODE_705_length_35056_cov_18.597669	prokarya	n/a
NODE_706_length_34986_cov_22.657639	prokarya	n/a
NODE_707_length_34962_cov_11.322256	prokarya	n/a
NODE_708_length_34947_cov_14.388341	archaea	n/a
NODE_709_length_34905_cov_13.462181	bacteria	n/a
NODE_710_length_34899_cov_144.993887	unknown	n/a
NODE_711_length_34891_cov_12.674389	prokarya	n/a
NODE_712_length_34858_cov_43.372784	bacteria	n/a
NODE_713_length_34836_cov_27.897933	bacteria	n/a
NODE_714_length_34823_cov_38.082749	bacteria	n/a
NODE_715_length_34790_cov_14.457579	bacteria	n/a
NODE_716_length_34788_cov_32.375090	archaea	n/a
NODE_717_length_34746_cov_15.253120	archaea	n/a
NODE_718_length_34737_cov_5.941584	bacteria	n/a
NODE_719_length_34732_cov_14.901635	archaea	n/a
NODE_720_length_34729_cov_53.583405	bacteria	n/a
NODE_721_length_34716_cov_7.804593	archaea	n/a
NODE_722_length_34709_cov_14.483696	eukarya	n/a
NODE_723_length_34682_cov_49.883848	bacteria	n/a
NODE_724_length_34648_cov_52.801839	bacteria	n/a
NODE_725_length_34636_cov_14.349961	archaea	n/a
NODE_726_length_34635_cov_43.361076	bacteria	n/a
NODE_727_length_34631_cov_146.370691	bacteria	n/a
NODE_728_length_34626_cov_16.378120	eukarya	n/a
NODE_729_length_34626_cov_14.710596	eukarya	n/a
NODE_730_length_34618_cov_11.959060	unknown	n/a
NODE_731_length_34613_cov_116.943573	bacteria	n/a
NODE_732_length_34597_cov_12.925106	prokarya	n/a
NODE_733_length_34574_cov_9.936702	bacteria	n/a
NODE_734_length_34567_cov_28.086752	archaea	n/a
NODE_735_length_34556_cov_13.262108	bacteria	n/a
NODE_736_length_34538_cov_32.197228	archaea	n/a
NODE_737_length_34481_cov_14.398187	eukarya	n/a
NODE_738_length_34455_cov_33.558285	archaea	n/a
NODE_739_length_34439_cov_71.586726	bacteria	n/a
NODE_740_length_34428_cov_5.452303	bacteria	n/a
NODE_741_length_34372_cov_9.229624	bacteria	n/a
NODE_742_length_34357_cov_5.000117	bacteria	n/a
NODE_743_length_34355_cov_5.411341	prokarya	n/a
NODE_744_length_34333_cov_51.647383	archaea	n/a
NODE_745_length_34306_cov_12.409331	archaea	n/a
NODE_746_length_34305_cov_19.046540	eukarya	n/a
NODE_747_length_34304_cov_43.365208	archaea	n/a
NODE_748_length_34303_cov_15.483765	eukarya	n/a
NODE_749_length_34283_cov_142.990300	bacteria	n/a
NODE_750_length_34258_cov_24.513551	prokarya	n/a
NODE_751_length_34235_cov_5.079169	bacteria	n/a
NODE_752_length_34196_cov_18.881755	eukarya	n/a
NODE_753_length_34191_cov_10.673072	bacteria	n/a
NODE_754_length_34187_cov_10.692400	bacteria	n/a
NODE_755_length_34154_cov_4.802897	bacteria	n/a
NODE_756_length_34131_cov_8.368324	bacteria	n/a
NODE_757_length_34127_cov_73.605160	bacteria	n/a
NODE_758_length_34076_cov_84.808236	archaea	n/a
NODE_759_length_34011_cov_131.383997	bacteria	n/a
NODE_760_length_33981_cov_4.841832	eukarya	n/a
NODE_761_length_33934_cov_198.801618	archaea	n/a
NODE_762_length_33875_cov_54.743938	prokarya	n/a
NODE_763_length_33816_cov_11.126922	bacteria	n/a
NODE_764_length_33793_cov_7.757455	prokarya	n/a
NODE_765_length_33780_cov_15.671223	bacteria	n/a
NODE_766_length_33756_cov_9.737812	bacteria	n/a
NODE_767_length_33740_cov_9.745554	bacteria	n/a
NODE_768_length_33668_cov_12.477881	bacteria	n/a
NODE_769_length_33645_cov_65.995088	bacteria	n/a
NODE_770_length_33633_cov_5.428495	archaea	n/a
NODE_771_length_33618_cov_88.459137	unknown	n/a
NODE_772_length_33609_cov_37.112118	bacteria	n/a
NODE_773_length_33568_cov_19.299943	archaea	n/a
NODE_774_length_33513_cov_12.808357	bacteria	n/a
NODE_775_length_33496_cov_4.163931	bacteria	n/a
NODE_776_length_33429_cov_81.685264	archaea	n/a
NODE_777_length_33404_cov_16.078683	archaea	n/a
NODE_778_length_33381_cov_7.061814	bacteria	n/a
NODE_779_length_33379_cov_40.634828	archaea	n/a
NODE_780_length_33312_cov_8.222479	bacteria	n/a
NODE_781_length_33221_cov_146.461165	bacteria	n/a
NODE_782_length_33212_cov_9.212323	bacteria	n/a
NODE_783_length_33204_cov_16.935021	eukarya	n/a
NODE_784_length_33201_cov_9.008598	bacteria	n/a
NODE_785_length_33197_cov_14.041790	eukarya	n/a
NODE_786_length_33148_cov_7.647599	unknown	n/a
NODE_787_length_33142_cov_38.607187	bacteria	n/a
NODE_788_length_33089_cov_12.747442	archaea	n/a
NODE_789_length_33038_cov_20.771973	eukarya	n/a
NODE_790_length_33013_cov_5.382699	bacteria	n/a
NODE_791_length_32998_cov_27.638770	bacteria	n/a
NODE_792_length_32951_cov_98.655156	archaea	n/a
NODE_793_length_32906_cov_8.672552	archaea	n/a
NODE_794_length_32874_cov_12.037478	bacteria	n/a
NODE_795_length_32864_cov_7.896827	bacteria	n/a
NODE_796_length_32851_cov_8.957525	prokarya	n/a
NODE_797_length_32818_cov_5.647468	bacteria	n/a
NODE_798_length_32814_cov_7.134436	bacteria	n/a
NODE_799_length_32754_cov_56.557173	archaea	n/a
NODE_800_length_32746_cov_4.944633	archaea	n/a
NODE_801_length_32730_cov_8.507207	archaea	n/a
NODE_802_length_32729_cov_20.877701	bacteria	n/a
NODE_803_length_32727_cov_59.417024	bacteria	n/a
NODE_804_length_32718_cov_8.113278	prokarya	n/a
NODE_805_length_32705_cov_8.131118	archaea	n/a
NODE_806_length_32694_cov_8.905359	prokarya	n/a
NODE_807_length_32687_cov_9.089697	bacteria	n/a
NODE_808_length_32667_cov_14.404759	bacteria	n/a
NODE_809_length_32651_cov_16.324304	bacteria	n/a
NODE_810_length_32647_cov_10.513654	bacteria	n/a
NODE_811_length_32644_cov_91.080518	archaea	n/a
NODE_812_length_32608_cov_40.657789	bacteria	n/a
NODE_813_length_32583_cov_22.260114	prokarya	n/a
NODE_814_length_32550_cov_5.267795	bacteria	n/a
NODE_815_length_32512_cov_7.941707	archaea	n/a
NODE_816_length_32503_cov_14.025086	eukarya	n/a
NODE_817_length_32481_cov_8.670234	archaea	n/a
NODE_818_length_32477_cov_5.673833	bacteria	n/a
NODE_819_length_32467_cov_34.267864	bacteria	n/a
NODE_820_length_32466_cov_19.862331	bacteria	n/a
NODE_821_length_32452_cov_9.744236	prokarya	n/a
NODE_822_length_32435_cov_34.987492	bacteria	n/a
NODE_823_length_32428_cov_18.961851	bacteria	n/a
NODE_824_length_32373_cov_8.198868	bacteria	n/a
NODE_825_length_32279_cov_30.591205	bacteria	n/a
NODE_826_length_32255_cov_20.150932	eukarya	n/a
NODE_827_length_32237_cov_17.417407	eukarya	n/a
NODE_828_length_32236_cov_43.065287	bacteria	n/a
NODE_829_length_32197_cov_8.339742	archaea	n/a
NODE_830_length_32151_cov_6.516513	prokarya	n/a
NODE_831_length_32142_cov_5.197245	bacteria	n/a
NODE_832_length_32135_cov_8.259757	bacteria	n/a
NODE_833_length_32133_cov_9.369942	bacteria	n/a
NODE_834_length_32104_cov_16.306156	eukarya	n/a
NODE_835_length_32080_cov_50.938891	archaea	n/a
NODE_836_length_32078_cov_24.727602	prokarya	n/a
NODE_837_length_32077_cov_8.127818	bacteria	n/a
NODE_838_length_32067_cov_5.292609	archaea	n/a
NODE_839_length_32055_cov_55.807344	prokarya	n/a
NODE_840_length_32047_cov_15.357121	prokarya	n/a
NODE_841_length_32016_cov_16.140014	bacteria	n/a
NODE_842_length_31952_cov_22.900179	bacteria	n/a
NODE_844_length_31873_cov_6.139827	bacteria	n/a
NODE_845_length_31860_cov_7.251847	archaea	n/a
NODE_846_length_31837_cov_30.284217	archaea	n/a
NODE_847_length_31837_cov_10.985054	prokarya	n/a
NODE_848_length_31818_cov_17.586437	eukarya	n/a
NODE_849_length_31813_cov_9.810001	bacteria	n/a
NODE_850_length_31806_cov_14.282700	eukarya	n/a
NODE_851_length_31803_cov_119.887363	prokarya	n/a
NODE_852_length_31779_cov_10.360894	bacteria	n/a
NODE_853_length_31757_cov_17.261435	bacteria	n/a
NODE_854_length_31740_cov_17.652643	archaea	n/a
NODE_855_length_31730_cov_12.370039	archaea	n/a
NODE_856_length_31723_cov_6.855753	prokarya	n/a
NODE_857_length_31694_cov_15.771358	eukarya	n/a
NODE_858_length_31602_cov_6.782293	prokarya	n/a
NODE_859_length_31588_cov_4.883614	bacteria	n/a
NODE_860_length_31587_cov_22.726341	prokarya	n/a
NODE_861_length_31570_cov_12.203966	prokarya	n/a
NODE_862_length_31558_cov_10.162588	archaea	n/a
NODE_863_length_31527_cov_31.857905	archaea	n/a
NODE_864_length_31502_cov_9.330111	bacteria	n/a
NODE_865_length_31498_cov_6.704481	bacteria	n/a
NODE_866_length_31458_cov_33.341432	bacteria	n/a
NODE_867_length_31448_cov_82.509063	archaea	n/a
NODE_868_length_31447_cov_14.249681	bacteria	n/a
NODE_869_length_31446_cov_8.243605	bacteria	n/a
NODE_870_length_31434_cov_20.575895	prokarya	n/a
NODE_871_length_31419_cov_109.896793	prokarya	n/a
NODE_872_length_31408_cov_35.983255	archaea	n/a
NODE_873_length_31387_cov_17.913060	archaea	n/a
NODE_874_length_31372_cov_24.991251	archaea	n/a
NODE_875_length_31368_cov_15.497940	bacteria	n/a
NODE_876_length_31303_cov_14.586854	bacteria	n/a
NODE_877_length_31298_cov_7.859873	bacteria	n/a
NODE_878_length_31294_cov_12.786293	bacteria	n/a
NODE_879_length_31294_cov_9.890457	archaea	n/a
NODE_880_length_31284_cov_26.147555	bacteria	n/a
NODE_881_length_31283_cov_32.965864	bacteria	n/a
NODE_882_length_31246_cov_21.853708	archaea	n/a
NODE_883_length_31241_cov_7.676938	bacteria	n/a
NODE_884_length_31225_cov_60.795124	archaea	n/a
NODE_885_length_31218_cov_22.070276	prokarya	n/a
NODE_886_length_31215_cov_23.476797	archaea	n/a
NODE_887_length_31163_cov_4.944484	bacteria	n/a
NODE_888_length_31162_cov_6.728550	prokarya	n/a
NODE_889_length_31158_cov_22.587532	prokarya	n/a
NODE_890_length_31146_cov_10.027854	bacteria	n/a
NODE_891_length_31084_cov_5.835863	bacteria	n/a
NODE_892_length_31076_cov_8.697947	bacteria	n/a
NODE_893_length_31055_cov_144.179935	bacteria	n/a
NODE_894_length_31027_cov_21.856612	prokarya	n/a
NODE_895_length_30978_cov_17.166316	bacteria	n/a
NODE_896_length_30945_cov_32.310133	archaea	n/a
NODE_897_length_30927_cov_82.818444	archaea	n/a
NODE_898_length_30889_cov_20.075761	bacteria	n/a
NODE_899_length_30883_cov_4.593486	bacteria	n/a
NODE_900_length_30871_cov_4.873021	unknown	n/a
NODE_901_length_30849_cov_17.566149	eukarya	n/a
NODE_902_length_30847_cov_5.010392	bacteria	n/a
NODE_903_length_30833_cov_13.306290	bacteria	n/a
NODE_904_length_30826_cov_20.813786	bacteria	n/a
NODE_905_length_30821_cov_13.990281	archaea	n/a
NODE_906_length_30802_cov_20.768173	archaea	n/a
NODE_907_length_30757_cov_27.785519	prokarya	n/a
NODE_908_length_30753_cov_12.902697	prokarya	n/a
NODE_909_length_30752_cov_19.941786	eukarya	n/a
NODE_910_length_30732_cov_30.883626	bacteria	n/a
NODE_911_length_30723_cov_16.030097	eukarya	n/a
NODE_912_length_30711_cov_51.621705	bacteria	n/a
NODE_913_length_30705_cov_8.305579	bacteria	n/a
NODE_914_length_30702_cov_22.841061	prokarya	n/a
NODE_915_length_30686_cov_7.300023	bacteria	n/a
NODE_916_length_30674_cov_10.414645	bacteria	n/a
NODE_917_length_30654_cov_9.741952	prokarya	n/a
NODE_918_length_30647_cov_12.243789	bacteria	n/a
NODE_919_length_30617_cov_15.190727	prokarya	n/a
NODE_920_length_30612_cov_28.624178	prokarya	n/a
NODE_921_length_30583_cov_36.392852	bacteria	n/a
NODE_922_length_30577_cov_66.162702	bacteria	n/a
NODE_923_length_30576_cov_7.815832	bacteria	n/a
NODE_924_length_30573_cov_17.039747	eukarya	n/a
NODE_925_length_30561_cov_9.522258	bacteria	n/a
NODE_926_length_30544_cov_61.711568	bacteria	n/a
NODE_927_length_30511_cov_5.110454	bacteria	n/a
NODE_928_length_30482_cov_14.112072	bacteria	n/a
NODE_929_length_30480_cov_6.151257	bacteria	n/a
NODE_930_length_30458_cov_8.418544	bacteria	n/a
NODE_931_length_30432_cov_16.023966	eukarya	n/a
