sequence_id	class_fst_stage	class_snd_stage
NODE_28218_length_3961_cov_9.706349	bacteria	n/a
NODE_28219_length_3961_cov_8.066052	bacteria	n/a
NODE_28220_length_3961_cov_5.009729	archaea	n/a
NODE_28221_length_3961_cov_4.978239	bacteria	n/a
NODE_28222_length_3961_cov_4.888889	bacteria	n/a
NODE_28223_length_3961_cov_4.412186	bacteria	n/a
NODE_28224_length_3961_cov_3.989503	bacteria	n/a
NODE_28225_length_3961_cov_3.257040	bacteria	n/a
NODE_28226_length_3961_cov_3.130568	bacteria	n/a
NODE_28227_length_3960_cov_189.582843	bacteria	n/a
NODE_28228_length_3960_cov_31.557234	bacteria	n/a
NODE_28229_length_3960_cov_21.867606	bacteria	n/a
NODE_28230_length_3960_cov_15.262484	bacteria	n/a
NODE_28231_length_3960_cov_6.525480	bacteria	n/a
NODE_28232_length_3960_cov_3.822791	bacteria	n/a
NODE_28233_length_3960_cov_3.332650	bacteria	n/a
NODE_28234_length_3959_cov_158.026639	bacteria	n/a
NODE_28235_length_3959_cov_27.102971	eukarya	n/a
NODE_28236_length_3959_cov_15.665984	bacteria	n/a
NODE_28237_length_3959_cov_12.277920	bacteria	n/a
NODE_28238_length_3959_cov_5.739498	bacteria	n/a
NODE_28239_length_3959_cov_4.700820	prokarya	n/a
NODE_28240_length_3959_cov_4.596824	bacteria	n/a
NODE_28241_length_3959_cov_3.626281	bacteria	n/a
NODE_28242_length_3959_cov_3.467469	bacteria	n/a
NODE_28243_length_3958_cov_35.863438	unknown	n/a
NODE_28244_length_3958_cov_13.635409	bacteria	n/a
NODE_28245_length_3958_cov_12.880861	archaea	n/a
NODE_28246_length_3958_cov_9.518575	bacteria	n/a
NODE_28247_length_3958_cov_5.807071	bacteria	n/a
NODE_28249_length_3958_cov_3.798873	archaea	n/a
NODE_28250_length_3958_cov_3.755829	bacteria	n/a
NODE_28251_length_3958_cov_3.542403	bacteria	n/a
NODE_28252_length_3958_cov_3.282603	bacteria	n/a
NODE_28253_length_3958_cov_2.801435	bacteria	n/a
NODE_28254_length_3958_cov_2.718678	bacteria	n/a
NODE_28255_length_3958_cov_2.518575	archaea	n/a
NODE_28256_length_3957_cov_51.807022	bacteria	n/a
NODE_28257_length_3957_cov_23.964890	bacteria	n/a
NODE_28258_length_3957_cov_18.332650	prokarya	n/a
NODE_28259_length_3957_cov_11.241927	bacteria	n/a
NODE_28260_length_3957_cov_11.108150	bacteria	n/a
NODE_28261_length_3957_cov_4.897488	bacteria	n/a
NODE_28262_length_3957_cov_4.805484	bacteria	n/a
NODE_28263_length_3957_cov_4.346489	archaea	n/a
NODE_28264_length_3957_cov_3.915684	bacteria	n/a
NODE_28265_length_3957_cov_3.717837	bacteria	n/a
NODE_28266_length_3957_cov_3.691184	bacteria	n/a
NODE_28267_length_3957_cov_3.476422	bacteria	n/a
NODE_28268_length_3957_cov_2.767811	bacteria	n/a
NODE_28269_length_3956_cov_84.259933	bacteria	n/a
NODE_28270_length_3956_cov_14.640349	bacteria	n/a
NODE_28271_length_3956_cov_13.691618	bacteria	n/a
NODE_28272_length_3956_cov_8.735709	bacteria	n/a
NODE_28273_length_3956_cov_8.359395	eukarya	n/a
NODE_28274_length_3956_cov_6.746219	bacteria	n/a
NODE_28275_length_3956_cov_5.808254	bacteria	n/a
NODE_28276_length_3956_cov_4.972315	bacteria	n/a
NODE_28277_length_3956_cov_4.917201	archaea	n/a
NODE_28278_length_3956_cov_4.547808	bacteria	n/a
NODE_28279_length_3956_cov_4.096642	bacteria	n/a
NODE_28280_length_3956_cov_3.889003	bacteria	n/a
NODE_28281_length_3956_cov_3.663676	bacteria	n/a
NODE_28282_length_3956_cov_3.532171	bacteria	n/a
NODE_28283_length_3956_cov_3.287362	bacteria	n/a
NODE_28284_length_3956_cov_3.271213	bacteria	n/a
NODE_28285_length_3956_cov_3.187132	bacteria	n/a
NODE_28286_length_3956_cov_3.062035	bacteria	n/a
NODE_28287_length_3956_cov_2.407844	bacteria	n/a
NODE_28288_length_3955_cov_16.805128	bacteria	n/a
NODE_28289_length_3955_cov_10.468462	bacteria	n/a
NODE_28290_length_3955_cov_8.027949	bacteria	n/a
NODE_28291_length_3955_cov_4.924615	prokarya	n/a
NODE_28292_length_3955_cov_3.086923	bacteria	n/a
NODE_28293_length_3955_cov_3.018974	bacteria	n/a
NODE_28294_length_3955_cov_2.823846	eukarya	n/a
NODE_28295_length_3954_cov_79.872531	bacteria	n/a
NODE_28296_length_3954_cov_40.735060	bacteria	n/a
NODE_28297_length_3954_cov_10.214414	bacteria	n/a
NODE_28298_length_3954_cov_10.156194	bacteria	n/a
NODE_28299_length_3954_cov_10.113106	bacteria	n/a
NODE_28300_length_3954_cov_7.889202	bacteria	n/a
NODE_28301_length_3954_cov_7.805078	bacteria	n/a
NODE_28302_length_3954_cov_7.409849	bacteria	n/a
NODE_28303_length_3954_cov_4.831495	bacteria	n/a
NODE_28304_length_3954_cov_3.880995	bacteria	n/a
NODE_28305_length_3954_cov_3.609387	bacteria	n/a
NODE_28306_length_3953_cov_20.569266	bacteria	n/a
NODE_28307_length_3953_cov_17.464597	bacteria	n/a
NODE_28308_length_3953_cov_11.038994	bacteria	n/a
NODE_28309_length_3953_cov_9.859415	bacteria	n/a
NODE_28310_length_3953_cov_9.729092	bacteria	n/a
NODE_28311_length_3953_cov_9.120318	bacteria	n/a
NODE_28312_length_3953_cov_5.673422	bacteria	n/a
NODE_28313_length_3953_cov_4.644177	bacteria	n/a
NODE_28314_length_3953_cov_4.597999	bacteria	n/a
NODE_28315_length_3953_cov_4.349666	bacteria	n/a
NODE_28316_length_3953_cov_4.264238	bacteria	n/a
NODE_28317_length_3953_cov_4.113648	prokarya	n/a
NODE_28318_length_3953_cov_4.047460	bacteria	n/a
NODE_28319_length_3953_cov_4.037199	bacteria	n/a
NODE_28320_length_3953_cov_3.094407	bacteria	n/a
NODE_28321_length_3952_cov_33.289197	bacteria	n/a
NODE_28322_length_3952_cov_28.162176	unknown	n/a
NODE_28323_length_3952_cov_13.697460	bacteria	n/a
NODE_28324_length_3952_cov_12.056710	bacteria	n/a
NODE_28325_length_3952_cov_10.199384	bacteria	n/a
NODE_28326_length_3952_cov_9.724403	bacteria	n/a
NODE_28327_length_3952_cov_8.519374	bacteria	n/a
NODE_28328_length_3952_cov_7.360790	bacteria	n/a
NODE_28329_length_3952_cov_6.367719	bacteria	n/a
NODE_28330_length_3952_cov_6.111881	bacteria	n/a
NODE_28331_length_3952_cov_5.413652	bacteria	n/a
NODE_28332_length_3952_cov_5.374134	bacteria	n/a
NODE_28333_length_3952_cov_4.562227	bacteria	n/a
NODE_28334_length_3952_cov_3.963818	bacteria	n/a
NODE_28335_length_3952_cov_3.958686	bacteria	n/a
NODE_28336_length_3952_cov_2.662818	bacteria	n/a
NODE_28337_length_3951_cov_28.719713	bacteria	n/a
NODE_28338_length_3951_cov_28.442762	bacteria	n/a
NODE_28339_length_3951_cov_14.649897	archaea	n/a
NODE_28340_length_3951_cov_10.581879	bacteria	n/a
NODE_28341_length_3951_cov_9.368583	bacteria	n/a
NODE_28342_length_3951_cov_7.520277	bacteria	n/a
NODE_28343_length_3951_cov_6.359343	bacteria	n/a
NODE_28344_length_3951_cov_6.095483	bacteria	n/a
NODE_28345_length_3951_cov_5.717659	archaea	n/a
NODE_28346_length_3951_cov_5.347536	bacteria	n/a
NODE_28347_length_3951_cov_5.127053	bacteria	n/a
NODE_28348_length_3951_cov_5.079825	bacteria	n/a
NODE_28349_length_3951_cov_5.070329	bacteria	n/a
NODE_28350_length_3951_cov_4.805698	bacteria	n/a
NODE_28351_length_3951_cov_4.509497	bacteria	n/a
NODE_28352_length_3951_cov_4.085216	bacteria	n/a
NODE_28353_length_3951_cov_3.464579	bacteria	n/a
NODE_28354_length_3951_cov_3.417608	bacteria	n/a
NODE_28355_length_3951_cov_3.350873	archaea	n/a
NODE_28356_length_3950_cov_66.308344	bacteria	n/a
NODE_28357_length_3950_cov_24.268549	bacteria	n/a
NODE_28358_length_3950_cov_15.508601	bacteria	n/a
NODE_28359_length_3950_cov_10.074454	bacteria	n/a
NODE_28360_length_3950_cov_8.634403	prokarya	n/a
NODE_28361_length_3950_cov_7.644159	bacteria	n/a
NODE_28362_length_3950_cov_7.622336	bacteria	n/a
NODE_28363_length_3950_cov_4.993325	bacteria	n/a
NODE_28364_length_3950_cov_3.338126	bacteria	n/a
NODE_28365_length_3950_cov_3.324262	eukarya	n/a
NODE_28366_length_3949_cov_180.303030	bacteria	n/a
NODE_28367_length_3949_cov_58.788649	bacteria	n/a
NODE_28368_length_3949_cov_52.260401	bacteria	n/a
NODE_28369_length_3949_cov_45.046739	bacteria	n/a
NODE_28370_length_3949_cov_16.017976	bacteria	n/a
NODE_28371_length_3949_cov_10.346944	bacteria	n/a
NODE_28372_length_3949_cov_7.166410	bacteria	n/a
NODE_28373_length_3949_cov_6.627889	bacteria	n/a
NODE_28374_length_3949_cov_4.869029	bacteria	n/a
NODE_28375_length_3949_cov_3.693118	bacteria	n/a
NODE_28376_length_3949_cov_3.519260	eukarya	n/a
NODE_28377_length_3949_cov_3.510529	bacteria	n/a
NODE_28378_length_3948_cov_54.098639	bacteria	n/a
NODE_28379_length_3948_cov_9.852299	bacteria	n/a
NODE_28380_length_3948_cov_8.705625	bacteria	n/a
NODE_28381_length_3948_cov_8.566401	archaea	n/a
NODE_28382_length_3948_cov_5.490110	bacteria	n/a
NODE_28383_length_3948_cov_5.372207	bacteria	n/a
NODE_28384_length_3948_cov_3.654508	bacteria	n/a
NODE_28385_length_3948_cov_2.382995	bacteria	n/a
NODE_28386_length_3948_cov_2.094786	bacteria	n/a
NODE_28387_length_3947_cov_112.909301	bacteria	n/a
NODE_28388_length_3947_cov_90.492292	bacteria	n/a
NODE_28389_length_3947_cov_12.265673	prokarya	n/a
NODE_28390_length_3947_cov_8.042652	prokarya	n/a
NODE_28391_length_3947_cov_6.964800	bacteria	n/a
NODE_28392_length_3947_cov_6.776465	eukarya	n/a
NODE_28393_length_3947_cov_6.758993	bacteria	n/a
NODE_28394_length_3947_cov_4.407503	bacteria	n/a
NODE_28395_length_3947_cov_3.252826	bacteria	n/a
NODE_28396_length_3947_cov_2.510021	bacteria	n/a
NODE_28397_length_3946_cov_10.099717	bacteria	n/a
NODE_28398_length_3946_cov_7.553585	bacteria	n/a
NODE_28399_length_3946_cov_6.009252	bacteria	n/a
NODE_28400_length_3946_cov_5.263171	bacteria	n/a
NODE_28401_length_3946_cov_4.854279	bacteria	n/a
NODE_28402_length_3946_cov_4.824981	prokarya	n/a
NODE_28403_length_3946_cov_4.519661	bacteria	n/a
NODE_28404_length_3946_cov_2.902339	bacteria	n/a
NODE_28405_length_3945_cov_14.979692	eukarya	n/a
NODE_28406_length_3945_cov_12.926992	bacteria	n/a
NODE_28407_length_3945_cov_11.917481	bacteria	n/a
NODE_28408_length_3945_cov_9.958612	bacteria	n/a
NODE_28409_length_3945_cov_8.410026	bacteria	n/a
NODE_28410_length_3945_cov_7.217481	eukarya	n/a
NODE_28411_length_3945_cov_6.401285	eukarya	n/a
NODE_28412_length_3945_cov_5.853213	bacteria	n/a
NODE_28413_length_3945_cov_4.256041	bacteria	n/a
NODE_28414_length_3945_cov_4.195630	bacteria	n/a
NODE_28415_length_3945_cov_3.604884	bacteria	n/a
NODE_28416_length_3945_cov_3.565810	bacteria	n/a
NODE_28417_length_3944_cov_16.006171	prokarya	n/a
NODE_28418_length_3944_cov_12.368732	bacteria	n/a
NODE_28419_length_3944_cov_5.037285	bacteria	n/a
NODE_28420_length_3944_cov_4.803548	bacteria	n/a
NODE_28421_length_3944_cov_3.635382	bacteria	n/a
NODE_28423_length_3944_cov_3.398046	bacteria	n/a
NODE_28424_length_3944_cov_3.331448	bacteria	n/a
NODE_28425_length_3944_cov_2.974544	bacteria	n/a
NODE_28426_length_3944_cov_2.920802	eukarya	n/a
NODE_28427_length_3944_cov_2.916174	bacteria	n/a
NODE_28428_length_3943_cov_22.526492	bacteria	n/a
NODE_28429_length_3943_cov_18.114198	bacteria	n/a
NODE_28430_length_3943_cov_14.069959	bacteria	n/a
NODE_28431_length_3943_cov_13.206276	bacteria	n/a
NODE_28432_length_3943_cov_11.087191	bacteria	n/a
NODE_28433_length_3943_cov_7.304270	bacteria	n/a
NODE_28434_length_3943_cov_6.470422	bacteria	n/a
NODE_28435_length_3943_cov_5.898405	bacteria	n/a
NODE_28436_length_3943_cov_4.788580	bacteria	n/a
NODE_28437_length_3943_cov_4.726595	bacteria	n/a
NODE_28438_length_3943_cov_4.113426	bacteria	n/a
NODE_28439_length_3943_cov_3.411265	bacteria	n/a
NODE_28440_length_3942_cov_9.557242	bacteria	n/a
NODE_28441_length_3942_cov_7.905583	bacteria	n/a
NODE_28442_length_3942_cov_6.579110	eukarya	n/a
NODE_28443_length_3942_cov_5.162336	archaea	n/a
NODE_28444_length_3942_cov_4.219707	bacteria	n/a
NODE_28445_length_3942_cov_3.942115	bacteria	n/a
NODE_28446_length_3942_cov_3.653975	bacteria	n/a
NODE_28448_length_3941_cov_243.870561	bacteria	n/a
NODE_28449_length_3941_cov_41.783582	archaea	n/a
NODE_28450_length_3941_cov_35.984817	bacteria	n/a
NODE_28451_length_3941_cov_27.628152	bacteria	n/a
NODE_28452_length_3941_cov_22.138960	bacteria	n/a
NODE_28453_length_3941_cov_13.714102	bacteria	n/a
NODE_28454_length_3941_cov_10.120690	bacteria	n/a
NODE_28455_length_3941_cov_9.082862	eukarya	n/a
NODE_28456_length_3941_cov_8.767627	bacteria	n/a
NODE_28457_length_3941_cov_6.345085	bacteria	n/a
NODE_28458_length_3941_cov_4.966289	prokarya	n/a
NODE_28459_length_3940_cov_47.323037	archaea	n/a
NODE_28460_length_3940_cov_34.232175	bacteria	n/a
NODE_28461_length_3940_cov_6.335907	bacteria	n/a
NODE_28462_length_3940_cov_6.323552	eukarya	n/a
NODE_28463_length_3940_cov_4.431145	bacteria	n/a
NODE_28464_length_3940_cov_3.629601	bacteria	n/a
NODE_28465_length_3940_cov_3.580438	archaea	n/a
NODE_28466_length_3940_cov_3.040669	bacteria	n/a
NODE_28467_length_3940_cov_2.593050	bacteria	n/a
NODE_28468_length_3939_cov_49.493306	bacteria	n/a
NODE_28469_length_3939_cov_14.098095	bacteria	n/a
NODE_28470_length_3939_cov_12.575180	bacteria	n/a
NODE_28471_length_3939_cov_7.822863	bacteria	n/a
NODE_28472_length_3939_cov_4.874614	bacteria	n/a
NODE_28473_length_3939_cov_4.774974	bacteria	n/a
NODE_28474_length_3939_cov_3.390062	bacteria	n/a
NODE_28475_length_3939_cov_3.180999	bacteria	n/a
NODE_28476_length_3939_cov_3.177394	bacteria	n/a
NODE_28477_length_3939_cov_2.217817	bacteria	n/a
NODE_28478_length_3938_cov_57.858357	bacteria	n/a
NODE_28479_length_3938_cov_35.987638	bacteria	n/a
NODE_28480_length_3938_cov_18.123616	bacteria	n/a
NODE_28481_length_3938_cov_9.124646	bacteria	n/a
NODE_28482_length_3938_cov_8.766160	bacteria	n/a
NODE_28483_length_3938_cov_7.005923	bacteria	n/a
NODE_28484_length_3938_cov_6.813546	bacteria	n/a
NODE_28485_length_3938_cov_5.360804	bacteria	n/a
NODE_28486_length_3938_cov_4.736544	bacteria	n/a
NODE_28487_length_3938_cov_4.651816	bacteria	n/a
NODE_28488_length_3938_cov_3.977595	bacteria	n/a
NODE_28489_length_3938_cov_3.887201	bacteria	n/a
NODE_28490_length_3938_cov_3.164821	bacteria	n/a
NODE_28491_length_3937_cov_59.115662	bacteria	n/a
NODE_28492_length_3937_cov_17.978104	bacteria	n/a
NODE_28493_length_3937_cov_11.899021	bacteria	n/a
NODE_28494_length_3937_cov_8.037094	eukarya	n/a
NODE_28495_length_3937_cov_5.658939	bacteria	n/a
NODE_28497_length_3937_cov_5.061824	bacteria	n/a
NODE_28498_length_3937_cov_4.812725	bacteria	n/a
NODE_28499_length_3937_cov_4.133436	bacteria	n/a
NODE_28500_length_3937_cov_3.737764	bacteria	n/a
NODE_28501_length_3936_cov_189.467148	bacteria	n/a
NODE_28502_length_3936_cov_79.599330	eukarya	n/a
NODE_28503_length_3936_cov_25.511208	unknown	n/a
NODE_28504_length_3936_cov_16.803401	bacteria	n/a
NODE_28505_length_3936_cov_13.204844	bacteria	n/a
NODE_28506_length_3936_cov_12.464571	bacteria	n/a
NODE_28507_length_3936_cov_9.287039	bacteria	n/a
NODE_28508_length_3936_cov_8.557588	bacteria	n/a
NODE_28509_length_3936_cov_6.622778	bacteria	n/a
NODE_28510_length_3936_cov_5.989178	bacteria	n/a
NODE_28511_length_3936_cov_4.736666	unknown	n/a
NODE_28512_length_3936_cov_3.354290	bacteria	n/a
NODE_28513_length_3935_cov_55.051804	bacteria	n/a
NODE_28514_length_3935_cov_48.431701	bacteria	n/a
NODE_28515_length_3935_cov_41.697423	bacteria	n/a
NODE_28516_length_3935_cov_27.259278	bacteria	n/a
NODE_28517_length_3935_cov_9.971649	bacteria	n/a
NODE_28518_length_3935_cov_8.825515	bacteria	n/a
NODE_28519_length_3935_cov_7.909794	prokarya	n/a
NODE_28520_length_3935_cov_7.113918	bacteria	n/a
NODE_28521_length_3935_cov_5.733505	archaea	n/a
NODE_28522_length_3935_cov_3.767784	bacteria	n/a
NODE_28523_length_3935_cov_3.728608	bacteria	n/a
NODE_28524_length_3935_cov_3.292010	bacteria	n/a
NODE_28525_length_3935_cov_2.901804	bacteria	n/a
NODE_28526_length_3934_cov_127.056973	bacteria	n/a
NODE_28527_length_3934_cov_57.211395	bacteria	n/a
NODE_28528_length_3934_cov_11.975251	bacteria	n/a
NODE_28529_length_3934_cov_11.371745	bacteria	n/a
NODE_28530_length_3934_cov_10.306007	bacteria	n/a
NODE_28531_length_3934_cov_8.961846	archaea	n/a
NODE_28532_length_3934_cov_8.902810	bacteria	n/a
NODE_28533_length_3934_cov_8.221964	bacteria	n/a
NODE_28534_length_3934_cov_7.572312	bacteria	n/a
NODE_28535_length_3934_cov_7.193607	bacteria	n/a
NODE_28536_length_3934_cov_6.316061	bacteria	n/a
NODE_28537_length_3934_cov_3.810518	bacteria	n/a
NODE_28538_length_3934_cov_3.705594	bacteria	n/a
NODE_28539_length_3933_cov_15.740588	bacteria	n/a
NODE_28540_length_3933_cov_10.328520	bacteria	n/a
NODE_28541_length_3933_cov_6.823105	bacteria	n/a
NODE_28542_length_3933_cov_6.342187	archaea	n/a
NODE_28543_length_3933_cov_6.337545	bacteria	n/a
NODE_28544_length_3933_cov_6.116813	bacteria	n/a
NODE_28545_length_3933_cov_5.645952	bacteria	n/a
NODE_28546_length_3933_cov_5.061888	bacteria	n/a
NODE_28547_length_3933_cov_4.802991	bacteria	n/a
NODE_28548_length_3933_cov_3.969056	bacteria	n/a
NODE_28549_length_3933_cov_3.344250	bacteria	n/a
NODE_28550_length_3933_cov_3.035585	bacteria	n/a
NODE_28551_length_3932_cov_160.779727	bacteria	n/a
NODE_28552_length_3932_cov_8.717823	bacteria	n/a
NODE_28553_length_3932_cov_7.444674	bacteria	n/a
NODE_28554_length_3932_cov_6.900954	bacteria	n/a
NODE_28555_length_3932_cov_6.502708	archaea	n/a
NODE_28556_length_3932_cov_6.135156	bacteria	n/a
NODE_28557_length_3932_cov_5.520506	bacteria	n/a
NODE_28558_length_3932_cov_4.703379	bacteria	n/a
NODE_28559_length_3932_cov_4.585762	bacteria	n/a
NODE_28560_length_3931_cov_115.287152	bacteria	n/a
NODE_28561_length_3931_cov_22.538700	bacteria	n/a
NODE_28562_length_3931_cov_12.148607	bacteria	n/a
NODE_28563_length_3931_cov_6.730650	bacteria	n/a
NODE_28564_length_3931_cov_5.396801	bacteria	n/a
NODE_28565_length_3931_cov_3.930083	bacteria	n/a
NODE_28566_length_3931_cov_3.671569	bacteria	n/a
NODE_28567_length_3931_cov_3.108617	bacteria	n/a
NODE_28568_length_3931_cov_2.902219	bacteria	n/a
NODE_28569_length_3931_cov_2.873839	bacteria	n/a
NODE_28570_length_3930_cov_73.505548	bacteria	n/a
NODE_28571_length_3930_cov_46.368774	bacteria	n/a
NODE_28572_length_3930_cov_21.265806	bacteria	n/a
NODE_28573_length_3930_cov_14.779871	archaea	n/a
NODE_28574_length_3930_cov_9.849032	bacteria	n/a
NODE_28575_length_3930_cov_8.468129	archaea	n/a
NODE_28576_length_3930_cov_3.430194	bacteria	n/a
NODE_28577_length_3930_cov_3.303226	bacteria	n/a
NODE_28578_length_3930_cov_3.293935	bacteria	n/a
NODE_28579_length_3930_cov_3.263742	archaea	n/a
NODE_28580_length_3930_cov_3.105806	bacteria	n/a
NODE_28581_length_3929_cov_56.001033	bacteria	n/a
NODE_28582_length_3929_cov_52.022199	bacteria	n/a
NODE_28583_length_3929_cov_39.227930	archaea	n/a
NODE_28584_length_3929_cov_34.141972	prokarya	n/a
NODE_28586_length_3929_cov_15.671399	bacteria	n/a
NODE_28587_length_3929_cov_12.355705	bacteria	n/a
NODE_28588_length_3929_cov_11.916107	bacteria	n/a
NODE_28589_length_3929_cov_9.768456	bacteria	n/a
NODE_28590_length_3929_cov_6.969024	bacteria	n/a
NODE_28591_length_3929_cov_6.125452	bacteria	n/a
NODE_28592_length_3929_cov_4.488384	bacteria	n/a
NODE_28593_length_3929_cov_4.384615	archaea	n/a
NODE_28594_length_3929_cov_3.018069	eukarya	n/a
NODE_28595_length_3928_cov_52.695585	bacteria	n/a
NODE_28596_length_3928_cov_15.844049	bacteria	n/a
NODE_28597_length_3928_cov_8.934676	bacteria	n/a
NODE_28598_length_3928_cov_6.638007	prokarya	n/a
NODE_28599_length_3928_cov_5.886393	bacteria	n/a
NODE_28600_length_3928_cov_3.674154	bacteria	n/a
NODE_28601_length_3928_cov_3.224116	eukarya	n/a
NODE_28602_length_3928_cov_3.164472	bacteria	n/a
NODE_28603_length_3927_cov_45.318957	bacteria	n/a
NODE_28604_length_3927_cov_14.808626	bacteria	n/a
NODE_28605_length_3927_cov_10.942407	bacteria	n/a
NODE_28606_length_3927_cov_7.998450	bacteria	n/a
NODE_28607_length_3927_cov_6.572314	bacteria	n/a
NODE_28608_length_3927_cov_4.779959	bacteria	n/a
NODE_28609_length_3927_cov_3.732696	bacteria	n/a
NODE_28610_length_3927_cov_3.722882	bacteria	n/a
NODE_28611_length_3927_cov_2.542872	archaea	n/a
NODE_28612_length_3926_cov_58.692069	bacteria	n/a
NODE_28613_length_3926_cov_48.418755	bacteria	n/a
NODE_28614_length_3926_cov_21.661844	prokarya	n/a
NODE_28615_length_3926_cov_8.694394	eukarya	n/a
NODE_28616_length_3926_cov_7.226298	bacteria	n/a
NODE_28617_length_3926_cov_6.561870	bacteria	n/a
NODE_28618_length_3926_cov_6.365539	archaea	n/a
NODE_28619_length_3926_cov_5.640145	bacteria	n/a
NODE_28620_length_3926_cov_5.176957	archaea	n/a
NODE_28621_length_3926_cov_5.061483	bacteria	n/a
NODE_28622_length_3926_cov_3.975200	bacteria	n/a
NODE_28623_length_3926_cov_3.859210	bacteria	n/a
NODE_28624_length_3926_cov_3.692069	bacteria	n/a
NODE_28625_length_3926_cov_3.474813	bacteria	n/a
NODE_28626_length_3926_cov_3.095583	eukarya	n/a
NODE_28627_length_3925_cov_28.778811	bacteria	n/a
NODE_28628_length_3925_cov_23.602067	bacteria	n/a
NODE_28629_length_3925_cov_16.194315	bacteria	n/a
NODE_28630_length_3925_cov_8.928682	bacteria	n/a
NODE_28631_length_3925_cov_7.548579	bacteria	n/a
NODE_28632_length_3925_cov_5.828165	bacteria	n/a
NODE_28633_length_3925_cov_4.503618	prokarya	n/a
NODE_28634_length_3925_cov_2.758656	bacteria	n/a
NODE_28635_length_3924_cov_146.856035	bacteria	n/a
NODE_28636_length_3924_cov_18.735074	bacteria	n/a
NODE_28637_length_3924_cov_15.212975	bacteria	n/a
NODE_28638_length_3924_cov_10.445852	bacteria	n/a
NODE_28639_length_3924_cov_8.745412	bacteria	n/a
NODE_28640_length_3924_cov_7.071595	bacteria	n/a
NODE_28641_length_3924_cov_6.383820	bacteria	n/a
NODE_28642_length_3924_cov_5.039287	bacteria	n/a
NODE_28643_length_3924_cov_4.687775	bacteria	n/a
NODE_28644_length_3924_cov_3.576635	eukarya	n/a
NODE_28645_length_3924_cov_3.416645	bacteria	n/a
NODE_28646_length_3924_cov_3.292324	bacteria	n/a
NODE_28647_length_3924_cov_3.196692	bacteria	n/a
NODE_28648_length_3924_cov_3.054278	bacteria	n/a
NODE_28649_length_3923_cov_12.200103	bacteria	n/a
NODE_28650_length_3923_cov_11.823681	bacteria	n/a
NODE_28651_length_3923_cov_9.037487	bacteria	n/a
NODE_28652_length_3923_cov_8.509307	bacteria	n/a
NODE_28653_length_3923_cov_5.774819	bacteria	n/a
NODE_28654_length_3923_cov_5.089452	bacteria	n/a
