sequence_id	class_fst_stage	class_snd_stage
c_000000238333	bacteria	n/a
c_000000238392	bacteria	n/a
c_000000238433	bacteria	n/a
c_000000238509	bacteria	n/a
c_000000238637	bacteria	n/a
c_000000238683	bacteria	n/a
c_000000238687	bacteria	n/a
c_000000238731	bacteria	n/a
c_000000238742	bacteria	n/a
c_000000238758	bacteria	n/a
c_000000238858	bacteria	n/a
c_000000238869	bacteria	n/a
c_000000238896	bacteria	n/a
c_000000238906	bacteria	n/a
c_000000238960	bacteria	n/a
c_000000239027	unknown	n/a
c_000000239031	bacteria	n/a
c_000000239079	bacteria	n/a
c_000000239117	bacteria	n/a
c_000000239119	bacteria	n/a
c_000000239128	bacteria	n/a
c_000000239138	bacteria	n/a
c_000000239150	bacteria	n/a
c_000000239259	bacteria	n/a
c_000000239291	bacteria	n/a
c_000000239293	bacteria	n/a
c_000000239381	bacteria	n/a
c_000000239390	bacteria	n/a
c_000000239397	bacteria	n/a
c_000000239401	archaea	n/a
c_000000239435	bacteria	n/a
c_000000239544	bacteria	n/a
c_000000239576	bacteria	n/a
c_000000239625	bacteria	n/a
c_000000239670	bacteria	n/a
c_000000239715	bacteria	n/a
c_000000239723	bacteria	n/a
c_000000239795	bacteria	n/a
c_000000240086	bacteria	n/a
c_000000240177	bacteria	n/a
c_000000240181	bacteria	n/a
c_000000240217	bacteria	n/a
c_000000240219	bacteria	n/a
c_000000240283	archaea	n/a
c_000000240348	bacteria	n/a
c_000000240520	bacteria	n/a
c_000000240551	bacteria	n/a
c_000000240631	bacteria	n/a
c_000000240657	bacteria	n/a
c_000000240680	bacteria	n/a
c_000000240681	bacteria	n/a
c_000000240746	bacteria	n/a
c_000000240776	archaea	n/a
c_000000240855	bacteria	n/a
c_000000241007	bacteria	n/a
c_000000241055	bacteria	n/a
c_000000241068	bacteria	n/a
c_000000241162	bacteria	n/a
c_000000241208	bacteria	n/a
c_000000241234	bacteria	n/a
c_000000241249	bacteria	n/a
c_000000241265	bacteria	n/a
c_000000241266	bacteria	n/a
c_000000241322	bacteria	n/a
c_000000241344	bacteria	n/a
c_000000241349	bacteria	n/a
c_000000241360	bacteria	n/a
c_000000241385	bacteria	n/a
c_000000241475	bacteria	n/a
c_000000241545	bacteria	n/a
c_000000241603	bacteria	n/a
c_000000241627	bacteria	n/a
c_000000241633	bacteria	n/a
c_000000241815	bacteria	n/a
c_000000241915	bacteria	n/a
c_000000241924	bacteria	n/a
c_000000241937	bacteria	n/a
c_000000241954	bacteria	n/a
c_000000241978	bacteria	n/a
c_000000241985	bacteria	n/a
c_000000242028	bacteria	n/a
c_000000242080	bacteria	n/a
c_000000242094	bacteria	n/a
c_000000242103	bacteria	n/a
c_000000242219	archaea	n/a
c_000000242222	bacteria	n/a
c_000000242233	bacteria	n/a
c_000000242239	archaea	n/a
c_000000242323	bacteria	n/a
c_000000242552	bacteria	n/a
c_000000242581	archaea	n/a
c_000000242667	bacteria	n/a
c_000000242693	bacteria	n/a
c_000000242699	bacteria	n/a
c_000000242704	bacteria	n/a
c_000000242729	bacteria	n/a
c_000000242742	archaea	n/a
c_000000242868	bacteria	n/a
c_000000242925	archaea	n/a
c_000000242936	bacteria	n/a
c_000000242954	bacteria	n/a
c_000000242957	bacteria	n/a
c_000000242958	bacteria	n/a
c_000000242960	bacteria	n/a
c_000000242995	bacteria	n/a
c_000000243015	bacteria	n/a
c_000000243055	bacteria	n/a
c_000000243059	bacteria	n/a
c_000000243064	bacteria	n/a
c_000000243073	bacteria	n/a
c_000000243133	bacteria	n/a
c_000000243285	bacteria	n/a
c_000000243399	bacteria	n/a
c_000000243427	bacteria	n/a
c_000000243484	bacteria	n/a
c_000000243596	bacteria	n/a
c_000000243634	bacteria	n/a
c_000000243681	bacteria	n/a
c_000000243713	bacteria	n/a
c_000000243765	bacteria	n/a
c_000000243807	bacteria	n/a
c_000000243837	bacteria	n/a
c_000000243895	bacteria	n/a
c_000000244034	bacteria	n/a
c_000000244094	bacteria	n/a
c_000000244137	bacteria	n/a
c_000000244274	archaea	n/a
c_000000244314	bacteria	n/a
c_000000244382	bacteria	n/a
c_000000244386	bacteria	n/a
c_000000244452	bacteria	n/a
c_000000244510	bacteria	n/a
c_000000244562	bacteria	n/a
c_000000244600	bacteria	n/a
c_000000244625	bacteria	n/a
c_000000244669	bacteria	n/a
c_000000244823	bacteria	n/a
c_000000244885	bacteria	n/a
c_000000244919	bacteria	n/a
c_000000244920	bacteria	n/a
c_000000244988	bacteria	n/a
c_000000244993	archaea	n/a
c_000000244996	bacteria	n/a
c_000000245024	bacteria	n/a
c_000000245041	bacteria	n/a
c_000000245206	bacteria	n/a
c_000000245277	bacteria	n/a
c_000000245429	bacteria	n/a
c_000000245476	bacteria	n/a
c_000000245485	bacteria	n/a
c_000000245492	archaea	n/a
c_000000245605	bacteria	n/a
c_000000245625	bacteria	n/a
c_000000245654	bacteria	n/a
c_000000245655	bacteria	n/a
c_000000245671	bacteria	n/a
c_000000245716	bacteria	n/a
c_000000245719	bacteria	n/a
c_000000245805	bacteria	n/a
c_000000245858	bacteria	n/a
c_000000245938	bacteria	n/a
c_000000245981	archaea	n/a
c_000000245984	bacteria	n/a
c_000000246030	bacteria	n/a
c_000000246059	bacteria	n/a
c_000000246123	bacteria	n/a
c_000000246131	bacteria	n/a
c_000000246161	bacteria	n/a
c_000000246203	bacteria	n/a
c_000000246221	bacteria	n/a
c_000000246283	bacteria	n/a
c_000000246304	bacteria	n/a
c_000000246347	bacteria	n/a
c_000000246350	archaea	n/a
c_000000246376	bacteria	n/a
c_000000246460	bacteria	n/a
c_000000246580	bacteria	n/a
c_000000246634	bacteria	n/a
c_000000246725	bacteria	n/a
c_000000246770	bacteria	n/a
c_000000246785	bacteria	n/a
c_000000246792	bacteria	n/a
c_000000246799	bacteria	n/a
c_000000246912	bacteria	n/a
c_000000246939	bacteria	n/a
c_000000246988	bacteria	n/a
c_000000247055	bacteria	n/a
c_000000247156	bacteria	n/a
c_000000247222	bacteria	n/a
c_000000247239	bacteria	n/a
c_000000247254	bacteria	n/a
c_000000247308	bacteria	n/a
c_000000247329	bacteria	n/a
c_000000247370	bacteria	n/a
c_000000247399	bacteria	n/a
c_000000247440	bacteria	n/a
c_000000247445	archaea	n/a
c_000000247462	bacteria	n/a
c_000000247559	bacteria	n/a
c_000000247629	archaea	n/a
c_000000247730	bacteria	n/a
c_000000247734	bacteria	n/a
c_000000247813	bacteria	n/a
c_000000247829	bacteria	n/a
c_000000247948	bacteria	n/a
c_000000247951	bacteria	n/a
c_000000247997	bacteria	n/a
c_000000248011	bacteria	n/a
c_000000248014	archaea	n/a
c_000000248055	bacteria	n/a
c_000000248128	archaea	n/a
c_000000248142	bacteria	n/a
c_000000248164	bacteria	n/a
c_000000248255	bacteria	n/a
c_000000248285	bacteria	n/a
c_000000248307	bacteria	n/a
c_000000248321	bacteria	n/a
c_000000248370	bacteria	n/a
c_000000248401	bacteria	n/a
c_000000248477	bacteria	n/a
c_000000248486	bacteria	n/a
c_000000248557	bacteria	n/a
c_000000248566	bacteria	n/a
c_000000248616	bacteria	n/a
c_000000248618	bacteria	n/a
c_000000248740	bacteria	n/a
c_000000248754	bacteria	n/a
c_000000248806	bacteria	n/a
c_000000248808	bacteria	n/a
c_000000248825	bacteria	n/a
c_000000248925	bacteria	n/a
c_000000248944	bacteria	n/a
c_000000249018	bacteria	n/a
c_000000249073	bacteria	n/a
c_000000249097	archaea	n/a
c_000000249101	bacteria	n/a
c_000000249126	bacteria	n/a
c_000000249303	bacteria	n/a
c_000000249336	bacteria	n/a
c_000000249463	bacteria	n/a
c_000000249486	bacteria	n/a
c_000000249509	bacteria	n/a
c_000000249510	bacteria	n/a
c_000000249535	archaea	n/a
c_000000249554	bacteria	n/a
c_000000249570	bacteria	n/a
c_000000249597	bacteria	n/a
c_000000249729	bacteria	n/a
c_000000249770	bacteria	n/a
c_000000249837	bacteria	n/a
c_000000249938	bacteria	n/a
c_000000250002	bacteria	n/a
c_000000250075	bacteria	n/a
c_000000250084	bacteria	n/a
c_000000250099	bacteria	n/a
c_000000250145	bacteria	n/a
c_000000250173	bacteria	n/a
c_000000250223	bacteria	n/a
c_000000250287	bacteria	n/a
c_000000250312	bacteria	n/a
c_000000250356	bacteria	n/a
c_000000250387	bacteria	n/a
c_000000250420	bacteria	n/a
c_000000250502	bacteria	n/a
c_000000250530	bacteria	n/a
c_000000250538	bacteria	n/a
c_000000250551	archaea	n/a
c_000000250561	bacteria	n/a
c_000000250648	bacteria	n/a
c_000000250718	bacteria	n/a
c_000000250796	bacteria	n/a
c_000000250823	bacteria	n/a
c_000000250835	bacteria	n/a
c_000000250855	bacteria	n/a
c_000000250951	archaea	n/a
c_000000250955	bacteria	n/a
c_000000250968	bacteria	n/a
c_000000251006	bacteria	n/a
c_000000251060	bacteria	n/a
c_000000251104	bacteria	n/a
c_000000251148	bacteria	n/a
c_000000251154	bacteria	n/a
c_000000251169	bacteria	n/a
c_000000251238	bacteria	n/a
c_000000251315	archaea	n/a
c_000000251340	bacteria	n/a
c_000000251384	bacteria	n/a
c_000000251396	bacteria	n/a
c_000000251441	bacteria	n/a
c_000000251466	bacteria	n/a
c_000000251502	bacteria	n/a
c_000000251739	bacteria	n/a
c_000000251818	bacteria	n/a
c_000000251898	bacteria	n/a
c_000000252119	bacteria	n/a
c_000000252147	bacteria	n/a
c_000000252152	bacteria	n/a
c_000000252200	bacteria	n/a
c_000000252380	bacteria	n/a
c_000000252451	bacteria	n/a
c_000000252488	bacteria	n/a
c_000000252497	bacteria	n/a
c_000000252504	bacteria	n/a
c_000000252644	bacteria	n/a
c_000000252683	bacteria	n/a
c_000000252727	bacteria	n/a
c_000000252763	archaea	n/a
c_000000252813	bacteria	n/a
c_000000252874	bacteria	n/a
c_000000252936	bacteria	n/a
c_000000253087	bacteria	n/a
c_000000253107	bacteria	n/a
c_000000253111	bacteria	n/a
c_000000253201	archaea	n/a
c_000000253212	bacteria	n/a
c_000000253246	bacteria	n/a
c_000000253280	bacteria	n/a
c_000000253324	bacteria	n/a
c_000000253343	bacteria	n/a
c_000000253376	bacteria	n/a
c_000000253434	bacteria	n/a
c_000000253436	prokarya	n/a
c_000000253499	bacteria	n/a
c_000000253517	bacteria	n/a
c_000000253601	bacteria	n/a
c_000000253618	bacteria	n/a
c_000000253674	bacteria	n/a
c_000000253731	bacteria	n/a
c_000000253744	bacteria	n/a
c_000000253746	bacteria	n/a
c_000000253765	bacteria	n/a
c_000000253916	bacteria	n/a
c_000000253984	bacteria	n/a
c_000000254028	bacteria	n/a
c_000000254053	archaea	n/a
c_000000254076	bacteria	n/a
c_000000254098	bacteria	n/a
c_000000254237	bacteria	n/a
c_000000254297	bacteria	n/a
c_000000254359	bacteria	n/a
c_000000254376	bacteria	n/a
c_000000254439	bacteria	n/a
c_000000254463	bacteria	n/a
c_000000254467	bacteria	n/a
c_000000254720	archaea	n/a
c_000000254732	unknown	n/a
c_000000254776	bacteria	n/a
c_000000254781	archaea	n/a
c_000000254820	bacteria	n/a
c_000000254826	bacteria	n/a
c_000000255027	bacteria	n/a
c_000000255066	archaea	n/a
c_000000255146	bacteria	n/a
c_000000255181	bacteria	n/a
c_000000255214	bacteria	n/a
c_000000255229	bacteria	n/a
c_000000255288	bacteria	n/a
c_000000255386	bacteria	n/a
c_000000255515	bacteria	n/a
c_000000255525	bacteria	n/a
c_000000255554	bacteria	n/a
c_000000255616	bacteria	n/a
c_000000255623	bacteria	n/a
c_000000255725	bacteria	n/a
c_000000255800	bacteria	n/a
c_000000255912	archaea	n/a
c_000000255951	bacteria	n/a
c_000000256042	bacteria	n/a
c_000000256167	bacteria	n/a
c_000000256174	bacteria	n/a
c_000000256246	prokarya	n/a
c_000000256310	bacteria	n/a
c_000000256323	bacteria	n/a
c_000000256338	bacteria	n/a
c_000000256347	bacteria	n/a
c_000000256355	prokarya	n/a
c_000000256359	bacteria	n/a
c_000000256419	bacteria	n/a
c_000000256426	bacteria	n/a
c_000000256434	bacteria	n/a
c_000000256547	bacteria	n/a
c_000000256555	archaea	n/a
c_000000256689	bacteria	n/a
c_000000256749	bacteria	n/a
c_000000256756	bacteria	n/a
c_000000256801	bacteria	n/a
c_000000256826	bacteria	n/a
c_000000256833	bacteria	n/a
c_000000256852	bacteria	n/a
c_000000256859	archaea	n/a
c_000000256870	archaea	n/a
c_000000256880	bacteria	n/a
c_000000256937	bacteria	n/a
c_000000256956	bacteria	n/a
c_000000256960	bacteria	n/a
c_000000257032	bacteria	n/a
c_000000257047	bacteria	n/a
c_000000257058	bacteria	n/a
c_000000257105	bacteria	n/a
c_000000257117	bacteria	n/a
c_000000257135	bacteria	n/a
c_000000257255	bacteria	n/a
c_000000257297	bacteria	n/a
c_000000257303	bacteria	n/a
c_000000257342	bacteria	n/a
c_000000257380	archaea	n/a
c_000000257482	bacteria	n/a
c_000000257554	bacteria	n/a
c_000000257604	bacteria	n/a
c_000000257673	bacteria	n/a
c_000000257685	bacteria	n/a
c_000000257712	bacteria	n/a
c_000000257743	bacteria	n/a
c_000000257792	bacteria	n/a
c_000000257820	bacteria	n/a
c_000000257826	bacteria	n/a
c_000000257898	bacteria	n/a
c_000000257900	bacteria	n/a
c_000000257977	bacteria	n/a
c_000000257983	bacteria	n/a
c_000000257989	bacteria	n/a
c_000000258103	bacteria	n/a
c_000000258130	bacteria	n/a
c_000000258193	bacteria	n/a
c_000000258361	bacteria	n/a
c_000000258399	bacteria	n/a
c_000000258406	bacteria	n/a
c_000000258409	bacteria	n/a
c_000000258471	bacteria	n/a
c_000000258472	archaea	n/a
c_000000258477	archaea	n/a
c_000000258505	bacteria	n/a
c_000000258513	bacteria	n/a
c_000000258525	bacteria	n/a
c_000000258550	bacteria	n/a
c_000000258608	archaea	n/a
c_000000258859	bacteria	n/a
c_000000258864	bacteria	n/a
c_000000258939	bacteria	n/a
c_000000259012	bacteria	n/a
c_000000259030	bacteria	n/a
c_000000259039	bacteria	n/a
c_000000259043	bacteria	n/a
c_000000259071	bacteria	n/a
c_000000259092	archaea	n/a
c_000000259103	bacteria	n/a
c_000000259117	bacteria	n/a
c_000000259197	bacteria	n/a
c_000000259231	bacteria	n/a
c_000000259238	bacteria	n/a
c_000000259250	bacteria	n/a
c_000000259351	bacteria	n/a
c_000000259422	bacteria	n/a
c_000000259573	bacteria	n/a
c_000000259595	archaea	n/a
c_000000259598	archaea	n/a
c_000000259797	prokarya	n/a
c_000000259803	bacteria	n/a
c_000000259870	bacteria	n/a
c_000000259977	bacteria	n/a
c_000000260008	bacteria	n/a
c_000000260107	bacteria	n/a
c_000000260129	bacteria	n/a
c_000000260152	bacteria	n/a
c_000000260187	bacteria	n/a
c_000000260306	bacteria	n/a
c_000000260421	bacteria	n/a
c_000000260436	bacteria	n/a
c_000000260457	bacteria	n/a
c_000000260666	bacteria	n/a
c_000000260688	bacteria	n/a
c_000000260709	bacteria	n/a
c_000000260778	archaea	n/a
c_000000260839	bacteria	n/a
c_000000260852	bacteria	n/a
c_000000260880	bacteria	n/a
c_000000260907	bacteria	n/a
c_000000260936	bacteria	n/a
c_000000260939	prokarya	n/a
c_000000261121	bacteria	n/a
c_000000261232	bacteria	n/a
c_000000261242	bacteria	n/a
c_000000261248	bacteria	n/a
c_000000261259	bacteria	n/a
c_000000261283	bacteria	n/a
c_000000261341	bacteria	n/a
c_000000261343	bacteria	n/a
c_000000261371	bacteria	n/a
c_000000261384	bacteria	n/a
c_000000261394	bacteria	n/a
c_000000261531	bacteria	n/a
c_000000261598	bacteria	n/a
c_000000261621	bacteria	n/a
c_000000261635	bacteria	n/a
c_000000261659	bacteria	n/a
c_000000261768	archaea	n/a
c_000000261772	archaea	n/a
c_000000261780	bacteria	n/a
c_000000261938	bacteria	n/a
c_000000261985	bacteria	n/a
c_000000262068	bacteria	n/a
c_000000262134	bacteria	n/a
c_000000262329	bacteria	n/a
c_000000262358	bacteria	n/a
c_000000262394	bacteria	n/a
c_000000262444	bacteria	n/a
c_000000262631	bacteria	n/a
c_000000262700	bacteria	n/a
c_000000262826	bacteria	n/a
c_000000262882	archaea	n/a
c_000000262900	bacteria	n/a
c_000000263041	prokarya	n/a
c_000000263065	bacteria	n/a
c_000000263140	bacteria	n/a
c_000000263201	bacteria	n/a
c_000000263206	bacteria	n/a
c_000000263230	bacteria	n/a
c_000000263252	bacteria	n/a
c_000000263263	bacteria	n/a
c_000000263289	bacteria	n/a
c_000000263307	bacteria	n/a
c_000000263345	bacteria	n/a
c_000000263398	bacteria	n/a
c_000000263477	archaea	n/a
c_000000263583	bacteria	n/a
c_000000263628	bacteria	n/a
c_000000263728	bacteria	n/a
c_000000263836	bacteria	n/a
c_000000263850	bacteria	n/a
c_000000263929	bacteria	n/a
c_000000263970	bacteria	n/a
c_000000263978	bacteria	n/a
c_000000264042	bacteria	n/a
c_000000264060	bacteria	n/a
c_000000264084	bacteria	n/a
c_000000264193	bacteria	n/a
c_000000264304	bacteria	n/a
c_000000264384	bacteria	n/a
c_000000264395	bacteria	n/a
c_000000264397	bacteria	n/a
c_000000264441	bacteria	n/a
c_000000264498	bacteria	n/a
c_000000264501	bacteria	n/a
c_000000264625	bacteria	n/a
c_000000264655	bacteria	n/a
c_000000264711	archaea	n/a
c_000000264761	bacteria	n/a
c_000000264890	bacteria	n/a
c_000000264906	bacteria	n/a
c_000000265009	bacteria	n/a
c_000000265025	bacteria	n/a
c_000000265033	bacteria	n/a
c_000000265038	bacteria	n/a
c_000000265056	bacteria	n/a
c_000000265147	bacteria	n/a
c_000000265194	bacteria	n/a
c_000000265237	archaea	n/a
c_000000265250	bacteria	n/a
c_000000265280	bacteria	n/a
c_000000265361	bacteria	n/a
c_000000265383	bacteria	n/a
c_000000265470	bacteria	n/a
c_000000265494	bacteria	n/a
c_000000265518	bacteria	n/a
c_000000265601	bacteria	n/a
c_000000265631	bacteria	n/a
c_000000265639	bacteria	n/a
c_000000265666	bacteria	n/a
c_000000265732	bacteria	n/a
c_000000265770	bacteria	n/a
c_000000265810	bacteria	n/a
c_000000265905	bacteria	n/a
c_000000265930	archaea	n/a
c_000000265997	bacteria	n/a
c_000000266006	bacteria	n/a
c_000000266009	bacteria	n/a
c_000000266057	bacteria	n/a
c_000000266081	bacteria	n/a
c_000000266087	bacteria	n/a
c_000000266112	bacteria	n/a
c_000000266132	bacteria	n/a
c_000000266153	bacteria	n/a
c_000000266223	bacteria	n/a
c_000000266275	bacteria	n/a
c_000000266414	bacteria	n/a
c_000000266436	bacteria	n/a
c_000000266490	bacteria	n/a
c_000000266496	bacteria	n/a
c_000000266516	bacteria	n/a
c_000000266540	bacteria	n/a
c_000000266572	bacteria	n/a
c_000000266612	archaea	n/a
c_000000266618	bacteria	n/a
c_000000266654	prokarya	n/a
c_000000266660	bacteria	n/a
c_000000266759	bacteria	n/a
c_000000266770	bacteria	n/a
c_000000266882	archaea	n/a
c_000000266950	prokarya	n/a
c_000000267033	bacteria	n/a
c_000000267177	bacteria	n/a
c_000000267237	archaea	n/a
c_000000267343	bacteria	n/a
c_000000267363	bacteria	n/a
c_000000267456	bacteria	n/a
c_000000267520	archaea	n/a
c_000000267575	bacteria	n/a
c_000000267604	bacteria	n/a
c_000000267622	bacteria	n/a
c_000000267762	bacteria	n/a
c_000000267919	bacteria	n/a
c_000000268003	bacteria	n/a
c_000000268039	bacteria	n/a
c_000000268092	bacteria	n/a
c_000000268098	bacteria	n/a
c_000000268138	bacteria	n/a
c_000000268207	bacteria	n/a
c_000000268400	bacteria	n/a
c_000000268413	archaea	n/a
c_000000268463	bacteria	n/a
c_000000268468	bacteria	n/a
c_000000268494	bacteria	n/a
c_000000268571	bacteria	n/a
c_000000268590	bacteria	n/a
c_000000268621	bacteria	n/a
c_000000268708	bacteria	n/a
c_000000268714	bacteria	n/a
c_000000268760	bacteria	n/a
c_000000268774	bacteria	n/a
c_000000268807	bacteria	n/a
c_000000268876	bacteria	n/a
c_000000268892	bacteria	n/a
c_000000268897	archaea	n/a
c_000000268968	bacteria	n/a
c_000000269016	archaea	n/a
c_000000269072	bacteria	n/a
c_000000269192	bacteria	n/a
c_000000269286	bacteria	n/a
c_000000269302	bacteria	n/a
c_000000269439	bacteria	n/a
c_000000269450	bacteria	n/a
c_000000269509	bacteria	n/a
c_000000269590	bacteria	n/a
c_000000269600	bacteria	n/a
c_000000269612	bacteria	n/a
c_000000269661	bacteria	n/a
c_000000269663	archaea	n/a
c_000000269666	bacteria	n/a
c_000000269720	bacteria	n/a
c_000000269756	bacteria	n/a
c_000000269799	bacteria	n/a
c_000000269837	bacteria	n/a
c_000000269901	bacteria	n/a
c_000000269916	bacteria	n/a
c_000000269921	bacteria	n/a
c_000000269970	bacteria	n/a
c_000000269999	bacteria	n/a
c_000000270066	bacteria	n/a
c_000000270077	bacteria	n/a
c_000000270148	bacteria	n/a
c_000000270157	bacteria	n/a
c_000000270218	bacteria	n/a
c_000000270238	bacteria	n/a
c_000000270302	bacteria	n/a
c_000000270453	bacteria	n/a
c_000000270512	bacteria	n/a
c_000000270554	bacteria	n/a
c_000000270746	bacteria	n/a
c_000000270754	bacteria	n/a
c_000000270962	bacteria	n/a
c_000000271006	bacteria	n/a
c_000000271007	bacteria	n/a
c_000000271017	bacteria	n/a
c_000000271093	prokarya	n/a
c_000000271107	bacteria	n/a
c_000000271182	bacteria	n/a
c_000000271190	bacteria	n/a
c_000000271207	bacteria	n/a
c_000000271281	bacteria	n/a
c_000000271325	bacteria	n/a
c_000000271356	archaea	n/a
c_000000271369	bacteria	n/a
c_000000271495	bacteria	n/a
c_000000271545	bacteria	n/a
c_000000271550	archaea	n/a
c_000000271616	bacteria	n/a
c_000000271643	bacteria	n/a
c_000000271670	archaea	n/a
c_000000271708	bacteria	n/a
c_000000271889	bacteria	n/a
c_000000271930	bacteria	n/a
c_000000271961	archaea	n/a
c_000000271987	archaea	n/a
c_000000271992	bacteria	n/a
c_000000272150	bacteria	n/a
c_000000272215	bacteria	n/a
c_000000272294	bacteria	n/a
c_000000272335	bacteria	n/a
c_000000272379	bacteria	n/a
c_000000272464	bacteria	n/a
c_000000272487	bacteria	n/a
c_000000272495	bacteria	n/a
c_000000272584	bacteria	n/a
c_000000272634	bacteria	n/a
c_000000272799	bacteria	n/a
c_000000272848	bacteria	n/a
c_000000272900	bacteria	n/a
c_000000272910	bacteria	n/a
c_000000273042	bacteria	n/a
c_000000273059	bacteria	n/a
c_000000273128	bacteria	n/a
c_000000273275	bacteria	n/a
c_000000273278	bacteria	n/a
c_000000273328	bacteria	n/a
c_000000273413	bacteria	n/a
c_000000273482	bacteria	n/a
c_000000273563	bacteria	n/a
c_000000273567	bacteria	n/a
c_000000273594	bacteria	n/a
c_000000273640	bacteria	n/a
c_000000273715	bacteria	n/a
c_000000273759	bacteria	n/a
c_000000273771	bacteria	n/a
c_000000273825	bacteria	n/a
c_000000273884	bacteria	n/a
c_000000273983	bacteria	n/a
c_000000273997	unknown	n/a
c_000000274034	bacteria	n/a
c_000000274067	bacteria	n/a
c_000000274111	archaea	n/a
c_000000274203	bacteria	n/a
c_000000274307	bacteria	n/a
c_000000274335	bacteria	n/a
c_000000274355	bacteria	n/a
c_000000274498	bacteria	n/a
c_000000274519	bacteria	n/a
c_000000274627	bacteria	n/a
c_000000274628	bacteria	n/a
c_000000274759	bacteria	n/a
c_000000274831	prokarya	n/a
c_000000274875	bacteria	n/a
c_000000274886	bacteria	n/a
c_000000274941	bacteria	n/a
c_000000274964	bacteria	n/a
c_000000274973	bacteria	n/a
c_000000275232	bacteria	n/a
c_000000275245	bacteria	n/a
c_000000275399	bacteria	n/a
c_000000275406	bacteria	n/a
c_000000275473	bacteria	n/a
c_000000275511	bacteria	n/a
c_000000275547	bacteria	n/a
c_000000275671	bacteria	n/a
c_000000275734	bacteria	n/a
c_000000275905	bacteria	n/a
c_000000275931	bacteria	n/a
c_000000275942	archaea	n/a
c_000000275944	bacteria	n/a
c_000000275962	bacteria	n/a
c_000000275980	archaea	n/a
c_000000276000	archaea	n/a
c_000000276032	bacteria	n/a
c_000000276033	bacteria	n/a
c_000000276146	bacteria	n/a
c_000000276259	bacteria	n/a
c_000000276280	archaea	n/a
c_000000276301	bacteria	n/a
c_000000276315	bacteria	n/a
c_000000276462	bacteria	n/a
c_000000276516	bacteria	n/a
c_000000276602	bacteria	n/a
c_000000276716	bacteria	n/a
c_000000276720	bacteria	n/a
c_000000276721	bacteria	n/a
c_000000276757	bacteria	n/a
c_000000276758	bacteria	n/a
c_000000276882	bacteria	n/a
c_000000276883	archaea	n/a
c_000000276908	bacteria	n/a
c_000000276983	bacteria	n/a
c_000000276994	bacteria	n/a
c_000000277095	bacteria	n/a
c_000000277178	bacteria	n/a
c_000000277253	bacteria	n/a
c_000000277355	bacteria	n/a
c_000000277383	bacteria	n/a
c_000000277404	bacteria	n/a
c_000000277431	bacteria	n/a
c_000000277545	bacteria	n/a
c_000000277568	bacteria	n/a
c_000000277579	bacteria	n/a
c_000000277599	bacteria	n/a
c_000000277602	bacteria	n/a
c_000000277649	bacteria	n/a
c_000000277709	bacteria	n/a
c_000000277724	archaea	n/a
c_000000277727	bacteria	n/a
c_000000277791	bacteria	n/a
c_000000277849	bacteria	n/a
c_000000277855	bacteria	n/a
c_000000277867	archaea	n/a
c_000000277961	bacteria	n/a
c_000000277992	bacteria	n/a
c_000000278015	bacteria	n/a
c_000000278022	bacteria	n/a
c_000000278070	bacteria	n/a
c_000000278149	bacteria	n/a
c_000000278199	bacteria	n/a
c_000000278274	bacteria	n/a
c_000000278302	bacteria	n/a
c_000000278321	bacteria	n/a
c_000000278380	bacteria	n/a
c_000000278446	bacteria	n/a
c_000000278468	bacteria	n/a
c_000000278495	bacteria	n/a
c_000000278523	bacteria	n/a
c_000000278538	bacteria	n/a
c_000000278559	bacteria	n/a
c_000000278623	unknown	n/a
c_000000278683	bacteria	n/a
c_000000278696	bacteria	n/a
c_000000278707	bacteria	n/a
c_000000278749	bacteria	n/a
c_000000278885	bacteria	n/a
c_000000278899	bacteria	n/a
c_000000278982	bacteria	n/a
c_000000279345	bacteria	n/a
c_000000279411	bacteria	n/a
c_000000279417	bacteria	n/a
c_000000279445	bacteria	n/a
c_000000279538	bacteria	n/a
c_000000279559	bacteria	n/a
c_000000279591	archaea	n/a
c_000000279623	bacteria	n/a
c_000000279629	bacteria	n/a
c_000000279631	bacteria	n/a
c_000000279646	bacteria	n/a
c_000000279691	bacteria	n/a
c_000000279835	bacteria	n/a
c_000000279970	bacteria	n/a
c_000000279994	bacteria	n/a
c_000000280260	bacteria	n/a
c_000000280338	bacteria	n/a
c_000000280347	bacteria	n/a
c_000000280368	bacteria	n/a
c_000000280501	bacteria	n/a
c_000000280507	bacteria	n/a
c_000000280526	bacteria	n/a
c_000000280601	prokarya	n/a
c_000000280646	bacteria	n/a
c_000000280684	bacteria	n/a
c_000000280719	bacteria	n/a
c_000000280723	bacteria	n/a
c_000000280758	bacteria	n/a
c_000000280766	bacteria	n/a
c_000000280814	bacteria	n/a
c_000000280863	bacteria	n/a
c_000000280916	bacteria	n/a
c_000000280924	bacteria	n/a
c_000000280947	prokarya	n/a
c_000000280955	bacteria	n/a
c_000000280975	bacteria	n/a
c_000000280988	bacteria	n/a
c_000000281015	bacteria	n/a
c_000000281158	archaea	n/a
c_000000281163	bacteria	n/a
c_000000281166	bacteria	n/a
c_000000281203	bacteria	n/a
c_000000281284	bacteria	n/a
c_000000281357	bacteria	n/a
c_000000281410	bacteria	n/a
c_000000281466	bacteria	n/a
c_000000281472	bacteria	n/a
c_000000281514	bacteria	n/a
c_000000281526	bacteria	n/a
c_000000281538	bacteria	n/a
c_000000281549	bacteria	n/a
c_000000281608	bacteria	n/a
