sequence_id	class_fst_stage	class_snd_stage
c_000000158067	bacteria	n/a
c_000000158145	archaea	n/a
c_000000158327	bacteria	n/a
c_000000158414	bacteria	n/a
c_000000158495	archaea	n/a
c_000000158593	bacteria	n/a
c_000000158675	bacteria	n/a
c_000000158836	archaea	n/a
c_000000158855	archaea	n/a
c_000000159054	archaea	n/a
c_000000159059	bacteria	n/a
c_000000159096	bacteria	n/a
c_000000159103	bacteria	n/a
c_000000159162	bacteria	n/a
c_000000159238	bacteria	n/a
c_000000159405	bacteria	n/a
c_000000159456	archaea	n/a
c_000000159493	bacteria	n/a
c_000000159544	bacteria	n/a
c_000000159594	bacteria	n/a
c_000000159595	bacteria	n/a
c_000000159619	unknown	n/a
c_000000159723	bacteria	n/a
c_000000159755	prokarya	n/a
c_000000159759	bacteria	n/a
c_000000159844	bacteria	n/a
c_000000159911	archaea	n/a
c_000000159980	bacteria	n/a
c_000000160018	bacteria	n/a
c_000000160070	bacteria	n/a
c_000000160082	bacteria	n/a
c_000000160115	archaea	n/a
c_000000160164	bacteria	n/a
c_000000160267	archaea	n/a
c_000000160279	bacteria	n/a
c_000000160329	bacteria	n/a
c_000000160446	bacteria	n/a
c_000000160464	bacteria	n/a
c_000000160573	bacteria	n/a
c_000000160590	bacteria	n/a
c_000000160591	bacteria	n/a
c_000000160706	bacteria	n/a
c_000000160859	bacteria	n/a
c_000000160893	bacteria	n/a
c_000000160931	bacteria	n/a
c_000000161000	bacteria	n/a
c_000000161006	bacteria	n/a
c_000000161217	bacteria	n/a
c_000000161421	bacteria	n/a
c_000000161476	bacteria	n/a
c_000000161500	bacteria	n/a
c_000000161501	bacteria	n/a
c_000000161506	bacteria	n/a
c_000000161547	bacteria	n/a
c_000000161582	bacteria	n/a
c_000000161613	bacteria	n/a
c_000000161614	bacteria	n/a
c_000000161666	bacteria	n/a
c_000000161898	bacteria	n/a
c_000000161936	eukarya	n/a
c_000000161986	bacteria	n/a
c_000000162004	bacteria	n/a
c_000000162096	bacteria	n/a
c_000000162169	bacteria	n/a
c_000000162178	bacteria	n/a
c_000000162181	bacteria	n/a
c_000000162185	bacteria	n/a
c_000000162236	bacteria	n/a
c_000000162290	bacteria	n/a
c_000000162417	bacteria	n/a
c_000000162449	bacteria	n/a
c_000000162475	bacteria	n/a
c_000000162476	bacteria	n/a
c_000000162508	bacteria	n/a
c_000000162764	bacteria	n/a
c_000000162788	bacteria	n/a
c_000000162876	bacteria	n/a
c_000000162917	bacteria	n/a
c_000000162918	bacteria	n/a
c_000000162974	bacteria	n/a
c_000000162988	bacteria	n/a
c_000000163063	bacteria	n/a
c_000000163132	bacteria	n/a
c_000000163197	archaea	n/a
c_000000163290	bacteria	n/a
c_000000163395	bacteria	n/a
c_000000163415	bacteria	n/a
c_000000163437	bacteria	n/a
c_000000163487	bacteria	n/a
c_000000163499	bacteria	n/a
c_000000163680	bacteria	n/a
c_000000163682	bacteria	n/a
c_000000163708	archaea	n/a
c_000000163711	bacteria	n/a
c_000000163809	archaea	n/a
c_000000163810	bacteria	n/a
c_000000163836	bacteria	n/a
c_000000163872	bacteria	n/a
c_000000163919	bacteria	n/a
c_000000163971	bacteria	n/a
c_000000163985	archaea	n/a
c_000000164105	archaea	n/a
c_000000164139	bacteria	n/a
c_000000164147	bacteria	n/a
c_000000164167	bacteria	n/a
c_000000164243	bacteria	n/a
c_000000164349	bacteria	n/a
c_000000164399	bacteria	n/a
c_000000164462	archaea	n/a
c_000000164476	bacteria	n/a
c_000000164495	bacteria	n/a
c_000000164500	bacteria	n/a
c_000000164520	bacteria	n/a
c_000000164727	bacteria	n/a
c_000000164794	bacteria	n/a
c_000000164890	bacteria	n/a
c_000000164992	prokarya	n/a
c_000000165035	bacteria	n/a
c_000000165047	bacteria	n/a
c_000000165100	bacteria	n/a
c_000000165220	bacteria	n/a
c_000000165237	bacteria	n/a
c_000000165279	bacteria	n/a
c_000000165322	bacteria	n/a
c_000000165384	bacteria	n/a
c_000000165446	bacteria	n/a
c_000000165632	bacteria	n/a
c_000000165676	bacteria	n/a
c_000000165852	bacteria	n/a
c_000000165880	bacteria	n/a
c_000000165896	bacteria	n/a
c_000000165899	bacteria	n/a
c_000000165918	bacteria	n/a
c_000000165951	bacteria	n/a
c_000000165978	bacteria	n/a
c_000000166076	bacteria	n/a
c_000000166201	bacteria	n/a
c_000000166246	bacteria	n/a
c_000000166268	bacteria	n/a
c_000000166334	bacteria	n/a
c_000000166422	bacteria	n/a
c_000000166428	bacteria	n/a
c_000000166550	bacteria	n/a
c_000000166599	bacteria	n/a
c_000000166602	bacteria	n/a
c_000000166645	bacteria	n/a
c_000000166664	bacteria	n/a
c_000000166713	archaea	n/a
c_000000166766	bacteria	n/a
c_000000166771	bacteria	n/a
c_000000166792	bacteria	n/a
c_000000166823	bacteria	n/a
c_000000166963	bacteria	n/a
c_000000167163	bacteria	n/a
c_000000167341	bacteria	n/a
c_000000167364	bacteria	n/a
c_000000167615	bacteria	n/a
c_000000167667	bacteria	n/a
c_000000167679	bacteria	n/a
c_000000167770	bacteria	n/a
c_000000167782	bacteria	n/a
c_000000167797	bacteria	n/a
c_000000167888	bacteria	n/a
c_000000167902	bacteria	n/a
c_000000167998	bacteria	n/a
c_000000168005	bacteria	n/a
c_000000168067	bacteria	n/a
c_000000168129	bacteria	n/a
c_000000168191	bacteria	n/a
c_000000168254	archaea	n/a
c_000000168263	bacteria	n/a
c_000000168322	bacteria	n/a
c_000000168472	bacteria	n/a
c_000000168503	bacteria	n/a
c_000000168565	bacteria	n/a
c_000000168594	bacteria	n/a
c_000000168700	bacteria	n/a
c_000000168756	bacteria	n/a
c_000000168794	bacteria	n/a
c_000000168890	bacteria	n/a
c_000000168928	bacteria	n/a
c_000000168944	bacteria	n/a
c_000000168959	bacteria	n/a
c_000000169134	bacteria	n/a
c_000000169228	bacteria	n/a
c_000000169254	bacteria	n/a
c_000000169343	bacteria	n/a
c_000000169445	bacteria	n/a
c_000000169466	bacteria	n/a
c_000000169513	archaea	n/a
c_000000169518	bacteria	n/a
c_000000169563	bacteria	n/a
c_000000169645	bacteria	n/a
c_000000169939	bacteria	n/a
c_000000169979	bacteria	n/a
c_000000169983	bacteria	n/a
c_000000170050	bacteria	n/a
c_000000170078	bacteria	n/a
c_000000170130	bacteria	n/a
c_000000170180	archaea	n/a
c_000000170313	eukarya	n/a
c_000000170420	archaea	n/a
c_000000170430	bacteria	n/a
c_000000170447	bacteria	n/a
c_000000170476	bacteria	n/a
c_000000170494	bacteria	n/a
c_000000170524	bacteria	n/a
c_000000170526	prokarya	n/a
c_000000170678	bacteria	n/a
c_000000170692	bacteria	n/a
c_000000170727	bacteria	n/a
c_000000170855	bacteria	n/a
c_000000170903	bacteria	n/a
c_000000170948	bacteria	n/a
c_000000171034	bacteria	n/a
c_000000171053	bacteria	n/a
c_000000171056	bacteria	n/a
c_000000171075	bacteria	n/a
c_000000171165	bacteria	n/a
c_000000171329	bacteria	n/a
c_000000171333	bacteria	n/a
c_000000171415	bacteria	n/a
c_000000171418	bacteria	n/a
c_000000171453	bacteria	n/a
c_000000171557	bacteria	n/a
c_000000171926	eukarya	n/a
c_000000171965	archaea	n/a
c_000000172031	bacteria	n/a
c_000000172245	bacteria	n/a
c_000000172378	bacteria	n/a
c_000000172380	eukarya	n/a
c_000000172403	bacteria	n/a
c_000000172555	bacteria	n/a
c_000000172591	bacteria	n/a
c_000000172623	bacteria	n/a
c_000000172625	archaea	n/a
c_000000172779	bacteria	n/a
c_000000172792	bacteria	n/a
c_000000172963	bacteria	n/a
c_000000173036	bacteria	n/a
c_000000173048	bacteria	n/a
c_000000173089	bacteria	n/a
c_000000173312	archaea	n/a
c_000000173324	bacteria	n/a
c_000000173326	bacteria	n/a
c_000000173329	bacteria	n/a
c_000000173385	bacteria	n/a
c_000000173387	bacteria	n/a
c_000000173408	bacteria	n/a
c_000000173427	bacteria	n/a
c_000000173478	bacteria	n/a
c_000000173533	bacteria	n/a
c_000000173653	bacteria	n/a
c_000000173695	bacteria	n/a
c_000000173797	bacteria	n/a
c_000000173811	archaea	n/a
c_000000174014	bacteria	n/a
c_000000174015	archaea	n/a
c_000000174127	bacteria	n/a
c_000000174195	bacteria	n/a
c_000000174198	archaea	n/a
c_000000174263	bacteria	n/a
c_000000174455	bacteria	n/a
c_000000174616	bacteria	n/a
c_000000174675	bacteria	n/a
c_000000174744	bacteria	n/a
c_000000174791	bacteria	n/a
c_000000174812	bacteria	n/a
c_000000174822	bacteria	n/a
c_000000174914	bacteria	n/a
c_000000174957	bacteria	n/a
c_000000175053	bacteria	n/a
c_000000175076	bacteria	n/a
c_000000175180	bacteria	n/a
c_000000175219	bacteria	n/a
c_000000175327	bacteria	n/a
c_000000175378	unknown	n/a
c_000000175687	bacteria	n/a
c_000000175717	bacteria	n/a
c_000000175759	archaea	n/a
c_000000175861	bacteria	n/a
c_000000175900	bacteria	n/a
c_000000175944	bacteria	n/a
c_000000176092	bacteria	n/a
c_000000176165	bacteria	n/a
c_000000176294	bacteria	n/a
c_000000176313	bacteria	n/a
c_000000176426	archaea	n/a
c_000000176635	bacteria	n/a
c_000000176652	bacteria	n/a
c_000000176690	bacteria	n/a
c_000000176726	bacteria	n/a
c_000000176849	bacteria	n/a
c_000000176896	bacteria	n/a
c_000000176969	bacteria	n/a
c_000000177058	bacteria	n/a
c_000000177215	bacteria	n/a
c_000000177369	bacteria	n/a
c_000000177420	archaea	n/a
c_000000177437	bacteria	n/a
c_000000177529	bacteria	n/a
c_000000177530	bacteria	n/a
c_000000177532	bacteria	n/a
c_000000177659	bacteria	n/a
c_000000177688	bacteria	n/a
c_000000177693	bacteria	n/a
c_000000177728	archaea	n/a
c_000000177797	bacteria	n/a
c_000000177813	bacteria	n/a
c_000000177826	bacteria	n/a
c_000000178053	bacteria	n/a
c_000000178061	archaea	n/a
c_000000178094	archaea	n/a
c_000000178203	archaea	n/a
c_000000178270	bacteria	n/a
c_000000178311	bacteria	n/a
c_000000178371	bacteria	n/a
c_000000178453	bacteria	n/a
c_000000178505	archaea	n/a
c_000000178553	bacteria	n/a
c_000000178653	archaea	n/a
c_000000178749	bacteria	n/a
c_000000178863	archaea	n/a
c_000000179049	prokarya	n/a
c_000000179074	bacteria	n/a
c_000000179085	archaea	n/a
c_000000179110	bacteria	n/a
c_000000179157	archaea	n/a
c_000000179237	bacteria	n/a
c_000000179241	bacteria	n/a
c_000000179272	bacteria	n/a
c_000000179439	bacteria	n/a
c_000000179467	bacteria	n/a
c_000000179473	bacteria	n/a
c_000000179508	bacteria	n/a
c_000000179510	archaea	n/a
c_000000179571	bacteria	n/a
c_000000179614	bacteria	n/a
c_000000179643	bacteria	n/a
c_000000179675	archaea	n/a
c_000000179813	bacteria	n/a
c_000000179842	eukarya	n/a
c_000000179926	bacteria	n/a
c_000000179960	bacteria	n/a
c_000000180024	bacteria	n/a
c_000000180038	bacteria	n/a
c_000000180039	bacteria	n/a
c_000000180076	bacteria	n/a
c_000000180204	bacteria	n/a
c_000000180214	bacteria	n/a
c_000000180235	bacteria	n/a
c_000000180284	bacteria	n/a
c_000000180292	bacteria	n/a
c_000000180322	bacteria	n/a
c_000000180371	bacteria	n/a
c_000000180490	bacteria	n/a
c_000000180662	bacteria	n/a
c_000000180910	bacteria	n/a
c_000000180913	bacteria	n/a
c_000000180991	bacteria	n/a
c_000000181028	bacteria	n/a
c_000000181063	archaea	n/a
c_000000181071	bacteria	n/a
c_000000181081	eukarya	n/a
c_000000181164	bacteria	n/a
c_000000181284	bacteria	n/a
c_000000181309	bacteria	n/a
c_000000181463	bacteria	n/a
c_000000181484	bacteria	n/a
c_000000181534	bacteria	n/a
c_000000181613	bacteria	n/a
c_000000181838	bacteria	n/a
c_000000181858	archaea	n/a
c_000000182055	bacteria	n/a
c_000000182084	bacteria	n/a
c_000000182100	bacteria	n/a
c_000000182176	bacteria	n/a
c_000000182228	bacteria	n/a
c_000000182252	bacteria	n/a
c_000000182278	bacteria	n/a
c_000000182435	bacteria	n/a
c_000000182566	bacteria	n/a
c_000000182578	bacteria	n/a
c_000000182601	bacteria	n/a
c_000000182673	bacteria	n/a
c_000000182694	bacteria	n/a
c_000000182720	bacteria	n/a
c_000000182746	bacteria	n/a
c_000000182797	bacteria	n/a
c_000000182850	bacteria	n/a
c_000000182856	bacteria	n/a
c_000000182879	bacteria	n/a
c_000000182884	bacteria	n/a
c_000000183083	bacteria	n/a
c_000000183106	unknown	n/a
c_000000183217	bacteria	n/a
c_000000183244	bacteria	n/a
c_000000183367	bacteria	n/a
c_000000183409	bacteria	n/a
c_000000183501	bacteria	n/a
c_000000183534	archaea	n/a
c_000000183605	bacteria	n/a
c_000000183651	bacteria	n/a
c_000000183669	bacteria	n/a
c_000000183673	bacteria	n/a
c_000000183721	bacteria	n/a
c_000000183773	bacteria	n/a
c_000000183784	bacteria	n/a
c_000000183802	bacteria	n/a
c_000000183868	bacteria	n/a
c_000000183924	bacteria	n/a
c_000000183932	archaea	n/a
c_000000184143	bacteria	n/a
c_000000184175	bacteria	n/a
c_000000184188	bacteria	n/a
c_000000184316	bacteria	n/a
c_000000184355	bacteria	n/a
c_000000184366	bacteria	n/a
c_000000184386	prokarya	n/a
c_000000184430	bacteria	n/a
c_000000184602	bacteria	n/a
c_000000184630	archaea	n/a
c_000000184723	bacteria	n/a
c_000000184821	bacteria	n/a
c_000000184875	prokarya	n/a
c_000000184883	bacteria	n/a
c_000000185000	bacteria	n/a
c_000000185020	bacteria	n/a
c_000000185025	bacteria	n/a
c_000000185120	bacteria	n/a
c_000000185167	bacteria	n/a
c_000000185266	archaea	n/a
c_000000185283	bacteria	n/a
c_000000185297	bacteria	n/a
c_000000185350	archaea	n/a
c_000000185550	bacteria	n/a
c_000000185610	bacteria	n/a
c_000000185664	bacteria	n/a
c_000000185752	archaea	n/a
c_000000185764	bacteria	n/a
c_000000185963	bacteria	n/a
c_000000186035	archaea	n/a
c_000000186052	bacteria	n/a
c_000000186299	bacteria	n/a
c_000000186331	archaea	n/a
c_000000186335	bacteria	n/a
c_000000186354	archaea	n/a
c_000000186367	bacteria	n/a
c_000000186377	bacteria	n/a
c_000000186477	bacteria	n/a
c_000000186546	bacteria	n/a
c_000000186598	prokarya	n/a
c_000000186709	bacteria	n/a
c_000000186717	bacteria	n/a
c_000000186718	bacteria	n/a
c_000000186755	archaea	n/a
c_000000186772	archaea	n/a
c_000000186782	bacteria	n/a
c_000000186794	bacteria	n/a
c_000000186795	bacteria	n/a
c_000000187041	bacteria	n/a
c_000000187144	bacteria	n/a
c_000000187313	bacteria	n/a
c_000000187383	bacteria	n/a
c_000000187447	bacteria	n/a
c_000000187455	bacteria	n/a
c_000000187497	bacteria	n/a
c_000000187528	bacteria	n/a
c_000000187534	bacteria	n/a
c_000000187571	bacteria	n/a
c_000000187641	bacteria	n/a
c_000000187643	bacteria	n/a
c_000000187649	bacteria	n/a
c_000000187711	bacteria	n/a
c_000000187722	bacteria	n/a
c_000000187731	bacteria	n/a
c_000000187775	bacteria	n/a
c_000000187931	bacteria	n/a
c_000000187965	bacteria	n/a
c_000000187995	archaea	n/a
c_000000188003	bacteria	n/a
c_000000188026	bacteria	n/a
c_000000188194	archaea	n/a
c_000000188214	bacteria	n/a
c_000000188383	archaea	n/a
c_000000188390	bacteria	n/a
c_000000188695	archaea	n/a
c_000000188782	bacteria	n/a
c_000000188863	bacteria	n/a
c_000000188896	bacteria	n/a
c_000000188917	bacteria	n/a
c_000000188965	bacteria	n/a
c_000000188989	bacteria	n/a
c_000000189036	bacteria	n/a
c_000000189038	bacteria	n/a
c_000000189049	bacteria	n/a
c_000000189067	bacteria	n/a
c_000000189069	bacteria	n/a
c_000000189141	bacteria	n/a
c_000000189408	archaea	n/a
c_000000189447	bacteria	n/a
c_000000189503	bacteria	n/a
c_000000189541	bacteria	n/a
c_000000189624	bacteria	n/a
c_000000189668	bacteria	n/a
c_000000189708	bacteria	n/a
c_000000189755	bacteria	n/a
c_000000189780	bacteria	n/a
c_000000189785	bacteria	n/a
c_000000189814	bacteria	n/a
c_000000190005	bacteria	n/a
c_000000190133	bacteria	n/a
c_000000190139	bacteria	n/a
c_000000190221	bacteria	n/a
c_000000190394	bacteria	n/a
c_000000190472	bacteria	n/a
c_000000190561	bacteria	n/a
c_000000190592	bacteria	n/a
c_000000190647	bacteria	n/a
c_000000190727	eukarya	n/a
c_000000190813	bacteria	n/a
c_000000190839	archaea	n/a
c_000000190869	bacteria	n/a
c_000000190872	bacteria	n/a
c_000000190906	bacteria	n/a
c_000000191085	archaea	n/a
c_000000191119	bacteria	n/a
c_000000191167	archaea	n/a
c_000000191174	bacteria	n/a
c_000000191187	bacteria	n/a
c_000000191238	bacteria	n/a
c_000000191253	bacteria	n/a
c_000000191291	bacteria	n/a
c_000000191476	bacteria	n/a
c_000000191568	bacteria	n/a
c_000000191588	bacteria	n/a
c_000000191671	bacteria	n/a
c_000000191700	archaea	n/a
c_000000191711	archaea	n/a
c_000000191739	bacteria	n/a
c_000000191904	bacteria	n/a
c_000000191907	bacteria	n/a
c_000000191921	bacteria	n/a
c_000000192001	bacteria	n/a
c_000000192010	bacteria	n/a
c_000000192013	bacteria	n/a
c_000000192399	archaea	n/a
c_000000192423	archaea	n/a
c_000000192521	bacteria	n/a
c_000000192567	bacteria	n/a
c_000000192570	bacteria	n/a
c_000000192603	bacteria	n/a
c_000000192641	bacteria	n/a
c_000000192669	bacteria	n/a
c_000000192790	bacteria	n/a
c_000000193026	bacteria	n/a
c_000000193042	bacteria	n/a
c_000000193074	bacteria	n/a
c_000000193121	bacteria	n/a
c_000000193345	archaea	n/a
c_000000193524	bacteria	n/a
c_000000193596	bacteria	n/a
c_000000193621	bacteria	n/a
c_000000193834	bacteria	n/a
c_000000193953	bacteria	n/a
c_000000193964	bacteria	n/a
c_000000193973	bacteria	n/a
c_000000194365	bacteria	n/a
c_000000194380	bacteria	n/a
c_000000194444	bacteria	n/a
c_000000194458	bacteria	n/a
c_000000194466	bacteria	n/a
c_000000194575	bacteria	n/a
c_000000194625	bacteria	n/a
c_000000194747	bacteria	n/a
c_000000194753	bacteria	n/a
c_000000194907	bacteria	n/a
c_000000194942	bacteria	n/a
c_000000195034	bacteria	n/a
c_000000195396	bacteria	n/a
c_000000195415	bacteria	n/a
c_000000195566	bacteria	n/a
c_000000195602	archaea	n/a
c_000000195605	bacteria	n/a
c_000000195889	archaea	n/a
c_000000195946	bacteria	n/a
c_000000195986	bacteria	n/a
c_000000196005	bacteria	n/a
c_000000196031	bacteria	n/a
c_000000196062	bacteria	n/a
c_000000196103	bacteria	n/a
c_000000196111	bacteria	n/a
c_000000196150	bacteria	n/a
c_000000196238	bacteria	n/a
c_000000196297	bacteria	n/a
c_000000196306	bacteria	n/a
c_000000196479	bacteria	n/a
c_000000196570	bacteria	n/a
c_000000196649	bacteria	n/a
c_000000196714	bacteria	n/a
c_000000196751	bacteria	n/a
c_000000196814	bacteria	n/a
c_000000197045	bacteria	n/a
c_000000197080	bacteria	n/a
c_000000197090	bacteria	n/a
c_000000197204	bacteria	n/a
c_000000197274	bacteria	n/a
c_000000197328	bacteria	n/a
c_000000197424	bacteria	n/a
c_000000197438	bacteria	n/a
c_000000197451	bacteria	n/a
c_000000197467	bacteria	n/a
c_000000197618	archaea	n/a
c_000000197646	archaea	n/a
c_000000197813	bacteria	n/a
c_000000197959	archaea	n/a
c_000000197973	bacteria	n/a
c_000000197974	bacteria	n/a
c_000000198213	bacteria	n/a
c_000000198245	bacteria	n/a
c_000000198246	bacteria	n/a
c_000000198321	bacteria	n/a
c_000000198389	archaea	n/a
c_000000198437	bacteria	n/a
c_000000198449	bacteria	n/a
c_000000198462	archaea	n/a
c_000000198469	bacteria	n/a
c_000000198607	archaea	n/a
c_000000198657	bacteria	n/a
c_000000198686	bacteria	n/a
c_000000198702	bacteria	n/a
c_000000198737	bacteria	n/a
c_000000198896	bacteria	n/a
c_000000198964	archaea	n/a
c_000000198989	bacteria	n/a
c_000000199014	bacteria	n/a
c_000000199070	bacteria	n/a
c_000000199103	bacteria	n/a
c_000000199219	bacteria	n/a
c_000000199282	bacteria	n/a
c_000000199289	bacteria	n/a
c_000000199330	archaea	n/a
c_000000199370	bacteria	n/a
c_000000199433	bacteria	n/a
c_000000199719	bacteria	n/a
c_000000199772	bacteria	n/a
c_000000199907	archaea	n/a
c_000000200008	archaea	n/a
c_000000200204	bacteria	n/a
c_000000200223	bacteria	n/a
c_000000200253	bacteria	n/a
c_000000200304	bacteria	n/a
c_000000200382	bacteria	n/a
c_000000200535	bacteria	n/a
c_000000200544	bacteria	n/a
c_000000200570	bacteria	n/a
c_000000200669	bacteria	n/a
c_000000200755	archaea	n/a
c_000000200833	archaea	n/a
c_000000200852	archaea	n/a
c_000000200888	bacteria	n/a
c_000000200914	archaea	n/a
c_000000200972	bacteria	n/a
c_000000201016	bacteria	n/a
c_000000201024	bacteria	n/a
c_000000201121	bacteria	n/a
c_000000201224	archaea	n/a
c_000000201334	bacteria	n/a
c_000000201349	bacteria	n/a
c_000000201448	archaea	n/a
c_000000201541	bacteria	n/a
c_000000201623	bacteria	n/a
c_000000201631	bacteria	n/a
c_000000201645	bacteria	n/a
c_000000201649	bacteria	n/a
c_000000201684	bacteria	n/a
c_000000201686	bacteria	n/a
c_000000201697	bacteria	n/a
c_000000201953	bacteria	n/a
c_000000201983	archaea	n/a
c_000000202009	bacteria	n/a
c_000000202016	archaea	n/a
c_000000202112	bacteria	n/a
c_000000202206	bacteria	n/a
c_000000202237	archaea	n/a
c_000000202250	bacteria	n/a
c_000000202269	bacteria	n/a
c_000000202271	bacteria	n/a
c_000000202314	bacteria	n/a
c_000000202406	bacteria	n/a
c_000000202469	bacteria	n/a
c_000000202544	bacteria	n/a
c_000000202676	bacteria	n/a
c_000000202759	bacteria	n/a
c_000000202801	bacteria	n/a
c_000000202806	bacteria	n/a
c_000000202818	bacteria	n/a
c_000000202867	archaea	n/a
c_000000202944	bacteria	n/a
c_000000202999	bacteria	n/a
c_000000203010	bacteria	n/a
c_000000203022	bacteria	n/a
c_000000203026	bacteria	n/a
c_000000203061	bacteria	n/a
c_000000203077	bacteria	n/a
c_000000203092	bacteria	n/a
c_000000203139	bacteria	n/a
c_000000203429	bacteria	n/a
c_000000203445	bacteria	n/a
c_000000203498	bacteria	n/a
c_000000203539	bacteria	n/a
c_000000203562	archaea	n/a
c_000000203654	archaea	n/a
c_000000203724	bacteria	n/a
c_000000203730	bacteria	n/a
c_000000203762	bacteria	n/a
c_000000203807	bacteria	n/a
c_000000203831	bacteria	n/a
c_000000203979	bacteria	n/a
c_000000204056	bacteria	n/a
c_000000204087	archaea	n/a
c_000000204111	bacteria	n/a
c_000000204120	archaea	n/a
c_000000204267	bacteria	n/a
c_000000204320	bacteria	n/a
c_000000204339	archaea	n/a
c_000000204370	bacteria	n/a
c_000000204567	bacteria	n/a
c_000000204573	bacteria	n/a
c_000000204578	bacteria	n/a
c_000000204617	bacteria	n/a
c_000000204664	bacteria	n/a
c_000000205010	bacteria	n/a
c_000000205145	bacteria	n/a
c_000000205164	bacteria	n/a
c_000000205313	eukarya	n/a
c_000000205346	bacteria	n/a
c_000000205482	archaea	n/a
c_000000205512	archaea	n/a
c_000000205521	bacteria	n/a
c_000000205528	bacteria	n/a
c_000000205712	bacteria	n/a
c_000000205828	bacteria	n/a
c_000000205902	archaea	n/a
c_000000205936	bacteria	n/a
c_000000205955	bacteria	n/a
c_000000205967	bacteria	n/a
c_000000206004	bacteria	n/a
c_000000206010	bacteria	n/a
c_000000206140	bacteria	n/a
c_000000206381	archaea	n/a
c_000000206424	bacteria	n/a
c_000000206447	bacteria	n/a
c_000000206567	bacteria	n/a
c_000000206624	bacteria	n/a
c_000000206686	bacteria	n/a
c_000000206696	bacteria	n/a
c_000000206922	archaea	n/a
c_000000207001	bacteria	n/a
c_000000207020	bacteria	n/a
c_000000207046	bacteria	n/a
c_000000207063	bacteria	n/a
c_000000207240	bacteria	n/a
c_000000207286	bacteria	n/a
c_000000207430	archaea	n/a
c_000000207432	bacteria	n/a
c_000000207518	archaea	n/a
c_000000207588	bacteria	n/a
c_000000207601	bacteria	n/a
c_000000207637	bacteria	n/a
c_000000207769	bacteria	n/a
c_000000207862	bacteria	n/a
c_000000208411	bacteria	n/a
c_000000208489	bacteria	n/a
c_000000208764	bacteria	n/a
c_000000208876	bacteria	n/a
c_000000208929	bacteria	n/a
c_000000208990	bacteria	n/a
c_000000209085	bacteria	n/a
c_000000209194	archaea	n/a
c_000000209221	bacteria	n/a
c_000000209232	bacteria	n/a
c_000000209237	archaea	n/a
c_000000209245	bacteria	n/a
c_000000209369	bacteria	n/a
c_000000209407	bacteria	n/a
c_000000209411	bacteria	n/a
c_000000209413	bacteria	n/a
c_000000209498	bacteria	n/a
c_000000209634	archaea	n/a
c_000000209828	archaea	n/a
c_000000209830	bacteria	n/a
c_000000209957	eukarya	n/a
c_000000210178	bacteria	n/a
c_000000210186	archaea	n/a
c_000000210191	bacteria	n/a
c_000000210302	bacteria	n/a
c_000000210361	bacteria	n/a
c_000000210574	bacteria	n/a
c_000000210655	bacteria	n/a
c_000000210661	bacteria	n/a
c_000000210682	archaea	n/a
c_000000210705	bacteria	n/a
c_000000210725	archaea	n/a
c_000000210792	bacteria	n/a
c_000000210894	bacteria	n/a
c_000000211090	bacteria	n/a
c_000000211139	bacteria	n/a
c_000000211178	archaea	n/a
c_000000211230	bacteria	n/a
c_000000211242	bacteria	n/a
c_000000211336	bacteria	n/a
c_000000211535	bacteria	n/a
c_000000211739	bacteria	n/a
c_000000211783	bacteria	n/a
c_000000211888	bacteria	n/a
c_000000211967	bacteria	n/a
c_000000211990	bacteria	n/a
c_000000212049	bacteria	n/a
c_000000212124	bacteria	n/a
c_000000212155	bacteria	n/a
c_000000212220	bacteria	n/a
c_000000212221	bacteria	n/a
c_000000212266	bacteria	n/a
c_000000212308	bacteria	n/a
c_000000212489	bacteria	n/a
c_000000212547	bacteria	n/a
c_000000212602	bacteria	n/a
c_000000212675	bacteria	n/a
c_000000212684	archaea	n/a
c_000000212715	bacteria	n/a
c_000000212733	bacteria	n/a
c_000000212798	archaea	n/a
c_000000212802	eukarya	n/a
c_000000212980	bacteria	n/a
c_000000213022	bacteria	n/a
c_000000213023	archaea	n/a
c_000000213216	bacteria	n/a
c_000000213232	prokarya	n/a
c_000000213447	bacteria	n/a
c_000000213480	bacteria	n/a
c_000000213515	bacteria	n/a
c_000000213521	bacteria	n/a
c_000000213710	bacteria	n/a
c_000000213727	bacteria	n/a
c_000000213733	bacteria	n/a
c_000000213755	bacteria	n/a
c_000000213792	bacteria	n/a
c_000000213940	archaea	n/a
c_000000213965	bacteria	n/a
c_000000214034	bacteria	n/a
c_000000214127	bacteria	n/a
c_000000214172	bacteria	n/a
c_000000214295	archaea	n/a
c_000000214372	bacteria	n/a
c_000000214404	bacteria	n/a
c_000000214802	bacteria	n/a
c_000000214815	bacteria	n/a
c_000000214971	bacteria	n/a
c_000000215135	bacteria	n/a
c_000000215460	bacteria	n/a
c_000000215468	bacteria	n/a
c_000000215478	archaea	n/a
c_000000215609	bacteria	n/a
c_000000215744	bacteria	n/a
c_000000215793	bacteria	n/a
c_000000215805	bacteria	n/a
c_000000215858	bacteria	n/a
c_000000215916	bacteria	n/a
c_000000215949	bacteria	n/a
c_000000215995	bacteria	n/a
c_000000216030	bacteria	n/a
c_000000216044	bacteria	n/a
c_000000216177	bacteria	n/a
c_000000216287	bacteria	n/a
c_000000216417	bacteria	n/a
c_000000216426	bacteria	n/a
c_000000216544	bacteria	n/a
c_000000216602	bacteria	n/a
c_000000216614	bacteria	n/a
