sequence_id	class_fst_stage	class_snd_stage
c_000000284400	bacteria	n/a
c_000000284468	bacteria	n/a
c_000000284488	bacteria	n/a
c_000000284501	bacteria	n/a
c_000000284514	unknown	n/a
c_000000284551	bacteria	n/a
c_000000284624	bacteria	n/a
c_000000284714	bacteria	n/a
c_000000284724	bacteria	n/a
c_000000284771	bacteria	n/a
c_000000284777	bacteria	n/a
c_000000284889	bacteria	n/a
c_000000285067	bacteria	n/a
c_000000285076	bacteria	n/a
c_000000285146	archaea	n/a
c_000000285176	bacteria	n/a
c_000000285196	bacteria	n/a
c_000000285206	bacteria	n/a
c_000000285234	bacteria	n/a
c_000000285245	bacteria	n/a
c_000000285257	archaea	n/a
c_000000285316	bacteria	n/a
c_000000285340	bacteria	n/a
c_000000285369	bacteria	n/a
c_000000285391	bacteria	n/a
c_000000285441	bacteria	n/a
c_000000285507	bacteria	n/a
c_000000285556	bacteria	n/a
c_000000285571	bacteria	n/a
c_000000285592	bacteria	n/a
c_000000285613	bacteria	n/a
c_000000285619	bacteria	n/a
c_000000285623	unknown	n/a
c_000000285636	bacteria	n/a
c_000000285654	bacteria	n/a
c_000000285656	bacteria	n/a
c_000000285664	archaea	n/a
c_000000285752	bacteria	n/a
c_000000285791	bacteria	n/a
c_000000285938	bacteria	n/a
c_000000285949	bacteria	n/a
c_000000285984	bacteria	n/a
c_000000286060	bacteria	n/a
c_000000286083	archaea	n/a
c_000000286096	bacteria	n/a
c_000000286117	bacteria	n/a
c_000000286126	prokarya	n/a
c_000000286171	bacteria	n/a
c_000000286204	bacteria	n/a
c_000000286214	bacteria	n/a
c_000000286288	bacteria	n/a
c_000000286295	bacteria	n/a
c_000000286298	bacteria	n/a
c_000000286318	archaea	n/a
c_000000286411	bacteria	n/a
c_000000286435	bacteria	n/a
c_000000286470	bacteria	n/a
c_000000286476	bacteria	n/a
c_000000286517	bacteria	n/a
c_000000286555	bacteria	n/a
c_000000286597	bacteria	n/a
c_000000286643	bacteria	n/a
c_000000286677	archaea	n/a
c_000000286707	bacteria	n/a
c_000000286846	bacteria	n/a
c_000000286918	bacteria	n/a
c_000000287002	bacteria	n/a
c_000000287095	bacteria	n/a
c_000000287165	bacteria	n/a
c_000000287224	bacteria	n/a
c_000000287340	bacteria	n/a
c_000000287397	bacteria	n/a
c_000000287449	bacteria	n/a
c_000000287495	bacteria	n/a
c_000000287572	bacteria	n/a
c_000000287626	archaea	n/a
c_000000287632	bacteria	n/a
c_000000287731	archaea	n/a
c_000000287746	bacteria	n/a
c_000000287852	bacteria	n/a
c_000000287882	bacteria	n/a
c_000000288068	bacteria	n/a
c_000000288197	archaea	n/a
c_000000288279	bacteria	n/a
c_000000288308	bacteria	n/a
c_000000288366	prokarya	n/a
c_000000288369	bacteria	n/a
c_000000288473	bacteria	n/a
c_000000288479	bacteria	n/a
c_000000288490	prokarya	n/a
c_000000288554	bacteria	n/a
c_000000288568	bacteria	n/a
c_000000288594	bacteria	n/a
c_000000288608	bacteria	n/a
c_000000288657	archaea	n/a
c_000000288769	eukarya	n/a
c_000000288784	bacteria	n/a
c_000000288857	bacteria	n/a
c_000000288935	bacteria	n/a
c_000000288938	bacteria	n/a
c_000000288981	bacteria	n/a
c_000000289243	bacteria	n/a
c_000000289367	archaea	n/a
c_000000289421	archaea	n/a
c_000000289502	bacteria	n/a
c_000000289524	bacteria	n/a
c_000000289553	archaea	n/a
c_000000289566	bacteria	n/a
c_000000289719	bacteria	n/a
c_000000289731	bacteria	n/a
c_000000289732	archaea	n/a
c_000000289737	bacteria	n/a
c_000000289750	bacteria	n/a
c_000000289780	bacteria	n/a
c_000000289863	bacteria	n/a
c_000000289886	bacteria	n/a
c_000000289899	bacteria	n/a
c_000000289930	bacteria	n/a
c_000000290049	bacteria	n/a
c_000000290052	bacteria	n/a
c_000000290086	archaea	n/a
c_000000290098	prokarya	n/a
c_000000290126	bacteria	n/a
c_000000290146	bacteria	n/a
c_000000290164	archaea	n/a
c_000000290171	prokarya	n/a
c_000000290179	bacteria	n/a
c_000000290212	bacteria	n/a
c_000000290240	bacteria	n/a
c_000000290289	bacteria	n/a
c_000000290305	bacteria	n/a
c_000000290324	bacteria	n/a
c_000000290389	bacteria	n/a
c_000000290533	archaea	n/a
c_000000290616	bacteria	n/a
c_000000290619	bacteria	n/a
c_000000290687	bacteria	n/a
c_000000290740	bacteria	n/a
c_000000290873	bacteria	n/a
c_000000290971	bacteria	n/a
c_000000290994	bacteria	n/a
c_000000291066	bacteria	n/a
c_000000291215	bacteria	n/a
c_000000291262	archaea	n/a
c_000000291320	bacteria	n/a
c_000000291366	archaea	n/a
c_000000291428	bacteria	n/a
c_000000291502	archaea	n/a
c_000000291530	bacteria	n/a
c_000000291634	bacteria	n/a
c_000000291697	bacteria	n/a
c_000000291812	bacteria	n/a
c_000000291840	archaea	n/a
c_000000291882	bacteria	n/a
c_000000291923	archaea	n/a
c_000000291936	bacteria	n/a
c_000000292083	archaea	n/a
c_000000292106	bacteria	n/a
c_000000292107	bacteria	n/a
c_000000292108	bacteria	n/a
c_000000292162	bacteria	n/a
c_000000292173	bacteria	n/a
c_000000292198	bacteria	n/a
c_000000292205	bacteria	n/a
c_000000292256	archaea	n/a
c_000000292272	bacteria	n/a
c_000000292400	bacteria	n/a
c_000000292403	bacteria	n/a
c_000000292417	archaea	n/a
c_000000292423	bacteria	n/a
c_000000292427	bacteria	n/a
c_000000292436	bacteria	n/a
c_000000292470	bacteria	n/a
c_000000292473	archaea	n/a
c_000000292575	bacteria	n/a
c_000000292610	bacteria	n/a
c_000000292635	archaea	n/a
c_000000292683	eukarya	n/a
c_000000292691	archaea	n/a
c_000000292746	bacteria	n/a
c_000000292974	bacteria	n/a
c_000000293033	bacteria	n/a
c_000000293053	eukarya	n/a
c_000000293202	bacteria	n/a
c_000000293203	bacteria	n/a
c_000000293244	bacteria	n/a
c_000000293320	archaea	n/a
c_000000293395	bacteria	n/a
c_000000293397	bacteria	n/a
c_000000293481	bacteria	n/a
c_000000293502	bacteria	n/a
c_000000293537	bacteria	n/a
c_000000293545	bacteria	n/a
c_000000293566	bacteria	n/a
c_000000293598	bacteria	n/a
c_000000293601	archaea	n/a
c_000000293615	bacteria	n/a
c_000000293644	bacteria	n/a
c_000000293659	bacteria	n/a
c_000000293688	bacteria	n/a
c_000000293704	bacteria	n/a
c_000000293823	bacteria	n/a
c_000000293841	bacteria	n/a
c_000000294045	bacteria	n/a
c_000000294097	bacteria	n/a
c_000000294136	archaea	n/a
c_000000294153	bacteria	n/a
c_000000294179	archaea	n/a
c_000000294340	bacteria	n/a
c_000000294393	bacteria	n/a
c_000000294450	prokarya	n/a
c_000000294504	bacteria	n/a
c_000000294590	bacteria	n/a
c_000000294694	eukarya	n/a
c_000000294745	bacteria	n/a
c_000000294867	bacteria	n/a
c_000000294885	bacteria	n/a
c_000000294891	bacteria	n/a
c_000000294904	bacteria	n/a
c_000000294965	bacteria	n/a
c_000000295019	bacteria	n/a
c_000000295072	bacteria	n/a
c_000000295165	archaea	n/a
c_000000295239	bacteria	n/a
c_000000295266	bacteria	n/a
c_000000295291	bacteria	n/a
c_000000295294	bacteria	n/a
c_000000295302	bacteria	n/a
c_000000295317	bacteria	n/a
c_000000295331	bacteria	n/a
c_000000295344	bacteria	n/a
c_000000295371	bacteria	n/a
c_000000295376	bacteria	n/a
c_000000295429	bacteria	n/a
c_000000295496	bacteria	n/a
c_000000295509	archaea	n/a
c_000000295644	bacteria	n/a
c_000000295709	bacteria	n/a
c_000000295710	bacteria	n/a
c_000000295758	bacteria	n/a
c_000000295774	bacteria	n/a
c_000000295788	bacteria	n/a
c_000000295848	bacteria	n/a
c_000000295850	bacteria	n/a
c_000000295865	bacteria	n/a
c_000000295871	bacteria	n/a
c_000000295914	bacteria	n/a
c_000000296018	bacteria	n/a
c_000000296019	bacteria	n/a
c_000000296042	bacteria	n/a
c_000000296196	bacteria	n/a
c_000000296216	bacteria	n/a
c_000000296272	bacteria	n/a
c_000000296311	archaea	n/a
c_000000296363	bacteria	n/a
c_000000296425	archaea	n/a
c_000000296527	bacteria	n/a
c_000000296529	bacteria	n/a
c_000000296570	bacteria	n/a
c_000000296606	bacteria	n/a
c_000000296811	bacteria	n/a
c_000000296815	bacteria	n/a
c_000000296932	archaea	n/a
c_000000296941	bacteria	n/a
c_000000296945	bacteria	n/a
c_000000296992	bacteria	n/a
c_000000296998	bacteria	n/a
c_000000297012	bacteria	n/a
c_000000297017	bacteria	n/a
c_000000297082	archaea	n/a
c_000000297220	archaea	n/a
c_000000297449	bacteria	n/a
c_000000297486	bacteria	n/a
c_000000297516	bacteria	n/a
c_000000297594	bacteria	n/a
c_000000297615	bacteria	n/a
c_000000297641	bacteria	n/a
c_000000297705	bacteria	n/a
c_000000297725	bacteria	n/a
c_000000297726	bacteria	n/a
c_000000297835	bacteria	n/a
c_000000297862	archaea	n/a
c_000000297901	bacteria	n/a
c_000000297983	bacteria	n/a
c_000000297985	archaea	n/a
c_000000298032	bacteria	n/a
c_000000298033	bacteria	n/a
c_000000298080	bacteria	n/a
c_000000298269	bacteria	n/a
c_000000298284	bacteria	n/a
c_000000298289	bacteria	n/a
c_000000298341	bacteria	n/a
c_000000298368	bacteria	n/a
c_000000298393	bacteria	n/a
c_000000298403	bacteria	n/a
c_000000298467	bacteria	n/a
c_000000298491	bacteria	n/a
c_000000298558	bacteria	n/a
c_000000298683	archaea	n/a
c_000000298913	bacteria	n/a
c_000000298930	bacteria	n/a
c_000000298963	bacteria	n/a
c_000000299050	bacteria	n/a
c_000000299069	bacteria	n/a
c_000000299073	bacteria	n/a
c_000000299147	archaea	n/a
c_000000299216	bacteria	n/a
c_000000299221	bacteria	n/a
c_000000299233	bacteria	n/a
c_000000299243	bacteria	n/a
c_000000299314	bacteria	n/a
c_000000299421	archaea	n/a
c_000000299460	bacteria	n/a
c_000000299622	bacteria	n/a
c_000000299635	bacteria	n/a
c_000000299643	bacteria	n/a
c_000000299682	bacteria	n/a
c_000000299713	bacteria	n/a
c_000000299724	bacteria	n/a
c_000000299726	bacteria	n/a
c_000000299744	bacteria	n/a
c_000000299750	bacteria	n/a
c_000000299833	bacteria	n/a
c_000000299857	bacteria	n/a
c_000000299858	bacteria	n/a
c_000000299885	archaea	n/a
c_000000299908	bacteria	n/a
c_000000299944	bacteria	n/a
c_000000300052	bacteria	n/a
c_000000300222	bacteria	n/a
c_000000300360	bacteria	n/a
c_000000300377	bacteria	n/a
c_000000300466	bacteria	n/a
c_000000300509	bacteria	n/a
c_000000300519	bacteria	n/a
c_000000300526	bacteria	n/a
c_000000300535	bacteria	n/a
c_000000300537	bacteria	n/a
c_000000300547	bacteria	n/a
c_000000300632	bacteria	n/a
c_000000300667	bacteria	n/a
c_000000300703	bacteria	n/a
c_000000300817	bacteria	n/a
c_000000300819	bacteria	n/a
c_000000300861	bacteria	n/a
c_000000300972	bacteria	n/a
c_000000300998	bacteria	n/a
c_000000301068	bacteria	n/a
c_000000301081	bacteria	n/a
c_000000301119	bacteria	n/a
c_000000301287	bacteria	n/a
c_000000301348	bacteria	n/a
c_000000301363	bacteria	n/a
c_000000301381	bacteria	n/a
c_000000301489	bacteria	n/a
c_000000301581	bacteria	n/a
c_000000301611	bacteria	n/a
c_000000301647	archaea	n/a
c_000000301648	bacteria	n/a
c_000000301671	bacteria	n/a
c_000000301770	bacteria	n/a
c_000000301820	bacteria	n/a
c_000000301831	bacteria	n/a
c_000000301950	bacteria	n/a
c_000000301972	bacteria	n/a
c_000000301981	bacteria	n/a
c_000000302092	prokarya	n/a
c_000000302099	bacteria	n/a
c_000000302158	archaea	n/a
c_000000302180	unknown	n/a
c_000000302259	bacteria	n/a
c_000000302314	archaea	n/a
c_000000302341	bacteria	n/a
c_000000302485	archaea	n/a
c_000000302523	bacteria	n/a
c_000000302527	bacteria	n/a
c_000000302613	bacteria	n/a
c_000000302678	bacteria	n/a
c_000000302743	bacteria	n/a
c_000000302760	bacteria	n/a
c_000000302768	archaea	n/a
c_000000302811	bacteria	n/a
c_000000302851	bacteria	n/a
c_000000302880	bacteria	n/a
c_000000302930	bacteria	n/a
c_000000303111	bacteria	n/a
c_000000303291	bacteria	n/a
c_000000303400	archaea	n/a
c_000000303574	bacteria	n/a
c_000000303646	bacteria	n/a
c_000000303679	bacteria	n/a
c_000000303688	bacteria	n/a
c_000000303690	bacteria	n/a
c_000000303726	bacteria	n/a
c_000000303777	bacteria	n/a
c_000000303803	bacteria	n/a
c_000000303817	archaea	n/a
c_000000303824	archaea	n/a
c_000000303877	bacteria	n/a
c_000000303878	archaea	n/a
c_000000303896	bacteria	n/a
c_000000304079	bacteria	n/a
c_000000304202	bacteria	n/a
c_000000304241	bacteria	n/a
c_000000304337	bacteria	n/a
c_000000304370	bacteria	n/a
c_000000304423	bacteria	n/a
c_000000304554	archaea	n/a
c_000000304590	bacteria	n/a
c_000000304720	bacteria	n/a
c_000000304789	bacteria	n/a
c_000000304894	archaea	n/a
c_000000304903	bacteria	n/a
c_000000304914	archaea	n/a
c_000000304921	prokarya	n/a
c_000000304952	bacteria	n/a
c_000000305036	bacteria	n/a
c_000000305050	archaea	n/a
c_000000305097	bacteria	n/a
c_000000305167	bacteria	n/a
c_000000305227	archaea	n/a
c_000000305231	bacteria	n/a
c_000000305248	archaea	n/a
c_000000305260	bacteria	n/a
c_000000305265	bacteria	n/a
c_000000305303	bacteria	n/a
c_000000305309	bacteria	n/a
c_000000305389	bacteria	n/a
c_000000305433	bacteria	n/a
c_000000305436	bacteria	n/a
c_000000305456	bacteria	n/a
c_000000305472	bacteria	n/a
c_000000305489	bacteria	n/a
c_000000305517	archaea	n/a
c_000000305528	bacteria	n/a
c_000000305539	archaea	n/a
c_000000305563	archaea	n/a
c_000000305586	bacteria	n/a
c_000000305622	archaea	n/a
c_000000305643	bacteria	n/a
c_000000305696	eukarya	n/a
c_000000305699	bacteria	n/a
c_000000305866	eukarya	n/a
c_000000305882	bacteria	n/a
c_000000305887	archaea	n/a
c_000000305939	bacteria	n/a
c_000000305970	bacteria	n/a
c_000000305990	bacteria	n/a
c_000000306072	bacteria	n/a
c_000000306184	bacteria	n/a
c_000000306231	bacteria	n/a
c_000000306297	bacteria	n/a
c_000000306305	bacteria	n/a
c_000000306377	bacteria	n/a
c_000000306460	bacteria	n/a
c_000000306606	bacteria	n/a
c_000000306677	bacteria	n/a
c_000000306793	bacteria	n/a
c_000000306823	bacteria	n/a
c_000000306826	bacteria	n/a
c_000000306843	bacteria	n/a
c_000000306917	bacteria	n/a
c_000000306937	bacteria	n/a
c_000000306962	bacteria	n/a
c_000000307006	bacteria	n/a
c_000000307167	archaea	n/a
c_000000307190	bacteria	n/a
c_000000307211	bacteria	n/a
c_000000307252	bacteria	n/a
c_000000307290	bacteria	n/a
c_000000307308	bacteria	n/a
c_000000307411	bacteria	n/a
c_000000307510	bacteria	n/a
c_000000307536	bacteria	n/a
c_000000307556	bacteria	n/a
c_000000307634	bacteria	n/a
c_000000307643	bacteria	n/a
c_000000307647	archaea	n/a
c_000000307649	bacteria	n/a
c_000000307747	bacteria	n/a
c_000000307847	prokarya	n/a
c_000000307898	archaea	n/a
c_000000308033	bacteria	n/a
c_000000308038	bacteria	n/a
c_000000308050	bacteria	n/a
c_000000308054	bacteria	n/a
c_000000308122	bacteria	n/a
c_000000308202	bacteria	n/a
c_000000308230	bacteria	n/a
c_000000308313	bacteria	n/a
c_000000308359	bacteria	n/a
c_000000308410	bacteria	n/a
c_000000308454	bacteria	n/a
c_000000308501	bacteria	n/a
c_000000308511	bacteria	n/a
c_000000308540	bacteria	n/a
c_000000308548	bacteria	n/a
c_000000308663	archaea	n/a
c_000000308755	bacteria	n/a
c_000000308771	bacteria	n/a
c_000000308847	unknown	n/a
c_000000308901	bacteria	n/a
c_000000308930	bacteria	n/a
c_000000308937	bacteria	n/a
c_000000308956	bacteria	n/a
c_000000309080	bacteria	n/a
c_000000309086	bacteria	n/a
c_000000309092	archaea	n/a
c_000000309101	bacteria	n/a
c_000000309109	bacteria	n/a
c_000000309113	bacteria	n/a
c_000000309192	bacteria	n/a
c_000000309257	bacteria	n/a
c_000000309330	bacteria	n/a
c_000000309346	bacteria	n/a
c_000000309367	bacteria	n/a
c_000000309381	bacteria	n/a
c_000000309385	bacteria	n/a
c_000000309409	bacteria	n/a
c_000000309434	archaea	n/a
c_000000309479	bacteria	n/a
c_000000309541	bacteria	n/a
c_000000309612	bacteria	n/a
c_000000309620	bacteria	n/a
c_000000309659	bacteria	n/a
c_000000309759	bacteria	n/a
c_000000309855	archaea	n/a
c_000000309877	bacteria	n/a
c_000000309901	bacteria	n/a
c_000000310041	bacteria	n/a
c_000000310055	bacteria	n/a
c_000000310057	archaea	n/a
c_000000310060	bacteria	n/a
c_000000310085	bacteria	n/a
c_000000310086	bacteria	n/a
c_000000310095	bacteria	n/a
c_000000310121	bacteria	n/a
c_000000310294	archaea	n/a
c_000000310420	bacteria	n/a
c_000000310423	bacteria	n/a
c_000000310465	bacteria	n/a
c_000000310473	archaea	n/a
c_000000310713	bacteria	n/a
c_000000310734	bacteria	n/a
c_000000310746	bacteria	n/a
c_000000310772	bacteria	n/a
c_000000310779	bacteria	n/a
c_000000310786	bacteria	n/a
c_000000310830	archaea	n/a
c_000000310845	bacteria	n/a
c_000000310849	bacteria	n/a
c_000000310948	bacteria	n/a
c_000000311010	bacteria	n/a
c_000000311024	bacteria	n/a
c_000000311048	bacteria	n/a
c_000000311068	bacteria	n/a
c_000000311084	bacteria	n/a
c_000000311184	bacteria	n/a
c_000000311204	bacteria	n/a
c_000000311269	bacteria	n/a
c_000000311312	bacteria	n/a
c_000000311332	bacteria	n/a
c_000000311363	bacteria	n/a
c_000000311481	bacteria	n/a
c_000000311542	bacteria	n/a
c_000000311547	bacteria	n/a
c_000000311557	bacteria	n/a
c_000000311559	bacteria	n/a
c_000000311594	bacteria	n/a
c_000000311618	bacteria	n/a
c_000000311632	bacteria	n/a
c_000000311716	bacteria	n/a
c_000000311731	bacteria	n/a
c_000000311784	bacteria	n/a
c_000000311818	bacteria	n/a
c_000000311856	bacteria	n/a
c_000000312141	bacteria	n/a
c_000000312196	bacteria	n/a
c_000000312199	bacteria	n/a
c_000000312217	bacteria	n/a
c_000000312225	bacteria	n/a
c_000000312276	bacteria	n/a
c_000000312336	bacteria	n/a
c_000000312386	bacteria	n/a
c_000000312391	bacteria	n/a
c_000000312462	bacteria	n/a
c_000000312504	bacteria	n/a
c_000000312519	bacteria	n/a
c_000000312520	bacteria	n/a
c_000000312529	archaea	n/a
c_000000312687	bacteria	n/a
c_000000312769	bacteria	n/a
c_000000312829	bacteria	n/a
c_000000312860	bacteria	n/a
c_000000312866	bacteria	n/a
c_000000312902	archaea	n/a
c_000000312946	bacteria	n/a
c_000000312961	bacteria	n/a
c_000000312998	bacteria	n/a
c_000000313068	bacteria	n/a
c_000000313162	bacteria	n/a
c_000000313200	bacteria	n/a
c_000000313321	bacteria	n/a
c_000000313326	bacteria	n/a
c_000000313379	archaea	n/a
c_000000313440	prokarya	n/a
c_000000313543	bacteria	n/a
c_000000313581	bacteria	n/a
c_000000313654	bacteria	n/a
c_000000313669	bacteria	n/a
c_000000313670	archaea	n/a
c_000000313727	bacteria	n/a
c_000000313739	bacteria	n/a
c_000000313780	bacteria	n/a
c_000000313803	bacteria	n/a
c_000000313899	bacteria	n/a
c_000000313929	archaea	n/a
c_000000313973	bacteria	n/a
c_000000314015	bacteria	n/a
c_000000314017	bacteria	n/a
c_000000314020	archaea	n/a
c_000000314066	bacteria	n/a
c_000000314237	bacteria	n/a
c_000000314262	bacteria	n/a
c_000000314450	bacteria	n/a
c_000000314497	bacteria	n/a
c_000000314518	bacteria	n/a
c_000000314538	bacteria	n/a
c_000000314616	archaea	n/a
c_000000314625	bacteria	n/a
c_000000314722	bacteria	n/a
c_000000314735	bacteria	n/a
c_000000314740	bacteria	n/a
c_000000314760	bacteria	n/a
c_000000314889	bacteria	n/a
c_000000314939	bacteria	n/a
c_000000315066	bacteria	n/a
c_000000315116	bacteria	n/a
c_000000315146	bacteria	n/a
c_000000315168	bacteria	n/a
c_000000315195	bacteria	n/a
c_000000315205	archaea	n/a
c_000000315279	bacteria	n/a
c_000000315311	bacteria	n/a
c_000000315465	bacteria	n/a
c_000000315491	archaea	n/a
c_000000315521	bacteria	n/a
c_000000315577	archaea	n/a
c_000000315617	bacteria	n/a
c_000000315718	eukarya	n/a
c_000000315726	archaea	n/a
c_000000316017	bacteria	n/a
c_000000316032	bacteria	n/a
c_000000316151	bacteria	n/a
c_000000316192	bacteria	n/a
c_000000316353	bacteria	n/a
c_000000316373	bacteria	n/a
c_000000316402	bacteria	n/a
c_000000316418	bacteria	n/a
c_000000316496	bacteria	n/a
c_000000316517	bacteria	n/a
c_000000316541	archaea	n/a
c_000000316643	bacteria	n/a
c_000000316698	bacteria	n/a
c_000000316708	bacteria	n/a
c_000000316712	bacteria	n/a
c_000000316796	bacteria	n/a
c_000000316822	bacteria	n/a
c_000000316935	bacteria	n/a
c_000000316958	archaea	n/a
c_000000317050	bacteria	n/a
c_000000317075	archaea	n/a
c_000000317105	bacteria	n/a
c_000000317155	bacteria	n/a
c_000000317165	bacteria	n/a
c_000000317255	bacteria	n/a
c_000000317264	bacteria	n/a
c_000000317276	bacteria	n/a
c_000000317294	archaea	n/a
c_000000317399	bacteria	n/a
c_000000317453	bacteria	n/a
c_000000317553	bacteria	n/a
c_000000317565	bacteria	n/a
c_000000317574	bacteria	n/a
c_000000317641	bacteria	n/a
c_000000317648	bacteria	n/a
c_000000317746	bacteria	n/a
c_000000317825	bacteria	n/a
c_000000317867	bacteria	n/a
c_000000317900	bacteria	n/a
c_000000317909	bacteria	n/a
c_000000317935	bacteria	n/a
c_000000317943	bacteria	n/a
c_000000317950	bacteria	n/a
c_000000317978	bacteria	n/a
c_000000317989	bacteria	n/a
c_000000318016	bacteria	n/a
c_000000318063	bacteria	n/a
c_000000318088	unknown	n/a
c_000000318126	bacteria	n/a
c_000000318152	bacteria	n/a
c_000000318155	bacteria	n/a
c_000000318299	bacteria	n/a
c_000000318359	bacteria	n/a
c_000000318407	bacteria	n/a
c_000000318413	archaea	n/a
c_000000318449	bacteria	n/a
c_000000318518	bacteria	n/a
c_000000318538	bacteria	n/a
c_000000318561	archaea	n/a
c_000000318624	bacteria	n/a
c_000000318678	bacteria	n/a
c_000000318728	bacteria	n/a
c_000000318740	bacteria	n/a
c_000000318784	bacteria	n/a
c_000000318788	bacteria	n/a
c_000000318794	bacteria	n/a
c_000000318805	bacteria	n/a
c_000000318826	archaea	n/a
c_000000318832	bacteria	n/a
c_000000318835	bacteria	n/a
c_000000318946	bacteria	n/a
c_000000318960	bacteria	n/a
c_000000318996	bacteria	n/a
c_000000319031	archaea	n/a
c_000000319077	bacteria	n/a
c_000000319153	bacteria	n/a
c_000000319186	bacteria	n/a
c_000000319423	bacteria	n/a
c_000000319445	bacteria	n/a
c_000000319552	bacteria	n/a
c_000000319701	bacteria	n/a
c_000000319868	bacteria	n/a
c_000000319874	bacteria	n/a
c_000000320062	bacteria	n/a
c_000000320116	bacteria	n/a
c_000000320206	archaea	n/a
c_000000320249	bacteria	n/a
c_000000320255	bacteria	n/a
c_000000320272	bacteria	n/a
c_000000320294	bacteria	n/a
c_000000320404	bacteria	n/a
c_000000320768	bacteria	n/a
c_000000320780	bacteria	n/a
c_000000320822	archaea	n/a
c_000000320871	bacteria	n/a
c_000000320924	bacteria	n/a
c_000000320939	bacteria	n/a
c_000000320981	bacteria	n/a
c_000000320998	bacteria	n/a
c_000000321015	bacteria	n/a
c_000000321045	bacteria	n/a
c_000000321075	bacteria	n/a
c_000000321157	bacteria	n/a
c_000000321231	bacteria	n/a
c_000000321237	bacteria	n/a
c_000000321280	bacteria	n/a
c_000000321359	bacteria	n/a
c_000000321395	bacteria	n/a
c_000000321400	bacteria	n/a
c_000000321470	bacteria	n/a
c_000000321533	bacteria	n/a
c_000000321589	bacteria	n/a
c_000000321596	bacteria	n/a
c_000000321609	bacteria	n/a
c_000000321643	bacteria	n/a
c_000000321668	bacteria	n/a
c_000000321696	bacteria	n/a
c_000000321698	archaea	n/a
c_000000321818	bacteria	n/a
c_000000321866	bacteria	n/a
c_000000321913	bacteria	n/a
c_000000322044	bacteria	n/a
c_000000322131	bacteria	n/a
c_000000322197	bacteria	n/a
c_000000322199	archaea	n/a
c_000000322239	bacteria	n/a
c_000000322318	bacteria	n/a
c_000000322368	bacteria	n/a
c_000000322388	bacteria	n/a
c_000000322394	archaea	n/a
c_000000322447	bacteria	n/a
c_000000322486	bacteria	n/a
c_000000322489	bacteria	n/a
c_000000322491	bacteria	n/a
c_000000322597	eukarya	n/a
c_000000322671	bacteria	n/a
c_000000322674	bacteria	n/a
c_000000322704	bacteria	n/a
c_000000322774	bacteria	n/a
c_000000322829	archaea	n/a
c_000000322934	bacteria	n/a
c_000000323182	bacteria	n/a
c_000000323224	prokarya	n/a
c_000000323262	bacteria	n/a
c_000000323303	bacteria	n/a
c_000000323306	archaea	n/a
c_000000323314	bacteria	n/a
c_000000323322	archaea	n/a
c_000000323398	bacteria	n/a
c_000000323483	bacteria	n/a
c_000000323487	bacteria	n/a
c_000000323507	bacteria	n/a
c_000000323511	prokarya	n/a
c_000000323598	bacteria	n/a
c_000000323608	bacteria	n/a
c_000000323625	bacteria	n/a
c_000000323653	bacteria	n/a
c_000000323662	bacteria	n/a
c_000000323667	bacteria	n/a
c_000000323676	archaea	n/a
c_000000323737	archaea	n/a
c_000000323891	bacteria	n/a
c_000000323968	bacteria	n/a
c_000000324028	bacteria	n/a
c_000000324040	bacteria	n/a
c_000000324117	bacteria	n/a
c_000000324122	bacteria	n/a
c_000000324163	bacteria	n/a
c_000000324370	bacteria	n/a
c_000000324396	bacteria	n/a
c_000000324467	archaea	n/a
c_000000324473	bacteria	n/a
c_000000324478	bacteria	n/a
c_000000324564	bacteria	n/a
c_000000324608	archaea	n/a
c_000000324633	bacteria	n/a
c_000000324640	bacteria	n/a
c_000000324658	bacteria	n/a
c_000000324670	bacteria	n/a
c_000000324695	bacteria	n/a
c_000000324732	bacteria	n/a
c_000000324882	archaea	n/a
c_000000324912	bacteria	n/a
c_000000324968	bacteria	n/a
c_000000325001	bacteria	n/a
c_000000325014	archaea	n/a
c_000000325071	archaea	n/a
c_000000325075	bacteria	n/a
c_000000325096	bacteria	n/a
c_000000325130	bacteria	n/a
c_000000325203	bacteria	n/a
c_000000325254	archaea	n/a
c_000000325276	bacteria	n/a
c_000000325280	bacteria	n/a
c_000000325288	bacteria	n/a
c_000000325395	archaea	n/a
c_000000325424	bacteria	n/a
c_000000325572	bacteria	n/a
c_000000325603	bacteria	n/a
c_000000325627	bacteria	n/a
c_000000325677	bacteria	n/a
c_000000325686	bacteria	n/a
c_000000325718	bacteria	n/a
c_000000325759	archaea	n/a
c_000000325805	bacteria	n/a
c_000000325878	bacteria	n/a
c_000000325887	bacteria	n/a
c_000000325902	prokarya	n/a
c_000000326017	bacteria	n/a
c_000000326083	archaea	n/a
c_000000326090	archaea	n/a
c_000000326098	archaea	n/a
c_000000326159	bacteria	n/a
c_000000326201	bacteria	n/a
c_000000326275	bacteria	n/a
c_000000326387	bacteria	n/a
c_000000326449	archaea	n/a
c_000000326480	archaea	n/a
c_000000326588	bacteria	n/a
c_000000326616	bacteria	n/a
c_000000326622	archaea	n/a
c_000000326664	archaea	n/a
c_000000326734	bacteria	n/a
c_000000326794	bacteria	n/a
c_000000326842	prokarya	n/a
c_000000326897	bacteria	n/a
c_000000326969	bacteria	n/a
c_000000327003	bacteria	n/a
c_000000327005	bacteria	n/a
c_000000327011	bacteria	n/a
