sequence_id	class_fst_stage	class_snd_stage
NODE_504_length_15213_cov_15.1875	bacteria	n/a
NODE_505_length_15160_cov_5.84806	archaea	n/a
NODE_506_length_15153_cov_7.95105	bacteria	n/a
NODE_507_length_15127_cov_9.83114	unknown	n/a
NODE_508_length_15060_cov_11.4632	bacteria	n/a
NODE_509_length_15056_cov_29.7599	bacteria	n/a
NODE_510_length_15043_cov_41.6184	bacteria	n/a
NODE_511_length_15017_cov_8.75859	bacteria	n/a
NODE_512_length_15015_cov_28.609	bacteria	n/a
NODE_513_length_14988_cov_6.17954	bacteria	n/a
NODE_514_length_14979_cov_12.4477	bacteria	n/a
NODE_515_length_14974_cov_17.0683	bacteria	n/a
NODE_516_length_14951_cov_17.3002	prokarya	n/a
NODE_517_length_14920_cov_8.61971	bacteria	n/a
NODE_518_length_14909_cov_6.11929	bacteria	n/a
NODE_519_length_14902_cov_8.29366	unknown	n/a
NODE_520_length_14888_cov_76.0736	eukarya	n/a
NODE_521_length_14863_cov_9.47488	bacteria	n/a
NODE_522_length_14825_cov_13.6408	bacteria	n/a
NODE_523_length_14813_cov_3.9258	prokarya	n/a
NODE_524_length_14800_cov_12.0943	prokarya	n/a
NODE_525_length_14795_cov_5.86323	archaea	n/a
NODE_526_length_14794_cov_8.33625	bacteria	n/a
NODE_527_length_14739_cov_10.9197	bacteria	n/a
NODE_528_length_14739_cov_6.0284	archaea	n/a
NODE_529_length_14729_cov_3.94112	archaea	n/a
NODE_530_length_14691_cov_7.3076	archaea	n/a
NODE_531_length_14687_cov_14.6703	unknown	n/a
NODE_532_length_14681_cov_8.04902	unknown	n/a
NODE_533_length_14674_cov_17.1138	bacteria	n/a
NODE_534_length_14664_cov_9.42378	prokarya	n/a
NODE_535_length_14647_cov_4.98095	archaea	n/a
NODE_536_length_14635_cov_13.1648	unknown	n/a
NODE_537_length_14584_cov_11.2642	archaea	n/a
NODE_538_length_14581_cov_5.38242	prokarya	n/a
NODE_539_length_14543_cov_47.9892	archaea	n/a
NODE_540_length_14534_cov_3.6899	bacteria	n/a
NODE_541_length_14512_cov_4.87653	eukarya	n/a
NODE_542_length_14467_cov_22.7537	bacteria	n/a
NODE_543_length_14456_cov_14.3836	prokarya	n/a
NODE_544_length_14426_cov_6.85394	archaea	n/a
NODE_545_length_14421_cov_66.7631	archaea	n/a
NODE_546_length_14394_cov_13.3511	unknown	n/a
NODE_547_length_14382_cov_5.85042	prokarya	n/a
NODE_548_length_14380_cov_17.663	bacteria	n/a
NODE_549_length_14368_cov_4.17481	bacteria	n/a
NODE_550_length_14316_cov_11.5636	archaea	n/a
NODE_551_length_14302_cov_15.1216	bacteria	n/a
NODE_552_length_14296_cov_12.2048	bacteria	n/a
NODE_553_length_14293_cov_9.60058	bacteria	n/a
NODE_554_length_14271_cov_7.4744	bacteria	n/a
NODE_555_length_14244_cov_12.9882	unknown	n/a
NODE_556_length_14231_cov_61.4399	prokarya	n/a
NODE_557_length_14230_cov_5.9739	archaea	n/a
NODE_558_length_14223_cov_111.886	bacteria	n/a
NODE_559_length_14216_cov_14.5041	bacteria	n/a
NODE_560_length_14207_cov_16.2644	archaea	n/a
NODE_561_length_14204_cov_23.6318	bacteria	n/a
NODE_562_length_14200_cov_8.821	prokarya	n/a
NODE_563_length_14172_cov_5.49593	eukarya	n/a
NODE_564_length_14169_cov_21.5725	bacteria	n/a
NODE_565_length_14169_cov_20.6551	bacteria	n/a
NODE_566_length_14158_cov_20.2034	bacteria	n/a
NODE_567_length_14143_cov_8.14935	bacteria	n/a
NODE_568_length_14126_cov_16.1942	prokarya	n/a
NODE_569_length_14124_cov_8.4227	bacteria	n/a
NODE_570_length_14112_cov_4.00441	bacteria	n/a
NODE_571_length_14101_cov_7.78271	bacteria	n/a
NODE_572_length_14063_cov_45.6858	unknown	n/a
NODE_573_length_14031_cov_11.4557	prokarya	n/a
NODE_574_length_14014_cov_16.6202	bacteria	n/a
NODE_575_length_14013_cov_6.73363	archaea	n/a
NODE_576_length_13987_cov_43.6644	prokarya	n/a
NODE_577_length_13984_cov_11.0006	bacteria	n/a
NODE_578_length_13912_cov_10.5846	unknown	n/a
NODE_579_length_13895_cov_7.12962	bacteria	n/a
NODE_580_length_13889_cov_9.26565	bacteria	n/a
NODE_581_length_13866_cov_4.83781	bacteria	n/a
NODE_582_length_13850_cov_5.92149	bacteria	n/a
NODE_583_length_13827_cov_5.26409	bacteria	n/a
NODE_584_length_13789_cov_8.77953	archaea	n/a
NODE_585_length_13782_cov_3.91994	archaea	n/a
NODE_586_length_13772_cov_17.8223	bacteria	n/a
NODE_587_length_13759_cov_9.51853	bacteria	n/a
NODE_588_length_13756_cov_6.97818	prokarya	n/a
NODE_589_length_13731_cov_7.26089	prokarya	n/a
NODE_590_length_13722_cov_50.1727	prokarya	n/a
NODE_591_length_13717_cov_21.6258	bacteria	n/a
NODE_592_length_13708_cov_5.56229	archaea	n/a
NODE_593_length_13695_cov_5.39633	archaea	n/a
NODE_594_length_13689_cov_11.2875	bacteria	n/a
NODE_595_length_13681_cov_9.49413	bacteria	n/a
NODE_596_length_13675_cov_8.26711	bacteria	n/a
NODE_597_length_13661_cov_12.2705	bacteria	n/a
NODE_598_length_13637_cov_23.8907	bacteria	n/a
NODE_599_length_13622_cov_9.81249	unknown	n/a
NODE_600_length_13602_cov_7.99277	unknown	n/a
NODE_601_length_13582_cov_16.4159	bacteria	n/a
NODE_602_length_13562_cov_16.13	bacteria	n/a
NODE_603_length_13562_cov_13.4312	bacteria	n/a
NODE_604_length_13560_cov_3.76675	unknown	n/a
NODE_605_length_13530_cov_20.6252	unknown	n/a
NODE_606_length_13517_cov_11.0371	bacteria	n/a
NODE_607_length_13512_cov_27.8888	archaea	n/a
NODE_608_length_13472_cov_29.6147	bacteria	n/a
NODE_609_length_13459_cov_14.5894	bacteria	n/a
NODE_610_length_13450_cov_7.62561	bacteria	n/a
NODE_611_length_13449_cov_6.75063	bacteria	n/a
NODE_612_length_13446_cov_8.24218	bacteria	n/a
NODE_613_length_13440_cov_12.4944	bacteria	n/a
NODE_614_length_13437_cov_55.2003	bacteria	n/a
NODE_615_length_13427_cov_10.4418	prokarya	n/a
NODE_616_length_13406_cov_14.5136	prokarya	n/a
NODE_617_length_13403_cov_19.9538	archaea	n/a
NODE_618_length_13399_cov_28.6568	prokarya	n/a
NODE_619_length_13377_cov_3.76422	bacteria	n/a
NODE_620_length_13373_cov_16.2361	bacteria	n/a
NODE_621_length_13366_cov_6.48832	bacteria	n/a
NODE_622_length_13364_cov_14.1023	archaea	n/a
NODE_623_length_13357_cov_4.07172	unknown	n/a
NODE_624_length_13352_cov_4.53681	unknown	n/a
NODE_625_length_13344_cov_29.0111	unknown	n/a
NODE_626_length_13329_cov_13.3432	prokarya	n/a
NODE_627_length_13324_cov_4.44804	prokarya	n/a
NODE_628_length_13305_cov_6.23547	bacteria	n/a
NODE_629_length_13294_cov_7.93512	bacteria	n/a
NODE_630_length_13293_cov_4.17412	unknown	n/a
NODE_631_length_13277_cov_15.7993	unknown	n/a
NODE_632_length_13256_cov_24.9199	bacteria	n/a
NODE_633_length_13245_cov_16.9058	prokarya	n/a
NODE_634_length_13232_cov_5.75275	unknown	n/a
NODE_635_length_13230_cov_15.3557	bacteria	n/a
NODE_636_length_13224_cov_7.0505	bacteria	n/a
NODE_637_length_13204_cov_20.3962	bacteria	n/a
NODE_638_length_13186_cov_17.6265	prokarya	n/a
NODE_639_length_13171_cov_6.65554	bacteria	n/a
NODE_640_length_13168_cov_6.9952	bacteria	n/a
NODE_641_length_13168_cov_4.67536	archaea	n/a
NODE_642_length_13122_cov_8.03566	bacteria	n/a
NODE_643_length_13122_cov_5.89072	bacteria	n/a
NODE_644_length_13121_cov_6.59085	archaea	n/a
NODE_645_length_13115_cov_27.5358	unknown	n/a
NODE_646_length_13110_cov_10.3031	unknown	n/a
NODE_647_length_13103_cov_6.86626	bacteria	n/a
NODE_648_length_13094_cov_33.8587	unknown	n/a
NODE_649_length_13094_cov_18.6533	bacteria	n/a
NODE_650_length_13094_cov_17.241	unknown	n/a
NODE_651_length_13094_cov_8.1652	bacteria	n/a
NODE_652_length_13075_cov_14.4859	unknown	n/a
NODE_653_length_13075_cov_12.7856	bacteria	n/a
NODE_654_length_13027_cov_14.4202	prokarya	n/a
NODE_655_length_12999_cov_7.92282	bacteria	n/a
NODE_656_length_12994_cov_10.4037	bacteria	n/a
NODE_657_length_12994_cov_3.8765	prokarya	n/a
NODE_658_length_12978_cov_3.77908	bacteria	n/a
NODE_659_length_12969_cov_14.553	bacteria	n/a
NODE_660_length_12962_cov_66.4802	bacteria	n/a
NODE_661_length_12948_cov_7.12487	unknown	n/a
NODE_662_length_12913_cov_12.9914	unknown	n/a
NODE_663_length_12899_cov_59.881	archaea	n/a
NODE_664_length_12897_cov_17.1582	bacteria	n/a
NODE_665_length_12890_cov_4.38247	unknown	n/a
NODE_666_length_12886_cov_13.795	eukarya	n/a
NODE_667_length_12884_cov_20.5891	bacteria	n/a
NODE_668_length_12881_cov_4.4395	bacteria	n/a
NODE_669_length_12844_cov_7.95567	bacteria	n/a
NODE_670_length_12838_cov_7.91152	prokarya	n/a
NODE_671_length_12790_cov_13.8332	unknown	n/a
NODE_672_length_12787_cov_5.2273	bacteria	n/a
NODE_673_length_12765_cov_26.0483	prokarya	n/a
NODE_674_length_12755_cov_6.28205	bacteria	n/a
NODE_675_length_12741_cov_5.69636	bacteria	n/a
NODE_676_length_12737_cov_5.30169	archaea	n/a
NODE_677_length_12736_cov_16.4209	bacteria	n/a
NODE_678_length_12697_cov_4.90682	bacteria	n/a
NODE_679_length_12696_cov_43.6579	unknown	n/a
NODE_680_length_12688_cov_304.098	archaea	n/a
NODE_681_length_12686_cov_6.82298	prokarya	n/a
NODE_682_length_12686_cov_5.95566	bacteria	n/a
NODE_683_length_12683_cov_12.877	bacteria	n/a
NODE_684_length_12681_cov_7.67646	bacteria	n/a
NODE_685_length_12678_cov_26.7735	bacteria	n/a
NODE_686_length_12654_cov_10.3553	prokarya	n/a
NODE_687_length_12640_cov_4.82559	prokarya	n/a
NODE_688_length_12635_cov_8.24126	bacteria	n/a
NODE_689_length_12634_cov_7.09333	bacteria	n/a
NODE_690_length_12632_cov_8.93528	bacteria	n/a
NODE_691_length_12630_cov_11.3134	archaea	n/a
NODE_692_length_12608_cov_5.95595	bacteria	n/a
NODE_693_length_12604_cov_9.21324	bacteria	n/a
NODE_694_length_12594_cov_21.8919	prokarya	n/a
NODE_695_length_12594_cov_20.2135	bacteria	n/a
NODE_696_length_12568_cov_6.82274	bacteria	n/a
NODE_697_length_12566_cov_4.66326	unknown	n/a
NODE_698_length_12546_cov_20.6891	bacteria	n/a
NODE_699_length_12536_cov_13.3035	prokarya	n/a
NODE_700_length_12529_cov_4.73745	archaea	n/a
NODE_701_length_12526_cov_7.25595	archaea	n/a
NODE_702_length_12516_cov_8.30311	bacteria	n/a
NODE_703_length_12504_cov_9.93887	eukarya	n/a
NODE_704_length_12501_cov_6.68568	bacteria	n/a
NODE_705_length_12467_cov_10.3714	bacteria	n/a
NODE_706_length_12464_cov_13.4431	bacteria	n/a
NODE_707_length_12459_cov_7.95518	prokarya	n/a
NODE_708_length_12392_cov_33.5091	bacteria	n/a
NODE_709_length_12373_cov_9.13866	bacteria	n/a
NODE_710_length_12362_cov_59.009	archaea	n/a
NODE_711_length_12361_cov_111.087	bacteria	n/a
NODE_712_length_12359_cov_9.40401	bacteria	n/a
NODE_713_length_12356_cov_24.1619	bacteria	n/a
NODE_714_length_12355_cov_5.27146	prokarya	n/a
NODE_715_length_12330_cov_10.6433	bacteria	n/a
NODE_716_length_12320_cov_5.19291	bacteria	n/a
NODE_717_length_12313_cov_25.6279	archaea	n/a
NODE_718_length_12306_cov_5.89617	archaea	n/a
NODE_719_length_12304_cov_4.82162	archaea	n/a
NODE_720_length_12296_cov_57.8595	bacteria	n/a
NODE_721_length_12279_cov_57.3336	prokarya	n/a
NODE_722_length_12258_cov_8.3268	bacteria	n/a
NODE_723_length_12252_cov_7.09666	bacteria	n/a
NODE_724_length_12245_cov_7.0968	bacteria	n/a
NODE_725_length_12242_cov_25.6231	bacteria	n/a
NODE_726_length_12241_cov_18.8679	bacteria	n/a
NODE_727_length_12240_cov_16.7561	prokarya	n/a
NODE_728_length_12240_cov_8.09897	unknown	n/a
NODE_729_length_12236_cov_6.55989	prokarya	n/a
NODE_730_length_12229_cov_3.98817	eukarya	n/a
NODE_731_length_12221_cov_30.0306	unknown	n/a
NODE_732_length_12213_cov_41.0634	unknown	n/a
NODE_733_length_12201_cov_18.7541	bacteria	n/a
NODE_734_length_12199_cov_26.955	bacteria	n/a
NODE_735_length_12193_cov_60.618	bacteria	n/a
NODE_736_length_12191_cov_8.44216	prokarya	n/a
NODE_737_length_12187_cov_39.1939	bacteria	n/a
NODE_738_length_12184_cov_7.33053	unknown	n/a
NODE_739_length_12176_cov_9.97541	archaea	n/a
NODE_740_length_12163_cov_9.78295	unknown	n/a
NODE_741_length_12162_cov_5.40018	archaea	n/a
NODE_742_length_12155_cov_101.264	bacteria	n/a
NODE_743_length_12146_cov_5.8551	prokarya	n/a
NODE_744_length_12137_cov_8.7464	bacteria	n/a
NODE_745_length_12119_cov_14.1931	bacteria	n/a
NODE_746_length_12113_cov_19.3072	prokarya	n/a
NODE_747_length_12103_cov_3.80337	bacteria	n/a
NODE_748_length_12091_cov_5.41974	bacteria	n/a
NODE_749_length_12080_cov_8.6558	eukarya	n/a
NODE_750_length_12068_cov_7.70582	bacteria	n/a
NODE_751_length_12055_cov_4.6975	bacteria	n/a
NODE_752_length_12054_cov_4.74965	bacteria	n/a
NODE_753_length_12013_cov_6.26225	archaea	n/a
NODE_754_length_12008_cov_13.9997	archaea	n/a
NODE_755_length_12005_cov_11.8429	bacteria	n/a
NODE_756_length_12004_cov_11.8793	bacteria	n/a
NODE_757_length_11998_cov_4.33576	bacteria	n/a
NODE_758_length_11992_cov_10.3964	bacteria	n/a
NODE_759_length_11980_cov_6.03497	archaea	n/a
NODE_760_length_11968_cov_9.83329	bacteria	n/a
NODE_761_length_11967_cov_3.82152	unknown	n/a
NODE_762_length_11957_cov_32.3525	bacteria	n/a
NODE_763_length_11944_cov_4.05156	unknown	n/a
NODE_764_length_11941_cov_8.28353	bacteria	n/a
NODE_765_length_11932_cov_3.66086	archaea	n/a
NODE_766_length_11931_cov_290.926	prokarya	n/a
NODE_767_length_11926_cov_14.48	bacteria	n/a
NODE_768_length_11924_cov_26.874	bacteria	n/a
NODE_769_length_11912_cov_7.44758	bacteria	n/a
NODE_770_length_11910_cov_9.98406	bacteria	n/a
NODE_771_length_11908_cov_19.9036	unknown	n/a
NODE_772_length_11900_cov_7.20405	prokarya	n/a
NODE_773_length_11885_cov_4.66458	unknown	n/a
NODE_774_length_11869_cov_4.52963	bacteria	n/a
NODE_775_length_11862_cov_8.00347	prokarya	n/a
NODE_776_length_11849_cov_40.8475	unknown	n/a
NODE_777_length_11844_cov_15.059	bacteria	n/a
NODE_778_length_11841_cov_9.2956	archaea	n/a
NODE_779_length_11835_cov_19.5925	eukarya	n/a
NODE_780_length_11828_cov_5.70806	archaea	n/a
NODE_781_length_11812_cov_9.77741	unknown	n/a
NODE_782_length_11810_cov_22.3345	bacteria	n/a
NODE_783_length_11803_cov_21.8403	bacteria	n/a
NODE_784_length_11803_cov_9.46502	prokarya	n/a
NODE_785_length_11771_cov_16.6396	prokarya	n/a
NODE_786_length_11771_cov_7.58416	bacteria	n/a
NODE_787_length_11768_cov_18.5101	archaea	n/a
NODE_788_length_11768_cov_17.8112	archaea	n/a
NODE_789_length_11759_cov_44.444	archaea	n/a
NODE_790_length_11746_cov_108.916	archaea	n/a
NODE_791_length_11734_cov_14.7259	archaea	n/a
NODE_792_length_11727_cov_8.64214	bacteria	n/a
NODE_793_length_11717_cov_7.40945	bacteria	n/a
NODE_794_length_11709_cov_3.43041	bacteria	n/a
NODE_795_length_11705_cov_7.40824	bacteria	n/a
NODE_796_length_11697_cov_8.919	prokarya	n/a
NODE_797_length_11686_cov_313.637	archaea	n/a
NODE_798_length_11681_cov_8.30931	bacteria	n/a
NODE_799_length_11676_cov_9.44471	archaea	n/a
NODE_800_length_11671_cov_3.59599	bacteria	n/a
NODE_801_length_11663_cov_7.63448	bacteria	n/a
NODE_802_length_11661_cov_18.006	bacteria	n/a
NODE_803_length_11660_cov_12.1681	unknown	n/a
NODE_804_length_11648_cov_7.57621	prokarya	n/a
NODE_805_length_11630_cov_13.5459	bacteria	n/a
NODE_806_length_11630_cov_6.6946	archaea	n/a
NODE_807_length_11623_cov_8.01547	prokarya	n/a
NODE_808_length_11610_cov_5.65097	archaea	n/a
NODE_809_length_11586_cov_5.85118	archaea	n/a
NODE_810_length_11585_cov_9.31223	bacteria	n/a
NODE_811_length_11583_cov_7.80795	unknown	n/a
NODE_812_length_11575_cov_15.8083	bacteria	n/a
NODE_813_length_11574_cov_5.3687	archaea	n/a
NODE_814_length_11569_cov_33.9519	archaea	n/a
NODE_815_length_11567_cov_16.4018	bacteria	n/a
NODE_816_length_11561_cov_5.70789	archaea	n/a
NODE_817_length_11556_cov_4.6482	eukarya	n/a
NODE_818_length_11555_cov_3.58661	bacteria	n/a
NODE_819_length_11549_cov_17.8228	bacteria	n/a
NODE_820_length_11546_cov_10.5013	bacteria	n/a
NODE_821_length_11544_cov_7.21072	bacteria	n/a
NODE_822_length_11544_cov_4.26826	prokarya	n/a
NODE_823_length_11535_cov_20.6768	bacteria	n/a
NODE_824_length_11527_cov_23.0216	bacteria	n/a
NODE_825_length_11520_cov_6.0539	unknown	n/a
NODE_826_length_11519_cov_9.15204	bacteria	n/a
NODE_827_length_11493_cov_48.171	unknown	n/a
NODE_828_length_11476_cov_17.8175	bacteria	n/a
NODE_829_length_11454_cov_17.2709	bacteria	n/a
NODE_830_length_11448_cov_8.63583	bacteria	n/a
NODE_831_length_11442_cov_9.00351	bacteria	n/a
NODE_832_length_11438_cov_12.8234	bacteria	n/a
NODE_833_length_11415_cov_9.17958	bacteria	n/a
NODE_834_length_11401_cov_27.1766	bacteria	n/a
NODE_835_length_11391_cov_61.5161	archaea	n/a
NODE_836_length_11382_cov_27.6145	prokarya	n/a
NODE_837_length_11378_cov_41.6504	archaea	n/a
NODE_838_length_11371_cov_16.314	bacteria	n/a
NODE_839_length_11363_cov_11.5139	bacteria	n/a
NODE_840_length_11349_cov_19.9417	bacteria	n/a
NODE_841_length_11313_cov_27.1486	bacteria	n/a
NODE_842_length_11307_cov_7.89086	eukarya	n/a
NODE_843_length_11304_cov_7.46173	bacteria	n/a
NODE_844_length_11277_cov_8.27713	bacteria	n/a
NODE_845_length_11270_cov_7.09746	bacteria	n/a
NODE_846_length_11259_cov_4.00562	archaea	n/a
NODE_847_length_11254_cov_63.9187	archaea	n/a
NODE_848_length_11246_cov_6.76597	prokarya	n/a
NODE_849_length_11241_cov_23.7081	bacteria	n/a
NODE_850_length_11239_cov_15.3209	bacteria	n/a
NODE_851_length_11236_cov_3.70638	bacteria	n/a
NODE_852_length_11235_cov_5.50984	bacteria	n/a
NODE_853_length_11230_cov_8.46792	bacteria	n/a
NODE_854_length_11225_cov_17.3558	bacteria	n/a
NODE_855_length_11221_cov_52.6075	bacteria	n/a
NODE_856_length_11218_cov_21.8175	unknown	n/a
NODE_857_length_11217_cov_13.5154	bacteria	n/a
NODE_858_length_11213_cov_6.68355	bacteria	n/a
NODE_859_length_11211_cov_11.8659	bacteria	n/a
NODE_860_length_11197_cov_25.5207	bacteria	n/a
NODE_861_length_11197_cov_4.81556	bacteria	n/a
NODE_862_length_11196_cov_14.7494	bacteria	n/a
NODE_863_length_11193_cov_10.301	bacteria	n/a
NODE_864_length_11191_cov_70.4447	archaea	n/a
NODE_865_length_11182_cov_3.95435	unknown	n/a
NODE_866_length_11179_cov_8.56751	bacteria	n/a
NODE_867_length_11170_cov_13.5054	bacteria	n/a
NODE_868_length_11165_cov_4.26697	bacteria	n/a
NODE_869_length_11156_cov_3.60832	bacteria	n/a
NODE_870_length_11147_cov_7.6099	unknown	n/a
NODE_871_length_11145_cov_6.80848	prokarya	n/a
NODE_872_length_11134_cov_6.32674	bacteria	n/a
NODE_873_length_11131_cov_5.18852	archaea	n/a
NODE_874_length_11113_cov_3.5246	archaea	n/a
NODE_875_length_11091_cov_13.9703	bacteria	n/a
NODE_876_length_11089_cov_11.5889	bacteria	n/a
NODE_877_length_11081_cov_155.111	unknown	n/a
NODE_878_length_11037_cov_10.2578	bacteria	n/a
NODE_879_length_11035_cov_6.20792	prokarya	n/a
NODE_880_length_11031_cov_37.8504	bacteria	n/a
NODE_881_length_11024_cov_4.43787	unknown	n/a
NODE_882_length_11021_cov_3.42686	bacteria	n/a
NODE_883_length_11019_cov_8.89511	bacteria	n/a
NODE_884_length_11015_cov_3.43631	prokarya	n/a
NODE_885_length_11004_cov_7.6639	bacteria	n/a
NODE_886_length_11003_cov_13.9555	bacteria	n/a
NODE_887_length_10998_cov_9.48734	unknown	n/a
NODE_888_length_10994_cov_9.40278	bacteria	n/a
NODE_889_length_10993_cov_5.19729	bacteria	n/a
NODE_890_length_10980_cov_39.6349	unknown	n/a
NODE_891_length_10974_cov_12.2037	bacteria	n/a
NODE_892_length_10969_cov_19.2819	unknown	n/a
NODE_893_length_10960_cov_7.45328	prokarya	n/a
NODE_895_length_10952_cov_11.4331	prokarya	n/a
NODE_896_length_10948_cov_7.27036	bacteria	n/a
NODE_897_length_10934_cov_10.6955	bacteria	n/a
NODE_898_length_10927_cov_13.5671	bacteria	n/a
NODE_899_length_10927_cov_7.62215	bacteria	n/a
NODE_900_length_10923_cov_7.72341	bacteria	n/a
NODE_901_length_10921_cov_8.64927	unknown	n/a
NODE_902_length_10908_cov_12.6613	prokarya	n/a
NODE_903_length_10905_cov_31.8288	bacteria	n/a
NODE_904_length_10903_cov_4.83739	bacteria	n/a
NODE_905_length_10898_cov_5.30185	unknown	n/a
NODE_906_length_10890_cov_5.68223	archaea	n/a
NODE_907_length_10882_cov_5.74028	bacteria	n/a
NODE_908_length_10878_cov_29.5411	bacteria	n/a
NODE_909_length_10856_cov_18.2926	bacteria	n/a
NODE_910_length_10843_cov_8.63172	bacteria	n/a
NODE_911_length_10843_cov_5.52438	prokarya	n/a
NODE_912_length_10835_cov_6.6231	archaea	n/a
NODE_913_length_10813_cov_19.5902	bacteria	n/a
NODE_914_length_10808_cov_50.9894	archaea	n/a
NODE_915_length_10808_cov_14.4554	bacteria	n/a
NODE_916_length_10808_cov_10.9282	bacteria	n/a
NODE_917_length_10802_cov_23.4902	bacteria	n/a
NODE_918_length_10799_cov_21.53	unknown	n/a
NODE_919_length_10796_cov_3.77544	prokarya	n/a
NODE_920_length_10789_cov_4.09465	prokarya	n/a
NODE_921_length_10780_cov_5.30974	prokarya	n/a
NODE_922_length_10779_cov_7.40638	bacteria	n/a
NODE_923_length_10779_cov_4.10304	bacteria	n/a
NODE_924_length_10778_cov_8.6832	bacteria	n/a
NODE_925_length_10762_cov_9.3734	bacteria	n/a
NODE_926_length_10759_cov_8.63378	bacteria	n/a
NODE_927_length_10751_cov_2.84293	prokarya	n/a
NODE_928_length_10749_cov_5.31663	bacteria	n/a
NODE_929_length_10713_cov_23.844	prokarya	n/a
NODE_930_length_10712_cov_7.73858	bacteria	n/a
NODE_931_length_10710_cov_6.33046	bacteria	n/a
NODE_932_length_10703_cov_8.99624	archaea	n/a
NODE_933_length_10691_cov_5.74276	archaea	n/a
NODE_934_length_10686_cov_20.409	bacteria	n/a
NODE_935_length_10686_cov_13.6062	bacteria	n/a
NODE_936_length_10677_cov_10.8222	archaea	n/a
NODE_937_length_10671_cov_7.27054	bacteria	n/a
NODE_938_length_10670_cov_28.0308	unknown	n/a
NODE_939_length_10662_cov_26.3789	bacteria	n/a
NODE_940_length_10654_cov_6.80102	bacteria	n/a
NODE_941_length_10648_cov_16.2927	prokarya	n/a
NODE_942_length_10642_cov_5.816	bacteria	n/a
NODE_943_length_10641_cov_34.8365	archaea	n/a
NODE_944_length_10638_cov_5.6587	bacteria	n/a
NODE_945_length_10613_cov_13.3932	bacteria	n/a
NODE_946_length_10606_cov_312.613	archaea	n/a
NODE_947_length_10595_cov_14.332	unknown	n/a
NODE_948_length_10589_cov_3.41485	prokarya	n/a
NODE_949_length_10587_cov_16.4866	bacteria	n/a
NODE_950_length_10586_cov_5.44051	archaea	n/a
NODE_951_length_10585_cov_31.9094	archaea	n/a
NODE_952_length_10583_cov_15.3413	prokarya	n/a
NODE_953_length_10556_cov_5.20008	unknown	n/a
NODE_954_length_10537_cov_3.42339	prokarya	n/a
NODE_955_length_10518_cov_16.4642	archaea	n/a
NODE_956_length_10506_cov_24.2398	bacteria	n/a
NODE_957_length_10498_cov_28.3203	eukarya	n/a
NODE_958_length_10486_cov_6.6449	prokarya	n/a
NODE_959_length_10483_cov_7.06732	bacteria	n/a
NODE_960_length_10477_cov_18.2914	unknown	n/a
NODE_961_length_10475_cov_9.67207	bacteria	n/a
NODE_962_length_10461_cov_13.9628	prokarya	n/a
NODE_963_length_10455_cov_80.5911	bacteria	n/a
NODE_964_length_10453_cov_10.1179	prokarya	n/a
NODE_965_length_10451_cov_15.0286	bacteria	n/a
NODE_966_length_10449_cov_10.9141	archaea	n/a
NODE_967_length_10447_cov_3.71805	unknown	n/a
NODE_968_length_10438_cov_7.70933	bacteria	n/a
NODE_969_length_10433_cov_30.6602	bacteria	n/a
NODE_970_length_10432_cov_20.4258	prokarya	n/a
NODE_971_length_10428_cov_17.8934	bacteria	n/a
