sequence_id	class_fst_stage	class_snd_stage
c_000000191339	bacteria	n/a
c_000000191396	bacteria	n/a
c_000000191521	bacteria	n/a
c_000000191531	bacteria	n/a
c_000000191705	bacteria	n/a
c_000000191732	bacteria	n/a
c_000000191752	bacteria	n/a
c_000000191773	bacteria	n/a
c_000000191774	archaea	n/a
c_000000191821	bacteria	n/a
c_000000191960	bacteria	n/a
c_000000191997	bacteria	n/a
c_000000192013	bacteria	n/a
c_000000192050	bacteria	n/a
c_000000192069	bacteria	n/a
c_000000192126	bacteria	n/a
c_000000192138	bacteria	n/a
c_000000192171	archaea	n/a
c_000000192231	bacteria	n/a
c_000000192381	bacteria	n/a
c_000000192402	archaea	n/a
c_000000192404	archaea	n/a
c_000000192509	bacteria	n/a
c_000000192555	bacteria	n/a
c_000000192575	bacteria	n/a
c_000000192599	bacteria	n/a
c_000000192677	bacteria	n/a
c_000000192760	bacteria	n/a
c_000000192812	bacteria	n/a
c_000000192828	archaea	n/a
c_000000192898	bacteria	n/a
c_000000192912	bacteria	n/a
c_000000192963	bacteria	n/a
c_000000193112	bacteria	n/a
c_000000193131	bacteria	n/a
c_000000193132	bacteria	n/a
c_000000193189	bacteria	n/a
c_000000193231	archaea	n/a
c_000000193319	bacteria	n/a
c_000000193597	bacteria	n/a
c_000000193615	bacteria	n/a
c_000000193766	bacteria	n/a
c_000000193779	bacteria	n/a
c_000000193844	bacteria	n/a
c_000000193903	bacteria	n/a
c_000000193912	bacteria	n/a
c_000000193916	bacteria	n/a
c_000000193990	bacteria	n/a
c_000000194060	bacteria	n/a
c_000000194067	bacteria	n/a
c_000000194153	bacteria	n/a
c_000000194168	bacteria	n/a
c_000000194364	bacteria	n/a
c_000000194438	bacteria	n/a
c_000000194496	bacteria	n/a
c_000000194502	bacteria	n/a
c_000000194543	bacteria	n/a
c_000000194548	bacteria	n/a
c_000000194697	bacteria	n/a
c_000000194706	bacteria	n/a
c_000000194710	bacteria	n/a
c_000000194746	bacteria	n/a
c_000000194774	bacteria	n/a
c_000000194844	bacteria	n/a
c_000000194922	bacteria	n/a
c_000000194952	bacteria	n/a
c_000000195025	bacteria	n/a
c_000000195031	bacteria	n/a
c_000000195035	bacteria	n/a
c_000000195056	bacteria	n/a
c_000000195171	bacteria	n/a
c_000000195293	bacteria	n/a
c_000000195343	bacteria	n/a
c_000000195368	bacteria	n/a
c_000000195376	bacteria	n/a
c_000000195537	bacteria	n/a
c_000000195550	bacteria	n/a
c_000000195636	bacteria	n/a
c_000000195659	bacteria	n/a
c_000000195770	bacteria	n/a
c_000000195887	bacteria	n/a
c_000000195949	bacteria	n/a
c_000000196019	archaea	n/a
c_000000196129	bacteria	n/a
c_000000196161	bacteria	n/a
c_000000196302	bacteria	n/a
c_000000196476	bacteria	n/a
c_000000196652	bacteria	n/a
c_000000196708	bacteria	n/a
c_000000196722	bacteria	n/a
c_000000196903	bacteria	n/a
c_000000196953	bacteria	n/a
c_000000196971	bacteria	n/a
c_000000197000	bacteria	n/a
c_000000197065	bacteria	n/a
c_000000197249	bacteria	n/a
c_000000197263	bacteria	n/a
c_000000197365	bacteria	n/a
c_000000197447	bacteria	n/a
c_000000197450	bacteria	n/a
c_000000197461	bacteria	n/a
c_000000197582	bacteria	n/a
c_000000197637	bacteria	n/a
c_000000197661	bacteria	n/a
c_000000197707	bacteria	n/a
c_000000197727	bacteria	n/a
c_000000197736	bacteria	n/a
c_000000197737	bacteria	n/a
c_000000197773	bacteria	n/a
c_000000198101	bacteria	n/a
c_000000198108	bacteria	n/a
c_000000198166	bacteria	n/a
c_000000198261	bacteria	n/a
c_000000198317	bacteria	n/a
c_000000198321	bacteria	n/a
c_000000198401	bacteria	n/a
c_000000198412	bacteria	n/a
c_000000198607	bacteria	n/a
c_000000198661	bacteria	n/a
c_000000198742	bacteria	n/a
c_000000198805	bacteria	n/a
c_000000198838	bacteria	n/a
c_000000198871	bacteria	n/a
c_000000199019	bacteria	n/a
c_000000199059	bacteria	n/a
c_000000199088	bacteria	n/a
c_000000199125	bacteria	n/a
c_000000199153	bacteria	n/a
c_000000199170	bacteria	n/a
c_000000199236	bacteria	n/a
c_000000199239	bacteria	n/a
c_000000199265	bacteria	n/a
c_000000199340	bacteria	n/a
c_000000199394	bacteria	n/a
c_000000199450	bacteria	n/a
c_000000199754	bacteria	n/a
c_000000199850	bacteria	n/a
c_000000199942	bacteria	n/a
c_000000199944	prokarya	n/a
c_000000200031	bacteria	n/a
c_000000200225	bacteria	n/a
c_000000200251	bacteria	n/a
c_000000200519	eukarya	n/a
c_000000200573	bacteria	n/a
c_000000200663	bacteria	n/a
c_000000200666	bacteria	n/a
c_000000200712	bacteria	n/a
c_000000200727	eukarya	n/a
c_000000200908	bacteria	n/a
c_000000200969	bacteria	n/a
c_000000201100	bacteria	n/a
c_000000201123	bacteria	n/a
c_000000201246	bacteria	n/a
c_000000201277	bacteria	n/a
c_000000201452	bacteria	n/a
c_000000201544	bacteria	n/a
c_000000201788	bacteria	n/a
c_000000202025	bacteria	n/a
c_000000202218	bacteria	n/a
c_000000202241	bacteria	n/a
c_000000202382	bacteria	n/a
c_000000202561	bacteria	n/a
c_000000202640	bacteria	n/a
c_000000202742	bacteria	n/a
c_000000202789	bacteria	n/a
c_000000202904	bacteria	n/a
c_000000202925	bacteria	n/a
c_000000203001	bacteria	n/a
c_000000203069	bacteria	n/a
c_000000203130	unknown	n/a
c_000000203146	bacteria	n/a
c_000000203294	bacteria	n/a
c_000000203309	bacteria	n/a
c_000000203403	bacteria	n/a
c_000000203405	bacteria	n/a
c_000000203611	bacteria	n/a
c_000000203695	bacteria	n/a
c_000000203706	bacteria	n/a
c_000000203745	bacteria	n/a
c_000000203759	bacteria	n/a
c_000000203777	bacteria	n/a
c_000000203836	bacteria	n/a
c_000000203939	bacteria	n/a
c_000000204086	bacteria	n/a
c_000000204146	bacteria	n/a
c_000000204209	bacteria	n/a
c_000000204244	bacteria	n/a
c_000000204345	bacteria	n/a
c_000000204408	bacteria	n/a
c_000000204421	bacteria	n/a
c_000000204453	bacteria	n/a
c_000000204509	bacteria	n/a
c_000000204623	bacteria	n/a
c_000000204702	bacteria	n/a
c_000000204723	bacteria	n/a
c_000000204827	bacteria	n/a
c_000000204857	bacteria	n/a
c_000000204896	bacteria	n/a
c_000000205167	bacteria	n/a
c_000000205213	bacteria	n/a
c_000000205235	bacteria	n/a
c_000000205274	bacteria	n/a
c_000000205312	bacteria	n/a
c_000000205360	bacteria	n/a
c_000000205473	bacteria	n/a
c_000000205496	bacteria	n/a
c_000000205547	bacteria	n/a
c_000000205608	bacteria	n/a
c_000000205725	eukarya	n/a
c_000000205819	bacteria	n/a
c_000000205909	bacteria	n/a
c_000000205912	bacteria	n/a
c_000000206034	bacteria	n/a
c_000000206050	bacteria	n/a
c_000000206122	bacteria	n/a
c_000000206134	bacteria	n/a
c_000000206142	bacteria	n/a
c_000000206231	bacteria	n/a
c_000000206314	bacteria	n/a
c_000000206337	bacteria	n/a
c_000000206345	bacteria	n/a
c_000000206519	bacteria	n/a
c_000000206521	bacteria	n/a
c_000000206560	bacteria	n/a
c_000000206584	bacteria	n/a
c_000000206724	bacteria	n/a
c_000000206784	bacteria	n/a
c_000000207036	bacteria	n/a
c_000000207136	bacteria	n/a
c_000000207165	bacteria	n/a
c_000000207206	bacteria	n/a
c_000000207235	bacteria	n/a
c_000000207316	bacteria	n/a
c_000000207372	bacteria	n/a
c_000000207439	bacteria	n/a
c_000000207485	bacteria	n/a
c_000000207575	bacteria	n/a
c_000000207736	bacteria	n/a
c_000000207754	bacteria	n/a
c_000000207787	bacteria	n/a
c_000000207796	bacteria	n/a
c_000000208025	bacteria	n/a
c_000000208079	bacteria	n/a
c_000000208085	bacteria	n/a
c_000000208088	bacteria	n/a
c_000000208193	bacteria	n/a
c_000000208240	bacteria	n/a
c_000000208272	bacteria	n/a
c_000000208311	bacteria	n/a
c_000000208365	bacteria	n/a
c_000000208392	bacteria	n/a
c_000000208408	bacteria	n/a
c_000000208447	bacteria	n/a
c_000000208466	bacteria	n/a
c_000000208482	bacteria	n/a
c_000000208578	bacteria	n/a
c_000000208596	bacteria	n/a
c_000000208620	bacteria	n/a
c_000000208652	bacteria	n/a
c_000000208697	bacteria	n/a
c_000000208712	bacteria	n/a
c_000000208840	bacteria	n/a
c_000000208901	bacteria	n/a
c_000000208920	bacteria	n/a
c_000000209003	bacteria	n/a
c_000000209179	bacteria	n/a
c_000000209316	bacteria	n/a
c_000000209365	bacteria	n/a
c_000000209507	bacteria	n/a
c_000000209727	bacteria	n/a
c_000000209740	eukarya	n/a
c_000000209756	bacteria	n/a
c_000000209758	bacteria	n/a
c_000000209841	bacteria	n/a
c_000000209937	bacteria	n/a
c_000000209996	bacteria	n/a
c_000000210053	bacteria	n/a
c_000000210054	bacteria	n/a
c_000000210072	bacteria	n/a
c_000000210108	bacteria	n/a
c_000000210164	bacteria	n/a
c_000000210377	bacteria	n/a
c_000000210740	bacteria	n/a
c_000000210940	bacteria	n/a
c_000000210978	bacteria	n/a
c_000000211100	bacteria	n/a
c_000000211185	bacteria	n/a
c_000000211232	bacteria	n/a
c_000000211268	bacteria	n/a
c_000000211359	bacteria	n/a
c_000000211375	bacteria	n/a
c_000000211458	bacteria	n/a
c_000000211554	bacteria	n/a
c_000000211636	bacteria	n/a
c_000000211666	bacteria	n/a
c_000000211684	bacteria	n/a
c_000000211743	bacteria	n/a
c_000000211748	bacteria	n/a
c_000000211777	bacteria	n/a
c_000000211864	bacteria	n/a
c_000000211884	bacteria	n/a
c_000000211891	bacteria	n/a
c_000000211995	archaea	n/a
c_000000212018	eukarya	n/a
c_000000212064	bacteria	n/a
c_000000212122	bacteria	n/a
c_000000212271	bacteria	n/a
c_000000212374	bacteria	n/a
c_000000212404	bacteria	n/a
c_000000212435	bacteria	n/a
c_000000212546	bacteria	n/a
c_000000212943	bacteria	n/a
c_000000213017	bacteria	n/a
c_000000213098	bacteria	n/a
c_000000213119	bacteria	n/a
c_000000213203	bacteria	n/a
c_000000213216	bacteria	n/a
c_000000213262	bacteria	n/a
c_000000213301	bacteria	n/a
c_000000213371	bacteria	n/a
c_000000213408	bacteria	n/a
c_000000213464	bacteria	n/a
c_000000213469	bacteria	n/a
c_000000213503	bacteria	n/a
c_000000213559	bacteria	n/a
c_000000213678	bacteria	n/a
c_000000213820	bacteria	n/a
c_000000213891	bacteria	n/a
c_000000213919	bacteria	n/a
c_000000214144	bacteria	n/a
c_000000214151	bacteria	n/a
c_000000214153	bacteria	n/a
c_000000214176	bacteria	n/a
c_000000214182	bacteria	n/a
c_000000214203	bacteria	n/a
c_000000214312	bacteria	n/a
c_000000214322	bacteria	n/a
c_000000214532	bacteria	n/a
c_000000214603	bacteria	n/a
c_000000214610	bacteria	n/a
c_000000214736	bacteria	n/a
c_000000214865	bacteria	n/a
c_000000214894	bacteria	n/a
c_000000215084	bacteria	n/a
c_000000215136	bacteria	n/a
c_000000215219	bacteria	n/a
c_000000215229	bacteria	n/a
c_000000215286	bacteria	n/a
c_000000215351	bacteria	n/a
c_000000215421	bacteria	n/a
c_000000215454	bacteria	n/a
c_000000215511	bacteria	n/a
c_000000215515	bacteria	n/a
c_000000215530	bacteria	n/a
c_000000215540	bacteria	n/a
c_000000215725	bacteria	n/a
c_000000215857	bacteria	n/a
c_000000215867	bacteria	n/a
c_000000215988	bacteria	n/a
c_000000216002	bacteria	n/a
c_000000216084	bacteria	n/a
c_000000216119	bacteria	n/a
c_000000216122	bacteria	n/a
c_000000216184	bacteria	n/a
c_000000216199	bacteria	n/a
c_000000216282	bacteria	n/a
c_000000216463	unknown	n/a
c_000000216520	archaea	n/a
c_000000216600	bacteria	n/a
c_000000216803	bacteria	n/a
c_000000216819	bacteria	n/a
c_000000216977	bacteria	n/a
c_000000217086	eukarya	n/a
c_000000217096	bacteria	n/a
c_000000217097	bacteria	n/a
c_000000217104	bacteria	n/a
c_000000217115	bacteria	n/a
c_000000217123	bacteria	n/a
c_000000217158	bacteria	n/a
c_000000217236	bacteria	n/a
c_000000217287	bacteria	n/a
c_000000217337	bacteria	n/a
c_000000217391	bacteria	n/a
c_000000217430	bacteria	n/a
c_000000217505	bacteria	n/a
c_000000217516	bacteria	n/a
c_000000217537	bacteria	n/a
c_000000217632	bacteria	n/a
c_000000217659	bacteria	n/a
c_000000217760	bacteria	n/a
c_000000217967	bacteria	n/a
c_000000218003	bacteria	n/a
c_000000218042	bacteria	n/a
c_000000218161	bacteria	n/a
c_000000218171	bacteria	n/a
c_000000218181	bacteria	n/a
c_000000218216	bacteria	n/a
c_000000218276	bacteria	n/a
c_000000218302	bacteria	n/a
c_000000218432	bacteria	n/a
c_000000218499	bacteria	n/a
c_000000218558	bacteria	n/a
c_000000218647	bacteria	n/a
c_000000218711	bacteria	n/a
c_000000218740	bacteria	n/a
c_000000218855	bacteria	n/a
c_000000218941	bacteria	n/a
c_000000218947	bacteria	n/a
c_000000218958	bacteria	n/a
c_000000218981	bacteria	n/a
c_000000219052	eukarya	n/a
c_000000219112	bacteria	n/a
c_000000219148	bacteria	n/a
c_000000219175	bacteria	n/a
c_000000219201	bacteria	n/a
c_000000219285	bacteria	n/a
c_000000219291	bacteria	n/a
c_000000219332	bacteria	n/a
c_000000219605	bacteria	n/a
c_000000219670	bacteria	n/a
c_000000219725	bacteria	n/a
c_000000219742	bacteria	n/a
c_000000219869	bacteria	n/a
c_000000219916	bacteria	n/a
c_000000220036	bacteria	n/a
c_000000220055	bacteria	n/a
c_000000220234	bacteria	n/a
c_000000220255	bacteria	n/a
c_000000220258	bacteria	n/a
c_000000220346	bacteria	n/a
c_000000220388	bacteria	n/a
c_000000220535	bacteria	n/a
c_000000220667	bacteria	n/a
c_000000220765	bacteria	n/a
c_000000220780	bacteria	n/a
c_000000220822	bacteria	n/a
c_000000220851	bacteria	n/a
c_000000220872	bacteria	n/a
c_000000221041	bacteria	n/a
c_000000221049	bacteria	n/a
c_000000221134	bacteria	n/a
c_000000221145	bacteria	n/a
c_000000221173	bacteria	n/a
c_000000221336	bacteria	n/a
c_000000221501	bacteria	n/a
c_000000221594	bacteria	n/a
c_000000221735	bacteria	n/a
c_000000221805	bacteria	n/a
c_000000221865	bacteria	n/a
c_000000222003	bacteria	n/a
c_000000222118	bacteria	n/a
c_000000222162	bacteria	n/a
c_000000222212	bacteria	n/a
c_000000222286	bacteria	n/a
c_000000222567	archaea	n/a
c_000000222681	bacteria	n/a
c_000000222805	bacteria	n/a
c_000000222940	bacteria	n/a
c_000000222999	bacteria	n/a
c_000000223014	bacteria	n/a
c_000000223030	bacteria	n/a
c_000000223160	eukarya	n/a
c_000000223251	bacteria	n/a
c_000000223306	bacteria	n/a
c_000000223349	bacteria	n/a
c_000000223370	bacteria	n/a
c_000000223394	bacteria	n/a
c_000000223497	bacteria	n/a
c_000000223589	bacteria	n/a
c_000000223622	bacteria	n/a
c_000000223625	bacteria	n/a
c_000000223654	bacteria	n/a
c_000000223712	bacteria	n/a
c_000000223745	bacteria	n/a
c_000000223748	bacteria	n/a
c_000000223767	bacteria	n/a
c_000000223872	bacteria	n/a
c_000000223877	bacteria	n/a
c_000000223979	bacteria	n/a
c_000000224043	bacteria	n/a
c_000000224123	bacteria	n/a
c_000000224173	bacteria	n/a
c_000000224214	bacteria	n/a
c_000000224324	bacteria	n/a
c_000000224531	bacteria	n/a
c_000000224587	archaea	n/a
c_000000224632	bacteria	n/a
c_000000224638	bacteria	n/a
c_000000224799	bacteria	n/a
c_000000224806	bacteria	n/a
c_000000224813	bacteria	n/a
c_000000224949	bacteria	n/a
c_000000225498	bacteria	n/a
c_000000225520	bacteria	n/a
c_000000225630	bacteria	n/a
c_000000225745	bacteria	n/a
c_000000225792	bacteria	n/a
c_000000225799	bacteria	n/a
c_000000225915	bacteria	n/a
c_000000225985	bacteria	n/a
c_000000226113	bacteria	n/a
c_000000226190	bacteria	n/a
c_000000226426	bacteria	n/a
c_000000226453	bacteria	n/a
c_000000226533	bacteria	n/a
c_000000226626	bacteria	n/a
c_000000226721	bacteria	n/a
c_000000226800	bacteria	n/a
c_000000226801	bacteria	n/a
c_000000226866	bacteria	n/a
c_000000226910	bacteria	n/a
c_000000226932	bacteria	n/a
c_000000226980	bacteria	n/a
c_000000226999	bacteria	n/a
c_000000227180	bacteria	n/a
c_000000227191	bacteria	n/a
c_000000227263	bacteria	n/a
c_000000227302	bacteria	n/a
c_000000227551	bacteria	n/a
c_000000227637	bacteria	n/a
c_000000227765	bacteria	n/a
c_000000227863	bacteria	n/a
c_000000227876	bacteria	n/a
c_000000227945	bacteria	n/a
c_000000228020	eukarya	n/a
c_000000228320	bacteria	n/a
c_000000228379	bacteria	n/a
c_000000228470	bacteria	n/a
c_000000228506	bacteria	n/a
c_000000228620	bacteria	n/a
c_000000228639	bacteria	n/a
c_000000228664	bacteria	n/a
c_000000228747	bacteria	n/a
c_000000228849	bacteria	n/a
c_000000228870	bacteria	n/a
c_000000228927	bacteria	n/a
c_000000229002	eukarya	n/a
c_000000229047	bacteria	n/a
c_000000229054	bacteria	n/a
c_000000229084	bacteria	n/a
c_000000229112	bacteria	n/a
c_000000229298	bacteria	n/a
c_000000229317	bacteria	n/a
c_000000229363	bacteria	n/a
c_000000229529	bacteria	n/a
c_000000229536	bacteria	n/a
c_000000229570	bacteria	n/a
c_000000229637	eukarya	n/a
c_000000229803	bacteria	n/a
c_000000229825	bacteria	n/a
c_000000229884	bacteria	n/a
c_000000229904	bacteria	n/a
c_000000229924	bacteria	n/a
c_000000230094	bacteria	n/a
c_000000230205	bacteria	n/a
c_000000230244	bacteria	n/a
c_000000230289	bacteria	n/a
c_000000230367	bacteria	n/a
c_000000230370	bacteria	n/a
c_000000230398	prokarya	n/a
c_000000230411	bacteria	n/a
c_000000230418	bacteria	n/a
c_000000230494	bacteria	n/a
c_000000230510	bacteria	n/a
c_000000230537	bacteria	n/a
c_000000230548	bacteria	n/a
c_000000230593	bacteria	n/a
c_000000230717	bacteria	n/a
c_000000230738	bacteria	n/a
c_000000230866	bacteria	n/a
c_000000231048	bacteria	n/a
c_000000231079	bacteria	n/a
c_000000231145	bacteria	n/a
c_000000231148	bacteria	n/a
c_000000231301	bacteria	n/a
c_000000231337	bacteria	n/a
c_000000231385	bacteria	n/a
c_000000231428	bacteria	n/a
c_000000231470	bacteria	n/a
c_000000231477	bacteria	n/a
c_000000231482	bacteria	n/a
c_000000231533	bacteria	n/a
c_000000231562	bacteria	n/a
c_000000231593	bacteria	n/a
c_000000231632	bacteria	n/a
c_000000231808	bacteria	n/a
c_000000231850	bacteria	n/a
c_000000231874	archaea	n/a
c_000000231936	bacteria	n/a
c_000000232059	bacteria	n/a
c_000000232069	bacteria	n/a
c_000000232086	bacteria	n/a
c_000000232201	bacteria	n/a
c_000000232238	bacteria	n/a
c_000000232351	bacteria	n/a
c_000000232403	bacteria	n/a
c_000000232454	bacteria	n/a
c_000000232498	bacteria	n/a
c_000000232771	bacteria	n/a
c_000000232812	bacteria	n/a
c_000000232816	bacteria	n/a
c_000000232926	bacteria	n/a
c_000000232936	bacteria	n/a
c_000000232978	bacteria	n/a
c_000000233006	bacteria	n/a
c_000000233128	bacteria	n/a
c_000000233228	bacteria	n/a
c_000000233320	bacteria	n/a
c_000000233322	archaea	n/a
c_000000233328	bacteria	n/a
c_000000233515	bacteria	n/a
c_000000233644	bacteria	n/a
c_000000233654	bacteria	n/a
c_000000233855	bacteria	n/a
c_000000233868	bacteria	n/a
c_000000233893	bacteria	n/a
c_000000233978	bacteria	n/a
c_000000234063	bacteria	n/a
c_000000234070	bacteria	n/a
c_000000234206	bacteria	n/a
c_000000234225	archaea	n/a
c_000000234357	bacteria	n/a
c_000000234438	bacteria	n/a
c_000000234526	bacteria	n/a
c_000000234550	bacteria	n/a
c_000000234612	bacteria	n/a
c_000000234688	bacteria	n/a
c_000000234697	bacteria	n/a
c_000000234731	bacteria	n/a
c_000000234733	bacteria	n/a
c_000000234770	bacteria	n/a
c_000000234840	bacteria	n/a
c_000000234883	bacteria	n/a
c_000000235018	bacteria	n/a
c_000000235051	bacteria	n/a
c_000000235055	bacteria	n/a
c_000000235113	bacteria	n/a
c_000000235203	bacteria	n/a
c_000000235240	bacteria	n/a
c_000000235302	bacteria	n/a
c_000000235318	bacteria	n/a
c_000000235442	bacteria	n/a
c_000000235448	bacteria	n/a
c_000000235484	bacteria	n/a
c_000000235493	bacteria	n/a
c_000000235516	bacteria	n/a
c_000000235571	bacteria	n/a
c_000000235644	bacteria	n/a
c_000000235660	bacteria	n/a
c_000000235709	bacteria	n/a
c_000000235776	bacteria	n/a
c_000000235827	bacteria	n/a
c_000000235943	bacteria	n/a
c_000000236042	bacteria	n/a
c_000000236096	bacteria	n/a
c_000000236106	bacteria	n/a
c_000000236114	bacteria	n/a
c_000000236128	bacteria	n/a
c_000000236136	bacteria	n/a
c_000000236143	bacteria	n/a
c_000000236195	bacteria	n/a
c_000000236244	bacteria	n/a
c_000000236291	bacteria	n/a
c_000000236312	bacteria	n/a
c_000000236377	bacteria	n/a
c_000000236609	bacteria	n/a
c_000000236650	bacteria	n/a
c_000000236798	bacteria	n/a
c_000000236800	bacteria	n/a
c_000000236965	bacteria	n/a
c_000000236976	bacteria	n/a
c_000000236993	bacteria	n/a
c_000000237057	bacteria	n/a
c_000000237078	bacteria	n/a
c_000000237265	bacteria	n/a
c_000000237274	bacteria	n/a
c_000000237285	bacteria	n/a
c_000000237305	eukarya	n/a
c_000000237350	bacteria	n/a
c_000000237418	bacteria	n/a
c_000000237423	bacteria	n/a
c_000000237499	bacteria	n/a
c_000000237521	bacteria	n/a
c_000000237976	bacteria	n/a
c_000000238023	bacteria	n/a
c_000000238331	bacteria	n/a
c_000000238638	bacteria	n/a
c_000000238884	bacteria	n/a
c_000000238913	eukarya	n/a
c_000000238929	bacteria	n/a
c_000000239087	bacteria	n/a
c_000000239111	bacteria	n/a
c_000000239127	bacteria	n/a
c_000000239151	bacteria	n/a
c_000000239250	bacteria	n/a
c_000000239272	bacteria	n/a
c_000000239432	bacteria	n/a
c_000000239442	bacteria	n/a
c_000000239488	bacteria	n/a
c_000000239546	bacteria	n/a
c_000000239687	bacteria	n/a
c_000000239751	bacteria	n/a
c_000000239823	bacteria	n/a
c_000000239825	bacteria	n/a
c_000000239830	bacteria	n/a
c_000000239908	bacteria	n/a
c_000000239916	bacteria	n/a
c_000000239920	bacteria	n/a
c_000000239952	bacteria	n/a
c_000000239962	bacteria	n/a
c_000000240069	bacteria	n/a
c_000000240083	bacteria	n/a
c_000000240108	bacteria	n/a
c_000000240127	bacteria	n/a
c_000000240164	bacteria	n/a
c_000000240251	bacteria	n/a
c_000000240345	bacteria	n/a
c_000000240393	bacteria	n/a
c_000000240528	bacteria	n/a
c_000000240559	bacteria	n/a
c_000000240708	bacteria	n/a
c_000000240709	bacteria	n/a
c_000000240725	bacteria	n/a
c_000000240743	bacteria	n/a
c_000000240962	bacteria	n/a
c_000000241253	bacteria	n/a
c_000000241360	bacteria	n/a
c_000000241385	bacteria	n/a
c_000000241455	bacteria	n/a
c_000000241550	bacteria	n/a
c_000000241560	bacteria	n/a
c_000000241952	bacteria	n/a
c_000000242024	bacteria	n/a
c_000000242030	bacteria	n/a
c_000000242110	bacteria	n/a
c_000000242199	bacteria	n/a
c_000000242287	bacteria	n/a
c_000000242294	bacteria	n/a
c_000000242385	bacteria	n/a
c_000000242544	bacteria	n/a
c_000000242576	bacteria	n/a
c_000000242685	bacteria	n/a
c_000000242711	bacteria	n/a
c_000000242745	bacteria	n/a
c_000000242764	bacteria	n/a
c_000000242786	bacteria	n/a
c_000000242883	bacteria	n/a
c_000000242898	bacteria	n/a
c_000000242912	bacteria	n/a
c_000000242944	bacteria	n/a
c_000000243048	bacteria	n/a
c_000000243093	bacteria	n/a
c_000000243475	bacteria	n/a
c_000000243569	bacteria	n/a
c_000000243591	bacteria	n/a
c_000000243838	bacteria	n/a
c_000000243881	bacteria	n/a
c_000000243968	bacteria	n/a
c_000000243979	bacteria	n/a
c_000000244023	bacteria	n/a
c_000000244078	bacteria	n/a
c_000000244381	bacteria	n/a
c_000000244403	bacteria	n/a
c_000000244524	bacteria	n/a
c_000000244681	eukarya	n/a
c_000000244705	bacteria	n/a
c_000000244756	bacteria	n/a
c_000000244786	bacteria	n/a
c_000000244917	eukarya	n/a
c_000000244964	bacteria	n/a
c_000000244970	bacteria	n/a
c_000000245129	bacteria	n/a
c_000000245146	bacteria	n/a
c_000000245240	bacteria	n/a
c_000000245284	bacteria	n/a
c_000000245294	bacteria	n/a
c_000000245308	bacteria	n/a
c_000000245379	bacteria	n/a
c_000000245456	bacteria	n/a
c_000000245617	bacteria	n/a
c_000000245650	bacteria	n/a
c_000000245770	bacteria	n/a
c_000000245777	bacteria	n/a
c_000000245787	bacteria	n/a
c_000000245823	bacteria	n/a
c_000000246026	bacteria	n/a
c_000000246125	bacteria	n/a
c_000000246140	eukarya	n/a
c_000000246167	bacteria	n/a
c_000000246204	bacteria	n/a
c_000000246354	bacteria	n/a
c_000000246376	bacteria	n/a
c_000000246615	bacteria	n/a
c_000000246714	bacteria	n/a
c_000000246764	bacteria	n/a
c_000000246844	bacteria	n/a
c_000000246854	bacteria	n/a
c_000000246869	bacteria	n/a
c_000000246913	bacteria	n/a
c_000000246921	bacteria	n/a
c_000000246991	bacteria	n/a
c_000000247184	bacteria	n/a
c_000000247286	bacteria	n/a
c_000000247774	archaea	n/a
c_000000247831	bacteria	n/a
c_000000247867	bacteria	n/a
c_000000247938	bacteria	n/a
c_000000247964	bacteria	n/a
c_000000248071	bacteria	n/a
c_000000248107	bacteria	n/a
c_000000248128	bacteria	n/a
c_000000248214	bacteria	n/a
c_000000248370	bacteria	n/a
c_000000248372	bacteria	n/a
c_000000248870	bacteria	n/a
c_000000249073	bacteria	n/a
c_000000249282	bacteria	n/a
c_000000249294	bacteria	n/a
c_000000249343	bacteria	n/a
c_000000249409	bacteria	n/a
c_000000249501	bacteria	n/a
c_000000249529	bacteria	n/a
c_000000249684	bacteria	n/a
c_000000249704	bacteria	n/a
c_000000249725	bacteria	n/a
c_000000249963	bacteria	n/a
c_000000249970	bacteria	n/a
c_000000250046	bacteria	n/a
c_000000250165	bacteria	n/a
c_000000250172	bacteria	n/a
c_000000250202	bacteria	n/a
c_000000250261	bacteria	n/a
c_000000250366	bacteria	n/a
c_000000250412	archaea	n/a
c_000000250633	bacteria	n/a
c_000000250675	bacteria	n/a
c_000000250723	bacteria	n/a
c_000000250790	bacteria	n/a
c_000000250817	eukarya	n/a
c_000000250833	archaea	n/a
c_000000250844	bacteria	n/a
c_000000250849	bacteria	n/a
c_000000250891	bacteria	n/a
c_000000250992	bacteria	n/a
c_000000251061	bacteria	n/a
c_000000251111	bacteria	n/a
c_000000251137	bacteria	n/a
c_000000251212	bacteria	n/a
c_000000251231	bacteria	n/a
c_000000251258	bacteria	n/a
c_000000251477	bacteria	n/a
c_000000251506	bacteria	n/a
c_000000251688	bacteria	n/a
c_000000251697	bacteria	n/a
c_000000251758	archaea	n/a
c_000000251846	bacteria	n/a
c_000000251856	bacteria	n/a
c_000000251889	bacteria	n/a
c_000000251958	bacteria	n/a
c_000000252049	bacteria	n/a
c_000000252103	bacteria	n/a
c_000000252339	bacteria	n/a
c_000000252427	bacteria	n/a
c_000000252431	bacteria	n/a
c_000000252520	bacteria	n/a
c_000000252534	bacteria	n/a
c_000000252620	bacteria	n/a
c_000000252755	bacteria	n/a
c_000000252786	bacteria	n/a
c_000000252802	bacteria	n/a
c_000000252968	bacteria	n/a
c_000000253089	bacteria	n/a
c_000000253115	bacteria	n/a
c_000000253261	bacteria	n/a
