sequence_id	class_fst_stage	class_snd_stage
c_000000023942	bacteria	n/a
c_000000023978	bacteria	n/a
c_000000024035	bacteria	n/a
c_000000024079	bacteria	n/a
c_000000024088	eukarya	n/a
c_000000024125	bacteria	n/a
c_000000024140	bacteria	n/a
c_000000024155	bacteria	n/a
c_000000024156	bacteria	n/a
c_000000024160	bacteria	n/a
c_000000024170	bacteria	n/a
c_000000024206	bacteria	n/a
c_000000024267	bacteria	n/a
c_000000024275	bacteria	n/a
c_000000024284	bacteria	n/a
c_000000024378	bacteria	n/a
c_000000024411	bacteria	n/a
c_000000024417	bacteria	n/a
c_000000024481	bacteria	n/a
c_000000024484	bacteria	n/a
c_000000024489	bacteria	n/a
c_000000024505	bacteria	n/a
c_000000024530	bacteria	n/a
c_000000024565	bacteria	n/a
c_000000024582	bacteria	n/a
c_000000024598	bacteria	n/a
c_000000024643	bacteria	n/a
c_000000024686	bacteria	n/a
c_000000024705	bacteria	n/a
c_000000024714	bacteria	n/a
c_000000024715	bacteria	n/a
c_000000024780	bacteria	n/a
c_000000024803	bacteria	n/a
c_000000024811	bacteria	n/a
c_000000024889	bacteria	n/a
c_000000025001	bacteria	n/a
c_000000025029	bacteria	n/a
c_000000025034	bacteria	n/a
c_000000025041	bacteria	n/a
c_000000025044	bacteria	n/a
c_000000025054	bacteria	n/a
c_000000025081	bacteria	n/a
c_000000025088	bacteria	n/a
c_000000025253	bacteria	n/a
c_000000025254	bacteria	n/a
c_000000025300	bacteria	n/a
c_000000025361	bacteria	n/a
c_000000025375	bacteria	n/a
c_000000025469	bacteria	n/a
c_000000025491	bacteria	n/a
c_000000025494	bacteria	n/a
c_000000025558	bacteria	n/a
c_000000025572	bacteria	n/a
c_000000025635	bacteria	n/a
c_000000025676	bacteria	n/a
c_000000025691	bacteria	n/a
c_000000025716	bacteria	n/a
c_000000025761	bacteria	n/a
c_000000025810	bacteria	n/a
c_000000025831	bacteria	n/a
c_000000025849	bacteria	n/a
c_000000025869	bacteria	n/a
c_000000025925	bacteria	n/a
c_000000025937	bacteria	n/a
c_000000025959	bacteria	n/a
c_000000025986	bacteria	n/a
c_000000025991	bacteria	n/a
c_000000026001	bacteria	n/a
c_000000026013	bacteria	n/a
c_000000026030	bacteria	n/a
c_000000026053	bacteria	n/a
c_000000026059	bacteria	n/a
c_000000026077	bacteria	n/a
c_000000026119	bacteria	n/a
c_000000026120	bacteria	n/a
c_000000026167	bacteria	n/a
c_000000026170	bacteria	n/a
c_000000026215	bacteria	n/a
c_000000026238	bacteria	n/a
c_000000026256	bacteria	n/a
c_000000026259	bacteria	n/a
c_000000026295	bacteria	n/a
c_000000026396	bacteria	n/a
c_000000026414	bacteria	n/a
c_000000026435	bacteria	n/a
c_000000026440	bacteria	n/a
c_000000026445	bacteria	n/a
c_000000026480	bacteria	n/a
c_000000026495	bacteria	n/a
c_000000026498	bacteria	n/a
c_000000026504	bacteria	n/a
c_000000026508	bacteria	n/a
c_000000026533	bacteria	n/a
c_000000026558	bacteria	n/a
c_000000026666	bacteria	n/a
c_000000026698	bacteria	n/a
c_000000026704	bacteria	n/a
c_000000026720	bacteria	n/a
c_000000026734	bacteria	n/a
c_000000026783	bacteria	n/a
c_000000026805	bacteria	n/a
c_000000026831	bacteria	n/a
c_000000026845	bacteria	n/a
c_000000026861	bacteria	n/a
c_000000026888	bacteria	n/a
c_000000026925	bacteria	n/a
c_000000026980	bacteria	n/a
c_000000027014	bacteria	n/a
c_000000027071	bacteria	n/a
c_000000027074	bacteria	n/a
c_000000027130	bacteria	n/a
c_000000027166	bacteria	n/a
c_000000027188	bacteria	n/a
c_000000027197	bacteria	n/a
c_000000027228	bacteria	n/a
c_000000027245	bacteria	n/a
c_000000027248	bacteria	n/a
c_000000027264	bacteria	n/a
c_000000027265	bacteria	n/a
c_000000027272	bacteria	n/a
c_000000027289	bacteria	n/a
c_000000027304	bacteria	n/a
c_000000027375	bacteria	n/a
c_000000027424	bacteria	n/a
c_000000027466	bacteria	n/a
c_000000027472	bacteria	n/a
c_000000027492	bacteria	n/a
c_000000027497	bacteria	n/a
c_000000027516	bacteria	n/a
c_000000027517	bacteria	n/a
c_000000027540	bacteria	n/a
c_000000027578	bacteria	n/a
c_000000027584	bacteria	n/a
c_000000027589	bacteria	n/a
c_000000027591	bacteria	n/a
c_000000027597	bacteria	n/a
c_000000027635	bacteria	n/a
c_000000027643	bacteria	n/a
c_000000027667	bacteria	n/a
c_000000027683	bacteria	n/a
c_000000027708	bacteria	n/a
c_000000027738	bacteria	n/a
c_000000027742	bacteria	n/a
c_000000027763	bacteria	n/a
c_000000027782	bacteria	n/a
c_000000027837	bacteria	n/a
c_000000027839	bacteria	n/a
c_000000027936	bacteria	n/a
c_000000027971	bacteria	n/a
c_000000027996	bacteria	n/a
c_000000028011	bacteria	n/a
c_000000028034	bacteria	n/a
c_000000028046	bacteria	n/a
c_000000028064	bacteria	n/a
c_000000028067	bacteria	n/a
c_000000028106	bacteria	n/a
c_000000028116	bacteria	n/a
c_000000028117	bacteria	n/a
c_000000028188	bacteria	n/a
c_000000028221	bacteria	n/a
c_000000028229	bacteria	n/a
c_000000028313	bacteria	n/a
c_000000028396	bacteria	n/a
c_000000028413	bacteria	n/a
c_000000028432	bacteria	n/a
c_000000028441	bacteria	n/a
c_000000028461	bacteria	n/a
c_000000028497	bacteria	n/a
c_000000028517	bacteria	n/a
c_000000028537	bacteria	n/a
c_000000028588	bacteria	n/a
c_000000028671	bacteria	n/a
c_000000028692	bacteria	n/a
c_000000028693	bacteria	n/a
c_000000028695	bacteria	n/a
c_000000028867	bacteria	n/a
c_000000028875	bacteria	n/a
c_000000028911	bacteria	n/a
c_000000028982	bacteria	n/a
c_000000029033	bacteria	n/a
c_000000029039	bacteria	n/a
c_000000029078	bacteria	n/a
c_000000029109	bacteria	n/a
c_000000029121	bacteria	n/a
c_000000029150	bacteria	n/a
c_000000029175	bacteria	n/a
c_000000029184	bacteria	n/a
c_000000029207	bacteria	n/a
c_000000029226	bacteria	n/a
c_000000029227	bacteria	n/a
c_000000029261	bacteria	n/a
c_000000029285	bacteria	n/a
c_000000029399	bacteria	n/a
c_000000029431	bacteria	n/a
c_000000029486	bacteria	n/a
c_000000029506	bacteria	n/a
c_000000029529	bacteria	n/a
c_000000029537	bacteria	n/a
c_000000029542	bacteria	n/a
c_000000029546	bacteria	n/a
c_000000029556	bacteria	n/a
c_000000029587	bacteria	n/a
c_000000029598	bacteria	n/a
c_000000029616	bacteria	n/a
c_000000029627	bacteria	n/a
c_000000029661	bacteria	n/a
c_000000029662	bacteria	n/a
c_000000029684	bacteria	n/a
c_000000029703	bacteria	n/a
c_000000029720	bacteria	n/a
c_000000029825	bacteria	n/a
c_000000029842	bacteria	n/a
c_000000029940	bacteria	n/a
c_000000029970	bacteria	n/a
c_000000029976	bacteria	n/a
c_000000029989	bacteria	n/a
c_000000030001	bacteria	n/a
c_000000030006	bacteria	n/a
c_000000030043	bacteria	n/a
c_000000030049	bacteria	n/a
c_000000030059	bacteria	n/a
c_000000030060	eukarya	n/a
c_000000030115	bacteria	n/a
c_000000030127	bacteria	n/a
c_000000030177	bacteria	n/a
c_000000030273	bacteria	n/a
c_000000030275	bacteria	n/a
c_000000030329	bacteria	n/a
c_000000030332	bacteria	n/a
c_000000030343	bacteria	n/a
c_000000030348	bacteria	n/a
c_000000030353	bacteria	n/a
c_000000030379	bacteria	n/a
c_000000030395	bacteria	n/a
c_000000030397	bacteria	n/a
c_000000030468	bacteria	n/a
c_000000030508	bacteria	n/a
c_000000030519	bacteria	n/a
c_000000030532	bacteria	n/a
c_000000030535	bacteria	n/a
c_000000030541	bacteria	n/a
c_000000030550	bacteria	n/a
c_000000030569	bacteria	n/a
c_000000030577	bacteria	n/a
c_000000030664	bacteria	n/a
c_000000030677	bacteria	n/a
c_000000030688	bacteria	n/a
c_000000030731	bacteria	n/a
c_000000030758	bacteria	n/a
c_000000030785	bacteria	n/a
c_000000030786	bacteria	n/a
c_000000030796	bacteria	n/a
c_000000030805	bacteria	n/a
c_000000030810	bacteria	n/a
c_000000030840	bacteria	n/a
c_000000030878	bacteria	n/a
c_000000030963	bacteria	n/a
c_000000031011	bacteria	n/a
c_000000031044	bacteria	n/a
c_000000031132	bacteria	n/a
c_000000031144	bacteria	n/a
c_000000031154	bacteria	n/a
c_000000031161	bacteria	n/a
c_000000031208	bacteria	n/a
c_000000031222	bacteria	n/a
c_000000031342	bacteria	n/a
c_000000031349	bacteria	n/a
c_000000031419	bacteria	n/a
c_000000031420	bacteria	n/a
c_000000031427	bacteria	n/a
c_000000031429	bacteria	n/a
c_000000031441	bacteria	n/a
c_000000031443	bacteria	n/a
c_000000031457	bacteria	n/a
c_000000031470	bacteria	n/a
c_000000031507	bacteria	n/a
c_000000031515	bacteria	n/a
c_000000031573	bacteria	n/a
c_000000031593	bacteria	n/a
c_000000031623	bacteria	n/a
c_000000031636	bacteria	n/a
c_000000031642	bacteria	n/a
c_000000031658	bacteria	n/a
c_000000031692	bacteria	n/a
c_000000031717	bacteria	n/a
c_000000031729	bacteria	n/a
c_000000031741	bacteria	n/a
c_000000031756	bacteria	n/a
c_000000031772	bacteria	n/a
c_000000031796	bacteria	n/a
c_000000031808	bacteria	n/a
c_000000031813	bacteria	n/a
c_000000031823	bacteria	n/a
c_000000031889	bacteria	n/a
c_000000031902	bacteria	n/a
c_000000031918	bacteria	n/a
c_000000031977	bacteria	n/a
c_000000032052	bacteria	n/a
c_000000032067	bacteria	n/a
c_000000032094	bacteria	n/a
c_000000032096	bacteria	n/a
c_000000032106	bacteria	n/a
c_000000032222	bacteria	n/a
c_000000032229	bacteria	n/a
c_000000032236	bacteria	n/a
c_000000032237	bacteria	n/a
c_000000032243	bacteria	n/a
c_000000032297	bacteria	n/a
c_000000032301	bacteria	n/a
c_000000032309	bacteria	n/a
c_000000032341	bacteria	n/a
c_000000032372	bacteria	n/a
c_000000032416	bacteria	n/a
c_000000032434	bacteria	n/a
c_000000032435	bacteria	n/a
c_000000032490	bacteria	n/a
c_000000032577	bacteria	n/a
c_000000032589	bacteria	n/a
c_000000032633	bacteria	n/a
c_000000032726	bacteria	n/a
c_000000032790	bacteria	n/a
c_000000032808	bacteria	n/a
c_000000032812	bacteria	n/a
c_000000032814	bacteria	n/a
c_000000033018	bacteria	n/a
c_000000033138	bacteria	n/a
c_000000033145	bacteria	n/a
c_000000033158	bacteria	n/a
c_000000033165	bacteria	n/a
c_000000033177	bacteria	n/a
c_000000033196	bacteria	n/a
c_000000033257	bacteria	n/a
c_000000033265	bacteria	n/a
c_000000033310	bacteria	n/a
c_000000033327	bacteria	n/a
c_000000033336	bacteria	n/a
c_000000033340	bacteria	n/a
c_000000033359	bacteria	n/a
c_000000033405	bacteria	n/a
c_000000033469	bacteria	n/a
c_000000033510	bacteria	n/a
c_000000033535	bacteria	n/a
c_000000033549	bacteria	n/a
c_000000033551	bacteria	n/a
c_000000033574	bacteria	n/a
c_000000033668	bacteria	n/a
c_000000033686	unknown	n/a
c_000000033718	bacteria	n/a
c_000000033727	bacteria	n/a
c_000000033749	bacteria	n/a
c_000000033810	bacteria	n/a
c_000000033826	bacteria	n/a
c_000000033913	bacteria	n/a
c_000000033968	bacteria	n/a
c_000000033976	bacteria	n/a
c_000000034039	bacteria	n/a
c_000000034071	bacteria	n/a
c_000000034090	bacteria	n/a
c_000000034112	bacteria	n/a
c_000000034147	bacteria	n/a
c_000000034209	bacteria	n/a
c_000000034213	bacteria	n/a
c_000000034233	bacteria	n/a
c_000000034242	bacteria	n/a
c_000000034264	bacteria	n/a
c_000000034280	bacteria	n/a
c_000000034341	bacteria	n/a
c_000000034352	bacteria	n/a
c_000000034356	bacteria	n/a
c_000000034378	bacteria	n/a
c_000000034405	bacteria	n/a
c_000000034416	bacteria	n/a
c_000000034445	bacteria	n/a
c_000000034503	bacteria	n/a
c_000000034544	bacteria	n/a
c_000000034559	bacteria	n/a
c_000000034593	bacteria	n/a
c_000000034632	bacteria	n/a
c_000000034637	bacteria	n/a
c_000000034667	bacteria	n/a
c_000000034669	bacteria	n/a
c_000000034692	bacteria	n/a
c_000000034714	bacteria	n/a
c_000000034719	bacteria	n/a
c_000000034761	bacteria	n/a
c_000000034796	bacteria	n/a
c_000000034903	bacteria	n/a
c_000000034910	bacteria	n/a
c_000000034934	bacteria	n/a
c_000000034990	bacteria	n/a
c_000000034994	bacteria	n/a
c_000000035079	bacteria	n/a
c_000000035083	bacteria	n/a
c_000000035090	bacteria	n/a
c_000000035131	bacteria	n/a
c_000000035174	bacteria	n/a
c_000000035185	bacteria	n/a
c_000000035214	bacteria	n/a
c_000000035235	bacteria	n/a
c_000000035359	bacteria	n/a
c_000000035366	bacteria	n/a
c_000000035411	bacteria	n/a
c_000000035431	bacteria	n/a
c_000000035443	bacteria	n/a
c_000000035507	bacteria	n/a
c_000000035547	bacteria	n/a
c_000000035548	bacteria	n/a
c_000000035559	bacteria	n/a
c_000000035599	bacteria	n/a
c_000000035651	bacteria	n/a
c_000000035702	bacteria	n/a
c_000000035708	bacteria	n/a
c_000000035776	bacteria	n/a
c_000000035786	bacteria	n/a
c_000000035867	bacteria	n/a
c_000000035874	bacteria	n/a
c_000000035968	bacteria	n/a
c_000000036022	bacteria	n/a
c_000000036025	bacteria	n/a
c_000000036039	bacteria	n/a
c_000000036073	bacteria	n/a
c_000000036088	bacteria	n/a
c_000000036197	bacteria	n/a
c_000000036350	bacteria	n/a
c_000000036425	bacteria	n/a
c_000000036462	bacteria	n/a
c_000000036471	bacteria	n/a
c_000000036513	bacteria	n/a
c_000000036516	bacteria	n/a
c_000000036535	bacteria	n/a
c_000000036536	bacteria	n/a
c_000000036606	bacteria	n/a
c_000000036626	bacteria	n/a
c_000000036639	bacteria	n/a
c_000000036648	bacteria	n/a
c_000000036715	bacteria	n/a
c_000000036718	bacteria	n/a
c_000000036742	bacteria	n/a
c_000000036800	bacteria	n/a
c_000000036810	bacteria	n/a
c_000000036828	bacteria	n/a
c_000000036916	bacteria	n/a
c_000000036920	bacteria	n/a
c_000000036927	bacteria	n/a
c_000000036943	bacteria	n/a
c_000000036951	bacteria	n/a
c_000000036956	bacteria	n/a
c_000000036998	bacteria	n/a
c_000000037006	bacteria	n/a
c_000000037009	bacteria	n/a
c_000000037011	bacteria	n/a
c_000000037012	bacteria	n/a
c_000000037032	bacteria	n/a
c_000000037179	bacteria	n/a
c_000000037195	bacteria	n/a
c_000000037238	bacteria	n/a
c_000000037288	bacteria	n/a
c_000000037319	bacteria	n/a
c_000000037337	bacteria	n/a
c_000000037347	bacteria	n/a
c_000000037371	bacteria	n/a
c_000000037396	bacteria	n/a
c_000000037397	bacteria	n/a
c_000000037407	bacteria	n/a
c_000000037415	bacteria	n/a
c_000000037435	bacteria	n/a
c_000000037443	bacteria	n/a
c_000000037483	bacteria	n/a
c_000000037493	bacteria	n/a
c_000000037518	bacteria	n/a
c_000000037538	bacteria	n/a
c_000000037561	bacteria	n/a
c_000000037580	bacteria	n/a
c_000000037597	bacteria	n/a
c_000000037674	archaea	n/a
c_000000037697	bacteria	n/a
c_000000037741	bacteria	n/a
c_000000037799	bacteria	n/a
c_000000037886	bacteria	n/a
c_000000037997	bacteria	n/a
c_000000038006	bacteria	n/a
c_000000038018	bacteria	n/a
c_000000038026	bacteria	n/a
c_000000038040	bacteria	n/a
c_000000038067	bacteria	n/a
c_000000038101	bacteria	n/a
c_000000038113	bacteria	n/a
c_000000038145	bacteria	n/a
c_000000038236	bacteria	n/a
c_000000038243	bacteria	n/a
c_000000038304	bacteria	n/a
c_000000038326	bacteria	n/a
c_000000038354	bacteria	n/a
c_000000038376	bacteria	n/a
c_000000038453	bacteria	n/a
c_000000038486	bacteria	n/a
c_000000038543	bacteria	n/a
c_000000038575	bacteria	n/a
c_000000038594	bacteria	n/a
c_000000038639	bacteria	n/a
c_000000038671	bacteria	n/a
c_000000038683	bacteria	n/a
c_000000038699	bacteria	n/a
c_000000038766	bacteria	n/a
c_000000038778	bacteria	n/a
c_000000038828	bacteria	n/a
c_000000038832	bacteria	n/a
c_000000039002	bacteria	n/a
c_000000039023	bacteria	n/a
c_000000039028	bacteria	n/a
c_000000039034	bacteria	n/a
c_000000039039	bacteria	n/a
c_000000039077	bacteria	n/a
c_000000039104	bacteria	n/a
c_000000039127	bacteria	n/a
c_000000039157	bacteria	n/a
c_000000039180	bacteria	n/a
c_000000039205	bacteria	n/a
c_000000039208	bacteria	n/a
c_000000039212	bacteria	n/a
c_000000039214	bacteria	n/a
c_000000039221	bacteria	n/a
c_000000039233	unknown	n/a
c_000000039259	bacteria	n/a
c_000000039279	bacteria	n/a
c_000000039318	bacteria	n/a
c_000000039368	bacteria	n/a
c_000000039400	bacteria	n/a
c_000000039422	bacteria	n/a
c_000000039434	bacteria	n/a
c_000000039437	bacteria	n/a
c_000000039534	bacteria	n/a
c_000000039564	bacteria	n/a
c_000000039579	bacteria	n/a
c_000000039586	bacteria	n/a
c_000000039608	bacteria	n/a
c_000000039617	bacteria	n/a
c_000000039664	bacteria	n/a
c_000000039669	bacteria	n/a
c_000000039675	bacteria	n/a
c_000000039699	bacteria	n/a
c_000000039736	bacteria	n/a
c_000000039782	bacteria	n/a
c_000000039900	bacteria	n/a
c_000000039910	bacteria	n/a
c_000000039922	bacteria	n/a
c_000000039936	bacteria	n/a
c_000000039937	bacteria	n/a
c_000000040030	bacteria	n/a
c_000000040084	bacteria	n/a
c_000000040135	bacteria	n/a
c_000000040225	bacteria	n/a
c_000000040239	bacteria	n/a
c_000000040264	bacteria	n/a
c_000000040273	bacteria	n/a
c_000000040338	bacteria	n/a
c_000000040372	bacteria	n/a
c_000000040381	bacteria	n/a
c_000000040516	bacteria	n/a
c_000000040548	bacteria	n/a
c_000000040550	bacteria	n/a
c_000000040562	bacteria	n/a
c_000000040596	bacteria	n/a
c_000000040615	bacteria	n/a
c_000000040655	bacteria	n/a
c_000000040656	bacteria	n/a
c_000000040699	bacteria	n/a
c_000000040758	bacteria	n/a
c_000000040769	bacteria	n/a
c_000000040806	bacteria	n/a
c_000000040863	bacteria	n/a
c_000000040899	bacteria	n/a
c_000000040952	bacteria	n/a
c_000000041012	bacteria	n/a
c_000000041034	bacteria	n/a
c_000000041039	bacteria	n/a
c_000000041050	bacteria	n/a
c_000000041060	bacteria	n/a
c_000000041069	bacteria	n/a
c_000000041075	bacteria	n/a
c_000000041100	bacteria	n/a
c_000000041113	bacteria	n/a
c_000000041126	bacteria	n/a
c_000000041156	bacteria	n/a
c_000000041285	bacteria	n/a
c_000000041315	bacteria	n/a
c_000000041357	bacteria	n/a
c_000000041374	bacteria	n/a
c_000000041383	bacteria	n/a
c_000000041396	bacteria	n/a
c_000000041418	bacteria	n/a
c_000000041455	bacteria	n/a
c_000000041516	bacteria	n/a
c_000000041537	bacteria	n/a
c_000000041603	bacteria	n/a
c_000000041628	bacteria	n/a
c_000000041631	bacteria	n/a
c_000000041642	bacteria	n/a
c_000000041647	bacteria	n/a
c_000000041652	bacteria	n/a
c_000000041660	bacteria	n/a
c_000000041674	bacteria	n/a
c_000000041729	bacteria	n/a
c_000000041758	bacteria	n/a
c_000000041765	bacteria	n/a
c_000000041775	bacteria	n/a
c_000000041784	bacteria	n/a
c_000000041824	bacteria	n/a
c_000000041857	bacteria	n/a
c_000000041872	bacteria	n/a
c_000000041875	bacteria	n/a
c_000000041889	bacteria	n/a
c_000000041897	bacteria	n/a
c_000000041991	bacteria	n/a
c_000000042041	bacteria	n/a
c_000000042055	bacteria	n/a
c_000000042064	bacteria	n/a
c_000000042074	bacteria	n/a
c_000000042098	bacteria	n/a
c_000000042187	bacteria	n/a
c_000000042247	bacteria	n/a
c_000000042249	bacteria	n/a
c_000000042271	bacteria	n/a
c_000000042395	bacteria	n/a
c_000000042416	bacteria	n/a
c_000000042446	bacteria	n/a
c_000000042452	bacteria	n/a
c_000000042484	bacteria	n/a
c_000000042487	bacteria	n/a
c_000000042493	archaea	n/a
c_000000042504	bacteria	n/a
c_000000042534	bacteria	n/a
c_000000042561	bacteria	n/a
c_000000042578	bacteria	n/a
c_000000042589	bacteria	n/a
c_000000042701	bacteria	n/a
c_000000042712	bacteria	n/a
c_000000042785	bacteria	n/a
c_000000042811	bacteria	n/a
c_000000042826	bacteria	n/a
c_000000042830	bacteria	n/a
c_000000042858	bacteria	n/a
c_000000042871	bacteria	n/a
c_000000042881	bacteria	n/a
c_000000042927	bacteria	n/a
c_000000042983	bacteria	n/a
c_000000042984	bacteria	n/a
c_000000043015	bacteria	n/a
c_000000043057	bacteria	n/a
c_000000043129	bacteria	n/a
c_000000043145	bacteria	n/a
c_000000043196	bacteria	n/a
c_000000043250	bacteria	n/a
c_000000043254	bacteria	n/a
c_000000043270	bacteria	n/a
c_000000043282	bacteria	n/a
c_000000043288	bacteria	n/a
c_000000043289	bacteria	n/a
c_000000043318	bacteria	n/a
c_000000043356	bacteria	n/a
c_000000043373	bacteria	n/a
c_000000043378	bacteria	n/a
c_000000043398	bacteria	n/a
c_000000043406	bacteria	n/a
c_000000043425	bacteria	n/a
c_000000043439	bacteria	n/a
c_000000043474	bacteria	n/a
c_000000043545	bacteria	n/a
c_000000043555	bacteria	n/a
c_000000043628	bacteria	n/a
c_000000043655	bacteria	n/a
c_000000043657	bacteria	n/a
c_000000043684	bacteria	n/a
c_000000043689	bacteria	n/a
c_000000043694	bacteria	n/a
c_000000043697	bacteria	n/a
c_000000043821	bacteria	n/a
c_000000043822	bacteria	n/a
c_000000043861	bacteria	n/a
c_000000043930	bacteria	n/a
c_000000043933	bacteria	n/a
c_000000043934	bacteria	n/a
c_000000043938	bacteria	n/a
c_000000043947	bacteria	n/a
c_000000043971	bacteria	n/a
c_000000043998	bacteria	n/a
c_000000043999	bacteria	n/a
c_000000044042	bacteria	n/a
c_000000044053	bacteria	n/a
c_000000044071	bacteria	n/a
c_000000044077	bacteria	n/a
c_000000044094	bacteria	n/a
c_000000044105	bacteria	n/a
c_000000044113	bacteria	n/a
c_000000044137	bacteria	n/a
c_000000044143	bacteria	n/a
c_000000044164	bacteria	n/a
c_000000044170	bacteria	n/a
c_000000044178	bacteria	n/a
c_000000044228	bacteria	n/a
c_000000044268	bacteria	n/a
c_000000044274	bacteria	n/a
c_000000044280	bacteria	n/a
c_000000044342	bacteria	n/a
c_000000044414	bacteria	n/a
c_000000044461	bacteria	n/a
c_000000044539	bacteria	n/a
c_000000044597	bacteria	n/a
c_000000044613	bacteria	n/a
c_000000044622	bacteria	n/a
c_000000044731	bacteria	n/a
c_000000044791	bacteria	n/a
c_000000044798	bacteria	n/a
c_000000044813	bacteria	n/a
c_000000044828	bacteria	n/a
c_000000044856	bacteria	n/a
c_000000044887	bacteria	n/a
c_000000044935	bacteria	n/a
c_000000044992	bacteria	n/a
c_000000045064	bacteria	n/a
c_000000045108	bacteria	n/a
c_000000045133	bacteria	n/a
c_000000045140	bacteria	n/a
c_000000045173	bacteria	n/a
c_000000045209	bacteria	n/a
c_000000045216	bacteria	n/a
c_000000045221	bacteria	n/a
c_000000045231	bacteria	n/a
c_000000045280	bacteria	n/a
c_000000045291	bacteria	n/a
c_000000045316	bacteria	n/a
c_000000045323	bacteria	n/a
c_000000045336	bacteria	n/a
c_000000045400	bacteria	n/a
c_000000045405	bacteria	n/a
